wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,10,0,2,0,t00,4,0,0,0,4,0
dolnośląskie,bolesławiecki,108857,13,38523,1,t0201,47157,0,148,0,23029,12
dolnośląskie,dzierżoniowski,106844,11,37526,0,t0202,42393,0,154,0,26771,11
dolnośląskie,głogowski,105999,2,35162,0,t0203,42099,0,186,0,28552,2
dolnośląskie,górowski,38390,0,13954,0,t0204,16466,0,80,0,7890,0
dolnośląskie,jaworski,60082,0,20772,0,t0205,25195,0,44,0,14071,0
dolnośląskie,jeleniogórski,72629,1,26294,0,t0206,31458,0,401,0,14476,1
dolnośląskie,kamiennogórski,49505,0,17221,0,t0207,19538,0,111,0,12635,0
dolnośląskie,kłodzki,190860,0,68140,0,t0208,77975,0,1318,0,43427,0
dolnośląskie,legnicki,63760,6,22015,0,t0209,27392,0,268,0,14085,6
dolnośląskie,lubański,48783,2,14818,0,t0210,20433,0,110,0,13422,2
dolnośląskie,lubiński,177937,5,66921,2,t0211,73709,1,1010,0,36297,2
dolnośląskie,lwówecki,63820,0,22875,0,t0212,26513,0,319,0,14113,0
dolnośląskie,milicki,50125,0,18760,0,t0213,20824,0,120,0,10421,0
dolnośląskie,oleśnicki,169172,19,56340,0,t0214,67396,2,508,0,44928,17
dolnośląskie,oławski,58316,2,22872,0,t0215,25883,0,99,0,9462,2
dolnośląskie,polkowicki,61977,0,21249,0,t0216,27007,0,52,0,13669,0
dolnośląskie,strzeliński,55261,5,20113,0,t0217,22665,1,518,0,11965,4
dolnośląskie,średzki,38475,0,12671,0,t0218,14488,0,482,0,10834,0
dolnośląskie,świdnicki,165314,30,55603,0,t0219,65085,4,1278,0,43348,26
dolnośląskie,trzebnicki,90963,7,33415,0,t0220,35467,0,462,0,21619,7
dolnośląskie,wałbrzyski,45881,0,17078,0,t0221,18493,0,259,0,10051,0
dolnośląskie,wołowski,63786,2,22178,0,t0222,27965,0,319,0,13324,2
dolnośląskie,wrocławski,161797,21,57974,0,t0223,63858,2,1251,0,38714,19
dolnośląskie,ząbkowicki,81831,4,29404,0,t0224,34463,0,343,0,17621,4
dolnośląskie,zgorzelecki,96170,37,31831,0,t0225,39153,5,232,0,24954,32
dolnośląskie,złotoryjski,53598,4,18381,0,t0226,22281,0,223,0,12713,4
dolnośląskie,Jelenia Góra,135762,14,49349,0,t0261,53851,1,458,1,32104,12
dolnośląskie,Legnica,136991,23,48740,0,t0262,56045,1,501,0,31705,22
dolnośląskie,Wrocław,1530580,179,553209,10,t0264,633174,14,4616,1,339581,154
dolnośląskie,Wałbrzych,277724,16,106646,0,t0265,122688,2,784,0,47606,14
kujawsko-pomorskie,aleksandrowski,160477,20,67084,1,t0401,73185,0,534,0,19674,19
kujawsko-pomorskie,brodnicki,106542,2,39730,0,t0402,44684,1,1507,0,20621,1
kujawsko-pomorskie,bydgoski,115467,9,42444,0,t0403,46597,0,400,0,26026,9
kujawsko-pomorskie,chełmiński,63470,2,23022,0,t0404,25537,0,52,0,14859,2
kujawsko-pomorskie,golubsko-dobrzyński,49232,1,18745,0,t0405,21288,0,341,0,8858,1
kujawsko-pomorskie,grudziądzki,37746,2,13900,0,t0406,16560,2,25,0,7261,0
kujawsko-pomorskie,inowrocławski,154341,6,56867,1,t0407,62437,0,531,0,34506,5
kujawsko-pomorskie,lipnowski,77784,0,28829,0,t0408,33274,0,347,0,15334,0
kujawsko-pomorskie,mogileński,55265,1,19095,0,t0409,21844,0,189,0,14137,1
kujawsko-pomorskie,nakielski,128448,10,44350,1,t0410,56036,3,493,0,27569,6
kujawsko-pomorskie,radziejowski,60215,0,23235,0,t0411,25852,0,653,0,10475,0
kujawsko-pomorskie,rypiński,53614,2,19625,0,t0412,22141,0,112,0,11736,2
kujawsko-pomorskie,sępoleński,66711,0,24926,0,t0413,29792,0,141,0,11852,0
kujawsko-pomorskie,świecki,120879,8,42589,0,t0414,50083,2,412,0,27795,6
kujawsko-pomorskie,toruński,98063,0,35664,0,t0415,44347,0,440,0,17612,0
kujawsko-pomorskie,tucholski,58037,0,21129,0,t0416,24244,0,210,0,12454,0
kujawsko-pomorskie,wąbrzeski,41636,7,15003,1,t0417,17774,1,278,0,8581,5
kujawsko-pomorskie,włocławski,92472,0,35571,0,t0418,38720,0,281,0,17900,0
kujawsko-pomorskie,żniński,73027,20,28509,0,t0419,31008,0,543,0,12967,20
kujawsko-pomorskie,Bydgoszcz,666724,112,230573,6,t0461,267853,7,1570,1,166728,98
kujawsko-pomorskie,Grudziądz,179307,3,65344,0,t0462,76638,1,618,0,36707,2
kujawsko-pomorskie,Toruń,328700,62,107218,0,t0463,126602,2,1190,0,93690,60
kujawsko-pomorskie,Włocławek,156434,8,50575,0,t0464,64192,0,1131,0,40536,8
lubelskie,bialski,90859,2,32958,2,t0601,38878,0,644,0,18379,0
lubelskie,biłgorajski,81674,16,30030,0,t0602,33800,0,83,0,17761,16
lubelskie,chełmski,53581,0,20055,0,t0603,22025,0,373,0,11128,0
lubelskie,hrubieszowski,67920,5,24271,0,t0604,28545,0,1602,0,13502,5
lubelskie,janowski,43852,0,16873,0,t0605,19135,0,546,0,7298,0
lubelskie,krasnostawski,62269,0,22113,0,t0606,25716,0,559,0,13881,0
lubelskie,kraśnicki,99364,0,37202,0,t0607,41518,0,375,0,20269,0
lubelskie,lubartowski,82610,4,31150,1,t0608,34907,0,1322,0,15231,3
lubelskie,lubelski,126758,5,46211,0,t0609,54269,0,781,3,25497,2
lubelskie,łęczyński,57064,0,22112,0,t0610,23956,0,590,0,10406,0
lubelskie,łukowski,85921,0,31991,0,t0611,36791,0,255,0,16884,0
lubelskie,opolski,68548,0,25104,0,t0612,29115,0,257,0,14072,0
lubelskie,parczewski,40948,2,15066,0,t0613,17726,0,504,0,7652,2
lubelskie,puławski,143981,6,53696,0,t0614,58929,0,464,0,30892,6
lubelskie,radzyński,46242,0,17221,0,t0615,19553,0,230,0,9238,0
lubelskie,rycki,77236,2,29391,0,t0616,31777,0,435,0,15633,2
lubelskie,świdnicki,73914,9,26488,0,t0617,28904,0,173,0,18349,9
lubelskie,tomaszowski,82307,0,30015,0,t0618,35236,0,297,0,16759,0
lubelskie,włodawski,49575,0,18404,0,t0619,21099,0,169,0,9903,0
lubelskie,zamojski,71800,0,27523,0,t0620,28849,0,360,0,15068,0
lubelskie,Biała Podlaska,105030,0,39454,0,t0661,45339,0,167,0,20070,0
lubelskie,Chełm,98475,2,34630,0,t0662,41896,1,190,0,21759,1
lubelskie,Lublin,656652,56,235530,4,t0663,281669,5,2899,5,136554,42
lubelskie,Zamość,131626,29,49238,0,t0664,55867,2,264,0,26257,27
lubuskie,gorzowski,45430,1,16291,0,t0801,18356,0,361,0,10422,1
lubuskie,krośnieński,74989,25,27456,4,t0802,31978,0,61,1,15494,20
lubuskie,międzyrzecki,95276,6,35360,2,t0803,40804,0,773,0,18339,4
lubuskie,nowosolski,138413,20,47468,2,t0804,59985,2,449,0,30511,16
lubuskie,słubicki,61876,3,22216,1,t0805,25950,0,109,0,13601,2
lubuskie,strzelecko-drezdenecki,74491,9,26286,1,t0806,33631,0,179,0,14395,8
lubuskie,sulęciński,49124,0,16641,0,t0807,21551,0,293,0,10639,0
lubuskie,świebodziński,79338,0,28887,0,t0808,34106,0,99,0,16246,0
lubuskie,zielonogórski,124501,0,46408,0,t0809,54557,0,880,0,22656,0
lubuskie,żagański,107875,9,36628,1,t0810,45058,0,632,0,25557,8
lubuskie,żarski,145958,3,53304,0,t0811,61772,1,238,0,30644,2
lubuskie,wschowski,41963,0,15360,0,t0812,17289,0,193,0,9121,0
lubuskie,Gorzów Wielkopolski,244204,30,83723,0,t0861,107212,4,627,0,52642,26
lubuskie,Zielona Góra,232797,17,83875,0,t0862,93480,1,524,0,54918,16
łódzkie,bełchatowski,113094,15,39368,2,t1001,47071,2,466,0,26189,11
łódzkie,kutnowski,132875,1,49834,0,t1002,53417,0,801,0,28823,1
