wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,15,0,2,0,t00,6,0,0,0,7,0
dolnośląskie,bolesławiecki,105587,78,37588,34,t0201,46776,14,141,0,21082,30
dolnośląskie,dzierżoniowski,102732,156,36582,50,t0202,41974,6,132,0,24044,100
dolnośląskie,głogowski,102424,222,34233,92,t0203,41663,22,174,0,26354,108
dolnośląskie,górowski,37528,24,13657,9,t0204,16387,1,62,0,7422,14
dolnośląskie,jaworski,58505,30,20318,16,t0205,25025,2,39,0,13123,12
dolnośląskie,jeleniogórski,70996,66,25996,18,t0206,31307,6,392,0,13301,42
dolnośląskie,kamiennogórski,47865,129,16795,31,t0207,19391,32,106,2,11573,64
dolnośląskie,kłodzki,185273,93,66850,29,t0208,77391,12,1232,0,39800,52
dolnośląskie,legnicki,62453,2,21658,0,t0209,27292,0,265,0,13238,2
dolnośląskie,lubański,46645,193,14415,12,t0210,20137,18,109,1,11984,162
dolnośląskie,lubiński,174233,95,66046,32,t0211,73347,10,991,2,33849,51
dolnośląskie,lwówecki,62156,44,22418,13,t0212,26333,7,317,0,13088,24
dolnośląskie,milicki,48622,15,18355,5,t0213,20680,0,116,0,9471,10
dolnośląskie,oleśnicki,161891,209,54522,72,t0214,66556,38,511,1,40302,98
dolnośląskie,oławski,57285,9,22662,0,t0215,25820,1,98,0,8705,8
dolnośląskie,polkowicki,60416,30,20863,6,t0216,26841,6,49,0,12663,18
dolnośląskie,strzeliński,53364,85,19607,26,t0217,22462,10,518,0,10777,49
dolnośląskie,średzki,37093,33,12371,5,t0218,14314,9,483,0,9925,19
dolnośląskie,świdnicki,158893,132,53915,46,t0219,64458,26,1178,2,39342,58
dolnośląskie,trzebnicki,87511,56,32516,15,t0220,35158,10,407,0,19430,31
dolnośląskie,wałbrzyski,44686,38,16734,26,t0221,18372,0,257,0,9323,12
dolnośląskie,wołowski,61869,9,21668,1,t0222,27713,3,311,0,12177,5
dolnośląskie,wrocławski,154297,133,55953,25,t0223,63120,3,1186,0,34038,105
dolnośląskie,ząbkowicki,79559,55,28866,9,t0224,34189,8,321,0,16183,38
dolnośląskie,zgorzelecki,92169,89,30898,48,t0225,38756,12,218,0,22297,29
dolnośląskie,złotoryjski,52039,54,17920,22,t0226,22092,6,211,0,11816,26
dolnośląskie,Jelenia Góra,132101,152,48710,64,t0261,53562,13,456,0,29373,75
dolnośląskie,Legnica,132640,105,47636,23,t0262,55584,11,454,0,28966,71
dolnośląskie,Wrocław,1477276,1238,544308,384,t0264,628355,104,4705,2,299908,748
dolnośląskie,Wałbrzych,271921,201,105298,51,t0265,122062,27,792,0,43769,123
kujawsko-pomorskie,aleksandrowski,158027,73,66480,30,t0401,72983,16,528,0,18036,27
kujawsko-pomorskie,brodnicki,104037,139,39038,63,t0402,44468,11,1437,1,19094,64
kujawsko-pomorskie,bydgoski,111789,77,41500,24,t0403,46263,5,389,0,23637,48
kujawsko-pomorskie,chełmiński,61797,67,22545,21,t0404,25396,3,44,0,13812,43
kujawsko-pomorskie,golubsko-dobrzyński,47658,57,18422,10,t0405,21212,2,341,0,7683,45
kujawsko-pomorskie,grudziądzki,36866,13,13604,3,t0406,16471,2,23,0,6768,8
kujawsko-pomorskie,inowrocławski,149096,139,55444,32,t0407,61901,7,504,0,31247,100
kujawsko-pomorskie,lipnowski,75691,57,28196,44,t0408,33034,5,340,0,14121,8
kujawsko-pomorskie,mogileński,53125,57,18587,9,t0409,21674,6,191,0,12673,42
kujawsko-pomorskie,nakielski,125319,46,43461,10,t0410,55632,3,482,0,25744,33
kujawsko-pomorskie,radziejowski,58944,36,22838,2,t0411,25751,0,644,0,9711,34
kujawsko-pomorskie,rypiński,52477,139,19307,47,t0412,22001,15,100,0,11069,77
kujawsko-pomorskie,sępoleński,65196,111,24541,19,t0413,29643,9,132,0,10880,83
kujawsko-pomorskie,świecki,116819,172,41556,13,t0414,49636,16,399,0,25228,143
kujawsko-pomorskie,toruński,95916,95,35065,25,t0415,44161,11,431,0,16259,59
kujawsko-pomorskie,tucholski,56145,61,20587,24,t0416,24082,14,204,0,11272,23
kujawsko-pomorskie,wąbrzeski,39910,12,14573,4,t0417,17634,1,227,0,7476,7
kujawsko-pomorskie,włocławski,90597,37,34972,19,t0418,38537,4,276,0,16812,14
kujawsko-pomorskie,żniński,71337,85,27977,43,t0419,30880,6,541,0,11939,36
kujawsko-pomorskie,Bydgoszcz,647021,467,226720,112,t0461,265949,50,1504,0,152848,305
kujawsko-pomorskie,Grudziądz,174828,267,64223,90,t0462,76093,23,603,0,33909,154
kujawsko-pomorskie,Toruń,316921,248,104768,71,t0463,125482,17,1129,0,85542,160
kujawsko-pomorskie,Włocławek,151824,158,49499,64,t0464,63663,14,1180,0,37482,80
lubelskie,bialski,89002,55,32411,14,t0601,38651,3,642,0,17298,38
lubelskie,biłgorajski,80057,30,29660,5,t0602,33571,0,80,0,16746,25
lubelskie,chełmski,52553,16,19793,3,t0603,21944,2,341,0,10475,11
lubelskie,hrubieszowski,66244,65,23886,20,t0604,28372,6,1521,0,12465,39
lubelskie,janowski,42971,20,16667,7,t0605,19061,3,539,1,6704,9
lubelskie,krasnostawski,60960,50,21794,18,t0606,25600,3,556,0,13010,29
lubelskie,kraśnicki,97096,48,36652,14,t0607,41262,2,367,0,18815,32
lubelskie,lubartowski,80870,44,30716,16,t0608,34723,6,1320,0,14111,22
lubelskie,lubelski,123970,62,45342,26,t0609,53959,5,764,0,23905,31
lubelskie,łęczyński,56018,38,21816,22,t0610,23850,4,586,0,9766,12
lubelskie,łukowski,83981,33,31463,10,t0611,36526,6,235,0,15757,17
lubelskie,opolski,66844,3,24696,0,t0612,28918,0,251,0,12979,3
lubelskie,parczewski,40112,6,14861,2,t0613,17626,0,489,0,7136,4
lubelskie,puławski,140758,115,52844,27,t0614,58643,20,459,0,28812,68
lubelskie,radzyński,45430,50,17010,22,t0615,19451,3,229,0,8740,25
lubelskie,rycki,75474,20,28957,6,t0616,31603,6,431,0,14483,8
lubelskie,świdnicki,71917,59,26007,17,t0617,28720,2,148,0,17042,40
lubelskie,tomaszowski,80250,43,29502,17,t0618,34995,4,292,0,15461,22
lubelskie,włodawski,48496,82,18119,15,t0619,20987,17,161,0,9229,50
lubelskie,zamojski,70379,57,27134,3,t0620,28739,3,295,0,14211,51
lubelskie,Biała Podlaska,102205,86,38756,26,t0661,44903,13,165,1,18381,46
lubelskie,Chełm,95748,65,34041,16,t0662,41544,10,173,0,19990,39
lubelskie,Lublin,639448,428,232013,129,t0663,279462,51,2778,17,125195,231
lubelskie,Zamość,128523,102,48477,37,t0664,55459,7,236,0,24351,58
lubuskie,gorzowski,44065,6,15911,0,t0801,18229,1,304,0,9621,5
lubuskie,krośnieński,72972,61,27003,17,t0802,31792,2,56,0,14121,42
lubuskie,międzyrzecki,93182,36,34772,9,t0803,40563,5,764,0,17083,22
lubuskie,nowosolski,134587,78,46567,21,t0804,59567,5,446,0,28007,52
lubuskie,słubicki,59783,110,21645,22,t0805,25767,9,99,0,12272,79
lubuskie,strzelecko-drezdenecki,72954,72,25847,29,t0806,33479,8,176,9,13452,26
lubuskie,sulęciński,47224,35,16239,7,t0807,21314,6,290,2,9381,20
lubuskie,świebodziński,77690,7,28378,2,t0808,33941,3,91,0,15280,2
lubuskie,zielonogórski,121940,99,45710,42,t0809,54300,10,801,0,21129,47
lubuskie,żagański,104951,106,35831,17,t0810,44707,8,630,0,23783,81
lubuskie,żarski,142272,93,52369,44,t0811,61431,5,227,0,28245,44
lubuskie,wschowski,40731,54,15006,8,t0812,17166,27,185,0,8374,19
lubuskie,Gorzów Wielkopolski,235226,145,81586,30,t0861,105958,8,612,1,47070,106
lubuskie,Zielona Góra,225630,124,82244,18,t0862,92779,9,505,1,50102,96
łódzkie,bełchatowski,110033,80,38512,3,t1001,46721,11,410,0,24390,66
łódzkie,kutnowski,130103,134,49037,27,t1002,53102,24,735,11,27229,72
łódzkie,łaski,49661,41,19089,8,t1003,21045,5,118,0,9409,28
łódzkie,łęczycki,73399,36,27116,5,t1004,32170,4,504,0,13609,27
łódzkie,łowicki,121505,69,47718,19,t1005,52420,6,451,0,20916,44
łódzkie,łódzki wschodni,61792,36,20098,8,t1006,24456,1,341,0,16897,27
łódzkie,opoczyński,85110,76,30940,36,t1007,37894,10,439,0,15837,30
łódzkie,pabianicki,165335,179,58953,41,t1008,65898,25,508,0,39976,113
łódzkie,pajęczański,41200,77,14923,20,t1009,18048,1,74,0,8155,56
łódzkie,piotrkowski,71877,38,26732,9,t1010,31083,1,402,7,13660,21
