wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
łódzkie,Łódź,405818,11382,105588,4888,t1061
łódzkie,Piotrków Trybunalski,30369,1043,8169,379,t1062
łódzkie,Skierniewice,28866,669,7071,331,t1063
małopolskie,bocheński,24981,553,5927,259,t1201
małopolskie,brzeski,25748,714,7347,269,t1202
małopolskie,chrzanowski,41384,1208,10676,440,t1203
małopolskie,dąbrowski,15754,514,4650,166,t1204
małopolskie,gorlicki,35437,1054,10059,355,t1205
małopolskie,krakowski,56383,1463,14936,659,t1206
małopolskie,limanowski,31628,972,8361,393,t1207
małopolskie,miechowski,27687,911,7991,580,t1208
małopolskie,myślenicki,33230,1335,8251,470,t1209
małopolskie,nowosądecki,49031,1083,13637,507,t1210
małopolskie,nowotarski,51862,1456,13976,771,t1211
małopolskie,olkuski,40357,1596,8222,502,t1212
małopolskie,oświęcimski,35417,1092,9351,456,t1213
małopolskie,proszowicki,14038,708,3320,199,t1214
małopolskie,suski,25802,750,7498,245,t1215
małopolskie,tarnowski,38100,1154,9948,431,t1216
małopolskie,tatrzański,13763,284,4341,114,t1217
małopolskie,wadowicki,35313,1244,8290,303,t1218
małopolskie,wielicki,29448,1164,5331,295,t1219
małopolskie,Kraków,495381,11703,129422,5875,t1261
małopolskie,Nowy Sącz,20730,570,5886,329,t1262
małopolskie,Tarnów,41909,1464,11251,467,t1263
mazowieckie,białobrzeski,13340,618,3365,390,t1401
mazowieckie,ciechanowski,33058,1029,9930,421,t1402
mazowieckie,garwoliński,29032,864,7067,352,t1403
mazowieckie,gostyniński,12608,312,3852,202,t1404
mazowieckie,grodziski,37883,892,10642,574,t1405
mazowieckie,grójecki,39963,1599,9605,774,t1406
mazowieckie,kozienicki,16570,489,4941,193,t1407
mazowieckie,legionowski,27845,550,5715,242,t1408
mazowieckie,lipski,12274,269,4051,114,t1409
mazowieckie,łosicki,8206,248,2435,170,t1410
mazowieckie,makowski,16680,589,4732,118,t1411
mazowieckie,miński,46979,1179,11413,636,t1412
mazowieckie,mławski,21883,574,6379,345,t1413
mazowieckie,nowodworski,37060,922,8516,275,t1414
mazowieckie,ostrołęcki,21771,605,6338,328,t1415
mazowieckie,ostrowski,20994,851,5790,136,t1416
mazowieckie,otwocki,36548,992,10639,361,t1417
mazowieckie,piaseczyński,80416,2205,19220,735,t1418
mazowieckie,płocki,30704,732,8701,363,t1419
mazowieckie,płoński,26984,1136,6462,338,t1420
mazowieckie,pruszkowski,36731,935,9623,246,t1421
mazowieckie,przasnyski,20145,470,5210,220,t1422
mazowieckie,przysuski,11497,294,3503,219,t1423
mazowieckie,pułtuski,19469,514,5660,191,t1424
mazowieckie,radomski,26166,674,7257,250,t1425
mazowieckie,siedlecki,14057,238,4326,153,t1426
mazowieckie,sierpecki,16881,519,4415,101,t1427
mazowieckie,sochaczewski,29176,1267,6098,888,t1428
mazowieckie,sokołowski,19825,474,6104,374,t1429
mazowieckie,szydłowiecki,7166,230,2111,144,t1430
mazowieckie,warszawski zachodni,40478,1525,10070,826,t1432
mazowieckie,węgrowski,19010,543,5754,230,t1433
mazowieckie,wołomiński,65847,1705,17072,492,t1434
mazowieckie,wyszkowski,22814,936,6963,410,t1435
mazowieckie,zwoleński,11462,198,3186,136,t1436
mazowieckie,żuromiński,11980,270,3574,179,t1437
mazowieckie,żyrardowski,21537,511,5913,295,t1438
mazowieckie,Ostrołęka,37984,989,11981,425,t1461
mazowieckie,Płock,53825,1090,15939,684,t1462
mazowieckie,Radom,94308,2509,29522,1271,t1463
mazowieckie,Siedlce,57213,1009,15472,618,t1464
mazowieckie,Warszawa,1006903,23530,268141,11269,t1465
opolskie,brzeski,31571,519,6801,191,t1601
opolskie,głubczycki,19124,921,5230,278,t1602
opolskie,kędzierzyńsko-kozielski,34566,1251,8117,323,t1603
opolskie,kluczborski,21840,479,5101,180,t1604
opolskie,krapkowicki,37162,1318,5883,108,t1605
opolskie,namysłowski,11152,225,2969,79,t1606
opolskie,nyski,41213,1381,10052,553,t1607
opolskie,oleski,21643,842,5856,355,t1608
opolskie,opolski,31509,1287,9686,518,t1609
opolskie,prudnicki,16645,592,4292,219,t1610
opolskie,strzelecki,21950,720,5839,162,t1611
opolskie,Opole,88844,1720,24686,534,t1661
podkarpackie,bieszczadzki,4255,67,1267,51,t1801
podkarpackie,brzozowski,24464,809,7561,161,t1802
podkarpackie,dębicki,31428,719,9552,289,t1803
podkarpackie,jarosławski,22111,665,5098,256,t1804
podkarpackie,jasielski,25317,585,7686,315,t1805
podkarpackie,kolbuszowski,11101,165,3569,129,t1806
podkarpackie,krośnieński,25614,578,7641,316,t1807
podkarpackie,leżajski,17412,265,5014,97,t1808
podkarpackie,lubaczowski,16746,287,5594,176,t1809
podkarpackie,łańcucki,20159,573,6048,140,t1810
podkarpackie,mielecki,40957,1363,11132,671,t1811
podkarpackie,niżański,15461,387,4400,225,t1812
podkarpackie,przemyski,8713,294,2542,142,t1813
podkarpackie,przeworski,14584,339,4383,135,t1814
podkarpackie,ropczycko-sędziszowski,17930,538,5143,257,t1815
podkarpackie,rzeszowski,28403,791,9437,260,t1816
podkarpackie,sanocki,17889,669,5309,323,t1817
podkarpackie,stalowowolski,36709,803,11167,228,t1818
podkarpackie,strzyżowski,13553,314,4173,122,t1819
podkarpackie,tarnobrzeski,6816,66,2341,53,t1820
podkarpackie,leski,6015,65,1847,30,t1821
podkarpackie,Krosno,19589,432,4925,271,t1861
podkarpackie,Przemyśl,21225,399,5975,281,t1862
podkarpackie,Rzeszów,274621,4834,75562,1924,t1863
podkarpackie,Tarnobrzeg,27988,717,7478,475,t1864
podlaskie,augustowski,19002,923,5323,136,t2001
podlaskie,białostocki,32194,555,9813,297,t2002
podlaskie,bielski,18870,521,6114,352,t2003
podlaskie,grajewski,12839,228,3625,61,t2004
podlaskie,hajnowski,15446,435,4918,96,t2005
podlaskie,kolneński,11100,568,3314,275,t2006
podlaskie,łomżyński,7104,268,2156,109,t2007
podlaskie,moniecki,10595,228,3215,156,t2008
podlaskie,sejneński,5850,163,1799,104,t2009
podlaskie,siemiatycki,15187,444,3588,150,t2010
podlaskie,sokólski,19321,604,5569,144,t2011
podlaskie,suwalski,4243,135,1477,69,t2012
podlaskie,wysokomazowiecki,22722,774,6875,326,t2013
podlaskie,zambrowski,9609,426,2443,97,t2014
podlaskie,Białystok,227782,3812,55080,1692,t2061
podlaskie,Łomża,31014,1095,8464,539,t2062
podlaskie,Suwałki,23478,281,6416,173,t2063
pomorskie,bytowski,29643,1030,9276,509,t2201
pomorskie,chojnicki,30189,1027,7143,377,t2202
pomorskie,człuchowski,16047,341,4419,186,t2203
pomorskie,gdański,19969,824,6008,237,t2204
pomorskie,kartuski,31737,1020,8939,441,t2205
pomorskie,kościerski,25898,811,7269,253,t2206
pomorskie,kwidzyński,20229,749,5035,249,t2207
pomorskie,lęborski,22978,715,6628,354,t2208
pomorskie,malborski,17461,472,5291,234,t2209
pomorskie,nowodworski,13317,213,3805,78,t2210
pomorskie,pucki,19927,499,5203,164,t2211
pomorskie,słupski,17265,456,4525,248,t2212
pomorskie,starogardzki,36658,885,10329,386,t2213
pomorskie,tczewski,29630,891,8147,308,t2214
pomorskie,wejherowski,60832,1850,14722,896,t2215
pomorskie,sztumski,14812,370,3993,92,t2216
pomorskie,Gdańsk,353572,10839,80850,2912,t2261
pomorskie,Gdynia,128214,3146,32834,1706,t2262
pomorskie,Słupsk,41103,1099,7723,248,t2263
pomorskie,Sopot,52041,1025,16748,573,t2264
śląskie,będziński,37982,1608,9204,296,t2401
śląskie,bielski,37952,1182,9730,241,t2402
śląskie,cieszyński,56639,2076,15521,784,t2403
śląskie,częstochowski,34282,1165,8586,503,t2404
śląskie,gliwicki,44581,1500,11701,638,t2405
śląskie,kłobucki,23160,668,6283,322,t2406
śląskie,lubliniecki,21503,663,6109,273,t2407
śląskie,mikołowski,20624,350,6060,268,t2408
śląskie,myszkowski,23464,729,6223,226,t2409
śląskie,pszczyński,18901,465,4392,170,t2410
śląskie,raciborski,40196,1012,11211,617,t2411
śląskie,rybnicki,10325,245,2328,149,t2412
śląskie,tarnogórski,65372,1876,19937,837,t2413
śląskie,bieruńsko-lędziński,14119,480,3652,251,t2414
śląskie,wodzisławski,40171,1377,10032,375,t2415
śląskie,zawierciański,35742,1249,8087,410,t2416
śląskie,żywiecki,37307,1119,9788,540,t2417
śląskie,Bielsko-Biała,79209,1711,20303,766,t2461
śląskie,Bytom,50249,1682,12128,405,t2462
śląskie,Chorzów,57678,1460,19320,685,t2463
śląskie,Częstochowa,105923,3314,26588,1682,t2464
śląskie,Dąbrowa Górnicza,29083,1613,6874,522,t2465
śląskie,Gliwice,109746,4007,21649,2434,t2466
śląskie,Jastrzębie-Zdrój,20139,410,6746,225,t2467
śląskie,Jaworzno,27868,1228,5650,230,t2468
śląskie,Katowice,275906,8603,63022,4037,t2469
śląskie,Mysłowice,23906,886,7034,505,t2470
śląskie,Piekary Śląskie,14017,402,3530,164,t2471
śląskie,Ruda Śląska,70613,2838,11760,762,t2472
śląskie,Rybnik,25591,926,7546,561,t2473
śląskie,Siemianowice Śląskie,39311,1395,9805,1024,t2474
śląskie,Sosnowiec,82781,3312,16366,2045,t2475
śląskie,Świętochłowice,15801,806,4613,333,t2476
śląskie,Tychy,43126,1324,11661,779,t2477
śląskie,Zabrze,54508,1424,14346,649,t2478
śląskie,Żory,19388,960,3684,50,t2479
świętokrzyskie,buski,22933,723,6797,334,t2601
świętokrzyskie,jędrzejowski,27901,920,5705,210,t2602
świętokrzyskie,kazimierski,9790,232,2570,108,t2603
świętokrzyskie,kielecki,46098,1306,12240,635,t2604
świętokrzyskie,konecki,19009,477,5258,184,t2605
świętokrzyskie,opatowski,16038,345,4964,100,t2606
świętokrzyskie,ostrowiecki,33863,993,8768,398,t2607
świętokrzyskie,pińczowski,12846,288,3322,33,t2608
świętokrzyskie,sandomierski,32942,940,7981,279,t2609
świętokrzyskie,skarżyski,17560,454,4438,116,t2610
świętokrzyskie,starachowicki,24728,717,6076,264,t2611
świętokrzyskie,staszowski,15680,469,4783,222,t2612
świętokrzyskie,włoszczowski,18628,712,5430,312,t2613
świętokrzyskie,Kielce,119837,3144,27799,1199,t2661
warmińsko-mazurskie,bartoszycki,22081,487,5037,123,t2801
warmińsko-mazurskie,braniewski,12692,468,3534,117,t2802
warmińsko-mazurskie,działdowski,18189,519,4734,97,t2803
warmińsko-mazurskie,elbląski,14140,441,3808,75,t2804
warmińsko-mazurskie,ełcki,33119,404,7490,158,t2805
warmińsko-mazurskie,giżycki,15776,410,4191,206,t2806
warmińsko-mazurskie,iławski,21443,696,5681,224,t2807
warmińsko-mazurskie,kętrzyński,15966,520,4371,165,t2808
warmińsko-mazurskie,lidzbarski,13032,557,3521,217,t2809
warmińsko-mazurskie,mrągowski,10912,223,3464,101,t2810
warmińsko-mazurskie,nidzicki,21203,359,7579,101,t2811
warmińsko-mazurskie,nowomiejski,13269,437,3495,184,t2812
warmińsko-mazurskie,olecki,9731,323,2703,188,t2813
warmińsko-mazurskie,olsztyński,39485,954,11264,548,t2814
warmińsko-mazurskie,ostródzki,25661,801,6685,301,t2815
warmińsko-mazurskie,piski,25615,980,7313,294,t2816
warmińsko-mazurskie,szczycieński,22584,654,5992,397,t2817
warmińsko-mazurskie,gołdapski,7633,236,2361,135,t2818
warmińsko-mazurskie,węgorzewski,7694,237,1986,44,t2819
warmińsko-mazurskie,Elbląg,52638,1445,13201,683,t2861
warmińsko-mazurskie,Olsztyn,101918,2229,26386,1022,t2862
wielkopolskie,chodzieski,12521,453,3272,108,t3001
wielkopolskie,czarnkowsko-trzcianecki,33977,395,8172,219,t3002
wielkopolskie,gnieźnieński,49561,1891,13233,818,t3003
wielkopolskie,gostyński,30917,859,8480,508,t3004
wielkopolskie,grodziski,12770,630,3458,286,t3005
wielkopolskie,jarociński,18279,647,5287,344,t3006
wielkopolskie,kaliski,21123,843,5840,340,t3007
wielkopolskie,kępiński,17302,569,4424,169,t3008
wielkopolskie,kolski,20959,712,5851,208,t3009
wielkopolskie,koniński,28909,1040,8218,435,t3010
wielkopolskie,kościański,17143,506,3804,196,t3011
wielkopolskie,krotoszyński,22948,693,6847,181,t3012
wielkopolskie,leszczyński,8407,180,2446,110,t3013
wielkopolskie,międzychodzki,14341,468,3823,118,t3014
wielkopolskie,nowotomyski,21119,731,6216,430,t3015
wielkopolskie,obornicki,27588,952,7228,193,t3016
wielkopolskie,ostrowski,50415,1335,12943,486,t3017
wielkopolskie,ostrzeszowski,17650,506,5348,155,t3018
wielkopolskie,pilski,37257,1048,10302,484,t3019
wielkopolskie,pleszewski,24014,707,7463,290,t3020
wielkopolskie,poznański,71203,1927,19253,754,t3021
wielkopolskie,rawicki,18288,863,4433,157,t3022
wielkopolskie,słupecki,16865,484,5693,166,t3023
wielkopolskie,szamotulski,22411,925,6590,307,t3024
wielkopolskie,średzki,18954,780,4275,165,t3025
wielkopolskie,śremski,15454,253,5327,130,t3026
wielkopolskie,turecki,20232,621,5472,271,t3027
wielkopolskie,wągrowiecki,9886,343,1837,22,t3028
wielkopolskie,wolsztyński,16970,609,5013,383,t3029
wielkopolskie,wrzesiński,20110,684,4805,120,t3030
wielkopolskie,złotowski,16230,478,4798,193,t3031
wielkopolskie,Kalisz,44341,1180,10012,539,t3061
wielkopolskie,Konin,36609,1512,8625,616,t3062
wielkopolskie,Leszno,20266,601,5504,286,t3063
wielkopolskie,Poznań,437834,11739,107294,4576,t3064
zachodniopomorskie,białogardzki,18826,833,3640,528,t3201
zachodniopomorskie,choszczeński,15118,535,4750,155,t3202
zachodniopomorskie,drawski,23806,930,6061,411,t3203
zachodniopomorskie,goleniowski,24113,569,6122,172,t3204
zachodniopomorskie,gryficki,14084,289,4481,118,t3205
zachodniopomorskie,gryfiński,21313,741,6225,427,t3206
zachodniopomorskie,kamieński,16794,604,4415,390,t3207
zachodniopomorskie,kołobrzeski,37929,665,8310,204,t3208
zachodniopomorskie,koszaliński,15623,299,4534,146,t3209
zachodniopomorskie,myśliborski,15137,469,4184,268,t3210
zachodniopomorskie,policki,18147,665,4614,430,t3211
zachodniopomorskie,pyrzycki,11036,247,2573,55,t3212
zachodniopomorskie,sławieński,20754,502,4570,110,t3213
zachodniopomorskie,stargardzki,34010,910,8326,360,t3214
zachodniopomorskie,szczecinecki,36117,1085,8762,679,t3215
zachodniopomorskie,świdwiński,14138,464,3645,176,t3216
zachodniopomorskie,wałecki,13740,299,3332,115,t3217
zachodniopomorskie,łobeski,11418,530,1625,21,t3218
zachodniopomorskie,Koszalin,49128,1073,11765,316,t3261
zachodniopomorskie,Szczecin,254979,6437,56427,1966,t3262
zachodniopomorskie,Świnoujście,16760,456,4510,220,t3263
Cały kraj,,14705512,410975,3841087,171540,t0000
