wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,12,0,0,0,t00,5,0,0,0,7,0
dolnośląskie,bolesławiecki,105840,89,37697,27,t0201,46809,13,142,1,21192,48
dolnośląskie,dzierżoniowski,103258,287,36695,41,t0202,42042,41,132,0,24389,205
dolnośląskie,głogowski,102641,132,34306,44,t0203,41692,26,175,1,26468,61
dolnośląskie,górowski,37624,37,13701,30,t0204,16402,5,62,0,7459,2
dolnośląskie,jaworski,58665,106,20366,27,t0205,25050,21,39,0,13210,58
dolnośląskie,jeleniogórski,71211,170,26047,41,t0206,31321,13,392,0,13451,116
dolnośląskie,kamiennogórski,48032,118,16831,33,t0207,19405,5,106,0,11690,80
dolnośląskie,kłodzki,185711,234,66950,57,t0208,77439,28,1238,6,40084,143
dolnośląskie,legnicki,62584,106,21716,50,t0209,27306,13,265,0,13297,43
dolnośląskie,lubański,46899,80,14476,1,t0210,20190,3,109,0,12124,76
dolnośląskie,lubiński,174555,141,66172,55,t0211,73375,10,992,0,34016,76
dolnośląskie,lwówecki,62253,54,22453,19,t0212,26341,6,318,0,13141,29
dolnośląskie,milicki,48847,112,18388,20,t0213,20702,15,115,0,9642,77
dolnośląskie,oleśnicki,162319,245,54647,55,t0214,66619,44,512,1,40541,145
dolnośląskie,oławski,57437,110,22670,7,t0215,25829,5,98,0,8840,98
dolnośląskie,polkowicki,60617,116,20888,19,t0216,26869,23,49,0,12811,74
dolnośląskie,strzeliński,53598,116,19661,27,t0217,22486,14,518,0,10933,75
dolnośląskie,średzki,37151,43,12380,5,t0218,14317,3,483,0,9971,35
dolnośląskie,świdnicki,159573,304,54121,96,t0219,64520,19,1185,2,39747,187
dolnośląskie,trzebnicki,87971,252,32667,102,t0220,35209,24,408,1,19687,125
dolnośląskie,wałbrzyski,44808,92,16746,11,t0221,18387,14,257,0,9418,67
dolnośląskie,wołowski,62053,127,21734,39,t0222,27749,21,312,1,12258,66
dolnośląskie,wrocławski,155028,360,56238,127,t0223,63244,45,1186,0,34360,188
dolnośląskie,ząbkowicki,79745,73,28920,14,t0224,34210,6,321,0,16294,53
dolnośląskie,zgorzelecki,92660,206,31001,57,t0225,38800,29,218,0,22641,120
dolnośląskie,złotoryjski,52246,128,18019,57,t0226,22127,16,208,0,11892,55
dolnośląskie,Jelenia Góra,132344,142,48796,54,t0261,53581,15,456,0,29511,73
dolnośląskie,Legnica,132965,176,47784,85,t0262,55616,14,454,0,29111,77
dolnośląskie,Wrocław,1480388,1624,545179,453,t0264,628626,148,4725,2,301858,1021
dolnośląskie,Wałbrzych,272372,271,105486,121,t0265,122112,29,792,0,43982,121
kujawsko-pomorskie,aleksandrowski,158271,183,66543,54,t0401,72992,4,528,0,18208,125
kujawsko-pomorskie,brodnicki,104345,151,39136,38,t0402,44480,6,1451,13,19278,94
kujawsko-pomorskie,bydgoski,112183,138,41583,48,t0403,46318,17,389,0,23893,73
kujawsko-pomorskie,chełmiński,61952,81,22614,38,t0404,25412,6,44,0,13882,37
kujawsko-pomorskie,golubsko-dobrzyński,47822,79,18441,17,t0405,21221,9,341,0,7819,53
kujawsko-pomorskie,grudziądzki,36964,40,13634,10,t0406,16491,16,23,0,6816,14
kujawsko-pomorskie,inowrocławski,149683,348,55627,80,t0407,61976,25,504,0,31576,243
kujawsko-pomorskie,lipnowski,75952,78,28278,22,t0408,33063,13,343,3,14268,40
kujawsko-pomorskie,mogileński,53314,52,18635,16,t0409,21693,3,191,0,12795,33
kujawsko-pomorskie,nakielski,125494,78,43544,28,t0410,55657,8,482,0,25811,42
kujawsko-pomorskie,radziejowski,59121,115,22883,25,t0411,25762,8,645,1,9831,81
kujawsko-pomorskie,rypiński,52594,107,19326,19,t0412,22015,12,100,0,11153,76
kujawsko-pomorskie,sępoleński,65384,78,24591,27,t0413,29664,8,132,0,10997,43
kujawsko-pomorskie,świecki,117359,303,41713,96,t0414,49706,36,399,0,25541,171
kujawsko-pomorskie,toruński,96140,116,35124,41,t0415,44180,11,431,0,16405,64
kujawsko-pomorskie,tucholski,56364,101,20654,19,t0416,24097,5,204,0,11409,77
kujawsko-pomorskie,wąbrzeski,40038,72,14594,7,t0417,17648,5,227,0,7569,60
kujawsko-pomorskie,włocławski,90851,123,35056,31,t0418,38556,5,277,0,16962,87
kujawsko-pomorskie,żniński,71440,65,28018,23,t0419,30894,10,541,0,11987,32
kujawsko-pomorskie,Bydgoszcz,648275,623,227006,169,t0461,266087,61,1517,9,153665,384
kujawsko-pomorskie,Grudziądz,175221,223,64328,52,t0462,76124,12,605,2,34164,157
kujawsko-pomorskie,Toruń,317637,374,104994,130,t0463,125555,41,1131,2,85957,201
kujawsko-pomorskie,Włocławek,152165,205,49640,85,t0464,63690,19,1180,0,37655,101
lubelskie,bialski,89315,158,32509,43,t0601,38688,25,642,0,17476,90
lubelskie,biłgorajski,80205,87,29700,26,t0602,33578,4,81,1,16846,56
lubelskie,chełmski,52692,69,19826,21,t0603,21957,2,367,26,10542,20
lubelskie,hrubieszowski,66450,95,23934,30,t0604,28410,18,1542,0,12564,47
lubelskie,janowski,43112,91,16689,14,t0605,19073,10,539,0,6811,67
lubelskie,krasnostawski,61128,89,21852,41,t0606,25608,1,556,0,13112,47
lubelskie,kraśnicki,97478,218,36733,47,t0607,41309,22,367,0,19069,149
lubelskie,lubartowski,81036,89,30750,19,t0608,34749,11,1319,0,14218,59
lubelskie,lubelski,124261,148,45437,47,t0609,53988,19,764,0,24072,82
lubelskie,łęczyński,56126,57,21843,16,t0610,23859,5,586,0,9838,36
lubelskie,łukowski,84111,36,31509,8,t0611,36546,9,236,1,15820,18
lubelskie,opolski,67074,133,24736,23,t0612,28939,16,253,0,13146,94
lubelskie,parczewski,40246,94,14893,24,t0613,17650,15,489,0,7214,55
lubelskie,puławski,141082,116,52928,33,t0614,58673,13,459,0,29022,70
lubelskie,radzyński,45534,58,17037,14,t0615,19464,9,229,0,8804,35
lubelskie,rycki,75646,63,29001,10,t0616,31619,4,431,0,14595,49
lubelskie,świdnicki,72124,83,26058,20,t0617,28753,11,149,1,17164,51
lubelskie,tomaszowski,80569,175,29560,41,t0618,35016,22,292,0,15701,112
lubelskie,włodawski,48544,35,18128,7,t0619,20990,2,161,0,9265,26
lubelskie,zamojski,70512,63,27172,21,t0620,28742,2,295,0,14303,40
lubelskie,Biała Podlaska,102319,58,38785,14,t0661,44913,6,165,0,18456,38
