wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,7,0,1,0,t00,2,0,0,0,4,0
dolnośląskie,bolesławiecki,113740,12,38587,0,t0201,47209,0,121,0,27823,12
dolnośląskie,dzierżoniowski,114051,12,37580,0,t0202,42458,0,131,0,33882,12
dolnośląskie,głogowski,114029,13,35243,0,t0203,42240,0,172,0,36374,13
dolnośląskie,górowski,39985,4,13959,0,t0204,16470,0,70,0,9486,4
dolnośląskie,jaworski,63375,5,20804,0,t0205,25234,0,46,0,17291,5
dolnośląskie,jeleniogórski,76151,2,26364,0,t0206,31545,0,367,0,17875,2
dolnośląskie,kamiennogórski,52177,0,17241,0,t0207,19556,0,107,0,15273,0
dolnośląskie,kłodzki,200831,12,68210,0,t0208,78059,0,634,0,53928,12
dolnośląskie,legnicki,66956,0,22037,0,t0209,27402,0,180,0,17337,0
dolnośląskie,lubański,52071,8,14853,0,t0210,20544,0,102,0,16572,8
dolnośląskie,lubiński,186637,6,67068,0,t0211,73841,0,712,0,45016,6
dolnośląskie,lwówecki,67239,10,22911,0,t0212,26538,0,237,0,17553,10
dolnośląskie,milicki,52575,21,18790,2,t0213,20846,0,107,0,12832,19
dolnośląskie,oleśnicki,179779,44,56507,0,t0214,67553,0,436,0,55283,44
dolnośląskie,oławski,59591,0,22888,0,t0215,25905,0,96,0,10702,0
dolnośląskie,polkowicki,65258,0,21281,0,t0216,27045,0,52,0,16880,0
dolnośląskie,strzeliński,58302,3,20133,0,t0217,22691,0,391,0,15087,3
dolnośląskie,średzki,41163,13,12714,0,t0218,14536,0,470,0,13443,13
dolnośląskie,świdnicki,177503,60,55748,5,t0219,65214,0,1086,0,55455,55
dolnośląskie,trzebnicki,96207,26,33469,2,t0220,35527,0,410,0,26801,24
dolnośląskie,wałbrzyski,48970,7,17093,0,t0221,18507,1,263,0,13107,6
dolnośląskie,wołowski,66295,6,22207,0,t0222,27984,0,250,0,15854,6
dolnośląskie,wrocławski,172692,31,58183,0,t0223,64051,0,976,0,49482,31
dolnośląskie,ząbkowicki,85902,44,29471,0,t0224,34536,0,264,0,21631,44
dolnośląskie,zgorzelecki,101665,6,31894,0,t0225,39202,0,226,0,30343,6
dolnośląskie,złotoryjski,56644,60,18415,0,t0226,22316,0,132,0,15781,60
dolnośląskie,Jelenia Góra,145160,35,49468,0,t0261,53978,0,415,0,41299,35
dolnośląskie,Legnica,147010,34,48854,0,t0262,56188,0,351,0,41617,34
dolnośląskie,Wrocław,1619677,382,555205,2,t0264,635643,2,4056,0,424773,378
dolnośląskie,Wałbrzych,289709,44,106847,0,t0265,122893,0,621,0,59348,44
kujawsko-pomorskie,aleksandrowski,165327,46,67133,0,t0401,73223,0,417,0,24554,46
kujawsko-pomorskie,brodnicki,111187,15,39817,0,t0402,44756,0,1353,0,25261,15
kujawsko-pomorskie,bydgoski,122452,13,42504,0,t0403,46682,0,271,0,32995,13
kujawsko-pomorskie,chełmiński,67285,17,23050,0,t0404,25564,0,54,0,18617,17
kujawsko-pomorskie,golubsko-dobrzyński,51483,2,18750,0,t0405,21295,0,340,0,11098,2
kujawsko-pomorskie,grudziądzki,38917,6,13913,0,t0406,16574,0,31,0,8399,6
kujawsko-pomorskie,inowrocławski,166050,33,57026,0,t0407,62624,0,448,0,45952,33
kujawsko-pomorskie,lipnowski,80966,22,28855,0,t0408,33305,0,343,0,18463,22
kujawsko-pomorskie,mogileński,57782,6,19141,0,t0409,21899,0,159,0,16583,6
kujawsko-pomorskie,nakielski,133946,12,44448,0,t0410,56165,0,446,0,32887,12
kujawsko-pomorskie,radziejowski,62401,4,23240,0,t0411,25857,0,531,0,12773,4
kujawsko-pomorskie,rypiński,55985,3,19663,0,t0412,22167,0,75,0,14080,3
kujawsko-pomorskie,sępoleński,69600,15,24955,0,t0413,29837,0,134,0,14674,15
kujawsko-pomorskie,świecki,127167,24,42644,0,t0414,50139,0,396,0,33988,24
kujawsko-pomorskie,toruński,101976,28,35700,0,t0415,44387,0,414,0,21475,28
kujawsko-pomorskie,tucholski,61068,0,21146,0,t0416,24261,0,156,0,15505,0
kujawsko-pomorskie,wąbrzeski,43873,0,15026,0,t0417,17801,0,245,0,10801,0
kujawsko-pomorskie,włocławski,95658,12,35608,0,t0418,38746,0,276,0,21028,12
kujawsko-pomorskie,żniński,76624,18,28520,0,t0419,31022,0,403,0,16679,18
kujawsko-pomorskie,Bydgoszcz,712338,152,231157,3,t0461,268531,1,1448,0,211202,148
kujawsko-pomorskie,Grudziądz,188503,67,65458,0,t0462,76850,0,550,0,45645,67
kujawsko-pomorskie,Toruń,352911,100,107568,2,t0463,126970,1,912,0,117461,97
kujawsko-pomorskie,Włocławek,166371,33,50709,0,t0464,64345,2,1093,0,50224,31
lubelskie,bialski,93880,1,32986,0,t0601,38918,0,595,0,21381,1
lubelskie,biłgorajski,85044,7,30123,0,t0602,33891,0,72,0,20958,7
lubelskie,chełmski,55579,57,20061,0,t0603,22032,0,321,0,13165,57
lubelskie,hrubieszowski,70465,24,24287,0,t0604,28563,1,1439,0,16176,23
lubelskie,janowski,44818,0,16892,0,t0605,19154,0,526,0,8246,0
lubelskie,krasnostawski,64903,30,22145,0,t0606,25747,0,502,0,16509,30
lubelskie,kraśnicki,102855,15,37260,0,t0607,41570,0,350,0,23675,15
lubelskie,lubartowski,85305,6,31178,1,t0608,34937,0,1132,0,18058,5
lubelskie,lubelski,130859,22,46276,0,t0609,54349,0,594,0,29640,22
lubelskie,łęczyński,58982,11,22149,0,t0610,23995,0,510,0,12328,11
lubelskie,łukowski,88228,12,32014,0,t0611,36824,0,235,0,19155,12
lubelskie,opolski,70830,4,25148,1,t0612,29160,0,234,0,16288,3
lubelskie,parczewski,42179,0,15076,0,t0613,17735,0,484,0,8884,0
lubelskie,puławski,151114,16,53781,0,t0614,59021,0,388,0,37924,16
lubelskie,radzyński,47887,10,17234,0,t0615,19567,0,163,0,10923,10
lubelskie,rycki,80316,31,29426,0,t0616,31813,0,325,0,18752,31
lubelskie,świdnicki,78389,30,26537,0,t0617,28963,0,147,0,22742,30
lubelskie,tomaszowski,84723,0,30059,0,t0618,35285,0,235,0,19144,0
lubelskie,włodawski,51783,5,18416,0,t0619,21116,1,168,0,12083,4
lubelskie,zamojski,74178,0,27550,0,t0620,28868,0,367,0,17393,0
lubelskie,Biała Podlaska,109313,16,39621,0,t0661,45498,0,140,0,24054,16
lubelskie,Chełm,102927,6,34681,0,t0662,41954,0,188,0,26104,6
lubelskie,Lublin,689000,124,236229,4,t0663,282585,2,2537,0,167649,118
lubelskie,Zamość,136825,35,49320,2,t0664,55951,0,233,0,31321,33
lubuskie,gorzowski,47972,51,16304,0,t0801,18375,0,364,0,12929,51
lubuskie,krośnieński,78593,18,27503,0,t0802,32027,0,57,0,19006,18
lubuskie,międzyrzecki,100187,13,35433,0,t0803,40869,0,668,0,23217,13
lubuskie,nowosolski,145015,28,47528,0,t0804,60040,0,387,1,37060,27
lubuskie,słubicki,64628,39,22248,0,t0805,25983,0,105,0,16292,39
lubuskie,strzelecko-drezdenecki,77403,24,26310,0,t0806,33652,0,178,0,17263,24
lubuskie,sulęciński,51770,3,16692,0,t0807,21598,0,292,0,13188,3
