wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,113855,98,38588,1,t0201,47210,1,121,0,27936,96
dolnośląskie,dzierżoniowski,114104,42,37580,0,t0202,42456,0,131,0,33937,42
dolnośląskie,głogowski,114129,65,35244,1,t0203,42241,0,173,1,36471,63
dolnośląskie,górowski,40062,0,13959,0,t0204,16470,0,70,0,9563,0
dolnośląskie,jaworski,63410,11,20804,0,t0205,25234,0,46,0,17326,11
dolnośląskie,jeleniogórski,76183,3,26364,0,t0206,31545,0,365,0,17909,3
dolnośląskie,kamiennogórski,52238,1,17241,0,t0207,19556,0,107,0,15334,1
dolnośląskie,kłodzki,201193,108,68210,0,t0208,78059,0,634,0,54290,108
dolnośląskie,legnicki,66979,12,22037,0,t0209,27403,1,180,0,17359,11
dolnośląskie,lubański,52099,5,14853,0,t0210,20544,0,102,0,16600,5
dolnośląskie,lubiński,186767,24,67068,0,t0211,73841,0,703,0,45155,24
dolnośląskie,lwówecki,67289,31,22911,0,t0212,26538,0,236,0,17604,31
dolnośląskie,milicki,52589,0,18790,0,t0213,20846,0,107,0,12846,0
dolnośląskie,oleśnicki,179973,106,56510,3,t0214,67554,1,435,0,55474,102
dolnośląskie,oławski,59607,13,22888,0,t0215,25906,1,96,0,10717,12
dolnośląskie,polkowicki,65344,0,21283,0,t0216,27045,0,52,0,16964,0
dolnośląskie,strzeliński,58383,5,20133,0,t0217,22691,0,391,0,15168,5
dolnośląskie,średzki,41266,18,12714,0,t0218,14540,4,470,0,13542,14
dolnośląskie,świdnicki,177657,68,55748,0,t0219,65215,1,1084,0,55610,67
dolnośląskie,trzebnicki,96383,30,33469,0,t0220,35527,0,410,0,26977,30
