wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,114160,7,38593,1,t0201,47213,0,119,0,28235,6
dolnośląskie,dzierżoniowski,114681,5,37585,0,t0202,42458,0,129,0,34509,5
dolnośląskie,głogowski,114721,21,35244,0,t0203,42251,1,173,0,37053,20
dolnośląskie,górowski,40192,0,13959,0,t0204,16470,0,69,0,9694,0
dolnośląskie,jaworski,63608,2,20805,0,t0205,25234,0,46,0,17523,2
dolnośląskie,jeleniogórski,76529,10,26366,0,t0206,31545,0,365,0,18253,10
dolnośląskie,kamiennogórski,52382,9,17242,0,t0207,19557,0,107,0,15476,9
dolnośląskie,kłodzki,201795,0,68215,0,t0208,78066,0,632,0,54882,0
dolnośląskie,legnicki,67125,0,22038,0,t0209,27403,0,180,0,17504,0
dolnośląskie,lubański,52345,1,14858,0,t0210,20557,0,102,0,16828,1
dolnośląskie,lubiński,187271,3,67077,0,t0211,73845,0,700,0,45649,3
dolnośląskie,lwówecki,67456,4,22911,0,t0212,26542,4,233,0,17770,0
dolnośląskie,milicki,52708,0,18790,0,t0213,20846,0,106,0,12966,0
dolnośląskie,oleśnicki,180574,2,56511,0,t0214,67561,0,435,0,56067,2
dolnośląskie,oławski,59785,14,22889,0,t0215,25908,0,96,0,10892,14
dolnośląskie,polkowicki,65499,13,21285,0,t0216,27046,0,52,0,17116,13
dolnośląskie,strzeliński,58526,1,20139,0,t0217,22693,1,388,0,15306,0
dolnośląskie,średzki,41459,2,12721,0,t0218,14542,0,470,0,13726,2
dolnośląskie,świdnicki,178257,0,55750,0,t0219,65223,0,1077,0,56207,0
dolnośląskie,trzebnicki,96816,5,33473,0,t0220,35532,0,409,0,27402,5
dolnośląskie,wałbrzyski,49150,0,17096,0,t0221,18507,0,262,0,13285,0
dolnośląskie,wołowski,66516,0,22208,0,t0222,27985,0,239,0,16084,0
dolnośląskie,wrocławski,173844,48,58219,0,t0223,64107,0,975,0,50543,48
dolnośląskie,ząbkowicki,86196,5,29475,0,t0224,34539,0,264,0,21918,5
dolnośląskie,zgorzelecki,102294,8,31900,0,t0225,39211,0,219,0,30964,8
dolnośląskie,złotoryjski,56802,0,18415,0,t0226,22316,0,132,0,15939,0
dolnośląskie,Jelenia Góra,145898,10,49473,0,t0261,53987,0,416,0,42022,10
dolnośląskie,Legnica,147792,32,48874,0,t0262,56201,0,349,0,42368,32
dolnośląskie,Wrocław,1630137,222,555404,13,t0264,635854,9,4036,0,434843,200
dolnośląskie,Wałbrzych,290601,31,106861,1,t0265,122904,0,614,0,60222,30
kujawsko-pomorskie,aleksandrowski,165610,0,67133,0,t0401,73223,0,413,0,24841,0
kujawsko-pomorskie,brodnicki,111541,3,39827,0,t0402,44761,0,1348,0,25605,3
kujawsko-pomorskie,bydgoski,123089,0,42508,0,t0403,46689,0,270,0,33622,0
kujawsko-pomorskie,chełmiński,67623,59,23054,1,t0404,25570,0,54,0,18945,58
kujawsko-pomorskie,golubsko-dobrzyński,51655,0,18750,0,t0405,21296,0,340,0,11269,0
kujawsko-pomorskie,grudziądzki,39036,1,13913,0,t0406,16574,0,30,0,8519,1
kujawsko-pomorskie,inowrocławski,167103,2,57031,0,t0407,62642,0,429,0,47001,2
kujawsko-pomorskie,lipnowski,81129,0,28855,0,t0408,33306,0,343,0,18625,0
kujawsko-pomorskie,mogileński,57953,1,19145,0,t0409,21899,0,157,0,16752,1
kujawsko-pomorskie,nakielski,134509,0,44469,0,t0410,56188,0,446,0,33406,0
kujawsko-pomorskie,radziejowski,62583,2,23240,0,t0411,25857,0,528,0,12958,2
kujawsko-pomorskie,rypiński,56166,2,19664,0,t0412,22167,0,75,0,14260,2
kujawsko-pomorskie,sępoleński,69824,0,24957,0,t0413,29838,0,133,0,14896,0
kujawsko-pomorskie,świecki,127776,17,42646,0,t0414,50143,0,393,0,34594,17
kujawsko-pomorskie,toruński,102519,9,35700,0,t0415,44391,0,412,0,22016,9
kujawsko-pomorskie,tucholski,61304,0,21147,0,t0416,24262,0,155,0,15740,0
kujawsko-pomorskie,wąbrzeski,44099,0,15028,0,t0417,17801,0,245,0,11025,0
kujawsko-pomorskie,włocławski,95888,0,35609,0,t0418,38746,0,276,0,21257,0
kujawsko-pomorskie,żniński,76871,11,28520,0,t0419,31025,0,403,0,16923,11
kujawsko-pomorskie,Bydgoszcz,716867,69,231192,0,t0461,268575,0,1442,0,215658,69
kujawsko-pomorskie,Grudziądz,189123,19,65465,0,t0462,76861,5,550,0,46247,14
kujawsko-pomorskie,Toruń,355302,61,107590,2,t0463,127004,1,903,0,119805,58
kujawsko-pomorskie,Włocławek,166961,11,50716,2,t0464,64349,0,1093,0,50803,9
lubelskie,bialski,94397,7,32987,0,t0601,38920,1,593,0,21897,6
lubelskie,biłgorajski,85397,0,30130,0,t0602,33893,0,72,0,21302,0
lubelskie,chełmski,55700,0,20061,0,t0603,22032,0,318,0,13289,0
lubelskie,hrubieszowski,70645,0,24289,0,t0604,28563,0,1435,0,16358,0
lubelskie,janowski,44980,3,16895,0,t0605,19157,0,525,0,8403,3
lubelskie,krasnostawski,65245,0,22146,0,t0606,25747,0,464,0,16888,0
lubelskie,kraśnicki,103131,0,37261,0,t0607,41573,0,349,0,23948,0
lubelskie,lubartowski,85541,11,31179,0,t0608,34938,0,1128,0,18296,11
lubelskie,lubelski,131343,0,46284,0,t0609,54353,0,589,0,30117,0
lubelskie,łęczyński,59127,0,22150,0,t0610,23997,0,506,0,12474,0
lubelskie,łukowski,88463,0,32015,0,t0611,36822,0,234,0,19392,0
lubelskie,opolski,71009,0,25151,0,t0612,29164,0,234,0,16460,0
lubelskie,parczewski,42335,0,15077,0,t0613,17735,0,484,0,9039,0
lubelskie,puławski,151726,1,53784,0,t0614,59022,0,386,0,38534,1
lubelskie,radzyński,48019,0,17234,0,t0615,19571,0,163,0,11051,0
lubelskie,rycki,80522,2,29427,0,t0616,31814,0,324,0,18957,2
lubelskie,świdnicki,78667,1,26536,0,t0617,28964,0,146,0,23021,1
lubelskie,tomaszowski,85005,8,30059,0,t0618,35288,0,234,0,19424,8
lubelskie,włodawski,51949,7,18416,0,t0619,21117,1,168,0,12248,6
lubelskie,zamojski,74335,0,27550,0,t0620,28868,0,366,0,17551,0
lubelskie,Biała Podlaska,109579,0,39625,0,t0661,45505,0,140,0,24309,0
lubelskie,Chełm,103275,6,34683,0,t0662,41956,0,185,0,26451,6
lubelskie,Lublin,692488,63,236280,1,t0663,282648,1,2514,0,171046,61
lubelskie,Zamość,137389,25,49323,0,t0664,55957,2,229,0,31880,23
lubuskie,gorzowski,48198,2,16303,0,t0801,18375,0,364,0,13156,2
lubuskie,krośnieński,78825,0,27504,0,t0802,32027,0,56,0,19238,0
lubuskie,międzyrzecki,100710,2,35433,0,t0803,40869,0,668,0,23740,2
lubuskie,nowosolski,145522,3,47530,0,t0804,60042,0,384,0,37566,3
lubuskie,słubicki,64862,0,22250,0,t0805,25987,0,105,0,16520,0
lubuskie,strzelecko-drezdenecki,77746,0,26312,0,t0806,33652,0,176,0,17606,0
lubuskie,sulęciński,52026,0,16704,0,t0807,21609,0,292,0,13421,0
lubuskie,świebodziński,83055,6,28937,0,t0808,34165,0,99,0,19854,6
lubuskie,zielonogórski,129440,6,46457,0,t0809,54619,0,831,0,27533,6
lubuskie,żagański,114310,4,36700,0,t0810,45138,0,559,0,31913,4
