wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,114841,27,38593,0,t0201,47217,0,119,0,28912,27
dolnośląskie,dzierżoniowski,115949,0,37591,0,t0202,42464,0,130,0,35764,0
dolnośląskie,głogowski,116230,34,35250,0,t0203,42268,0,176,0,38536,34
dolnośląskie,górowski,40330,0,13959,0,t0204,16470,0,69,0,9832,0
dolnośląskie,jaworski,64310,24,20807,0,t0205,25236,0,45,0,18222,24
dolnośląskie,jeleniogórski,76989,0,26379,0,t0206,31560,0,365,0,18685,0
dolnośląskie,kamiennogórski,52882,0,17242,0,t0207,19559,0,105,0,15976,0
dolnośląskie,kłodzki,203409,61,68222,0,t0208,78077,0,628,0,56482,61
dolnośląskie,legnicki,67643,0,22039,0,t0209,27405,0,178,0,18021,0
dolnośląskie,lubański,53126,10,14862,0,t0210,20570,0,102,0,17592,10
dolnośląskie,lubiński,189124,77,67080,0,t0211,73868,0,697,0,47479,77
dolnośląskie,lwówecki,68028,33,22917,0,t0212,26546,0,226,0,18339,33
dolnośląskie,milicki,52903,0,18790,0,t0213,20846,0,105,0,13162,0
dolnośląskie,oleśnicki,182096,47,56535,0,t0214,67607,0,442,0,57512,47
dolnośląskie,oławski,60456,21,22898,0,t0215,25923,0,97,0,11538,21
dolnośląskie,polkowicki,66099,0,21293,0,t0216,27059,0,57,0,17690,0
dolnośląskie,strzeliński,58840,32,20141,0,t0217,22693,0,384,0,15622,32
dolnośląskie,średzki,41882,0,12725,0,t0218,14547,0,468,0,14142,0
dolnośląskie,świdnicki,180592,50,55774,0,t0219,65247,0,1079,0,58492,50
dolnośląskie,trzebnicki,97813,56,33479,0,t0220,35538,0,406,0,28390,56
dolnośląskie,wałbrzyski,49413,0,17099,0,t0221,18513,0,262,0,13539,0
dolnośląskie,wołowski,67079,0,22208,0,t0222,27983,0,232,0,16656,0
dolnośląskie,wrocławski,176253,21,58407,0,t0223,64354,0,951,0,52541,21
dolnośląskie,ząbkowicki,86723,5,29492,0,t0224,34557,0,260,0,22414,5
dolnośląskie,zgorzelecki,103509,29,31908,0,t0225,39216,0,216,0,32169,29
dolnośląskie,złotoryjski,57308,0,18416,0,t0226,22316,0,131,0,16445,0
dolnośląskie,Jelenia Góra,148677,51,49490,0,t0261,54022,0,422,0,44743,51
dolnośląskie,Legnica,149748,25,48885,0,t0262,56212,0,348,0,44303,25
dolnośląskie,Wrocław,1660983,387,556121,0,t0264,636863,0,4237,0,463762,387
dolnośląskie,Wałbrzych,291756,10,106875,0,t0265,122919,0,607,0,61355,10
kujawsko-pomorskie,aleksandrowski,166135,0,67133,0,t0401,73222,0,405,0,25375,0
kujawsko-pomorskie,brodnicki,112377,4,39831,0,t0402,44768,0,1344,0,26434,4
kujawsko-pomorskie,bydgoski,124289,0,42518,0,t0403,46715,0,270,0,34786,0
kujawsko-pomorskie,chełmiński,68073,52,23055,0,t0404,25570,0,53,0,19395,52
kujawsko-pomorskie,golubsko-dobrzyński,51896,49,18751,0,t0405,21295,0,339,0,11511,49
kujawsko-pomorskie,grudziądzki,39142,0,13914,0,t0406,16574,0,30,0,8624,0
kujawsko-pomorskie,inowrocławski,169565,22,57051,0,t0407,62686,0,427,0,49401,22
kujawsko-pomorskie,lipnowski,81494,6,28856,0,t0408,33306,0,343,0,18989,6
kujawsko-pomorskie,mogileński,58451,12,19145,0,t0409,21899,0,154,0,17253,12
kujawsko-pomorskie,nakielski,135241,40,44471,0,t0410,56194,0,443,0,34133,40
kujawsko-pomorskie,radziejowski,62818,8,23241,0,t0411,25857,0,528,0,13192,8
kujawsko-pomorskie,rypiński,56412,3,19664,0,t0412,22167,0,75,0,14506,3
kujawsko-pomorskie,sępoleński,70363,0,24961,0,t0413,29847,0,134,0,15421,0
kujawsko-pomorskie,świecki,128444,15,42648,0,t0414,50156,0,389,0,35251,15
kujawsko-pomorskie,toruński,102950,21,35703,0,t0415,44391,0,411,0,22445,21
kujawsko-pomorskie,tucholski,61659,30,21148,0,t0416,24263,0,157,0,16091,30
kujawsko-pomorskie,wąbrzeski,44213,0,15029,0,t0417,17801,0,244,0,11139,0
kujawsko-pomorskie,włocławski,96886,8,35633,0,t0418,38773,0,276,0,22204,8
kujawsko-pomorskie,żniński,77185,0,28520,0,t0419,31025,0,403,0,17237,0
kujawsko-pomorskie,Bydgoszcz,727790,265,231293,0,t0461,268732,0,1464,0,226301,265
kujawsko-pomorskie,Grudziądz,191650,19,65482,0,t0462,76898,0,558,0,48712,19
kujawsko-pomorskie,Toruń,361450,179,107638,0,t0463,127115,0,918,0,125779,179
kujawsko-pomorskie,Włocławek,168098,31,50724,0,t0464,64371,0,1086,0,51917,31
