wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,10,0,3,0,t00,3,0,0,0,4,0
dolnośląskie,bolesławiecki,108781,2,38515,0,t0201,47147,0,147,2,22972,0
dolnośląskie,dzierżoniowski,106780,9,37521,3,t0202,42390,0,154,0,26715,6
dolnośląskie,głogowski,105910,5,35153,0,t0203,42090,0,186,0,28481,5
dolnośląskie,górowski,38382,0,13954,0,t0204,16466,0,80,0,7882,0
dolnośląskie,jaworski,60063,23,20768,3,t0205,25192,2,44,0,14059,18
dolnośląskie,jeleniogórski,72609,14,26293,0,t0206,31458,0,401,0,14457,14
dolnośląskie,kamiennogórski,49463,12,17221,2,t0207,19531,2,111,0,12600,8
dolnośląskie,kłodzki,190773,10,68131,0,t0208,77968,3,1318,0,43356,7
dolnośląskie,legnicki,63738,7,22014,0,t0209,27389,0,268,0,14067,7
dolnośląskie,lubański,48754,6,14818,0,t0210,20427,5,110,0,13399,1
dolnośląskie,lubiński,177835,7,66913,0,t0211,73704,0,1010,0,36208,7
dolnośląskie,lwówecki,63774,1,22875,0,t0212,26511,1,319,0,14069,0
dolnośląskie,milicki,50106,3,18760,0,t0213,20818,0,120,0,10408,3
dolnośląskie,oleśnicki,169023,11,56331,2,t0214,67380,0,507,0,44805,9
dolnośląskie,oławski,58306,18,22871,0,t0215,25883,1,99,0,9453,17
dolnośląskie,polkowicki,61941,0,21240,0,t0216,27004,0,52,0,13645,0
dolnośląskie,strzeliński,55233,0,20111,0,t0217,22664,0,518,0,11940,0
dolnośląskie,średzki,38466,7,12670,0,t0218,14488,1,482,0,10826,6
dolnośląskie,świdnicki,165165,24,55591,1,t0219,65068,6,1278,3,43228,14
dolnośląskie,trzebnicki,90918,37,33410,7,t0220,35459,8,461,0,21588,22
dolnośląskie,wałbrzyski,45874,3,17078,0,t0221,18491,0,259,0,10046,3
dolnośląskie,wołowski,63763,20,22177,4,t0222,27962,0,319,0,13305,16
dolnośląskie,wrocławski,161636,24,57961,1,t0223,63850,2,1245,0,38580,21
dolnośląskie,ząbkowicki,81793,7,29402,0,t0224,34462,0,343,0,17586,7
dolnośląskie,zgorzelecki,96102,27,31827,2,t0225,39143,2,232,0,24900,23
dolnośląskie,złotoryjski,53579,3,18377,0,t0226,22281,0,223,0,12698,3
dolnośląskie,Jelenia Góra,135653,15,49334,0,t0261,53840,1,457,0,32022,14
dolnośląskie,Legnica,136894,10,48733,0,t0262,56037,0,501,0,31623,10
dolnośląskie,Wrocław,1529015,277,553096,18,t0264,633041,24,4607,0,338271,235
dolnośląskie,Wałbrzych,277608,39,106638,2,t0265,122678,4,830,0,47462,33
kujawsko-pomorskie,aleksandrowski,160437,5,67081,0,t0401,73183,1,532,0,19641,4
kujawsko-pomorskie,brodnicki,106506,20,39729,4,t0402,44680,0,1507,0,20590,16
kujawsko-pomorskie,bydgoski,115409,4,42442,0,t0403,46592,0,400,0,25975,4
kujawsko-pomorskie,chełmiński,63448,7,23020,0,t0404,25537,0,52,0,14839,7
kujawsko-pomorskie,golubsko-dobrzyński,49212,1,18744,0,t0405,21287,0,341,0,8840,1
kujawsko-pomorskie,grudziądzki,37737,3,13898,0,t0406,16559,0,25,0,7255,3
kujawsko-pomorskie,inowrocławski,154224,5,56857,0,t0407,62424,0,529,0,34414,5
kujawsko-pomorskie,lipnowski,77754,0,28825,0,t0408,33274,0,347,0,15308,0
kujawsko-pomorskie,mogileński,55214,5,19092,0,t0409,21841,0,189,0,14092,5
kujawsko-pomorskie,nakielski,128407,12,44348,0,t0410,56028,1,493,0,27538,11
kujawsko-pomorskie,radziejowski,60209,5,23234,1,t0411,25852,0,653,0,10470,4
kujawsko-pomorskie,rypiński,53592,6,19624,1,t0412,22138,0,112,0,11718,5
kujawsko-pomorskie,sępoleński,66705,2,24924,0,t0413,29792,0,141,0,11848,2
kujawsko-pomorskie,świecki,120855,20,42586,2,t0414,50081,3,412,0,27776,15
kujawsko-pomorskie,toruński,98022,0,35660,0,t0415,44346,0,440,0,17576,0
kujawsko-pomorskie,tucholski,58025,10,21128,2,t0416,24240,1,210,0,12447,7
kujawsko-pomorskie,wąbrzeski,41596,3,14999,2,t0417,17771,0,278,0,8548,1
kujawsko-pomorskie,włocławski,92453,1,35571,0,t0418,38719,0,281,0,17882,1
kujawsko-pomorskie,żniński,73002,2,28509,0,t0419,31007,0,543,0,12943,2
kujawsko-pomorskie,Bydgoszcz,666286,97,230543,5,t0461,267811,8,1580,0,166352,84
kujawsko-pomorskie,Grudziądz,179262,44,65339,6,t0462,76633,7,618,1,36672,30
kujawsko-pomorskie,Toruń,328462,54,107209,6,t0463,126584,3,1190,0,93479,45
kujawsko-pomorskie,Włocławek,156328,20,50558,1,t0464,64175,1,1131,0,40464,18
lubelskie,bialski,90848,0,32956,0,t0601,38878,0,644,0,18370,0
lubelskie,biłgorajski,81652,23,30030,0,t0602,33799,4,83,0,17740,19
lubelskie,chełmski,53567,0,20055,0,t0603,22025,0,373,0,11114,0
lubelskie,hrubieszowski,67898,4,24271,0,t0604,28545,0,1602,0,13480,4
lubelskie,janowski,43845,6,16872,1,t0605,19135,0,546,0,7292,5
lubelskie,krasnostawski,62238,0,22106,0,t0606,25713,0,559,0,13860,0
lubelskie,kraśnicki,99325,6,37197,0,t0607,41512,0,374,0,20242,6
lubelskie,lubartowski,82568,0,31146,0,t0608,34906,0,1321,0,15195,0
lubelskie,lubelski,126730,1,46208,0,t0609,54268,1,778,0,25476,0
lubelskie,łęczyński,57061,0,22112,0,t0610,23955,0,590,0,10404,0
lubelskie,łukowski,85896,7,31987,2,t0611,36789,1,254,0,16866,4
lubelskie,opolski,68547,7,25103,2,t0612,29115,2,257,0,14072,3
lubelskie,parczewski,40945,4,15066,0,t0613,17726,0,504,0,7649,4
lubelskie,puławski,143919,9,53691,0,t0614,58926,0,464,0,30838,9
lubelskie,radzyński,46242,7,17221,0,t0615,19553,1,230,0,9238,6
lubelskie,rycki,77203,0,29386,0,t0616,31777,0,435,0,15605,0
lubelskie,świdnicki,73880,1,26486,0,t0617,28901,1,173,0,18320,0
lubelskie,tomaszowski,82290,4,30014,0,t0618,35229,0,297,0,16750,4
lubelskie,włodawski,49534,2,18402,0,t0619,21098,0,169,0,9865,2
lubelskie,zamojski,71773,0,27522,0,t0620,28848,0,360,0,15043,0
lubelskie,Biała Podlaska,104987,31,39446,5,t0661,45338,2,167,0,20036,24
lubelskie,Chełm,98451,9,34628,2,t0662,41895,2,189,0,21739,5
lubelskie,Lublin,656195,100,235485,9,t0663,281587,9,2889,0,136234,82
lubelskie,Zamość,131511,6,49229,0,t0664,55863,1,264,0,26155,5
lubuskie,gorzowski,45419,8,16291,0,t0801,18355,0,361,0,10412,8
lubuskie,krośnieński,74942,6,27447,0,t0802,31977,1,60,0,15458,5
lubuskie,międzyrzecki,95192,11,35351,1,t0803,40795,2,772,0,18274,8
lubuskie,nowosolski,138317,12,47461,2,t0804,59977,0,449,0,30430,10
lubuskie,słubicki,61835,8,22212,0,t0805,25947,0,109,0,13567,8
lubuskie,strzelecko-drezdenecki,74482,5,26285,0,t0806,33631,0,179,0,14387,5
lubuskie,sulęciński,49096,6,16638,0,t0807,21539,0,293,0,10626,6
lubuskie,świebodziński,79312,0,28884,0,t0808,34098,0,96,0,16234,0
lubuskie,zielonogórski,124477,17,46405,0,t0809,54555,2,880,0,22637,15
lubuskie,żagański,107825,27,36619,3,t0810,45056,2,632,0,25518,22
lubuskie,żarski,145899,2,53302,2,t0811,61769,0,238,0,30590,0
lubuskie,wschowski,41941,2,15356,0,t0812,17287,0,193,0,9105,2
lubuskie,Gorzów Wielkopolski,243972,40,83687,5,t0861,107178,4,627,0,52480,31
lubuskie,Zielona Góra,232656,30,83862,0,t0862,93473,1,520,0,54801,29
łódzkie,bełchatowski,113048,48,39366,7,t1001,47067,5,466,0,26149,36
łódzkie,kutnowski,132804,10,49828,1,t1002,53407,0,799,0,28770,9
łódzkie,łaski,51264,0,19464,0,t1003,21190,0,122,0,10488,0
łódzkie,łęczycki,75398,18,27606,5,t1004,32408,1,527,0,14857,12
łódzkie,łowicki,123825,0,48360,0,t1005,52656,0,454,0,22355,0
