wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,111463,32,38569,0,t0201,47196,1,152,0,25546,31
dolnośląskie,dzierżoniowski,109781,0,37561,0,t0202,42423,0,155,0,29642,0
dolnośląskie,głogowski,110634,3,35209,0,t0203,42194,0,177,0,33054,3
dolnośląskie,górowski,39388,0,13956,0,t0204,16467,0,72,0,8893,0
dolnośląskie,jaworski,62007,0,20790,0,t0205,25219,0,46,0,15952,0
dolnośląskie,jeleniogórski,74470,0,26330,0,t0206,31509,0,377,0,16254,0
dolnośląskie,kamiennogórski,50486,0,17233,0,t0207,19547,0,108,0,13598,0
dolnośląskie,kłodzki,195421,50,68180,3,t0208,78027,0,696,0,48518,47
dolnośląskie,legnicki,65719,12,22031,0,t0209,27398,0,188,0,16102,12
dolnośląskie,lubański,50836,1,14834,0,t0210,20496,0,109,0,15397,1
dolnośląskie,lubiński,182898,12,67028,0,t0211,73805,0,837,0,41228,12
dolnośląskie,lwówecki,65454,0,22902,0,t0212,26532,0,284,0,15736,0
dolnośląskie,milicki,51574,4,18774,0,t0213,20843,0,115,0,11842,4
dolnośląskie,oleśnicki,174851,28,56448,0,t0214,67496,0,461,0,50446,28
dolnośląskie,oławski,58849,0,22876,0,t0215,25894,0,97,0,9982,0
dolnośląskie,polkowicki,63571,0,21266,0,t0216,27034,0,53,0,15218,0
dolnośląskie,strzeliński,56867,21,20125,0,t0217,22676,0,515,0,13551,21
dolnośląskie,średzki,39799,16,12697,0,t0218,14517,0,477,0,12108,16
dolnośląskie,świdnicki,172028,27,55703,0,t0219,65169,0,1154,0,50002,27
dolnośląskie,trzebnicki,94058,32,33451,0,t0220,35505,0,434,0,24668,32
dolnośląskie,wałbrzyski,47551,11,17086,0,t0221,18501,0,263,0,11701,11
dolnośląskie,wołowski,64923,0,22197,0,t0222,27980,0,273,0,14473,0
dolnośląskie,wrocławski,167888,3,58104,0,t0223,63982,0,1146,0,44656,3
dolnośląskie,ząbkowicki,84100,16,29446,0,t0224,34512,0,294,0,19848,16
dolnośląskie,zgorzelecki,99132,12,31869,0,t0225,39179,0,233,0,27851,12
dolnośląskie,złotoryjski,55473,0,18408,0,t0226,22304,0,148,0,14613,0
dolnośląskie,Jelenia Góra,141433,0,49424,0,t0261,53938,0,422,0,37649,0
dolnośląskie,Legnica,142193,18,48805,0,t0262,56127,1,363,0,36898,17
dolnośląskie,Wrocław,1575140,101,554432,3,t0264,634709,3,4240,0,381759,95
dolnośląskie,Wałbrzych,284582,18,106784,0,t0265,122836,0,694,0,54268,18
kujawsko-pomorskie,aleksandrowski,162590,11,67119,0,t0401,73213,0,492,0,21766,11
kujawsko-pomorskie,brodnicki,109305,17,39783,0,t0402,44732,1,1399,0,23391,16
kujawsko-pomorskie,bydgoski,118875,35,42479,0,t0403,46639,0,360,0,29397,35
kujawsko-pomorskie,chełmiński,65552,2,23034,0,t0404,25554,0,55,0,16909,2
kujawsko-pomorskie,golubsko-dobrzyński,50478,0,18749,0,t0405,21294,0,341,0,10094,0
kujawsko-pomorskie,grudziądzki,38263,7,13907,0,t0406,16568,0,31,0,7757,7
kujawsko-pomorskie,inowrocławski,160111,10,56970,1,t0407,62570,0,472,0,40099,9
kujawsko-pomorskie,lipnowski,79257,13,28843,0,t0408,33289,0,344,0,16781,13
kujawsko-pomorskie,mogileński,56822,2,19121,0,t0409,21879,0,174,0,15648,2
kujawsko-pomorskie,nakielski,131387,0,44410,0,t0410,56118,0,461,0,30398,0
kujawsko-pomorskie,radziejowski,61305,0,23235,0,t0411,25855,0,595,0,11620,0
kujawsko-pomorskie,rypiński,55098,0,19651,0,t0412,22160,0,98,0,13189,0
kujawsko-pomorskie,sępoleński,68386,0,24941,0,t0413,29816,0,139,0,13490,0
kujawsko-pomorskie,świecki,124130,0,42622,0,t0414,50118,0,403,0,30987,0
kujawsko-pomorskie,toruński,100257,1,35682,0,t0415,44367,0,421,0,19787,1
kujawsko-pomorskie,tucholski,59333,0,21136,0,t0416,24254,0,181,0,13762,0
kujawsko-pomorskie,wąbrzeski,42735,0,15021,0,t0417,17792,0,250,0,9672,0
kujawsko-pomorskie,włocławski,94303,3,35596,0,t0418,38740,0,277,0,19690,3
kujawsko-pomorskie,żniński,75057,3,28516,1,t0419,31015,0,406,0,15120,2
kujawsko-pomorskie,Bydgoszcz,690760,97,230927,0,t0461,268290,1,1499,0,190044,96
kujawsko-pomorskie,Grudziądz,184210,0,65421,0,t0462,76754,0,570,0,41465,0
kujawsko-pomorskie,Toruń,342689,29,107457,0,t0463,126842,0,1001,0,107389,29
kujawsko-pomorskie,Włocławek,162566,10,50674,0,t0464,64283,0,1114,0,46495,10
lubelskie,bialski,92183,3,32967,0,t0601,38894,0,610,0,19712,3
lubelskie,biłgorajski,83135,8,30082,0,t0602,33856,1,72,0,19125,7
lubelskie,chełmski,54371,1,20055,0,t0603,22028,0,326,1,11962,0
lubelskie,hrubieszowski,69101,2,24281,0,t0604,28556,0,1586,0,14678,2
lubelskie,janowski,44408,0,16884,0,t0605,19145,0,528,0,7851,0
lubelskie,krasnostawski,63527,0,22130,0,t0606,25732,0,540,0,15125,0
lubelskie,kraśnicki,100828,0,37240,0,t0607,41553,0,383,0,21652,0
lubelskie,lubartowski,83524,4,31163,0,t0608,34929,0,1297,0,16135,4
lubelskie,lubelski,128688,0,46256,0,t0609,54317,0,628,0,27487,0
lubelskie,łęczyński,57994,7,22124,1,t0610,23978,0,512,0,11380,6
lubelskie,łukowski,86963,0,32008,0,t0611,36807,0,246,0,17902,0
lubelskie,opolski,69500,0,25125,0,t0612,29134,0,249,0,14992,0
lubelskie,parczewski,41614,0,15074,0,t0613,17733,0,502,0,8305,0
lubelskie,puławski,147677,4,53750,0,t0614,58988,0,408,0,34531,4
lubelskie,radzyński,46882,6,17226,0,t0615,19560,0,181,0,9915,6
lubelskie,rycki,78960,0,29410,0,t0616,31797,0,355,0,17398,0
lubelskie,świdnicki,76439,14,26521,0,t0617,28953,0,163,0,20802,14
lubelskie,tomaszowski,83574,0,30044,0,t0618,35274,0,254,0,18002,0
lubelskie,włodawski,50909,0,18411,0,t0619,21110,0,168,0,11220,0
lubelskie,zamojski,72908,0,27539,0,t0620,28864,0,366,0,16139,0
lubelskie,Biała Podlaska,107365,12,39540,0,t0661,45430,1,158,0,22237,11
lubelskie,Chełm,100994,3,34660,0,t0662,41932,0,189,0,24213,3
