wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,244,2,1,0,t00,1,0,1,0,241,2
dolnośląskie,bolesławiecki,116217,4,38577,0,t0201,47222,0,119,0,30299,4
dolnośląskie,dzierżoniowski,117827,3,37590,0,t0202,42458,0,130,0,37649,3
dolnośląskie,głogowski,118600,13,35250,0,t0203,42271,0,176,0,40903,13
dolnośląskie,górowski,40781,2,13959,0,t0204,16469,0,69,0,10284,2
dolnośląskie,jaworski,65024,0,20801,0,t0205,25232,0,45,0,18946,0
dolnośląskie,jeleniogórski,77564,0,26379,0,t0206,31553,0,364,0,19268,0
dolnośląskie,kamiennogórski,53705,2,17241,0,t0207,19559,0,105,0,16800,2
dolnośląskie,kłodzki,205409,3,68195,0,t0208,78076,0,628,0,58510,3
dolnośląskie,legnicki,68276,0,22039,0,t0209,27406,0,178,0,18653,0
dolnośląskie,lubański,53930,2,14862,0,t0210,20572,0,102,0,18394,2
dolnośląskie,lubiński,191621,8,67072,0,t0211,73862,0,678,0,50009,8
dolnośląskie,lwówecki,68712,3,22918,0,t0212,26550,0,226,0,19018,3
dolnośląskie,milicki,53422,0,18788,0,t0213,20840,0,105,0,13689,0
dolnośląskie,oleśnicki,183581,3,56534,0,t0214,67617,0,443,0,58987,3
dolnośląskie,oławski,61622,11,22896,0,t0215,25921,0,97,0,12708,11
dolnośląskie,polkowicki,66830,7,21293,0,t0216,27060,0,57,0,18420,7
dolnośląskie,strzeliński,59462,0,20140,0,t0217,22693,0,382,0,16247,0
dolnośląskie,średzki,42165,0,12725,0,t0218,14549,0,468,0,14423,0
dolnośląskie,świdnicki,182908,6,55773,0,t0219,65251,0,1078,0,60806,6
dolnośląskie,trzebnicki,99353,5,33473,0,t0220,35535,0,405,0,29940,5
dolnośląskie,wałbrzyski,50142,0,17099,0,t0221,18515,0,262,0,14266,0
dolnośląskie,wołowski,67937,7,22206,0,t0222,27980,0,232,0,17519,7
dolnośląskie,wrocławski,178086,3,58401,0,t0223,64361,0,949,0,54375,3
dolnośląskie,ząbkowicki,87368,1,29492,0,t0224,34558,0,260,0,23058,1
dolnośląskie,zgorzelecki,104672,0,31899,0,t0225,39211,0,192,0,33370,0
dolnośląskie,złotoryjski,57706,0,18415,0,t0226,22317,0,131,0,16843,0
dolnośląskie,Jelenia Góra,151449,12,49488,0,t0261,54029,0,422,0,47510,12
dolnośląskie,Legnica,152925,17,48885,0,t0262,56212,0,348,0,47480,17
dolnośląskie,Wrocław,1688348,171,556100,0,t0264,636827,1,4242,0,491179,170
dolnośląskie,Wałbrzych,294203,12,106874,0,t0265,122919,0,603,0,63807,12
kujawsko-pomorskie,aleksandrowski,166605,0,67129,0,t0401,73222,0,404,0,25850,0
kujawsko-pomorskie,brodnicki,113844,0,39821,0,t0402,44753,0,1344,0,27926,0
kujawsko-pomorskie,bydgoski,125884,5,42515,0,t0403,46722,0,270,0,36377,5
kujawsko-pomorskie,chełmiński,68715,2,23055,0,t0404,25568,0,53,0,20039,2
kujawsko-pomorskie,golubsko-dobrzyński,52255,0,18751,0,t0405,21294,0,336,0,11874,0
kujawsko-pomorskie,grudziądzki,39364,0,13914,0,t0406,16572,0,30,0,8848,0
kujawsko-pomorskie,inowrocławski,172576,6,57050,0,t0407,62692,0,427,0,52407,6
kujawsko-pomorskie,lipnowski,82239,0,28854,0,t0408,33303,0,341,0,19741,0
kujawsko-pomorskie,mogileński,58724,1,19145,0,t0409,21900,0,154,0,17525,1
kujawsko-pomorskie,nakielski,136226,6,44471,0,t0410,56193,0,443,0,35119,6
kujawsko-pomorskie,radziejowski,63626,0,23241,0,t0411,25862,0,528,0,13995,0
kujawsko-pomorskie,rypiński,57004,16,19660,0,t0412,22168,0,75,0,15101,16
kujawsko-pomorskie,sępoleński,70803,2,24956,0,t0413,29844,0,134,0,15869,2
kujawsko-pomorskie,świecki,129789,0,42642,0,t0414,50161,0,388,0,36598,0
kujawsko-pomorskie,toruński,103650,1,35705,0,t0415,44391,0,411,0,23143,1
kujawsko-pomorskie,tucholski,61780,0,21144,0,t0416,24265,0,157,0,16214,0
kujawsko-pomorskie,wąbrzeski,44539,1,15028,0,t0417,17775,0,244,0,11492,1
kujawsko-pomorskie,włocławski,97669,5,35633,0,t0418,38774,0,276,0,22986,5
kujawsko-pomorskie,żniński,77826,2,28519,0,t0419,31021,0,403,0,17883,2
kujawsko-pomorskie,Bydgoszcz,739624,40,231285,0,t0461,268705,0,1463,0,238171,40
kujawsko-pomorskie,Grudziądz,193959,14,65482,0,t0462,76907,0,558,0,51012,14
kujawsko-pomorskie,Toruń,369773,17,107637,0,t0463,127123,0,918,0,134095,17
kujawsko-pomorskie,Włocławek,169617,0,50723,0,t0464,64371,0,1082,0,53441,0
lubelskie,bialski,95580,1,32987,0,t0601,38922,0,591,0,23080,1
lubelskie,biłgorajski,86275,0,30131,0,t0602,33863,0,72,0,22209,0
lubelskie,chełmski,55984,0,20062,0,t0603,22033,0,317,0,13572,0
lubelskie,hrubieszowski,70899,0,24286,0,t0604,28539,0,1431,0,16643,0
lubelskie,janowski,45401,0,16897,0,t0605,19157,0,524,0,8823,0
lubelskie,krasnostawski,66179,6,22145,0,t0606,25746,0,463,0,17825,6
lubelskie,kraśnicki,104423,0,37266,0,t0607,41579,0,349,0,25229,0
lubelskie,lubartowski,86496,1,31178,0,t0608,34941,0,1115,0,19262,1
lubelskie,lubelski,132539,0,46289,0,t0609,54360,0,579,0,31311,0
lubelskie,łęczyński,59578,3,22149,0,t0610,23986,0,502,0,12941,3
lubelskie,łukowski,89482,0,32015,0,t0611,36823,0,232,0,20412,0
lubelskie,opolski,71630,4,25156,0,t0612,29160,0,232,0,17082,4
lubelskie,parczewski,42687,0,15077,0,t0613,17739,0,483,0,9388,0
lubelskie,puławski,154525,5,53789,0,t0614,59013,0,389,0,41334,5
lubelskie,radzyński,48397,1,17234,0,t0615,19567,0,163,0,11433,1
lubelskie,rycki,81225,0,29420,0,t0616,31803,0,322,0,19680,0
lubelskie,świdnicki,79716,0,26533,0,t0617,28970,0,145,0,24068,0
lubelskie,tomaszowski,85490,0,30058,0,t0618,35288,0,233,0,19911,0
lubelskie,włodawski,52550,0,18416,0,t0619,21118,0,168,0,12848,0
lubelskie,zamojski,74896,0,27550,0,t0620,28871,0,366,0,18109,0
lubelskie,Biała Podlaska,110852,1,39639,0,t0661,45519,0,140,0,25554,1
lubelskie,Chełm,105133,8,34679,0,t0662,41960,0,185,0,28309,8
lubelskie,Lublin,711866,16,236372,0,t0663,282874,0,2514,0,190106,16
lubelskie,Zamość,139791,7,49336,0,t0664,55969,0,234,0,34252,7
lubuskie,gorzowski,49231,0,16303,0,t0801,18381,0,363,0,14184,0
lubuskie,krośnieński,79359,3,27503,0,t0802,32038,0,56,0,19762,3
lubuskie,międzyrzecki,102116,7,35432,0,t0803,40869,0,667,0,25148,7
lubuskie,nowosolski,148558,5,47531,0,t0804,60048,0,383,0,40596,5
lubuskie,słubicki,65243,0,22253,0,t0805,25982,0,105,0,16903,0
lubuskie,strzelecko-drezdenecki,79076,0,26310,0,t0806,33648,0,175,0,18943,0
lubuskie,sulęciński,53349,5,16716,0,t0807,21631,0,291,0,14711,5
lubuskie,świebodziński,84691,0,28946,0,t0808,34187,0,102,0,21456,0
lubuskie,zielonogórski,130281,0,46460,0,t0809,54617,0,827,0,28377,0
lubuskie,żagański,115967,3,36703,0,t0810,45134,0,555,0,33575,3
lubuskie,żarski,157494,0,53379,0,t0811,61843,0,222,0,42050,0
lubuskie,wschowski,43904,0,15389,0,t0812,17314,0,161,0,11040,0
lubuskie,Gorzów Wielkopolski,267794,16,84306,0,t0861,107950,0,577,0,74961,16
lubuskie,Zielona Góra,259210,8,84208,0,t0862,93889,0,553,0,80560,8
łódzkie,bełchatowski,119101,0,39445,0,t1001,47120,0,425,0,32111,0
łódzkie,kutnowski,143014,3,49944,0,t1002,53539,0,178,0,39353,3
łódzkie,łaski,54165,0,19501,0,t1003,21212,0,114,0,13338,0
łódzkie,łęczycki,79597,2,27671,0,t1004,32488,0,501,0,18937,2
łódzkie,łowicki,129444,0,48378,0,t1005,52735,0,441,0,27890,0
łódzkie,łódzki wschodni,70960,6,20621,0,t1006,24658,0,253,0,25428,6
łódzkie,opoczyński,90247,0,31599,0,t1007,38176,0,248,0,20224,0
łódzkie,pabianicki,187074,12,60482,0,t1008,66642,0,574,0,59376,12
łódzkie,pajęczański,44201,0,15210,0,t1009,18173,0,57,0,10761,0
łódzkie,piotrkowski,77384,0,27318,0,t1010,31307,0,434,0,18325,0
łódzkie,poddębicki,56093,6,20035,0,t1011,22046,0,440,0,13572,6
łódzkie,radomszczański,139291,4,47986,0,t1012,53744,0,512,0,37049,4
łódzkie,rawski,45477,0,15786,0,t1013,18335,0,142,0,11214,0
łódzkie,sieradzki,154938,0,53277,0,t1014,63079,0,757,0,37825,0
łódzkie,skierniewicki,32980,2,12679,0,t1015,14191,0,291,0,5819,2
łódzkie,tomaszowski,160456,0,57137,0,t1016,64840,0,542,0,37937,0
łódzkie,wieluński,127930,0,46639,0,t1017,51921,0,566,0,28804,0
łódzkie,wieruszowski,51565,2,17290,0,t1018,20756,0,151,0,13368,2
łódzkie,zduńskowolski,80939,3,26681,0,t1019,30891,0,134,0,23233,3
łódzkie,zgierski,220446,2,71282,0,t1020,80886,0,541,0,67737,2
łódzkie,brzeziński,49874,0,18851,0,t1021,20403,0,89,0,10531,0
łódzkie,Łódź,1467748,69,484154,0,t1061,547539,0,6621,0,429434,69
łódzkie,Piotrków Trybunalski,137425,6,44547,0,t1062,51793,0,506,0,40579,6
łódzkie,Skierniewice,114072,0,39563,0,t1063,44944,0,847,0,28718,0
małopolskie,bocheński,130441,5,43724,0,t1201,53485,0,255,0,32977,5
małopolskie,brzeski,101221,1,36423,0,t1202,42040,0,166,0,22592,1
małopolskie,chrzanowski,178629,8,58254,0,t1203,68303,0,397,0,51675,8
małopolskie,dąbrowski,62060,0,23205,0,t1204,26178,0,198,0,12479,0
małopolskie,gorlicki,125365,1,46073,0,t1205,52006,0,215,0,27071,1
małopolskie,krakowski,262732,10,86959,0,t1206,98017,0,1661,0,76095,10
małopolskie,limanowski,132155,0,47971,0,t1207,57243,0,350,0,26591,0
małopolskie,miechowski,82937,0,32027,0,t1208,34650,0,107,0,16153,0
małopolskie,myślenicki,154762,0,56377,0,t1209,64382,0,516,0,33487,0
małopolskie,nowosądecki,185820,8,65818,0,t1210,81102,0,321,0,38579,8
małopolskie,nowotarski,189884,7,68319,0,t1211,82072,0,504,0,38989,7
małopolskie,olkuski,168208,4,57617,0,t1212,66031,0,354,0,44206,4
małopolskie,oświęcimski,198799,4,65260,0,t1213,72691,1,581,0,60267,3
małopolskie,proszowicki,65604,0,24782,0,t1214,26981,0,185,0,13656,0
małopolskie,suski,105055,1,37585,0,t1215,41303,0,215,0,25952,1
małopolskie,tarnowski,138100,0,50439,0,t1216,57395,0,401,0,29865,0
małopolskie,tatrzański,55002,1,19347,0,t1217,21754,0,86,0,13815,1
małopolskie,wadowicki,191480,5,62851,0,t1218,76533,0,366,0,51730,5
małopolskie,wielicki,185391,1,59959,0,t1219,72316,0,388,0,52728,1
małopolskie,Kraków,1878602,183,630483,0,t1261,701427,0,4957,0,541735,183
