wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,11,0,1,0,t00,5,0,0,0,5,0
dolnośląskie,bolesławiecki,107688,78,38307,26,t0201,47015,6,143,0,22223,46
dolnośląskie,dzierżoniowski,105525,78,37294,34,t0202,42288,6,151,1,25792,37
dolnośląskie,głogowski,104639,64,34918,21,t0203,41966,3,183,0,27572,40
dolnośląskie,górowski,38190,6,13906,4,t0204,16459,0,62,0,7763,2
dolnośląskie,jaworski,59581,33,20685,11,t0205,25150,6,41,0,13705,16
dolnośląskie,jeleniogórski,71945,27,26221,2,t0206,31392,4,394,0,13938,21
dolnośląskie,kamiennogórski,48933,20,17106,3,t0207,19490,2,107,0,12230,15
dolnośląskie,kłodzki,189050,78,67848,19,t0208,77852,4,1359,0,41991,55
dolnośląskie,legnicki,63419,19,21948,1,t0209,27359,0,267,2,13845,16
dolnośląskie,lubański,48018,7,14704,1,t0210,20321,0,110,0,12883,6
dolnośląskie,lubiński,176335,35,66705,7,t0211,73549,4,997,0,35084,24
dolnośląskie,lwówecki,63208,11,22743,3,t0212,26456,1,318,0,13691,7
dolnośląskie,milicki,49715,51,18670,15,t0213,20790,9,118,0,10137,27
dolnośląskie,oleśnicki,166285,30,55834,6,t0214,67092,3,529,1,42830,20
dolnośląskie,oławski,58077,45,22849,21,t0215,25871,0,99,0,9258,24
dolnośląskie,polkowicki,61513,5,21152,1,t0216,26959,0,50,0,13352,4
dolnośląskie,strzeliński,54728,30,19994,4,t0217,22614,2,518,0,11602,24
dolnośląskie,średzki,37874,20,12567,4,t0218,14437,2,485,0,10385,14
dolnośląskie,świdnicki,162914,89,55231,21,t0219,64892,7,1231,1,41560,60
dolnośląskie,trzebnicki,89906,30,33244,10,t0220,35390,6,444,1,20828,13
dolnośląskie,wałbrzyski,45534,0,16996,0,t0221,18461,0,259,0,9818,0
dolnośląskie,wołowski,63122,63,22052,21,t0222,27894,11,316,0,12860,31
dolnośląskie,wrocławski,158863,101,57461,24,t0223,63620,8,1224,7,36558,62
dolnośląskie,ząbkowicki,81009,9,29275,3,t0224,34371,0,333,0,17030,6
dolnośląskie,zgorzelecki,94833,40,31591,8,t0225,39043,8,230,2,23969,22
dolnośląskie,złotoryjski,53115,33,18296,14,t0226,22226,7,219,2,12374,10
dolnośląskie,Jelenia Góra,134034,62,49194,25,t0261,53719,3,458,0,30663,34
dolnośląskie,Legnica,135170,48,48478,5,t0262,55877,9,469,0,30346,34
dolnośląskie,Wrocław,1503897,664,550397,80,t0264,630814,66,4775,0,317911,518
dolnośląskie,Wałbrzych,275104,68,106301,10,t0265,122472,11,813,0,45518,47
kujawsko-pomorskie,aleksandrowski,159634,36,66921,9,t0401,73122,2,530,0,19061,25
kujawsko-pomorskie,brodnicki,105687,26,39588,7,t0402,44609,3,1501,0,19989,16
