wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,114256,16,38594,0,t0201,47213,0,119,0,28330,16
dolnośląskie,dzierżoniowski,114876,7,37586,0,t0202,42462,0,130,0,34698,7
dolnośląskie,głogowski,114910,4,35244,0,t0203,42256,0,173,0,37237,4
dolnośląskie,górowski,40230,0,13959,0,t0204,16470,0,69,0,9732,0
dolnośląskie,jaworski,63647,0,20805,0,t0205,25234,0,46,0,17562,0
dolnośląskie,jeleniogórski,76583,7,26366,0,t0206,31548,0,365,0,18304,7
dolnośląskie,kamiennogórski,52444,4,17242,0,t0207,19558,0,107,0,15537,4
dolnośląskie,kłodzki,202276,8,68219,3,t0208,78068,1,630,0,55359,4
dolnośląskie,legnicki,67163,1,22038,0,t0209,27403,0,178,0,17544,1
dolnośląskie,lubański,52424,0,14860,0,t0210,20564,0,102,0,16898,0
dolnośląskie,lubiński,187428,3,67077,0,t0211,73849,0,697,0,45805,3
dolnośląskie,lwówecki,67494,0,22911,0,t0212,26542,0,233,0,17808,0
dolnośląskie,milicki,52729,0,18790,0,t0213,20846,0,106,0,12987,0
dolnośląskie,oleśnicki,180762,5,56513,0,t0214,67568,0,435,0,56246,5
dolnośląskie,oławski,59825,3,22890,0,t0215,25908,0,96,0,10931,3
dolnośląskie,polkowicki,65572,0,21286,0,t0216,27047,0,52,0,17187,0
dolnośląskie,strzeliński,58572,7,20140,0,t0217,22693,0,384,0,15355,7
dolnośląskie,średzki,41533,0,12721,0,t0218,14542,0,470,0,13800,0
dolnośląskie,świdnicki,178483,4,55750,0,t0219,65225,0,1076,0,56432,4
dolnośląskie,trzebnicki,96969,3,33475,0,t0220,35533,0,408,0,27553,3
dolnośląskie,wałbrzyski,49208,0,17097,0,t0221,18507,0,262,0,13342,0
dolnośląskie,wołowski,66582,20,22208,0,t0222,27986,0,236,0,16152,20
dolnośląskie,wrocławski,174169,36,58234,0,t0223,64124,0,975,0,50836,36
dolnośląskie,ząbkowicki,86287,2,29478,0,t0224,34541,0,263,0,22005,2
dolnośląskie,zgorzelecki,102524,8,31900,0,t0225,39212,0,218,0,31194,8
dolnośląskie,złotoryjski,56863,0,18415,0,t0226,22316,0,132,0,16000,0
dolnośląskie,Jelenia Góra,146083,2,49477,0,t0261,53993,0,416,0,42197,2
dolnośląskie,Legnica,147991,4,48875,0,t0262,56202,0,349,0,42565,4
dolnośląskie,Wrocław,1632982,162,555466,3,t0264,635917,4,4028,0,437571,155
dolnośląskie,Wałbrzych,290816,10,106865,1,t0265,122907,1,613,0,60431,8
kujawsko-pomorskie,aleksandrowski,165738,0,67133,0,t0401,73223,0,410,0,24972,0
kujawsko-pomorskie,brodnicki,111665,1,39827,0,t0402,44761,0,1347,0,25730,1
kujawsko-pomorskie,bydgoski,123232,8,42509,0,t0403,46695,0,270,0,33758,8
kujawsko-pomorskie,chełmiński,67725,0,23055,0,t0404,25570,0,54,0,19046,0
kujawsko-pomorskie,golubsko-dobrzyński,51695,0,18750,0,t0405,21296,0,340,0,11309,0
kujawsko-pomorskie,grudziądzki,39107,2,13913,0,t0406,16574,0,30,0,8590,2
kujawsko-pomorskie,inowrocławski,167367,2,57036,0,t0407,62652,0,429,0,47250,2
kujawsko-pomorskie,lipnowski,81190,7,28855,0,t0408,33306,0,343,0,18686,7
kujawsko-pomorskie,mogileński,58026,1,19145,0,t0409,21899,0,155,0,16827,1
kujawsko-pomorskie,nakielski,134629,1,44470,0,t0410,56189,0,446,0,33524,1
kujawsko-pomorskie,radziejowski,62657,0,23240,0,t0411,25857,0,528,0,13032,0
kujawsko-pomorskie,rypiński,56204,5,19664,0,t0412,22167,0,75,0,14298,5
kujawsko-pomorskie,sępoleński,69898,2,24958,0,t0413,29838,0,133,0,14969,2
kujawsko-pomorskie,świecki,127914,1,42646,0,t0414,50143,0,393,0,34732,1
kujawsko-pomorskie,toruński,102599,0,35702,0,t0415,44391,0,412,0,22094,0
kujawsko-pomorskie,tucholski,61385,6,21147,0,t0416,24262,0,155,0,15821,6
kujawsko-pomorskie,wąbrzeski,44130,6,15028,0,t0417,17801,0,245,0,11056,6
kujawsko-pomorskie,włocławski,95971,0,35609,0,t0418,38746,0,276,0,21340,0
kujawsko-pomorskie,żniński,76897,0,28520,0,t0419,31025,0,403,0,16949,0
kujawsko-pomorskie,Bydgoszcz,717834,26,231200,0,t0461,268585,1,1438,0,216611,25
kujawsko-pomorskie,Grudziądz,189325,11,65467,0,t0462,76862,0,550,0,46446,11
kujawsko-pomorskie,Toruń,355856,32,107595,0,t0463,127017,2,899,0,120345,30
kujawsko-pomorskie,Włocławek,167196,13,50719,0,t0464,64357,0,1092,0,51028,13
lubelskie,bialski,94446,0,32987,0,t0601,38920,0,592,0,21947,0
lubelskie,biłgorajski,85446,0,30130,0,t0602,33893,0,72,0,21351,0
lubelskie,chełmski,55734,0,20061,0,t0603,22032,0,316,0,13325,0
lubelskie,hrubieszowski,70667,1,24289,0,t0604,28563,0,1435,0,16380,1
lubelskie,janowski,44997,4,16897,0,t0605,19157,0,525,0,8418,4
lubelskie,krasnostawski,65373,0,22146,0,t0606,25747,0,464,0,17016,0
lubelskie,kraśnicki,103229,6,37266,2,t0607,41575,0,349,0,24039,4
lubelskie,lubartowski,85647,9,31179,0,t0608,34939,0,1117,0,18412,9
lubelskie,lubelski,131428,0,46286,0,t0609,54354,0,588,0,30200,0
lubelskie,łęczyński,59163,0,22150,0,t0610,23997,0,504,0,12512,0
