wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,5,0,1,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,108737,0,38513,0,t0201,47145,0,145,0,22934,0
dolnośląskie,dzierżoniowski,106701,25,37510,2,t0202,42385,2,154,0,26652,21
dolnośląskie,głogowski,105813,13,35140,1,t0203,42085,0,184,0,28404,12
dolnośląskie,górowski,38372,20,13954,1,t0204,16466,1,80,6,7872,12
dolnośląskie,jaworski,60021,17,20764,1,t0205,25190,0,44,0,14023,16
dolnośląskie,jeleniogórski,72549,21,26293,3,t0206,31451,2,401,0,14404,16
dolnośląskie,kamiennogórski,49426,24,17216,4,t0207,19528,1,115,0,12567,19
dolnośląskie,kłodzki,190674,5,68128,0,t0208,77962,0,1318,0,43266,5
dolnośląskie,legnicki,63715,5,22014,0,t0209,27389,1,268,0,14044,4
dolnośląskie,lubański,48709,30,14816,8,t0210,20417,0,110,0,13366,22
dolnośląskie,lubiński,177667,8,66902,0,t0211,73686,0,1008,0,36071,8
dolnośląskie,lwówecki,63756,2,22872,0,t0212,26507,0,319,0,14058,2
dolnośląskie,milicki,50091,20,18755,3,t0213,20818,2,120,0,10398,15
dolnośląskie,oleśnicki,168784,15,56305,5,t0214,67353,0,507,0,44619,10
dolnośląskie,oławski,58276,2,22871,0,t0215,25881,0,99,0,9425,2
dolnośląskie,polkowicki,61922,0,21237,0,t0216,27000,0,52,0,13633,0
dolnośląskie,strzeliński,55187,0,20102,0,t0217,22660,0,518,0,11907,0
dolnośląskie,średzki,38420,4,12668,1,t0218,14482,0,483,0,10787,3
dolnośląskie,świdnicki,164989,67,55574,9,t0219,65049,5,1267,0,43099,53
dolnośląskie,trzebnicki,90842,17,33401,0,t0220,35447,2,461,0,21533,15
dolnośląskie,wałbrzyski,45863,0,17077,0,t0221,18490,0,259,0,10037,0
dolnośląskie,wołowski,63726,16,22169,1,t0222,27961,0,319,0,13277,15
dolnośląskie,wrocławski,161447,44,57932,5,t0223,63836,0,1245,0,38434,39
dolnośląskie,ząbkowicki,81744,9,29400,0,t0224,34459,0,341,2,17544,7
dolnośląskie,zgorzelecki,95992,30,31820,3,t0225,39135,3,232,0,24805,24
dolnośląskie,złotoryjski,53560,17,18375,0,t0226,22280,2,223,0,12682,15
dolnośląskie,Jelenia Góra,135524,24,49322,0,t0261,53836,0,457,0,31909,24
dolnośląskie,Legnica,136785,26,48731,2,t0262,56026,0,502,0,31526,24
dolnośląskie,Wrocław,1527016,323,552918,34,t0264,632869,28,4636,0,336593,261
dolnośląskie,Wałbrzych,277413,35,106623,3,t0265,122662,0,829,0,47299,32
kujawsko-pomorskie,aleksandrowski,160372,19,67071,3,t0401,73178,1,531,0,19592,15
kujawsko-pomorskie,brodnicki,106439,3,39724,1,t0402,44675,1,1506,0,20534,1
kujawsko-pomorskie,bydgoski,115345,12,42436,0,t0403,46592,1,400,0,25917,11
kujawsko-pomorskie,chełmiński,63412,8,23018,1,t0404,25537,0,52,0,14805,7
kujawsko-pomorskie,golubsko-dobrzyński,49209,2,18744,0,t0405,21287,1,341,0,8837,1
kujawsko-pomorskie,grudziądzki,37728,6,13897,2,t0406,16556,0,25,0,7250,4
kujawsko-pomorskie,inowrocławski,154083,21,56853,6,t0407,62412,1,528,0,34290,14
kujawsko-pomorskie,lipnowski,77730,0,28814,0,t0408,33274,0,347,0,15295,0
kujawsko-pomorskie,mogileński,55169,1,19090,0,t0409,21839,0,189,0,14051,1
kujawsko-pomorskie,nakielski,128289,17,44329,0,t0410,56003,2,493,0,27464,15
kujawsko-pomorskie,radziejowski,60198,4,23233,1,t0411,25851,0,653,0,10461,3
kujawsko-pomorskie,rypiński,53574,6,19623,0,t0412,22136,0,112,0,11703,6
kujawsko-pomorskie,sępoleński,66684,30,24920,2,t0413,29791,2,141,0,11832,26
kujawsko-pomorskie,świecki,120792,36,42580,5,t0414,50075,0,412,0,27725,31
kujawsko-pomorskie,toruński,97994,24,35658,1,t0415,44345,6,441,1,17550,16
kujawsko-pomorskie,tucholski,58006,0,21123,0,t0416,24239,0,210,0,12434,0
kujawsko-pomorskie,wąbrzeski,41581,7,14995,1,t0417,17771,0,278,0,8537,6
kujawsko-pomorskie,włocławski,92417,5,35563,3,t0418,38714,1,281,0,17859,1
kujawsko-pomorskie,żniński,72955,10,28506,0,t0419,31006,0,543,0,12900,10
kujawsko-pomorskie,Bydgoszcz,665539,156,230485,15,t0461,267757,5,1581,1,165716,135
kujawsko-pomorskie,Grudziądz,179141,32,65323,4,t0462,76620,4,617,0,36581,24
kujawsko-pomorskie,Toruń,328015,76,107159,4,t0463,126531,5,1191,0,93134,67
kujawsko-pomorskie,Włocławek,156176,20,50544,0,t0464,64150,0,1131,0,40351,20
lubelskie,bialski,90810,0,32948,0,t0601,38877,0,644,0,18341,0
lubelskie,biłgorajski,81600,7,30027,1,t0602,33792,3,83,0,17698,3
lubelskie,chełmski,53553,6,20055,0,t0603,22025,0,373,0,11100,6
lubelskie,hrubieszowski,67865,0,24269,0,t0604,28542,0,1602,0,13452,0
lubelskie,janowski,43833,8,16871,2,t0605,19134,0,545,0,7283,6
lubelskie,krasnostawski,62218,0,22106,0,t0606,25712,0,559,0,13841,0
lubelskie,kraśnicki,99288,0,37192,0,t0607,41508,0,374,0,20214,0
lubelskie,lubartowski,82518,6,31144,0,t0608,34901,0,1320,1,15153,5
lubelskie,lubelski,126702,1,46204,1,t0609,54265,0,778,0,25455,0
lubelskie,łęczyński,57044,4,22110,2,t0610,23955,0,589,0,10390,2
lubelskie,łukowski,85855,0,31983,0,t0611,36782,0,254,0,16836,0
lubelskie,opolski,68509,19,25098,0,t0612,29107,3,255,0,14049,16
lubelskie,parczewski,40941,3,15066,0,t0613,17726,0,504,0,7645,3
lubelskie,puławski,143835,10,53679,0,t0614,58924,4,463,0,30769,6
lubelskie,radzyński,46225,9,17220,2,t0615,19551,1,230,0,9224,6
lubelskie,rycki,77178,0,29381,0,t0616,31775,0,434,0,15588,0
lubelskie,świdnicki,73829,0,26480,0,t0617,28899,0,170,0,18280,0
lubelskie,tomaszowski,82259,3,30006,0,t0618,35224,1,297,0,16732,2
lubelskie,włodawski,49525,0,18402,0,t0619,21097,0,169,0,9857,0
lubelskie,zamojski,71753,7,27519,1,t0620,28842,0,360,0,15032,6
lubelskie,Biała Podlaska,104888,7,39434,0,t0661,45332,3,167,0,19955,4
lubelskie,Chełm,98356,6,34614,0,t0662,41885,0,189,0,21668,6
lubelskie,Lublin,655526,105,235433,7,t0663,281515,9,2884,0,135694,89
lubelskie,Zamość,131443,22,49224,0,t0664,55859,7,265,5,26095,10
lubuskie,gorzowski,45394,13,16287,2,t0801,18355,1,352,0,10400,10
lubuskie,krośnieński,74882,7,27440,0,t0802,31973,2,60,0,15409,5
lubuskie,międzyrzecki,95129,2,35348,0,t0803,40789,1,772,0,18220,1
lubuskie,nowosolski,138231,58,47447,8,t0804,59969,0,449,0,30366,50
lubuskie,słubicki,61798,17,22209,2,t0805,25944,1,109,0,13536,14
lubuskie,strzelecko-drezdenecki,74452,22,26283,4,t0806,33625,2,179,0,14365,16
lubuskie,sulęciński,49073,6,16638,1,t0807,21539,1,293,0,10603,4
lubuskie,świebodziński,79286,0,28884,0,t0808,34098,0,96,0,16208,0
lubuskie,zielonogórski,124410,14,46399,2,t0809,54552,0,880,0,22579,12
lubuskie,żagański,107742,21,36610,2,t0810,45049,4,632,0,25451,15
lubuskie,żarski,145826,19,53287,3,t0811,61762,1,238,0,30539,15
lubuskie,wschowski,41928,0,15353,0,t0812,17283,0,193,0,9099,0
lubuskie,Gorzów Wielkopolski,243674,63,83653,4,t0861,107131,10,627,0,52263,49
lubuskie,Zielona Góra,232419,39,83832,6,t0862,93454,1,520,0,54613,32
łódzkie,bełchatowski,112933,0,39349,0,t1001,47055,0,461,0,26068,0
łódzkie,kutnowski,132731,15,49819,1,t1002,53403,3,799,1,28710,10
łódzkie,łaski,51249,0,19464,0,t1003,21185,0,122,0,10478,0
łódzkie,łęczycki,75315,7,27592,1,t1004,32405,0,527,0,14791,6
łódzkie,łowicki,123760,0,48354,0,t1005,52654,0,454,0,22298,0
łódzkie,łódzki wschodni,63765,22,20578,2,t1006,24605,0,373,0,18209,20
łódzkie,opoczyński,87012,0,31547,0,t1007,38129,0,443,0,16893,0
łódzkie,pabianicki,170171,25,60240,1,t1008,66387,1,614,1,42930,22
łódzkie,pajęczański,42333,14,15201,0,t1009,18154,0,79,0,8899,14
łódzkie,piotrkowski,73837,12,27263,0,t1010,31249,0,438,0,14887,12
łódzkie,poddębicki,52982,8,19997,1,t1011,22004,0,459,0,10522,7
łódzkie,radomszczański,131129,34,47908,1,t1012,53647,0,584,0,28990,33
łódzkie,rawski,43624,0,15784,0,t1013,18339,0,427,0,9074,0
łódzkie,sieradzki,146989,11,53155,0,t1014,62934,1,784,4,30116,6
łódzkie,skierniewicki,32119,5,12655,4,t1015,14166,0,303,0,4995,1
łódzkie,tomaszowski,151943,17,56988,0,t1016,64664,4,575,0,29716,13
łódzkie,wieluński,121503,22,46583,1,t1017,51869,1,769,0,22282,20
łódzkie,wieruszowski,48505,10,17247,1,t1018,20712,1,153,0,10393,8
łódzkie,zduńskowolski,74984,2,26611,0,t1019,30825,0,147,0,17401,2
łódzkie,zgierski,199673,19,71118,4,t1020,80690,2,603,0,47262,13
łódzkie,brzeziński,47985,0,18840,0,t1021,20394,0,104,0,8647,0
łódzkie,Łódź,1323251,303,482157,14,t1061,544831,22,8074,6,288189,261
łódzkie,Piotrków Trybunalski,126721,47,44431,1,t1062,51624,4,611,0,30055,42
łódzkie,Skierniewice,106714,18,39455,1,t1063,44823,0,912,0,21524,17
małopolskie,bocheński,124180,9,43608,0,t1201,53359,0,260,0,26953,9
małopolskie,brzeski,97190,12,36330,4,t1202,41939,0,152,0,18769,8
małopolskie,chrzanowski,165382,16,58046,1,t1203,68123,2,431,0,38782,13
małopolskie,dąbrowski,60322,10,23159,4,t1204,26135,0,203,0,10825,6
małopolskie,gorlicki,120355,1,45951,0,t1205,51864,0,220,0,22320,1
małopolskie,krakowski,243935,37,87503,3,t1206,98506,2,1988,0,55938,32
małopolskie,limanowski,127149,18,47751,0,t1207,57033,3,343,2,22022,13
małopolskie,miechowski,80075,9,31989,0,t1208,34619,1,107,0,13360,8
małopolskie,myślenicki,147451,34,56144,0,t1209,64111,5,558,0,26638,29
małopolskie,nowosądecki,179147,22,65689,2,t1210,80949,5,338,0,32171,15
małopolskie,nowotarski,182554,14,68097,1,t1211,81730,0,640,3,32087,10
małopolskie,olkuski,157847,26,57517,0,t1212,65950,1,372,0,34008,25
małopolskie,oświęcimski,183169,40,65095,2,t1213,72525,1,766,0,44783,37
małopolskie,proszowicki,61243,0,23874,0,t1214,26046,0,191,0,11132,0
małopolskie,suski,99696,8,37526,3,t1215,41236,0,334,0,20600,5
małopolskie,tarnowski,133104,11,50348,1,t1216,57308,4,573,0,24875,6
małopolskie,tatrzański,51219,6,19248,0,t1217,21653,0,178,0,10140,6
małopolskie,wadowicki,180009,30,62705,1,t1218,76390,3,399,3,40515,23
małopolskie,wielicki,172335,36,59737,4,t1219,72094,7,440,0,40064,25
małopolskie,Kraków,1704874,479,626557,44,t1261,696355,43,4970,1,376992,391
małopolskie,Nowy Sącz,98683,10,34813,0,t1262,39557,2,175,0,24138,8
małopolskie,Tarnów,175916,41,61310,3,t1263,73472,0,383,0,40751,38
mazowieckie,białobrzeski,49710,8,19577,0,t1401,21720,1,493,2,7920,5
mazowieckie,ciechanowski,114674,27,43135,5,t1402,48064,7,753,2,22722,13
mazowieckie,garwoliński,121303,3,46781,0,t1403,50846,1,255,0,23421,2
mazowieckie,gostyniński,41388,18,15704,1,t1404,16512,1,209,0,8963,16
mazowieckie,grodziski,140789,17,51008,1,t1405,58420,2,695,0,30666,14
mazowieckie,grójecki,150086,23,56666,4,t1406,65346,1,681,0,27393,18
mazowieckie,kozienicki,65735,15,24201,2,t1407,26870,2,202,0,14462,11
mazowieckie,legionowski,131492,25,41047,2,t1408,51190,1,641,5,38614,17
mazowieckie,lipski,36804,0,14196,0,t1409,15713,0,173,0,6722,0
mazowieckie,łosicki,27252,0,10333,0,t1410,11206,0,422,0,5291,0
mazowieckie,makowski,59693,6,22221,0,t1411,26400,0,174,0,10898,6
mazowieckie,miński,191907,28,68177,3,t1412,82502,3,637,0,40591,22
mazowieckie,mławski,89188,3,33634,0,t1413,37416,0,676,0,17462,3
mazowieckie,nowodworski,157157,21,59217,2,t1414,71381,3,648,0,25911,16
mazowieckie,ostrołęcki,70371,0,27273,0,t1415,30314,0,218,0,12566,0
mazowieckie,ostrowski,73605,47,29124,12,t1416,29844,1,430,0,14207,34
mazowieckie,otwocki,146661,72,52378,5,t1417,56073,5,1731,1,36479,61
mazowieckie,piaseczyński,373454,78,132617,6,t1418,155577,14,1502,0,83758,58
mazowieckie,płocki,116474,0,45789,0,t1419,50316,0,473,0,19896,0
mazowieckie,płoński,110686,30,42081,4,t1420,48286,5,265,0,20054,21
mazowieckie,pruszkowski,214405,36,75044,0,t1421,84407,3,1046,0,53908,33
mazowieckie,przasnyski,70097,2,27553,0,t1422,30152,0,241,0,12151,2
mazowieckie,przysuski,42924,4,15969,0,t1423,17672,0,365,0,8918,4
mazowieckie,pułtuski,66469,1,25569,0,t1424,28166,0,604,0,12130,1
mazowieckie,radomski,95661,1,35645,0,t1425,39109,0,762,0,20145,1
mazowieckie,siedlecki,43504,0,17064,0,t1426,18211,0,277,0,7952,0
mazowieckie,sierpecki,63042,3,24433,0,t1427,26480,1,289,0,11840,2
mazowieckie,sochaczewski,121091,10,45635,0,t1428,50923,2,211,0,24322,8
mazowieckie,sokołowski,62763,4,23258,0,t1429,26306,0,150,0,13049,4
mazowieckie,szydłowiecki,32277,1,10885,0,t1430,14868,1,50,0,6474,0
mazowieckie,warszawski zachodni,183403,63,64160,11,t1432,70730,6,652,0,47861,46
mazowieckie,węgrowski,67108,0,25787,0,t1433,27912,0,353,0,13056,0
mazowieckie,wołomiński,338264,37,117252,5,t1434,142380,5,1102,0,77530,27
mazowieckie,wyszkowski,92994,28,35280,1,t1435,38570,0,445,0,18699,27
mazowieckie,zwoleński,38622,9,15482,2,t1436,16823,0,211,0,6106,7
mazowieckie,żuromiński,42280,0,16575,0,t1437,16891,0,363,0,8451,0
mazowieckie,żyrardowski,88721,20,31658,0,t1438,36285,1,445,0,20333,19
mazowieckie,Ostrołęka,99869,22,38266,4,t1461,42782,5,326,0,18495,13
mazowieckie,Płock,195011,52,68394,1,t1462,80168,1,457,0,45992,50
mazowieckie,Radom,330747,62,121673,8,t1463,141862,3,1819,0,65393,51
