wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
małopolskie,nowotarski,135642,0,61226,0,t1211
małopolskie,olkuski,113045,16,52192,10,t1212
małopolskie,oświęcimski,125943,0,58882,0,t1213
małopolskie,proszowicki,45480,0,21543,0,t1214
małopolskie,suski,71619,0,33605,0,t1215
małopolskie,tarnowski,98798,0,45621,0,t1216
małopolskie,tatrzański,37094,0,17207,0,t1217
małopolskie,wadowicki,124700,31,55700,22,t1218
małopolskie,wielicki,114883,0,51789,0,t1219
małopolskie,Kraków,1227906,128,573040,28,t1261
małopolskie,Nowy Sącz,66709,0,31201,0,t1262
małopolskie,Tarnów,119872,37,53861,13,t1263
mazowieckie,białobrzeski,37047,0,17509,0,t1401
mazowieckie,ciechanowski,83417,0,39019,0,t1402
mazowieckie,garwoliński,86076,0,40868,0,t1403
mazowieckie,gostyniński,29701,0,14149,0,t1404
mazowieckie,grodziski,99312,0,45193,0,t1405
mazowieckie,grójecki,109343,0,51020,0,t1406
mazowieckie,kozienicki,45874,0,21707,0,t1407
mazowieckie,legionowski,80700,0,34849,0,t1408
mazowieckie,lipski,27394,26,12955,0,t1409
mazowieckie,łosicki,19416,0,9258,0,t1410
mazowieckie,makowski,43565,0,19806,0,t1411
mazowieckie,miński,134003,0,59918,0,t1412
mazowieckie,mławski,63499,0,29931,0,t1413
mazowieckie,nowodworski,117443,10,53759,0,t1414
mazowieckie,ostrołęcki,51458,0,24019,0,t1415
mazowieckie,ostrowski,52643,25,25563,17,t1416
mazowieckie,otwocki,96419,0,45729,0,t1417
mazowieckie,piaseczyński,253818,11,117149,0,t1418
mazowieckie,płocki,89290,0,42094,0,t1419
mazowieckie,płoński,82925,0,38274,0,t1420
mazowieckie,pruszkowski,141763,0,66078,0,t1421
mazowieckie,przasnyski,52337,0,24793,0,t1422
mazowieckie,przysuski,30045,22,14072,10,t1423
mazowieckie,pułtuski,48493,0,22883,0,t1424
mazowieckie,radomski,66726,0,31103,0,t1425
mazowieckie,siedlecki,32255,0,15355,0,t1426
mazowieckie,sierpecki,46390,0,22016,0,t1427
mazowieckie,sochaczewski,86241,0,40489,0,t1428
mazowieckie,sokołowski,43973,0,20460,0,t1429
mazowieckie,szydłowiecki,21993,0,9614,0,t1430
mazowieckie,warszawski zachodni,119584,0,56015,0,t1432
mazowieckie,węgrowski,48390,0,22837,0,t1433
mazowieckie,wołomiński,221316,37,98694,12,t1434
mazowieckie,wyszkowski,65409,0,30900,0,t1435
mazowieckie,zwoleński,29472,1,14014,0,t1436
mazowieckie,żuromiński,30665,0,15018,0,t1437
mazowieckie,żyrardowski,59908,0,27797,0,t1438
mazowieckie,Ostrołęka,73827,0,34570,0,t1461
mazowieckie,Płock,135747,44,61502,6,t1462
mazowieckie,Radom,242664,49,110580,12,t1463
mazowieckie,Siedlce,121411,32,56712,11,t1464
mazowieckie,Warszawa,2680699,487,1230588,102,t1465
opolskie,brzeski,73411,0,34256,0,t1601
opolskie,głubczycki,42993,24,19956,2,t1602
opolskie,kędzierzyńsko-kozielski,83228,29,38920,0,t1603
opolskie,kluczborski,56785,62,26604,4,t1604
opolskie,krapkowicki,99636,26,45583,0,t1605
opolskie,namysłowski,29365,0,13687,0,t1606
opolskie,nyski,97579,80,46039,3,t1607
opolskie,oleski,50498,0,23832,0,t1608
opolskie,opolski,68410,0,31583,0,t1609
opolskie,prudnicki,41313,35,19124,4,t1610
opolskie,strzelecki,59024,59,27148,2,t1611
opolskie,Opole,195779,0,90160,0,t1661
podkarpackie,bieszczadzki,10643,0,5062,0,t1801
podkarpackie,brzozowski,47950,0,22335,0,t1802
podkarpackie,dębicki,68396,0,29384,0,t1803
podkarpackie,jarosławski,61022,0,27533,0,t1804
podkarpackie,jasielski,63209,0,27962,0,t1805
podkarpackie,kolbuszowski,23694,0,10945,0,t1806
podkarpackie,krośnieński,51599,0,24659,0,t1807
podkarpackie,leżajski,43150,8,19465,3,t1808
podkarpackie,lubaczowski,34664,0,15929,0,t1809
podkarpackie,łańcucki,43086,0,20328,0,t1810
podkarpackie,mielecki,90397,0,42650,0,t1811
podkarpackie,niżański,34240,0,16326,0,t1812
podkarpackie,przemyski,20443,0,9845,0,t1813
podkarpackie,przeworski,31579,0,14986,0,t1814
podkarpackie,ropczycko-sędziszowski,40496,0,18269,0,t1815
podkarpackie,rzeszowski,57229,0,26427,0,t1816
podkarpackie,sanocki,40432,0,18306,0,t1817
podkarpackie,stalowowolski,77368,8,35863,2,t1818
podkarpackie,strzyżowski,28711,0,13897,0,t1819
podkarpackie,tarnobrzeski,17016,0,7566,0,t1820
podkarpackie,leski,14760,0,6986,0,t1821
podkarpackie,Krosno,46378,0,21660,0,t1861
podkarpackie,Przemyśl,49383,0,21805,0,t1862
podkarpackie,Rzeszów,583027,14,267333,2,t1863
podkarpackie,Tarnobrzeg,64391,0,29851,0,t1864
podlaskie,augustowski,44999,5,20566,0,t2001
podlaskie,białostocki,65938,0,31002,0,t2002
podlaskie,bielski,38194,0,17911,0,t2003
podlaskie,grajewski,29851,0,14190,0,t2004
podlaskie,hajnowski,30735,0,14194,0,t2005
podlaskie,kolneński,23481,2,10888,0,t2006
podlaskie,łomżyński,16643,0,7897,0,t2007
podlaskie,moniecki,24053,0,11300,0,t2008
podlaskie,sejneński,12665,0,5936,0,t2009
podlaskie,siemiatycki,32881,0,15736,0,t2010
podlaskie,sokólski,45221,0,21535,0,t2011
podlaskie,suwalski,8954,0,4242,0,t2012
podlaskie,wysokomazowiecki,49299,0,23207,0,t2013
podlaskie,zambrowski,28892,0,13198,0,t2014
podlaskie,Białystok,510107,53,232839,6,t2061
podlaskie,Łomża,71411,0,33412,0,t2062
podlaskie,Suwałki,60353,0,27042,0,t2063
pomorskie,bytowski,70577,0,32353,0,t2201
pomorskie,chojnicki,90858,0,42192,0,t2202
pomorskie,człuchowski,43251,0,19118,0,t2203
pomorskie,gdański,62229,0,29402,0,t2204
pomorskie,kartuski,97490,0,45253,0,t2205
pomorskie,kościerski,66543,0,31162,0,t2206
pomorskie,kwidzyński,67385,0,31227,0,t2207
pomorskie,lęborski,61107,0,27914,0,t2208
pomorskie,malborski,43644,0,20429,0,t2209
pomorskie,nowodworski,34129,0,15676,0,t2210
pomorskie,pucki,61675,0,28678,0,t2211
pomorskie,słupski,48582,0,22708,0,t2212
pomorskie,starogardzki,105300,0,48805,0,t2213
pomorskie,tczewski,87425,0,39347,0,t2214
pomorskie,wejherowski,166380,6,77241,0,t2215
pomorskie,sztumski,44404,0,20159,0,t2216
pomorskie,Gdańsk,853495,84,395909,13,t2261
pomorskie,Gdynia,300629,29,132937,8,t2262
pomorskie,Słupsk,120639,53,56013,7,t2263
pomorskie,Sopot,97211,19,45605,3,t2264
śląskie,będziński,116951,0,54119,0,t2401
śląskie,bielski,114474,29,50484,14,t2402
śląskie,cieszyński,166160,34,76907,16,t2403
śląskie,częstochowski,93324,0,43773,0,t2404
śląskie,gliwicki,139815,0,60631,0,t2405
śląskie,kłobucki,60420,0,27737,0,t2406
śląskie,lubliniecki,56598,3,25917,0,t2407
śląskie,mikołowski,43104,0,20362,0,t2408
śląskie,myszkowski,58388,46,27444,3,t2409
śląskie,pszczyński,68490,11,32020,2,t2410
śląskie,raciborski,92742,49,43001,12,t2411
śląskie,rybnicki,27235,0,13137,0,t2412
śląskie,tarnogórski,153441,32,72452,2,t2413
śląskie,bieruńsko-lędziński,40663,0,19112,0,t2414
śląskie,wodzisławski,130106,0,59973,0,t2415
śląskie,zawierciański,108977,3,49548,2,t2416
śląskie,żywiecki,111208,48,52406,1,t2417
śląskie,Bielsko-Biała,229749,51,105495,23,t2461
śląskie,Bytom,151003,0,69377,0,t2462
śląskie,Chorzów,120739,0,55256,0,t2463
śląskie,Częstochowa,274159,14,126311,2,t2464
śląskie,Dąbrowa Górnicza,95815,1,43963,0,t2465
śląskie,Gliwice,288946,45,133106,21,t2466
śląskie,Jastrzębie-Zdrój,62058,9,28702,0,t2467
śląskie,Jaworzno,95952,51,43826,25,t2468
śląskie,Katowice,607191,5,279786,0,t2469
śląskie,Mysłowice,52791,0,24915,0,t2470
śląskie,Piekary Śląskie,40856,0,18891,0,t2471
śląskie,Ruda Śląska,188061,0,89793,0,t2472
śląskie,Rybnik,71985,0,32991,0,t2473
śląskie,Siemianowice Śląskie,91836,14,43060,1,t2474
śląskie,Sosnowiec,225413,0,102072,0,t2475
śląskie,Świętochłowice,43235,0,20101,0,t2476
śląskie,Tychy,118937,0,56333,0,t2477
śląskie,Zabrze,144067,0,63621,0,t2478
śląskie,Żory,65061,0,30127,0,t2479
świętokrzyskie,buski,55219,11,25566,0,t2601
świętokrzyskie,jędrzejowski,80566,0,37802,0,t2602
świętokrzyskie,kazimierski,27093,0,12320,0,t2603
świętokrzyskie,kielecki,123479,18,56038,8,t2604
świętokrzyskie,konecki,60027,99,27690,51,t2605
świętokrzyskie,opatowski,38026,0,17762,0,t2606
świętokrzyskie,ostrowiecki,94222,7,43645,3,t2607
świętokrzyskie,pińczowski,38211,0,16313,0,t2608
świętokrzyskie,sandomierski,80952,0,37657,0,t2609
świętokrzyskie,skarżyski,54619,10,25554,0,t2610
świętokrzyskie,starachowicki,66213,0,30772,0,t2611
świętokrzyskie,staszowski,38917,0,18097,0,t2612
świętokrzyskie,włoszczowski,48026,0,22034,0,t2613
świętokrzyskie,Kielce,296552,16,135406,2,t2661
warmińsko-mazurskie,bartoszycki,57387,0,26472,0,t2801
warmińsko-mazurskie,braniewski,31704,0,15118,0,t2802
warmińsko-mazurskie,działdowski,54856,0,25793,0,t2803
warmińsko-mazurskie,elbląski,39752,0,18998,0,t2804
warmińsko-mazurskie,ełcki,88229,54,37548,4,t2805
warmińsko-mazurskie,giżycki,45884,0,21813,0,t2806
warmińsko-mazurskie,iławski,72293,0,33146,0,t2807
warmińsko-mazurskie,kętrzyński,45458,0,21434,0,t2808
warmińsko-mazurskie,lidzbarski,31981,0,15118,0,t2809
warmińsko-mazurskie,mrągowski,31668,0,14290,0,t2810
warmińsko-mazurskie,nidzicki,51735,35,20130,14,t2811
warmińsko-mazurskie,nowomiejski,39553,24,18281,15,t2812
warmińsko-mazurskie,olecki,26301,0,12493,0,t2813
warmińsko-mazurskie,olsztyński,100271,0,46675,0,t2814
warmińsko-mazurskie,ostródzki,74070,29,34791,28,t2815
warmińsko-mazurskie,piski,53291,0,24479,0,t2816
warmińsko-mazurskie,szczycieński,58211,0,27390,0,t2817
warmińsko-mazurskie,gołdapski,20008,0,9265,0,t2818
warmińsko-mazurskie,węgorzewski,21577,0,10293,0,t2819
warmińsko-mazurskie,Elbląg,133539,0,62361,0,t2861
warmińsko-mazurskie,Olsztyn,241864,0,109264,0,t2862
wielkopolskie,chodzieski,42442,0,19666,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,91406,0,42511,0,t3002
wielkopolskie,gnieźnieński,152545,22,71942,9,t3003
wielkopolskie,gostyński,81563,0,38563,0,t3004
wielkopolskie,grodziski,38628,0,18698,0,t3005
wielkopolskie,jarociński,59156,0,28218,0,t3006
wielkopolskie,kaliski,65905,0,31052,0,t3007
wielkopolskie,kępiński,47593,0,22163,0,t3008
wielkopolskie,kolski,70109,43,31963,7,t3009
wielkopolskie,koniński,81254,0,37178,0,t3010
wielkopolskie,kościański,68480,20,32327,0,t3011
wielkopolskie,krotoszyński,65645,0,31182,0,t3012
wielkopolskie,leszczyński,21333,9,10090,0,t3013
wielkopolskie,międzychodzki,35585,0,16848,0,t3014
wielkopolskie,nowotomyski,65159,62,30934,14,t3015
wielkopolskie,obornicki,85859,32,37873,4,t3016
wielkopolskie,ostrowski,138510,0,62541,0,t3017
wielkopolskie,ostrzeszowski,46989,0,21249,0,t3018
wielkopolskie,pilski,104571,0,49644,0,t3019
wielkopolskie,pleszewski,66873,0,31446,0,t3020
wielkopolskie,poznański,215027,9,100402,9,t3021
wielkopolskie,rawicki,57467,0,26323,0,t3022
wielkopolskie,słupecki,45397,0,21048,0,t3023
wielkopolskie,szamotulski,73833,0,34150,0,t3024
wielkopolskie,średzki,67830,0,32334,0,t3025
wielkopolskie,śremski,37952,0,17706,0,t3026
wielkopolskie,turecki,62592,30,29621,3,t3027
wielkopolskie,wągrowiecki,34215,0,16153,0,t3028
wielkopolskie,wolsztyński,52889,0,25100,0,t3029
wielkopolskie,wrzesiński,70173,12,32331,7,t3030
wielkopolskie,złotowski,46183,0,21183,0,t3031
wielkopolskie,Kalisz,115361,41,53920,12,t3061
wielkopolskie,Konin,107896,0,49696,0,t3062
wielkopolskie,Leszno,77891,0,34141,0,t3063
wielkopolskie,Poznań,1164538,131,541429,29,t3064
zachodniopomorskie,białogardzki,46497,0,21289,0,t3201
zachodniopomorskie,choszczeński,40101,0,18393,0,t3202
zachodniopomorskie,drawski,60916,0,27594,0,t3203
zachodniopomorskie,goleniowski,67956,8,30925,0,t3204
zachodniopomorskie,gryficki,38752,0,17518,0,t3205
zachodniopomorskie,gryfiński,60864,0,28199,0,t3206
zachodniopomorskie,kamieński,50947,0,23422,0,t3207
zachodniopomorskie,kołobrzeski,95684,40,44270,1,t3208
zachodniopomorskie,koszaliński,36666,31,16545,10,t3209
zachodniopomorskie,myśliborski,43731,0,20057,0,t3210
zachodniopomorskie,policki,52808,61,24639,17,t3211
zachodniopomorskie,pyrzycki,30586,16,14617,8,t3212
zachodniopomorskie,sławieński,55650,0,25367,0,t3213
zachodniopomorskie,stargardzki,96022,0,43911,0,t3214
zachodniopomorskie,szczecinecki,87698,0,39419,0,t3215
zachodniopomorskie,świdwiński,42971,2,18832,0,t3216
zachodniopomorskie,wałecki,41424,0,19652,0,t3217
zachodniopomorskie,łobeski,48478,0,20504,0,t3218
zachodniopomorskie,Koszalin,128685,0,59444,0,t3261
zachodniopomorskie,Szczecin,603068,112,272744,2,t3262
zachodniopomorskie,Świnoujście,42732,57,19927,2,t3263
Cały kraj,,38286490,4068,17632916,888,t0000
