wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
lubelskie,Zamość,102657,451,44782,47,t0664,51436,76,210,1,6229,327
lubuskie,gorzowski,33884,173,14658,23,t0801,16765,34,288,0,2173,116
lubuskie,krośnieński,56714,246,25137,10,t0802,28901,55,61,2,2615,179
lubuskie,międzyrzecki,75144,205,32703,15,t0803,37691,27,820,0,3930,163
lubuskie,nowosolski,104775,356,43336,21,t0804,54651,55,614,0,6174,280
lubuskie,słubicki,44144,297,19571,34,t0805,22364,165,86,0,2123,98
lubuskie,strzelecko-drezdenecki,57837,223,23902,28,t0806,30640,46,163,0,3132,149
lubuskie,sulęciński,36100,62,15016,0,t0807,19153,25,419,0,1512,37
lubuskie,świebodziński,61381,194,26593,7,t0808,31248,22,191,3,3349,162
lubuskie,zielonogórski,98544,550,43058,21,t0809,50230,82,418,0,4838,447
lubuskie,żagański,78173,314,32831,15,t0810,40521,61,933,0,3888,238
lubuskie,żarski,111591,539,49106,32,t0811,56378,195,126,3,5981,309
lubuskie,wschowski,30785,56,13985,6,t0812,15529,16,234,3,1037,31
lubuskie,Gorzów Wielkopolski,179718,1179,74368,89,t0861,93701,365,846,2,10803,723
lubuskie,Zielona Góra,174344,729,75551,25,t0862,84579,140,1001,24,13213,540
łódzkie,bełchatowski,82752,387,35719,26,t1001,42803,70,582,2,3648,289
łódzkie,kutnowski,100065,436,45403,33,t1002,48864,72,397,7,5401,324
łódzkie,łaski,40085,355,18162,64,t1003,20012,60,87,3,1824,228
łódzkie,łęczycki,57751,129,25115,12,t1004,29704,32,211,0,2721,85
łódzkie,łowicki,98811,490,44887,34,t1005,49159,64,628,27,4137,365
łódzkie,łódzki wschodni,43389,325,18059,22,t1006,22188,69,203,4,2939,230
łódzkie,opoczyński,66247,155,28598,12,t1007,34886,46,475,1,2288,96
łódzkie,pabianicki,123090,620,54105,18,t1008,60517,60,837,4,7631,538
łódzkie,pajęczański,32228,30,14138,4,t1009,16932,5,62,0,1096,21
łódzkie,piotrkowski,55074,57,24599,6,t1010,28456,26,200,0,1819,25
łódzkie,poddębicki,41183,217,18585,4,t1011,20587,34,421,1,1590,178
łódzkie,radomszczański,98641,340,44055,5,t1012,49544,48,870,78,4172,209
łódzkie,rawski,32515,89,14207,9,t1013,16839,20,535,9,934,51
łódzkie,sieradzki,111296,364,48255,30,t1014,57677,65,899,0,4465,269
łódzkie,skierniewicki,25953,55,11885,3,t1015,13387,7,259,24,422,21
łódzkie,tomaszowski,118028,371,52563,22,t1016,59535,55,563,40,5367,254
łódzkie,wieluński,95481,239,43277,18,t1017,48191,27,1118,49,2895,145
łódzkie,wieruszowski,36930,179,15762,7,t1018,19056,19,163,1,1949,152
łódzkie,zduńskowolski,56003,272,24572,27,t1019,28527,50,193,11,2711,184
łódzkie,zgierski,147607,802,64608,46,t1020,73879,191,529,2,8591,563
łódzkie,brzeziński,37918,42,17245,0,t1021,18892,9,88,0,1693,33
łódzkie,Łódź,1022414,3785,445687,233,t1061,504261,453,11560,131,60906,2968
łódzkie,Piotrków Trybunalski,93916,481,40635,32,t1062,47435,80,643,3,5203,366
łódzkie,Skierniewice,80903,302,35801,21,t1063,40838,42,1091,0,3173,239
małopolskie,bocheński,86416,281,37004,18,t1201,45794,53,152,2,3466,208
małopolskie,brzeski,74377,341,32673,8,t1202,38219,50,98,0,3387,283
małopolskie,chrzanowski,123282,553,53177,17,t1203,62873,106,655,3,6577,427
małopolskie,dąbrowski,46583,68,20947,4,t1204,23862,14,149,0,1625,50
małopolskie,gorlicki,94900,389,42323,30,t1205,47775,77,380,6,4422,276
małopolskie,krakowski,178136,858,78687,87,t1206,89398,121,1755,1,8296,649
małopolskie,limanowski,97842,530,42749,28,t1207,51632,147,536,37,2925,318
małopolskie,miechowski,65873,251,30220,11,t1208,32705,34,98,0,2850,206
małopolskie,myślenicki,114095,308,51146,20,t1209,58410,76,847,30,3692,182
małopolskie,nowosądecki,141753,325,61013,22,t1210,75726,66,316,0,4698,237
małopolskie,nowotarski,143716,428,62274,28,t1211,75409,101,695,25,5338,274
małopolskie,olkuski,119429,473,52895,41,t1212,61299,83,640,1,4595,348
małopolskie,oświęcimski,134347,436,59847,23,t1213,67125,47,704,0,6671,366
małopolskie,proszowicki,48004,283,21970,21,t1214,24223,81,341,13,1470,168
małopolskie,suski,76204,385,34298,21,t1215,37982,84,398,3,3526,277
małopolskie,tarnowski,104171,360,46314,28,t1216,53397,53,680,3,3780,276
małopolskie,tatrzański,39833,222,17551,30,t1217,19916,41,230,0,2136,151
małopolskie,wadowicki,132819,344,56803,20,t1218,69830,63,730,18,5456,243
małopolskie,wielicki,123644,529,52990,41,t1219,64486,82,393,2,5775,404
małopolskie,Kraków,1319814,4936,583002,290,t1261,651144,549,5721,15,79947,4082
małopolskie,Nowy Sącz,71608,296,31811,27,t1262,35912,76,176,0,3709,193
małopolskie,Tarnów,129793,394,54926,34,t1263,66368,62,322,1,8177,297
mazowieckie,białobrzeski,39413,239,17859,18,t1401,19977,34,672,1,905,186
mazowieckie,ciechanowski,89380,386,39692,23,t1402,44234,89,784,3,4670,271
mazowieckie,garwoliński,92275,661,41802,81,t1403,46220,169,648,5,3605,406
mazowieckie,gostyniński,31736,84,14395,9,t1404,15377,6,263,2,1701,67
mazowieckie,grodziski,106615,642,46268,115,t1405,54026,80,955,11,5366,436
mazowieckie,grójecki,117219,452,52015,38,t1406,60373,106,1352,1,3479,307
mazowieckie,kozienicki,49809,228,22229,13,t1407,24672,38,281,6,2627,171
mazowieckie,legionowski,89043,606,35840,57,t1408,45844,81,701,2,6658,466
mazowieckie,lipski,29361,63,13181,10,t1409,14714,6,156,14,1310,33
mazowieckie,łosicki,21125,65,9504,11,t1410,10417,14,170,0,1034,40
mazowieckie,makowski,46810,255,20254,12,t1411,24127,52,499,2,1930,189
mazowieckie,miński,143531,326,61286,34,t1412,75212,64,576,1,6457,227
mazowieckie,mławski,68729,248,30776,35,t1413,34347,53,810,12,2796,148
mazowieckie,nowodworski,126717,306,55166,28,t1414,66367,77,736,3,4448,198
mazowieckie,ostrołęcki,55048,294,24588,13,t1415,27859,72,534,17,2067,192
mazowieckie,ostrowski,56278,288,26187,20,t1416,27441,70,694,15,1956,183
mazowieckie,otwocki,105592,466,46907,54,t1417,50595,69,1746,7,6344,336
mazowieckie,piaseczyński,276415,1261,119509,63,t1418,139146,176,1506,3,16254,1019
mazowieckie,płocki,94648,204,42882,24,t1419,47443,39,409,8,3914,133
mazowieckie,płoński,87662,188,38921,18,t1420,45026,51,402,0,3313,119
mazowieckie,pruszkowski,153951,1132,67541,86,t1421,76062,118,1418,23,8930,905
mazowieckie,przasnyski,55475,226,25186,21,t1422,27758,51,469,0,2062,154
mazowieckie,przysuski,32262,168,14402,14,t1423,16292,15,393,24,1175,115
mazowieckie,pułtuski,51923,169,23308,14,t1424,25804,49,144,0,2667,106
mazowieckie,radomski,71661,293,31920,33,t1425,36004,72,220,0,3517,188
mazowieckie,siedlecki,34441,109,15699,18,t1426,17080,29,334,17,1328,45
mazowieckie,sierpecki,49635,217,22492,15,t1427,24654,30,261,0,2228,172
mazowieckie,sochaczewski,92308,428,41339,49,t1428,46465,65,172,2,4332,312
mazowieckie,sokołowski,47366,175,20841,15,t1429,23924,34,278,0,2323,126
mazowieckie,szydłowiecki,24003,110,9825,2,t1430,13044,17,19,0,1115,91
mazowieckie,warszawski zachodni,129975,474,57242,22,t1432,63724,47,705,1,8304,404
mazowieckie,węgrowski,51530,211,23386,4,t1433,25624,41,228,0,2292,166
mazowieckie,wołomiński,240484,1090,101568,82,t1434,125778,219,826,5,12312,784
mazowieckie,wyszkowski,70265,316,31549,25,t1435,34820,66,464,0,3432,225
mazowieckie,zwoleński,31422,162,14282,8,t1436,15679,42,187,0,1274,112
mazowieckie,żuromiński,32503,90,15272,14,t1437,15664,31,494,11,1073,34
mazowieckie,żyrardowski,65728,597,28527,53,t1438,32965,104,392,2,3844,438
mazowieckie,Ostrołęka,79637,252,35162,25,t1461,39239,79,364,1,4872,147
mazowieckie,Płock,147153,892,62637,43,t1462,73547,143,475,4,10494,702
mazowieckie,Radom,261389,1056,112771,92,t1463,132657,197,1205,13,14756,754
mazowieckie,Siedlce,129295,454,57773,39,t1464,66292,97,331,5,4899,313
mazowieckie,Warszawa,2912502,12554,1253961,631,t1465,1442828,1085,24125,201,191588,10637
opolskie,brzeski,78625,275,34925,34,t1601,39790,70,1068,13,2842,158
opolskie,głubczycki,46201,257,20233,14,t1602,23401,43,153,3,2414,197
opolskie,kędzierzyńsko-kozielski,88722,342,39474,18,t1603,44442,63,720,0,4086,261
opolskie,kluczborski,60888,408,27071,38,t1604,30487,91,384,12,2946,267
opolskie,krapkowicki,106391,415,46335,21,t1605,55506,108,194,0,4356,286
opolskie,namysłowski,31453,105,13997,17,t1606,15714,8,139,0,1603,80
opolskie,nyski,103573,544,46667,25,t1607,51061,88,805,0,5040,431
opolskie,oleski,53357,195,24217,24,t1608,26676,49,317,0,2147,122
opolskie,opolski,73864,393,32103,32,t1609,37397,110,292,15,4072,236
opolskie,prudnicki,44278,119,19466,9,t1610,22634,32,114,0,2064,78
opolskie,strzelecki,63817,289,27691,21,t1611,32816,79,658,3,2652,186
opolskie,Opole,209912,791,91543,39,t1661,104631,141,861,0,12877,611
podkarpackie,bieszczadzki,11891,86,5208,2,t1801,5704,16,15,0,964,68
podkarpackie,brzozowski,51026,148,22643,13,t1802,25688,25,266,35,2429,75
podkarpackie,dębicki,72586,327,29864,20,t1803,39321,87,173,1,3228,219
podkarpackie,jarosławski,67838,407,28358,17,t1804,34667,76,334,1,4479,313
podkarpackie,jasielski,68728,267,28531,16,t1805,36075,60,301,7,3821,184
podkarpackie,kolbuszowski,25032,81,11098,0,t1806,12866,30,152,0,916,51
podkarpackie,krośnieński,54622,234,25007,19,t1807,26745,47,232,0,2638,168
podkarpackie,leżajski,46568,278,19890,29,t1808,24120,68,213,0,2345,181
podkarpackie,lubaczowski,38007,219,16445,20,t1809,19393,40,13,0,2156,159
podkarpackie,łańcucki,47208,259,20960,17,t1810,22864,38,63,0,3321,204
podkarpackie,mielecki,95663,506,43345,50,t1811,48017,98,839,23,3462,335
podkarpackie,niżański,36666,93,16747,9,t1812,18162,35,358,0,1399,49
podkarpackie,przemyski,21847,127,10129,20,t1813,10614,23,93,0,1011,84
podkarpackie,przeworski,34082,158,15294,13,t1814,16705,34,533,2,1550,109
podkarpackie,ropczycko-sędziszowski,43725,191,18740,14,t1815,22753,48,205,0,2027,129
podkarpackie,rzeszowski,61665,146,26892,8,t1816,30900,16,721,16,3152,106
podkarpackie,sanocki,44135,222,18718,7,t1817,22044,46,192,0,3181,169
podkarpackie,stalowowolski,83602,437,36673,44,t1818,41609,96,1108,23,4212,274
podkarpackie,strzyżowski,31008,113,14190,2,t1819,14994,20,272,0,1552,91
podkarpackie,tarnobrzeski,18807,135,7770,3,t1820,9708,24,278,16,1051,92
podkarpackie,leski,15639,172,7076,3,t1821,7756,27,75,0,732,142
podkarpackie,Krosno,50398,233,22044,3,t1861,24543,42,422,0,3389,188
podkarpackie,Przemyśl,55099,383,22502,12,t1862,27864,94,298,1,4435,276
podkarpackie,Rzeszów,620760,1366,271457,100,t1863,318773,256,2399,22,28131,988
podkarpackie,Tarnobrzeg,70064,320,30419,20,t1864,34829,52,558,3,4258,245
podlaskie,augustowski,48817,380,21137,49,t2001,24846,85,287,9,2547,237
podlaskie,białostocki,72525,284,31800,30,t2002,35499,55,1037,3,4189,196
podlaskie,bielski,42314,214,18417,31,t2003,20974,47,35,1,2888,135
podlaskie,grajewski,32178,175,14522,18,t2004,16072,68,445,0,1139,89
podlaskie,hajnowski,33736,195,14528,20,t2005,16691,38,166,11,2351,126
podlaskie,kolneński,25345,54,11227,3,t2006,12887,30,81,0,1150,21
podlaskie,łomżyński,17602,49,8063,11,t2007,8853,10,219,19,467,9
podlaskie,moniecki,26464,209,11564,22,t2008,13188,29,128,0,1584,158
podlaskie,sejneński,13590,83,6061,15,t2009,6774,11,56,26,699,31
podlaskie,siemiatycki,34960,110,16029,5,t2010,17285,13,101,0,1545,92
podlaskie,sokólski,48774,248,22157,40,t2011,23872,28,287,10,2458,170
podlaskie,suwalski,9689,66,4361,7,t2012,4786,20,134,0,408,39
podlaskie,wysokomazowiecki,53389,302,23947,35,t2013,26560,101,887,15,1995,151
podlaskie,zambrowski,31986,208,13634,10,t2014,16438,89,91,0,1823,109
podlaskie,Białystok,553314,1853,237400,138,t2061,281572,295,2049,8,32293,1412
podlaskie,Łomża,77642,342,34287,23,t2062,38409,50,685,1,4261,268
podlaskie,Suwałki,67300,406,27953,41,t2063,34770,109,264,1,4313,255
pomorskie,bytowski,76022,293,33108,24,t2201,38256,70,311,20,4347,179
pomorskie,chojnicki,97590,608,42989,30,t2202,49251,121,360,57,4990,400
pomorskie,człuchowski,45969,178,19430,15,t2203,23858,28,157,1,2524,134
pomorskie,gdański,68156,204,30114,7,t2204,33193,20,1056,11,3793,166
pomorskie,kartuski,104136,518,46311,55,t2205,52681,107,439,0,4705,356
pomorskie,kościerski,70844,222,31751,37,t2206,35352,33,299,0,3442,152
pomorskie,kwidzyński,72669,450,32048,42,t2207,36495,111,444,1,3682,296
pomorskie,lęborski,65993,280,28487,16,t2208,33109,34,601,1,3796,229
pomorskie,malborski,47223,96,20946,1,t2209,23107,13,187,0,2983,82
pomorskie,nowodworski,36471,95,16046,3,t2210,18459,17,172,0,1794,75
pomorskie,pucki,66080,283,29266,28,t2211,33078,42,212,0,3524,213
pomorskie,słupski,52849,218,23288,18,t2212,26390,52,570,0,2601,148
pomorskie,starogardzki,113099,360,49967,28,t2213,56817,77,1024,0,5291,255
pomorskie,tczewski,95166,471,40464,25,t2214,48610,79,1039,23,5053,344
pomorskie,wejherowski,180799,592,79136,43,t2215,91050,166,1351,0,9262,383
pomorskie,sztumski,47161,131,20511,6,t2216,24377,31,175,0,2098,94
pomorskie,Gdańsk,908873,2639,401032,145,t2261,452528,330,4859,62,50454,2102
pomorskie,Gdynia,328758,1777,135773,73,t2262,166520,166,2494,6,23971,1532
pomorskie,Słupsk,130075,620,57299,56,t2263,65428,112,335,0,7013,452
pomorskie,Sopot,105442,404,46081,11,t2264,49582,35,188,1,9591,357
śląskie,będziński,127710,803,55192,40,t2401,62911,99,818,6,8789,658
śląskie,bielski,120626,452,51341,34,t2402,63563,67,495,29,5227,322
śląskie,cieszyński,176631,419,78061,38,t2403,89565,71,480,2,8525,308
śląskie,częstochowski,99544,594,44665,31,t2404,49610,63,470,24,4799,476
śląskie,gliwicki,151668,1240,61783,86,t2405,80100,195,215,6,9570,953
śląskie,kłobucki,64068,216,28216,10,t2406,33038,64,174,0,2640,142
śląskie,lubliniecki,60747,185,26448,12,t2407,31164,65,71,0,3064,108
śląskie,mikołowski,45925,23,20547,1,t2408,22490,4,545,0,2343,18
śląskie,myszkowski,62188,237,27944,9,t2409,30973,35,461,4,2810,189
śląskie,pszczyński,73312,268,32631,12,t2410,37207,62,329,2,3145,192
śląskie,raciborski,99810,404,43642,21,t2411,50403,41,527,0,5238,342
śląskie,rybnicki,29372,169,13447,1,t2412,14249,16,31,1,1645,151
śląskie,tarnogórski,163772,667,73494,32,t2413,80461,105,583,8,9234,522
śląskie,bieruńsko-lędziński,43003,165,19446,13,t2414,21743,23,336,3,1478,126
śląskie,wodzisławski,138414,512,60937,20,t2415,71224,89,165,2,6088,401
śląskie,zawierciański,117411,607,50475,28,t2416,60173,123,735,9,6028,447
śląskie,żywiecki,117183,351,53246,25,t2417,58817,69,729,2,4391,255
śląskie,Bielsko-Biała,247534,1616,107696,75,t2461,124832,168,1683,3,13323,1370
śląskie,Bytom,160665,374,70523,21,t2462,81744,65,879,1,7519,287
śląskie,Chorzów,130513,625,56231,32,t2463,64881,91,452,5,8949,497
śląskie,Częstochowa,297635,1588,128664,78,t2464,149222,231,1546,48,18203,1231
śląskie,Dąbrowa Górnicza,105188,722,44840,21,t2465,51723,102,510,4,8115,595
śląskie,Gliwice,304443,1284,134547,58,t2466,155045,147,712,9,14139,1070
śląskie,Jastrzębie-Zdrój,68576,463,29260,28,t2467,34105,78,762,0,4449,357
śląskie,Jaworzno,101636,207,44528,19,t2468,52650,51,584,13,3874,124
śląskie,Katowice,639920,1681,282378,77,t2469,323863,274,2386,5,31293,1325
śląskie,Mysłowice,56910,88,25359,4,t2470,27687,18,623,2,3241,64
śląskie,Piekary Śląskie,44985,277,19401,9,t2471,22102,34,365,1,3117,233
śląskie,Ruda Śląska,198178,708,90909,55,t2472,98375,102,1088,1,7806,550
śląskie,Rybnik,81799,605,34556,16,t2473,41399,74,221,3,5623,512
śląskie,Siemianowice Śląskie,98085,371,43700,12,t2474,48580,46,209,0,5596,313
śląskie,Sosnowiec,245897,1391,104195,57,t2475,123586,176,645,6,17471,1152
śląskie,Świętochłowice,46001,213,20435,40,t2476,22828,18,334,1,2404,154
śląskie,Tychy,127082,743,57414,119,t2477,62114,115,883,0,6671,509
śląskie,Zabrze,155571,786,64903,55,t2478,80190,139,1097,5,9381,587
śląskie,Żory,69024,320,30625,9,t2479,35344,56,112,1,2943,254
świętokrzyskie,buski,59561,364,26072,29,t2601,30309,61,1017,15,2163,259
świętokrzyskie,jędrzejowski,84926,261,38467,16,t2602,42688,46,901,0,2870,199
świętokrzyskie,kazimierski,28805,208,12597,7,t2603,14791,49,125,3,1292,149
świętokrzyskie,kielecki,131402,583,57261,72,t2604,68146,147,535,4,5460,360
świętokrzyskie,konecki,65117,327,28471,21,t2605,33260,93,440,3,2946,210
świętokrzyskie,opatowski,40544,194,18077,5,t2606,20276,53,253,57,1938,79
świętokrzyskie,ostrowiecki,102387,561,44475,28,t2607,51148,86,425,5,6339,442
świętokrzyskie,pińczowski,40653,72,16512,1,t2608,22468,9,308,0,1365,62
świętokrzyskie,sandomierski,85765,206,38239,13,t2609,43649,14,853,31,3024,148
świętokrzyskie,skarżyski,59403,469,26123,33,t2610,29464,121,180,1,3636,314
świętokrzyskie,starachowicki,71101,451,31355,60,t2611,35796,85,746,12,3204,294
świętokrzyskie,staszowski,41675,219,18446,9,t2612,21136,40,477,42,1616,128
świętokrzyskie,włoszczowski,51120,222,22432,10,t2613,26258,60,56,0,2374,152
świętokrzyskie,Kielce,317080,1275,137567,85,t2661,161276,217,1069,7,17168,966
warmińsko-mazurskie,bartoszycki,61448,289,27015,17,t2801,30973,47,80,0,3380,225
warmińsko-mazurskie,braniewski,34112,176,15491,7,t2802,16827,63,109,3,1685,103
warmińsko-mazurskie,działdowski,58636,170,26278,3,t2803,28884,22,110,3,3364,142
warmińsko-mazurskie,elbląski,42357,246,19486,32,t2804,20604,35,966,86,1301,93
warmińsko-mazurskie,ełcki,93622,237,38233,14,t2805,51016,47,402,31,3971,145
warmińsko-mazurskie,giżycki,49658,130,22332,11,t2806,24362,28,378,0,2586,91
warmińsko-mazurskie,iławski,76877,248,33783,41,t2807,39392,72,631,0,3071,135
warmińsko-mazurskie,kętrzyński,49450,211,22114,11,t2808,23645,20,76,1,3615,179
warmińsko-mazurskie,lidzbarski,34127,148,15412,13,t2809,16691,11,195,3,1829,121
warmińsko-mazurskie,mrągowski,34145,76,14685,6,t2810,17351,17,221,10,1888,43
warmińsko-mazurskie,nidzicki,55260,188,20649,14,t2811,32119,47,120,0,2372,127
warmińsko-mazurskie,nowomiejski,42207,171,18737,15,t2812,21507,43,294,0,1669,113
warmińsko-mazurskie,olecki,28230,49,12778,11,t2813,13929,13,226,0,1297,25
warmińsko-mazurskie,olsztyński,107260,439,47628,18,t2814,53647,63,904,0,5081,358
warmińsko-mazurskie,ostródzki,79055,272,35535,22,t2815,39256,68,856,1,3408,181
warmińsko-mazurskie,piski,57790,305,25114,45,t2816,29092,67,285,3,3299,190
warmińsko-mazurskie,szczycieński,62562,278,27978,16,t2817,30921,32,1268,73,2395,157
warmińsko-mazurskie,gołdapski,21696,132,9447,24,t2818,10916,12,13,0,1320,96
warmińsko-mazurskie,węgorzewski,22986,10,10485,0,t2819,11119,1,115,0,1267,9
warmińsko-mazurskie,Elbląg,144390,668,63677,43,t2861,71241,111,1502,7,7970,507
warmińsko-mazurskie,Olsztyn,262363,958,111460,85,t2862,130226,138,2638,2,18039,733
wielkopolskie,chodzieski,45165,328,20030,21,t3001,22831,47,178,1,2126,259
wielkopolskie,czarnkowsko-trzcianecki,96970,333,43361,78,t3002,49319,99,355,1,3935,155
wielkopolskie,gnieźnieński,162409,570,73161,48,t3003,81150,106,696,0,7402,416
wielkopolskie,gostyński,86208,395,39109,26,t3004,42841,72,218,0,4040,297
