wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,Bydgoszcz,473551,1544,210566,105,t0461
kujawsko-pomorskie,Grudziądz,133094,470,59645,35,t0462
kujawsko-pomorskie,Toruń,216804,872,94291,61,t0463
kujawsko-pomorskie,Włocławek,104301,292,44834,19,t0464
lubelskie,bialski,67539,310,29533,27,t0601
lubelskie,biłgorajski,60031,316,27135,26,t0602
lubelskie,chełmski,39541,128,17863,12,t0603
lubelskie,hrubieszowski,49720,201,21836,12,t0604
lubelskie,janowski,34434,113,15463,8,t0605
lubelskie,krasnostawski,45496,145,20023,20,t0606
lubelskie,kraśnicki,73938,426,33240,33,t0607
lubelskie,lubartowski,61568,329,27618,51,t0608
lubelskie,lubelski,93669,362,40887,53,t0609
lubelskie,łęczyński,43668,210,20085,26,t0610
lubelskie,łukowski,62829,305,28196,44,t0611
lubelskie,opolski,50103,208,22224,39,t0612
lubelskie,parczewski,31451,331,13676,41,t0613
lubelskie,puławski,108026,413,49109,51,t0614
lubelskie,radzyński,34257,250,15403,27,t0615
lubelskie,rycki,58041,114,26870,7,t0616
lubelskie,świdnicki,52353,284,23507,49,t0617
lubelskie,tomaszowski,61119,266,27295,23,t0618
lubelskie,włodawski,38079,149,16930,15,t0619
lubelskie,zamojski,53204,130,24860,16,t0620
lubelskie,Biała Podlaska,78263,334,35010,48,t0661
lubelskie,Chełm,69998,211,30477,10,t0662
lubelskie,Lublin,498254,2046,213689,237,t0663
lubelskie,Zamość,98597,438,44332,42,t0664
lubuskie,gorzowski,32636,111,14525,7,t0801
lubuskie,krośnieński,54792,193,24999,24,t0802
lubuskie,międzyrzecki,72500,260,32532,21,t0803
lubuskie,nowosolski,100549,339,43076,28,t0804
lubuskie,słubicki,42296,156,19370,26,t0805
lubuskie,strzelecko-drezdenecki,55624,196,23713,11,t0806
lubuskie,sulęciński,34681,86,14918,10,t0807
lubuskie,świebodziński,59193,68,26421,9,t0808
lubuskie,zielonogórski,95487,259,42862,17,t0809
lubuskie,żagański,75189,417,32628,26,t0810
lubuskie,żarski,107943,263,48852,10,t0811
lubuskie,wschowski,29837,89,13867,10,t0812
lubuskie,Gorzów Wielkopolski,170570,536,73594,48,t0861
lubuskie,Zielona Góra,166613,637,75041,17,t0862
łódzkie,bełchatowski,80093,250,35501,26,t1001
łódzkie,kutnowski,95967,196,45011,26,t1002
łódzkie,łaski,38963,94,18041,5,t1003
łódzkie,łęczycki,55931,164,24935,17,t1004
łódzkie,łowicki,96238,193,44674,16,t1005
łódzkie,łódzki wschodni,41103,185,17844,18,t1006
łódzkie,opoczyński,64371,206,28390,21,t1007
łódzkie,pabianicki,118286,526,53715,53,t1008
łódzkie,pajęczański,31509,46,14089,7,t1009
łódzkie,piotrkowski,53610,64,24447,6,t1010
łódzkie,poddębicki,39949,163,18436,22,t1011
łódzkie,radomszczański,95873,201,43768,35,t1012
łódzkie,rawski,31511,83,14087,9,t1013
łódzkie,sieradzki,107642,223,47935,33,t1014
łódzkie,skierniewicki,25454,99,11808,27,t1015
łódzkie,tomaszowski,113980,379,52162,47,t1016
łódzkie,wieluński,93236,297,43096,16,t1017
łódzkie,wieruszowski,35667,133,15667,20,t1018
łódzkie,zduńskowolski,54211,109,24409,2,t1019
łódzkie,zgierski,141929,379,64095,25,t1020
łódzkie,brzeziński,37096,34,17182,0,t1021
łódzkie,Łódź,986011,3063,442870,277,t1061
łódzkie,Piotrków Trybunalski,90539,259,40277,21,t1062
łódzkie,Skierniewice,78575,122,35595,11,t1063
małopolskie,bocheński,83995,204,36740,14,t1201
małopolskie,brzeski,71933,218,32473,25,t1202
małopolskie,chrzanowski,119060,289,52867,17,t1203
małopolskie,dąbrowski,45359,134,20790,16,t1204
małopolskie,gorlicki,92351,331,42077,20,t1205
małopolskie,krakowski,172133,408,78116,40,t1206
małopolskie,limanowski,94819,74,42459,7,t1207
małopolskie,miechowski,64392,145,30070,9,t1208
małopolskie,myślenicki,110997,296,50833,28,t1209
małopolskie,nowosądecki,138642,347,60765,40,t1210
małopolskie,nowotarski,139707,249,61880,32,t1211
małopolskie,olkuski,115765,248,52608,21,t1212
małopolskie,oświęcimski,129825,369,59544,39,t1213
małopolskie,proszowicki,46687,104,21797,12,t1214
małopolskie,suski,74039,170,34094,10,t1215
małopolskie,tarnowski,101560,291,46088,24,t1216
małopolskie,tatrzański,38565,190,17413,11,t1217
małopolskie,wadowicki,128644,348,56419,23,t1218
małopolskie,wielicki,118924,325,52555,30,t1219
małopolskie,Kraków,1274400,3245,579453,242,t1261
małopolskie,Nowy Sącz,69193,154,31557,6,t1262
małopolskie,Tarnów,124834,426,54539,28,t1263
mazowieckie,białobrzeski,38258,166,17732,18,t1401
mazowieckie,ciechanowski,86154,252,39422,15,t1402
mazowieckie,garwoliński,88921,250,41412,16,t1403
mazowieckie,gostyniński,30721,136,14309,1,t1404
mazowieckie,grodziski,102902,423,45885,18,t1405
mazowieckie,grójecki,113149,303,51594,35,t1406
mazowieckie,kozienicki,47906,275,22002,26,t1407
mazowieckie,legionowski,84918,371,35500,32,t1408
mazowieckie,lipski,28468,101,13096,9,t1409
mazowieckie,łosicki,20270,76,9401,4,t1410
mazowieckie,makowski,45458,241,20118,29,t1411
mazowieckie,miński,139173,419,60826,33,t1412
mazowieckie,mławski,66329,233,30510,23,t1413
mazowieckie,nowodworski,122480,356,54780,33,t1414
mazowieckie,ostrołęcki,53246,213,24361,24,t1415
mazowieckie,ostrowski,54360,209,25947,31,t1416
mazowieckie,otwocki,101127,338,46443,34,t1417
mazowieckie,piaseczyński,264751,582,118522,57,t1418
mazowieckie,płocki,92283,209,42581,15,t1419
mazowieckie,płoński,85518,244,38697,30,t1420
mazowieckie,pruszkowski,147864,488,66974,50,t1421
mazowieckie,przasnyski,53970,203,25038,8,t1422
mazowieckie,przysuski,31126,139,14300,19,t1423
mazowieckie,pułtuski,50115,127,23147,6,t1424
mazowieckie,radomski,69281,367,31654,29,t1425
mazowieckie,siedlecki,33396,135,15572,16,t1426
mazowieckie,sierpecki,48090,106,22352,11,t1427
mazowieckie,sochaczewski,89106,182,40999,15,t1428
mazowieckie,sokołowski,45642,137,20706,23,t1429
mazowieckie,szydłowiecki,22985,116,9735,6,t1430
mazowieckie,warszawski zachodni,124599,730,56849,67,t1432
mazowieckie,węgrowski,50153,186,23196,38,t1433
mazowieckie,wołomiński,230379,738,100502,57,t1434
mazowieckie,wyszkowski,67917,341,31352,51,t1435
mazowieckie,zwoleński,30373,66,14195,6,t1436
mazowieckie,żuromiński,31574,81,15200,5,t1437
mazowieckie,żyrardowski,62816,266,28263,31,t1438
mazowieckie,Ostrołęka,76974,315,34921,16,t1461
mazowieckie,Płock,141388,257,62248,28,t1462
mazowieckie,Radom,252105,638,111937,69,t1463
mazowieckie,Siedlce,125125,303,57313,27,t1464
mazowieckie,Warszawa,2794495,7693,1245254,608,t1465
opolskie,brzeski,76158,199,34665,32,t1601
opolskie,głubczycki,44621,110,20121,2,t1602
opolskie,kędzierzyńsko-kozielski,86205,155,39270,14,t1603
opolskie,kluczborski,58682,150,26883,15,t1604
opolskie,krapkowicki,102525,192,46031,20,t1605
opolskie,namysłowski,30445,29,13881,1,t1606
opolskie,nyski,100958,423,46434,36,t1607
opolskie,oleski,51953,142,24099,2,t1608
opolskie,opolski,71179,248,31891,12,t1609
opolskie,prudnicki,42889,113,19330,12,t1610
opolskie,strzelecki,61400,215,27442,11,t1611
opolskie,Opole,203319,462,90973,22,t1661
podkarpackie,bieszczadzki,11306,33,5165,1,t1801
podkarpackie,brzozowski,49421,105,22514,7,t1802
podkarpackie,dębicki,70448,177,29716,15,t1803
podkarpackie,jarosławski,64582,384,28069,43,t1804
podkarpackie,jasielski,66052,315,28332,34,t1805
podkarpackie,kolbuszowski,24338,36,11053,10,t1806
podkarpackie,krośnieński,53229,98,24870,8,t1807
podkarpackie,leżajski,44918,200,19705,25,t1808
podkarpackie,lubaczowski,36316,88,16249,3,t1809
podkarpackie,łańcucki,45237,207,20738,16,t1810
podkarpackie,mielecki,92858,218,43100,12,t1811
podkarpackie,niżański,35584,110,16604,7,t1812
podkarpackie,przemyski,21150,80,10062,10,t1813
podkarpackie,przeworski,32894,182,15194,14,t1814
podkarpackie,ropczycko-sędziszowski,42122,103,18542,14,t1815
podkarpackie,rzeszowski,59611,300,26737,16,t1816
podkarpackie,sanocki,42337,144,18584,10,t1817
podkarpackie,stalowowolski,80671,209,36339,20,t1818
podkarpackie,strzyżowski,29916,183,14101,17,t1819
podkarpackie,tarnobrzeski,17851,70,7714,3,t1820
podkarpackie,leski,15308,97,7062,4,t1821
podkarpackie,Krosno,48285,117,21900,5,t1861
podkarpackie,Przemyśl,52637,235,22232,36,t1862
podkarpackie,Rzeszów,602872,1575,269972,110,t1863
podkarpackie,Tarnobrzeg,67110,317,30204,22,t1864
podlaskie,augustowski,46771,104,20875,11,t2001
podlaskie,białostocki,69384,274,31437,27,t2002
podlaskie,bielski,40440,115,18208,15,t2003
podlaskie,grajewski,31034,80,14396,11,t2004
podlaskie,hajnowski,32423,171,14381,9,t2005
podlaskie,kolneński,24500,55,11110,17,t2006
podlaskie,łomżyński,17150,37,8002,1,t2007
podlaskie,moniecki,25221,204,11450,18,t2008
podlaskie,sejneński,13169,35,5990,3,t2009
podlaskie,siemiatycki,34046,160,15899,11,t2010
podlaskie,sokólski,47147,163,21867,23,t2011
podlaskie,suwalski,9355,35,4320,8,t2012
podlaskie,wysokomazowiecki,51552,173,23678,49,t2013
podlaskie,zambrowski,30412,100,13402,0,t2014
podlaskie,Białystok,531752,1209,235338,91,t2061
podlaskie,Łomża,74624,282,33917,31,t2062
podlaskie,Suwałki,63949,141,27565,8,t2063
pomorskie,bytowski,73655,268,32897,42,t2201
pomorskie,chojnicki,94112,333,42745,30,t2202
pomorskie,człuchowski,44746,151,19326,8,t2203
pomorskie,gdański,65202,195,29869,3,t2204
pomorskie,kartuski,101092,257,45958,22,t2205
pomorskie,kościerski,68909,174,31517,10,t2206
pomorskie,kwidzyński,70006,97,31776,5,t2207
pomorskie,lęborski,63613,221,28281,13,t2208
pomorskie,malborski,45676,133,20812,2,t2209
pomorskie,nowodworski,35422,85,15920,11,t2210
pomorskie,pucki,63870,162,29061,12,t2211
pomorskie,słupski,50845,202,23093,18,t2212
pomorskie,starogardzki,109244,347,49539,25,t2213
pomorskie,tczewski,91645,340,40083,71,t2214
pomorskie,wejherowski,173438,725,78528,86,t2215
pomorskie,sztumski,45877,184,20400,20,t2216
pomorskie,Gdańsk,882646,2023,399074,149,t2261
pomorskie,Gdynia,314855,1166,134817,82,t2262
pomorskie,Słupsk,125474,301,56868,46,t2263
pomorskie,Sopot,101562,216,45910,7,t2264
śląskie,będziński,121718,515,54812,15,t2401
śląskie,bielski,117702,162,51053,22,t2402
śląskie,cieszyński,171763,423,77612,59,t2403
śląskie,częstochowski,96451,308,44366,29,t2404
śląskie,gliwicki,144657,475,61348,34,t2405
śląskie,kłobucki,62143,80,28023,6,t2406
śląskie,lubliniecki,58882,287,26323,45,t2407
śląskie,mikołowski,44391,163,20478,13,t2408
śląskie,myszkowski,60355,213,27774,20,t2409
śląskie,pszczyński,70694,170,32415,24,t2410
śląskie,raciborski,95974,293,43370,25,t2411
śląskie,rybnicki,28204,100,13343,18,t2412
śląskie,tarnogórski,158049,415,73115,33,t2413
śląskie,bieruńsko-lędziński,41954,70,19346,11,t2414
śląskie,wodzisławski,134455,323,60658,30,t2415
śląskie,zawierciański,112655,278,50137,6,t2416
śląskie,żywiecki,114174,236,52948,16,t2417
śląskie,Bielsko-Biała,237747,453,106916,38,t2461
śląskie,Bytom,156319,417,70171,41,t2462
śląskie,Chorzów,125849,332,55933,20,t2463
śląskie,Częstochowa,285064,795,127773,57,t2464
śląskie,Dąbrowa Górnicza,99382,196,44503,8,t2465
śląskie,Gliwice,296878,585,134110,23,t2466
śląskie,Jastrzębie-Zdrój,64748,133,29035,2,t2467
śląskie,Jaworzno,98634,312,44246,26,t2468
śląskie,Katowice,623911,1160,281481,73,t2469
śląskie,Mysłowice,54970,84,25192,10,t2470
śląskie,Piekary Śląskie,42670,152,19226,10,t2471
śląskie,Ruda Śląska,192472,285,90466,27,t2472
śląskie,Rybnik,75834,309,33646,36,t2473
śląskie,Siemianowice Śląskie,94838,220,43531,15,t2474
śląskie,Sosnowiec,234243,651,103475,54,t2475
śląskie,Świętochłowice,44686,50,20275,1,t2476
śląskie,Tychy,122890,196,56968,15,t2477
śląskie,Zabrze,150164,386,64474,39,t2478
śląskie,Żory,66807,154,30446,27,t2479
świętokrzyskie,buski,57597,235,25901,13,t2601
świętokrzyskie,jędrzejowski,82669,148,38256,19,t2602
świętokrzyskie,kazimierski,27776,40,12502,9,t2603
świętokrzyskie,kielecki,127636,441,56815,89,t2604
świętokrzyskie,konecki,63065,228,28211,15,t2605
świętokrzyskie,opatowski,39394,103,17952,12,t2606
świętokrzyskie,ostrowiecki,97982,223,44167,26,t2607
świętokrzyskie,pińczowski,39385,51,16428,1,t2608
świętokrzyskie,sandomierski,83466,311,38040,17,t2609
świętokrzyskie,skarżyski,56997,218,25942,22,t2610
świętokrzyskie,starachowicki,68335,219,31089,30,t2611
świętokrzyskie,staszowski,40276,77,18316,3,t2612
świętokrzyskie,włoszczowski,49676,212,22312,26,t2613
świętokrzyskie,Kielce,307398,954,136828,58,t2661
warmińsko-mazurskie,bartoszycki,59627,198,26846,18,t2801
warmińsko-mazurskie,braniewski,32980,171,15392,42,t2802
warmińsko-mazurskie,działdowski,56776,204,26104,27,t2803
warmińsko-mazurskie,elbląski,41272,185,19340,9,t2804
warmińsko-mazurskie,ełcki,90926,86,37969,5,t2805
warmińsko-mazurskie,giżycki,47820,129,22148,14,t2806
warmińsko-mazurskie,iławski,74839,252,33574,20,t2807
warmińsko-mazurskie,kętrzyński,47658,210,21950,35,t2808
warmińsko-mazurskie,lidzbarski,33131,107,15300,12,t2809
warmińsko-mazurskie,mrągowski,32862,113,14591,21,t2810
warmińsko-mazurskie,nidzicki,53759,127,20481,17,t2811
warmińsko-mazurskie,nowomiejski,40920,139,18599,15,t2812
warmińsko-mazurskie,olecki,27424,149,12670,7,t2813
warmińsko-mazurskie,olsztyński,103809,252,47232,21,t2814
warmińsko-mazurskie,ostródzki,76787,166,35272,21,t2815
warmińsko-mazurskie,piski,55671,199,24827,15,t2816
warmińsko-mazurskie,szczycieński,60408,222,27759,20,t2817
warmińsko-mazurskie,gołdapski,20912,98,9370,4,t2818
warmińsko-mazurskie,węgorzewski,22422,157,10421,4,t2819
warmińsko-mazurskie,Elbląg,139362,450,63184,48,t2861
warmińsko-mazurskie,Olsztyn,252262,711,110582,76,t2862
wielkopolskie,chodzieski,43745,252,19876,23,t3001
wielkopolskie,czarnkowsko-trzcianecki,94084,166,43026,32,t3002
wielkopolskie,gnieźnieński,157223,699,72755,46,t3003
wielkopolskie,gostyński,83525,115,38902,15,t3004
wielkopolskie,grodziski,39687,195,18965,16,t3005
wielkopolskie,jarociński,61004,240,28593,32,t3006
wielkopolskie,kaliski,67779,260,31582,35,t3007
wielkopolskie,kępiński,48691,182,22372,15,t3008
wielkopolskie,kolski,72748,176,32415,10,t3009
wielkopolskie,koniński,83970,308,37666,26,t3010
wielkopolskie,kościański,70594,144,32731,16,t3011
wielkopolskie,krotoszyński,67817,143,31580,21,t3012
wielkopolskie,leszczyński,22212,88,10277,14,t3013
wielkopolskie,międzychodzki,36522,130,16984,0,t3014
wielkopolskie,nowotomyski,68069,320,31412,32,t3015
wielkopolskie,obornicki,88960,239,38404,19,t3016
wielkopolskie,ostrowski,143471,533,63172,24,t3017
wielkopolskie,ostrzeszowski,49008,215,21495,14,t3018
wielkopolskie,pilski,108917,327,50371,26,t3019
wielkopolskie,pleszewski,68869,145,31789,12,t3020
wielkopolskie,poznański,226314,710,102458,74,t3021
wielkopolskie,rawicki,59415,200,26685,15,t3022
wielkopolskie,słupecki,47246,188,21304,19,t3023
wielkopolskie,szamotulski,77165,219,34732,24,t3024
wielkopolskie,średzki,69823,162,32609,11,t3025
wielkopolskie,śremski,39509,77,17953,1,t3026
wielkopolskie,turecki,64966,221,30029,23,t3027
wielkopolskie,wągrowiecki,35444,89,16500,11,t3028
wielkopolskie,wolsztyński,54964,218,25481,15,t3029
wielkopolskie,wrzesiński,72564,166,32789,11,t3030
wielkopolskie,złotowski,47826,144,21471,14,t3031
wielkopolskie,Kalisz,119447,462,54493,41,t3061
wielkopolskie,Konin,111544,399,50302,32,t3062
wielkopolskie,Leszno,80581,254,34586,24,t3063
wielkopolskie,Poznań,1206516,2356,546923,212,t3064
zachodniopomorskie,białogardzki,47625,211,21461,15,t3201
zachodniopomorskie,choszczeński,42177,139,18605,9,t3202
zachodniopomorskie,drawski,62729,202,27894,36,t3203
zachodniopomorskie,goleniowski,70647,170,31407,15,t3204
zachodniopomorskie,gryficki,40170,89,17824,8,t3205
zachodniopomorskie,gryfiński,63430,268,28609,15,t3206
zachodniopomorskie,kamieński,52968,214,23796,17,t3207
zachodniopomorskie,kołobrzeski,99863,224,44873,23,t3208
zachodniopomorskie,koszaliński,37940,196,16737,3,t3209
zachodniopomorskie,myśliborski,45551,196,20390,12,t3210
zachodniopomorskie,policki,54964,256,25093,57,t3211
zachodniopomorskie,pyrzycki,31622,68,14755,12,t3212
zachodniopomorskie,sławieński,57711,129,25685,7,t3213
zachodniopomorskie,stargardzki,100283,400,44596,34,t3214
zachodniopomorskie,szczecinecki,90647,243,39877,22,t3215
zachodniopomorskie,świdwiński,45493,167,19154,13,t3216
zachodniopomorskie,wałecki,42670,34,19988,1,t3217
zachodniopomorskie,łobeski,49699,20,20726,0,t3218
zachodniopomorskie,Koszalin,134326,473,60170,35,t3261
zachodniopomorskie,Szczecin,626614,1672,275811,127,t3262
zachodniopomorskie,Świnoujście,44297,218,20166,19,t3263
Cały kraj,,39744806,115647,17847454,10248,t0000
