wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,6,0,1,0,t00,1,0,0,0,4,0
dolnośląskie,bolesławiecki,108567,12,38489,0,t0201,47126,0,145,0,22807,12
dolnośląskie,dzierżoniowski,106467,16,37493,0,t0202,42365,0,153,0,26456,16
dolnośląskie,głogowski,105605,25,35127,2,t0203,42063,0,184,0,28231,23
dolnośląskie,górowski,38352,6,13953,0,t0204,16465,0,75,0,7859,6
dolnośląskie,jaworski,59936,21,20756,0,t0205,25188,4,44,0,13948,17
dolnośląskie,jeleniogórski,72413,17,26283,2,t0206,31441,0,401,0,14288,15
dolnośląskie,kamiennogórski,49333,15,17209,2,t0207,19523,4,107,0,12494,9
dolnośląskie,kłodzki,190378,17,68123,3,t0208,77950,0,1339,0,42966,14
dolnośląskie,legnicki,63660,6,22010,0,t0209,27384,0,268,0,13998,6
dolnośląskie,lubański,48579,3,14801,1,t0210,20408,0,110,0,13260,2
dolnośląskie,lubiński,177323,15,66874,1,t0211,73663,1,999,0,35787,13
dolnośląskie,lwówecki,63679,3,22860,1,t0212,26502,0,319,0,13998,2
dolnośląskie,milicki,50025,1,18748,0,t0213,20816,1,120,0,10341,0
dolnośląskie,oleśnicki,168368,27,56254,4,t0214,67328,5,506,0,44280,18
dolnośląskie,oławski,58256,33,22869,2,t0215,25881,1,99,0,9407,30
dolnośląskie,polkowicki,61849,0,21227,0,t0216,26990,0,52,0,13580,0
dolnośląskie,strzeliński,55131,0,20095,0,t0217,22654,0,518,0,11864,0
dolnośląskie,średzki,38329,6,12662,0,t0218,14470,0,484,0,10713,6
dolnośląskie,świdnicki,164587,46,55542,4,t0219,65036,3,1259,1,42750,38
dolnośląskie,trzebnicki,90692,49,33387,6,t0220,35440,4,453,0,21412,39
dolnośląskie,wałbrzyski,45782,0,17062,0,t0221,18481,0,259,0,9980,0
dolnośląskie,wołowski,63621,21,22157,1,t0222,27960,1,320,0,13184,19
dolnośląskie,wrocławski,160917,28,57871,1,t0223,63797,0,1242,0,38007,27
dolnośląskie,ząbkowicki,81644,15,29390,0,t0224,34454,0,337,0,17463,15
dolnośląskie,zgorzelecki,95819,57,31798,6,t0225,39126,3,231,0,24664,48
dolnośląskie,złotoryjski,53479,6,18370,1,t0226,22268,1,223,0,12618,4
dolnośląskie,Jelenia Góra,135165,26,49297,3,t0261,53814,1,460,0,31594,22
dolnośląskie,Legnica,136475,40,48699,1,t0262,56000,2,496,0,31280,37
dolnośląskie,Wrocław,1522102,490,552552,37,t0264,632529,27,4712,0,332309,426
dolnośląskie,Wałbrzych,276818,20,106583,4,t0265,122634,4,830,0,46771,12
