wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,18,0,3,0,t00,8,0,0,0,7,0
dolnośląskie,bolesławiecki,107148,89,38150,42,t0201,46954,11,143,0,21901,36
dolnośląskie,dzierżoniowski,104853,69,37073,20,t0202,42219,6,149,0,25412,43
dolnośląskie,głogowski,103937,65,34671,8,t0203,41893,8,182,0,27191,49
dolnośląskie,górowski,38054,19,13855,11,t0204,16449,1,62,0,7688,7
dolnośląskie,jaworski,59298,10,20614,6,t0205,25121,2,40,0,13523,2
dolnośląskie,jeleniogórski,71699,13,26173,2,t0206,31363,0,394,0,13769,11
dolnośląskie,kamiennogórski,48675,39,17032,5,t0207,19463,5,107,0,12073,29
dolnośląskie,kłodzki,188155,124,67577,50,t0208,77771,9,1330,17,41477,48
dolnośląskie,legnicki,63258,35,21909,7,t0209,27344,0,265,0,13740,28
dolnośląskie,lubański,47633,4,14600,1,t0210,20270,0,110,0,12653,3
dolnośląskie,lubiński,175751,68,66563,25,t0211,73498,5,997,0,34693,38
dolnośląskie,lwówecki,62904,52,22659,26,t0212,26405,4,318,0,13522,22
dolnośląskie,milicki,49482,33,18587,11,t0213,20771,1,117,0,10007,21
dolnośląskie,oleśnicki,165104,138,55493,30,t0214,66938,23,522,0,42151,85
dolnośląskie,oławski,57902,29,22797,16,t0215,25862,2,99,0,9144,11
dolnośląskie,polkowicki,61295,124,21073,40,t0216,26943,16,50,0,13229,68
dolnośląskie,strzeliński,54374,0,19891,0,t0217,22578,0,518,0,11387,0
dolnośląskie,średzki,37646,16,12511,8,t0218,14404,4,485,0,10246,4
dolnośląskie,świdnicki,161852,83,54873,37,t0219,64791,1,1209,2,40979,43
dolnośląskie,trzebnicki,89360,21,33104,6,t0220,35330,1,430,0,20496,14
dolnośląskie,wałbrzyski,45409,35,16955,12,t0221,18456,2,259,0,9739,21
dolnośląskie,wołowski,62878,35,21986,5,t0222,27865,4,315,0,12712,26
dolnośląskie,wrocławski,157640,51,57092,8,t0223,63501,6,1215,0,35832,37
dolnośląskie,ząbkowicki,80707,98,29205,45,t0224,34336,15,333,1,16833,37
dolnośląskie,zgorzelecki,94177,82,31409,22,t0225,38974,12,224,0,23570,48
dolnośląskie,złotoryjski,52843,33,18188,16,t0226,22204,1,215,1,12236,15
