wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,8,0,3,0,t00,1,0,0,0,4,0
dolnośląskie,bolesławiecki,109007,0,38547,0,t0201,47172,0,155,0,23133,0
dolnośląskie,dzierżoniowski,107030,13,37548,0,t0202,42407,4,158,0,26917,9
dolnośląskie,głogowski,106163,3,35180,0,t0203,42110,0,184,0,28689,3
dolnośląskie,górowski,38420,0,13955,0,t0204,16467,0,79,0,7919,0
dolnośląskie,jaworski,60148,1,20779,0,t0205,25205,1,45,0,14119,0
dolnośląskie,jeleniogórski,72724,0,26306,0,t0206,31463,0,401,0,14554,0
dolnośląskie,kamiennogórski,49556,3,17229,1,t0207,19543,1,113,0,12671,1
dolnośląskie,kłodzki,191007,0,68152,0,t0208,77989,0,1321,0,43545,0
dolnośląskie,legnicki,63815,0,22022,0,t0209,27393,0,268,0,14132,0
dolnośląskie,lubański,48868,1,14825,0,t0210,20444,0,110,0,13489,1
dolnośląskie,lubiński,178182,3,66952,2,t0211,73736,0,1016,0,36478,1
dolnośląskie,lwówecki,63887,0,22885,0,t0212,26519,0,319,0,14164,0
dolnośląskie,milicki,50196,0,18768,0,t0213,20826,0,120,0,10482,0
dolnośląskie,oleśnicki,169491,17,56393,2,t0214,67422,0,509,0,45167,15
dolnośląskie,oławski,58336,0,22873,0,t0215,25887,0,99,0,9477,0
dolnośląskie,polkowicki,62040,0,21254,0,t0216,27014,0,53,0,13719,0
dolnośląskie,strzeliński,55312,0,20118,0,t0217,22668,0,518,0,12008,0
dolnośląskie,średzki,38545,2,12677,0,t0218,14495,0,483,0,10890,2
dolnośląskie,świdnicki,165633,8,55637,2,t0219,65112,1,1283,0,43601,5
dolnośląskie,trzebnicki,91073,0,33432,0,t0220,35478,0,462,0,21701,0
dolnośląskie,wałbrzyski,45913,2,17083,2,t0221,18494,0,259,0,10077,0
dolnośląskie,wołowski,63861,0,22188,0,t0222,27972,0,320,0,13381,0
dolnośląskie,wrocławski,162233,15,58018,4,t0223,63897,4,1252,0,39066,7
dolnośląskie,ząbkowicki,81951,0,29419,0,t0224,34471,0,345,0,17716,0
dolnośląskie,zgorzelecki,96276,1,31838,1,t0225,39158,0,233,0,25047,0
dolnośląskie,złotoryjski,53636,0,18390,0,t0226,22285,0,223,0,12738,0
dolnośląskie,Jelenia Góra,135966,2,49366,0,t0261,53867,0,458,0,32275,2
dolnośląskie,Legnica,137194,5,48761,0,t0262,56071,0,504,0,31858,5
dolnośląskie,Wrocław,1534025,125,553571,24,t0264,633504,9,4624,0,342326,92
dolnośląskie,Wałbrzych,278001,29,106674,2,t0265,122721,5,778,0,47828,22
kujawsko-pomorskie,aleksandrowski,160591,0,67104,0,t0401,73193,0,530,0,19764,0
kujawsko-pomorskie,brodnicki,106655,0,39743,0,t0402,44692,0,1508,0,20712,0
kujawsko-pomorskie,bydgoski,115578,0,42451,0,t0403,46603,0,404,0,26120,0
kujawsko-pomorskie,chełmiński,63521,0,23028,0,t0404,25538,0,52,0,14903,0
kujawsko-pomorskie,golubsko-dobrzyński,49255,1,18746,0,t0405,21288,0,341,0,8880,1
kujawsko-pomorskie,grudziądzki,37766,0,13902,0,t0406,16561,0,31,0,7272,0
kujawsko-pomorskie,inowrocławski,154562,14,56895,1,t0407,62471,6,538,0,34658,7
kujawsko-pomorskie,lipnowski,77827,0,28834,0,t0408,33276,0,347,0,15370,0
kujawsko-pomorskie,mogileński,55344,1,19099,0,t0409,21856,0,189,0,14200,1
kujawsko-pomorskie,nakielski,128580,2,44371,0,t0410,56062,0,493,0,27654,2
kujawsko-pomorskie,radziejowski,60225,0,23235,0,t0411,25852,0,653,0,10485,0
kujawsko-pomorskie,rypiński,53640,0,19629,0,t0412,22143,0,112,0,11756,0
kujawsko-pomorskie,sępoleński,66745,2,24931,0,t0413,29796,0,142,0,11876,2
kujawsko-pomorskie,świecki,121010,2,42606,0,t0414,50092,0,412,0,27900,2
kujawsko-pomorskie,toruński,98111,0,35671,0,t0415,44349,0,440,0,17651,0
kujawsko-pomorskie,tucholski,58078,0,21131,0,t0416,24245,0,209,0,12493,0
kujawsko-pomorskie,wąbrzeski,41662,0,15003,0,t0417,17778,0,278,0,8603,0
kujawsko-pomorskie,włocławski,92541,0,35581,0,t0418,38724,0,281,0,17955,0
