wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,445,1,215,1,t00,230,0,0,0,0,0
dolnośląskie,bolesławiecki,84021,318,34911,11,t0201,43312,97,332,0,5466,210
dolnośląskie,dzierżoniowski,80607,0,34297,0,t0202,39306,0,342,0,6662,0
dolnośląskie,głogowski,78591,231,31648,4,t0203,38522,19,167,2,8254,206
dolnośląskie,górowski,30360,296,12693,38,t0204,15474,46,282,31,1911,181
dolnośląskie,jaworski,45649,50,18573,0,t0205,23063,25,33,0,3980,25
dolnośląskie,jeleniogórski,59744,79,24783,1,t0206,29693,33,423,0,4845,45
dolnośląskie,kamiennogórski,37589,0,15912,0,t0207,18207,0,100,0,3370,0
dolnośląskie,kłodzki,151052,407,63452,12,t0208,73313,63,779,59,13508,273
dolnośląskie,legnicki,50246,458,20413,6,t0209,25857,67,296,0,3680,385
dolnośląskie,lubański,35426,0,13499,0,t0210,18830,0,91,0,3006,0
dolnośląskie,lubiński,144653,266,62218,4,t0211,68953,75,1009,0,12473,187
dolnośląskie,lwówecki,48440,0,20507,0,t0212,24149,0,374,0,3410,0
dolnośląskie,milicki,39515,117,17122,7,t0213,19308,26,99,0,2986,84
dolnośląskie,oleśnicki,119909,1019,48971,69,t0214,59710,150,653,1,10575,799
dolnośląskie,oławski,49965,0,21976,0,t0215,24886,0,94,0,3009,0
dolnośląskie,polkowicki,47507,352,19217,0,t0216,24984,39,37,1,3269,312
dolnośląskie,strzeliński,42613,0,18333,0,t0217,20969,0,472,0,2839,0
dolnośląskie,średzki,27039,258,11156,4,t0218,12856,69,609,0,2418,185
dolnośląskie,świdnicki,122308,842,50148,49,t0219,59749,110,994,12,11417,671
dolnośląskie,trzebnicki,68936,344,30345,25,t0220,32680,54,356,67,5555,198
dolnośląskie,wałbrzyski,36687,0,15959,0,t0221,17381,0,350,0,2997,0
dolnośląskie,wołowski,49233,90,19914,5,t0222,25376,24,547,0,3396,61
dolnośląskie,wrocławski,119504,1085,51490,36,t0223,57339,86,1239,6,9436,957
dolnośląskie,ząbkowicki,65456,272,27269,17,t0224,32074,38,441,0,5672,217
dolnośląskie,zgorzelecki,69871,191,28686,2,t0225,35523,100,477,42,5185,47
dolnośląskie,złotoryjski,41035,22,16563,0,t0226,20514,22,239,0,3719,0
dolnośląskie,Jelenia Góra,107629,613,45599,18,t0261,50233,66,490,0,11307,529
dolnośląskie,Legnica,106397,312,44812,8,t0262,51727,56,478,0,9380,248
dolnośląskie,Wrocław,1212712,4390,514934,134,t0264,591396,558,5413,11,100969,3687
dolnośląskie,Wałbrzych,236442,300,101848,18,t0265,117711,39,838,0,16045,243
kujawsko-pomorskie,aleksandrowski,143305,32,64589,0,t0401,71101,5,917,0,6698,27
kujawsko-pomorskie,brodnicki,84087,62,36145,1,t0402,41348,26,579,0,6015,35
kujawsko-pomorskie,bydgoski,88331,594,38504,37,t0403,42885,56,412,1,6530,500
kujawsko-pomorskie,chełmiński,49382,406,20821,2,t0404,23700,26,41,0,4820,378
kujawsko-pomorskie,golubsko-dobrzyński,39958,0,17647,0,t0405,20264,0,519,0,1528,0
kujawsko-pomorskie,grudziądzki,29942,216,12730,2,t0406,15437,8,129,116,1646,90
kujawsko-pomorskie,inowrocławski,120103,535,52018,25,t0407,57956,79,777,1,9352,430
kujawsko-pomorskie,lipnowski,60962,161,26212,6,t0408,30866,36,206,0,3678,119
kujawsko-pomorskie,mogileński,39748,36,16708,5,t0409,19636,6,341,0,3063,25
kujawsko-pomorskie,nakielski,98386,902,40187,45,t0410,51255,165,475,12,6469,680
kujawsko-pomorskie,radziejowski,49180,35,21798,0,t0411,24615,6,479,0,2288,29
kujawsko-pomorskie,rypiński,42063,90,17960,0,t0412,20446,10,135,1,3522,79
