wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,113165,0,38585,0,t0201,47207,0,123,0,27250,0
dolnośląskie,dzierżoniowski,112904,0,37575,0,t0202,42448,0,132,0,32749,0
dolnośląskie,głogowski,112770,0,35228,0,t0203,42232,0,175,0,35135,0
dolnośląskie,górowski,39768,0,13956,0,t0204,16470,0,71,0,9271,0
dolnośląskie,jaworski,62911,0,20798,0,t0205,25228,0,47,0,16838,0
dolnośląskie,jeleniogórski,75529,0,26357,0,t0206,31537,0,370,0,17265,0
dolnośląskie,kamiennogórski,51771,0,17237,0,t0207,19554,0,107,0,14873,0
dolnośląskie,kłodzki,198963,0,68202,0,t0208,78048,0,645,0,52068,0
dolnośląskie,legnicki,66574,0,22036,0,t0209,27402,0,183,0,16953,0
dolnośląskie,lubański,51693,0,14845,0,t0210,20539,0,103,0,16206,0
dolnośląskie,lubiński,185499,0,67061,0,t0211,73832,0,723,0,43883,0
dolnośląskie,lwówecki,66717,24,22909,0,t0212,26536,0,260,0,17012,24
dolnośląskie,milicki,52220,0,18787,0,t0213,20845,0,109,0,12479,0
dolnośląskie,oleśnicki,178088,0,56484,0,t0214,67541,0,445,0,53618,0
dolnośląskie,oławski,59400,0,22886,0,t0215,25902,0,97,0,10515,0
dolnośląskie,polkowicki,64835,0,21278,0,t0216,27042,0,52,0,16463,0
dolnośląskie,strzeliński,57751,0,20132,0,t0217,22685,0,479,0,14455,0
dolnośląskie,średzki,40752,0,12712,0,t0218,14532,0,475,0,13033,0
dolnośląskie,świdnicki,175778,0,55732,0,t0219,65210,0,1109,0,53727,0
dolnośląskie,trzebnicki,95401,0,33467,0,t0220,35520,0,415,0,25999,0
dolnośląskie,wałbrzyski,48560,0,17090,0,t0221,18505,0,263,0,12702,0
dolnośląskie,wołowski,65958,0,22204,0,t0222,27984,0,261,0,15509,0
dolnośląskie,wrocławski,170982,0,58158,0,t0223,64020,0,1034,0,47770,0
dolnośląskie,ząbkowicki,85214,0,29466,0,t0224,34530,0,279,0,20939,0
dolnośląskie,zgorzelecki,100913,0,31886,0,t0225,39196,0,231,0,29600,0
dolnośląskie,złotoryjski,56165,0,18415,0,t0226,22313,0,134,0,15303,0
dolnośląskie,Jelenia Góra,143920,0,49456,0,t0261,53970,0,415,0,40079,0
dolnośląskie,Legnica,145621,0,48850,0,t0262,56168,0,357,0,40246,0
dolnośląskie,Wrocław,1603778,84,554995,0,t0264,635400,2,4120,0,409263,82
dolnośląskie,Wałbrzych,288068,0,106827,0,t0265,122870,0,635,0,57736,0
kujawsko-pomorskie,aleksandrowski,164590,0,67130,0,t0401,73220,0,443,0,23797,0
kujawsko-pomorskie,brodnicki,110463,0,39810,0,t0402,44752,0,1384,0,24517,0
kujawsko-pomorskie,bydgoski,121204,0,42496,0,t0403,46671,0,275,0,31762,0
kujawsko-pomorskie,chełmiński,66597,0,23046,0,t0404,25562,0,55,0,17934,0
kujawsko-pomorskie,golubsko-dobrzyński,51118,0,18749,0,t0405,21295,0,340,0,10734,0
kujawsko-pomorskie,grudziądzki,38748,0,13912,0,t0406,16573,0,31,0,8232,0
kujawsko-pomorskie,inowrocławski,164231,3,57010,0,t0407,62617,0,455,0,44149,3
kujawsko-pomorskie,lipnowski,80477,0,28851,0,t0408,33301,0,344,0,17981,0
kujawsko-pomorskie,mogileński,57430,0,19136,0,t0409,21896,0,165,0,16233,0
kujawsko-pomorskie,nakielski,133250,0,44437,0,t0410,56155,0,448,0,32210,0
kujawsko-pomorskie,radziejowski,62110,0,23239,0,t0411,25857,0,546,0,12468,0
kujawsko-pomorskie,rypiński,55760,0,19659,0,t0412,22165,0,76,0,13860,0
kujawsko-pomorskie,sępoleński,69277,0,24953,0,t0413,29834,0,135,0,14355,0
kujawsko-pomorskie,świecki,126316,0,42637,0,t0414,50136,0,400,0,33143,0
kujawsko-pomorskie,toruński,101317,0,35695,0,t0415,44383,0,419,0,20820,0
kujawsko-pomorskie,tucholski,60503,0,21145,0,t0416,24260,0,159,0,14939,0
kujawsko-pomorskie,wąbrzeski,43509,0,15025,0,t0417,17797,0,246,0,10441,0
kujawsko-pomorskie,włocławski,95189,0,35605,0,t0418,38746,0,276,0,20562,0
kujawsko-pomorskie,żniński,76081,0,28520,0,t0419,31022,0,404,0,16135,0
kujawsko-pomorskie,Bydgoszcz,705146,0,231105,0,t0461,268475,0,1474,0,204092,0
kujawsko-pomorskie,Grudziądz,187191,0,65450,0,t0462,76816,0,556,0,44369,0
kujawsko-pomorskie,Toruń,349021,0,107548,0,t0463,126935,0,975,0,113563,0
kujawsko-pomorskie,Włocławek,165106,0,50698,0,t0464,64334,0,1104,0,48970,0
lubelskie,bialski,93158,0,32977,0,t0601,38916,0,601,0,20664,0
lubelskie,biłgorajski,84470,0,30116,0,t0602,33883,0,72,0,20399,0
lubelskie,chełmski,55131,0,20059,0,t0603,22032,0,323,0,12717,0
lubelskie,hrubieszowski,70067,0,24285,0,t0604,28561,0,1480,0,15741,0
lubelskie,janowski,44699,0,16892,0,t0605,19152,0,526,0,8129,0
lubelskie,krasnostawski,64483,0,22142,0,t0606,25744,0,521,0,16076,0
lubelskie,kraśnicki,102233,0,37258,0,t0607,41568,0,358,0,23049,0
lubelskie,lubartowski,84651,0,31176,0,t0608,34935,0,1163,0,17377,0
lubelskie,lubelski,129942,0,46268,0,t0609,54335,0,605,0,28734,0
