wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,12,0,4,0,t00,4,0,0,0,4,0
dolnośląskie,bolesławiecki,108446,3,38469,3,t0201,47118,0,145,0,22714,0
dolnośląskie,dzierżoniowski,106350,23,37487,4,t0202,42365,3,153,0,26345,16
dolnośląskie,głogowski,105454,24,35097,2,t0203,42052,2,184,0,28121,20
dolnośląskie,górowski,38346,0,13953,0,t0204,16465,0,79,0,7849,0
dolnośląskie,jaworski,59896,3,20754,0,t0205,25181,0,44,0,13917,3
dolnośląskie,jeleniogórski,72372,1,26279,0,t0206,31441,0,401,0,14251,1
dolnośląskie,kamiennogórski,49285,0,17201,0,t0207,19514,0,107,0,12463,0
dolnośląskie,kłodzki,190220,30,68108,7,t0208,77942,2,1423,0,42747,21
dolnośląskie,legnicki,63651,8,22010,2,t0209,27384,0,269,0,13988,6
dolnośląskie,lubański,48510,5,14799,0,t0210,20401,5,110,0,13200,0
dolnośląskie,lubiński,177198,24,66863,0,t0211,73650,5,999,0,35686,19
dolnośląskie,lwówecki,63658,18,22854,2,t0212,26500,0,319,0,13985,16
dolnośląskie,milicki,49992,12,18741,1,t0213,20811,1,120,0,10320,10
dolnośląskie,oleśnicki,168127,46,56228,7,t0214,67300,5,536,0,44063,34
dolnośląskie,oławski,58211,9,22866,1,t0215,25880,0,99,0,9366,8
dolnośląskie,polkowicki,61840,27,21227,2,t0216,26989,2,52,1,13572,22
dolnośląskie,strzeliński,55062,6,20079,0,t0217,22645,0,518,0,11820,6
dolnośląskie,średzki,38293,0,12658,0,t0218,14468,0,484,0,10683,0
dolnośląskie,świdnicki,164386,36,55528,3,t0219,65024,2,1254,3,42580,28
dolnośląskie,trzebnicki,90560,12,33374,1,t0220,35434,0,451,0,21301,11
