wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,10,0,1,0,t00,5,0,0,0,4,0
dolnośląskie,bolesławiecki,101327,350,36760,40,t0201,46147,46,136,0,18284,264
dolnośląskie,dzierżoniowski,97404,363,35773,51,t0202,41385,50,120,0,20126,262
dolnośląskie,głogowski,98183,448,33505,54,t0203,41117,73,166,1,23395,320
dolnośląskie,górowski,36087,88,13401,5,t0204,16166,8,61,0,6459,75
dolnośląskie,jaworski,56144,102,19749,7,t0205,24713,29,37,0,11645,66
dolnośląskie,jeleniogórski,69258,168,25646,22,t0206,31127,18,400,0,12085,128
dolnośląskie,kamiennogórski,45768,317,16523,39,t0207,19092,48,100,2,10053,228
dolnośląskie,kłodzki,178391,182,65828,18,t0208,76550,29,910,2,35103,133
dolnośląskie,legnicki,60239,11,21321,0,t0209,27021,0,263,0,11634,11
dolnośląskie,lubański,43584,242,14132,2,t0210,19869,17,107,0,9476,223
dolnośląskie,lubiński,169505,333,64969,37,t0211,72718,49,966,0,30852,247
dolnośląskie,lwówecki,59484,150,21851,22,t0212,26054,12,311,0,11268,116
dolnośląskie,milicki,46470,61,17919,2,t0213,20468,6,107,0,7976,53
dolnośląskie,oleśnicki,152553,562,52666,83,t0214,65241,79,450,1,34196,399
dolnośląskie,oławski,55799,60,22452,5,t0215,25638,7,98,0,7611,48
dolnośląskie,polkowicki,58102,105,20411,12,t0216,26613,13,46,0,11032,80
dolnośląskie,strzeliński,50783,202,19184,5,t0217,22160,38,512,0,8927,159
dolnośląskie,średzki,35314,77,12055,12,t0218,14060,8,480,1,8719,56
dolnośląskie,świdnicki,151196,319,52671,29,t0219,63302,40,1019,12,34204,238
dolnośląskie,trzebnicki,82764,172,31816,15,t0220,34547,27,401,0,16000,130
dolnośląskie,wałbrzyski,43130,57,16407,3,t0221,18202,22,254,0,8267,32
dolnośląskie,wołowski,59481,40,21080,27,t0222,27366,2,304,0,10731,11
dolnośląskie,wrocławski,146412,529,54487,98,t0223,62107,57,1164,3,28654,371
dolnośląskie,ząbkowicki,76813,104,28395,15,t0224,33834,8,318,0,14266,81
dolnośląskie,zgorzelecki,86932,220,30210,13,t0225,38120,29,215,0,18387,178
dolnośląskie,złotoryjski,50075,114,17498,18,t0226,21824,18,210,0,10543,78
dolnośląskie,Jelenia Góra,127781,242,47894,32,t0261,53091,30,454,0,26342,180
dolnośląskie,Legnica,126919,351,46601,58,t0262,54771,22,447,0,25100,271
dolnośląskie,Wrocław,1430511,3300,535056,621,t0264,623150,296,4465,1,267840,2382
dolnośląskie,Wałbrzych,266226,597,104230,58,t0265,121199,75,790,0,40007,464
kujawsko-pomorskie,aleksandrowski,155026,148,65893,36,t0401,72621,43,522,0,15990,69
kujawsko-pomorskie,brodnicki,100062,375,38086,89,t0402,43970,59,1232,6,16774,221
kujawsko-pomorskie,bydgoski,106669,201,40532,22,t0403,45580,33,386,0,20171,146
kujawsko-pomorskie,chełmiński,59456,165,21973,43,t0404,25101,33,44,0,12338,89
kujawsko-pomorskie,golubsko-dobrzyński,45359,43,18114,2,t0405,20947,3,340,0,5958,38
kujawsko-pomorskie,grudziądzki,35298,70,13315,23,t0406,16258,13,21,0,5704,34
kujawsko-pomorskie,inowrocławski,141070,562,53770,57,t0407,60806,62,491,1,26003,442
kujawsko-pomorskie,lipnowski,72729,24,27594,4,t0408,32613,16,334,0,12188,4
kujawsko-pomorskie,mogileński,50448,166,17995,17,t0409,21289,12,185,0,10979,137
kujawsko-pomorskie,nakielski,120130,304,42310,44,t0410,54864,30,505,0,22451,230
kujawsko-pomorskie,radziejowski,56213,13,22455,0,t0411,25448,1,644,0,7666,12
kujawsko-pomorskie,rypiński,50449,246,18903,25,t0412,21782,50,89,0,9675,171
kujawsko-pomorskie,sępoleński,63220,141,24166,11,t0413,29337,26,118,0,9599,104
