wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,109007,0,38547,0,t0201,47172,0,155,0,23133,0
dolnośląskie,dzierżoniowski,107034,0,37549,0,t0202,42407,0,158,0,26920,0
dolnośląskie,głogowski,106165,2,35180,0,t0203,42110,0,184,0,28691,2
dolnośląskie,górowski,38420,0,13955,0,t0204,16467,0,79,0,7919,0
dolnośląskie,jaworski,60148,0,20779,0,t0205,25205,0,45,0,14119,0
dolnośląskie,jeleniogórski,72732,6,26306,0,t0206,31468,4,401,0,14557,2
dolnośląskie,kamiennogórski,49557,1,17230,1,t0207,19543,0,113,0,12671,0
dolnośląskie,kłodzki,191039,16,68154,1,t0208,77992,0,1321,0,43572,15
dolnośląskie,legnicki,63815,0,22022,0,t0209,27393,0,268,0,14132,0
dolnośląskie,lubański,48869,0,14825,0,t0210,20445,0,110,0,13489,0
dolnośląskie,lubiński,178198,3,66956,0,t0211,73736,0,1016,0,36490,3
dolnośląskie,lwówecki,63887,0,22885,0,t0212,26519,0,319,0,14164,0
dolnośląskie,milicki,50196,0,18768,0,t0213,20826,0,120,0,10482,0
dolnośląskie,oleśnicki,169509,5,56394,0,t0214,67424,2,509,0,45182,3
dolnośląskie,oławski,58338,0,22873,0,t0215,25887,0,99,0,9479,0
dolnośląskie,polkowicki,62040,0,21254,0,t0216,27014,0,53,0,13719,0
dolnośląskie,strzeliński,55311,0,20118,0,t0217,22667,0,518,0,12008,0
dolnośląskie,średzki,38545,0,12677,0,t0218,14495,0,483,0,10890,0
dolnośląskie,świdnicki,165637,2,55637,0,t0219,65113,1,1283,0,43604,1
dolnośląskie,trzebnicki,91088,15,33432,0,t0220,35478,0,462,0,21716,15
dolnośląskie,wałbrzyski,45915,1,17083,0,t0221,18495,0,259,0,10078,1
dolnośląskie,wołowski,63868,6,22190,1,t0222,27973,1,320,0,13385,4
dolnośląskie,wrocławski,162261,8,58024,2,t0223,63900,0,1252,0,39085,6
dolnośląskie,ząbkowicki,81957,2,29419,0,t0224,34471,0,345,0,17722,2
dolnośląskie,zgorzelecki,96302,10,31846,3,t0225,39159,1,233,0,25064,6
dolnośląskie,złotoryjski,53638,2,18390,0,t0226,22287,2,223,0,12738,0
dolnośląskie,Jelenia Góra,135980,4,49366,0,t0261,53868,1,456,0,32290,3
dolnośląskie,Legnica,137210,3,48761,0,t0262,56073,0,504,0,31872,3
dolnośląskie,Wrocław,1534246,118,553596,9,t0264,633529,16,4624,0,342497,93
dolnośląskie,Wałbrzych,278010,1,106677,1,t0265,122721,0,778,0,47834,0
kujawsko-pomorskie,aleksandrowski,160591,0,67104,0,t0401,73193,0,530,0,19764,0
kujawsko-pomorskie,brodnicki,106656,1,39744,1,t0402,44692,0,1508,0,20712,0
kujawsko-pomorskie,bydgoski,115583,0,42452,0,t0403,46603,0,404,0,26124,0
kujawsko-pomorskie,chełmiński,63526,1,23028,0,t0404,25538,0,52,0,14908,1
kujawsko-pomorskie,golubsko-dobrzyński,49264,0,18746,0,t0405,21288,0,341,0,8889,0
kujawsko-pomorskie,grudziądzki,37767,1,13902,0,t0406,16561,0,31,0,7273,1
kujawsko-pomorskie,inowrocławski,154566,0,56895,0,t0407,62471,0,538,0,34662,0
kujawsko-pomorskie,lipnowski,77827,0,28834,0,t0408,33276,0,347,0,15370,0
kujawsko-pomorskie,mogileński,55351,4,19099,0,t0409,21857,0,189,0,14206,4
kujawsko-pomorskie,nakielski,128584,0,44371,0,t0410,56063,0,493,0,27657,0
kujawsko-pomorskie,radziejowski,60232,7,23235,0,t0411,25852,0,653,0,10492,7
kujawsko-pomorskie,rypiński,53640,0,19629,0,t0412,22143,0,112,0,11756,0
kujawsko-pomorskie,sępoleński,66767,0,24931,0,t0413,29796,0,142,0,11898,0
kujawsko-pomorskie,świecki,121023,6,42612,3,t0414,50092,0,412,0,27907,3
kujawsko-pomorskie,toruński,98111,0,35671,0,t0415,44349,0,440,0,17651,0
kujawsko-pomorskie,tucholski,58093,14,21133,2,t0416,24245,0,209,0,12506,12
kujawsko-pomorskie,wąbrzeski,41664,0,15003,0,t0417,17778,0,278,0,8605,0
kujawsko-pomorskie,włocławski,92542,0,35581,0,t0418,38724,0,281,0,17956,0
kujawsko-pomorskie,żniński,73051,0,28511,0,t0419,31008,0,547,0,12985,0
kujawsko-pomorskie,Bydgoszcz,667956,34,230682,5,t0461,267948,2,1570,0,167756,27
kujawsko-pomorskie,Grudziądz,179539,7,65372,1,t0462,76668,0,619,0,36880,6
kujawsko-pomorskie,Toruń,329413,12,107317,1,t0463,126659,0,1193,0,94244,11
kujawsko-pomorskie,Włocławek,156676,11,50618,5,t0464,64222,0,1131,0,40705,6
lubelskie,bialski,90907,5,32963,1,t0601,38884,0,645,0,18415,4
lubelskie,biłgorajski,81781,3,30048,2,t0602,33814,0,83,0,17836,1
lubelskie,chełmski,53596,0,20055,0,t0603,22026,0,373,0,11142,0
lubelskie,hrubieszowski,67989,9,24277,1,t0604,28547,0,1603,0,13562,8
lubelskie,janowski,43876,0,16877,0,t0605,19136,0,546,0,7317,0
lubelskie,krasnostawski,62315,0,22117,0,t0606,25718,0,560,0,13920,0
lubelskie,kraśnicki,99433,0,37219,0,t0607,41526,0,375,0,20313,0
lubelskie,lubartowski,82658,1,31157,0,t0608,34910,0,1322,0,15269,1
lubelskie,lubelski,126862,0,46226,0,t0609,54280,0,781,0,25575,0
lubelskie,łęczyński,57078,1,22114,0,t0610,23957,0,588,0,10419,1
lubelskie,łukowski,85981,0,31999,0,t0611,36795,0,258,0,16929,0
lubelskie,opolski,68593,1,25115,1,t0612,29120,0,261,0,14097,0
lubelskie,parczewski,40975,1,15067,0,t0613,17729,0,504,0,7675,1
lubelskie,puławski,144133,0,53703,0,t0614,58949,0,464,0,31017,0
lubelskie,radzyński,46270,0,17224,0,t0615,19555,0,230,0,9261,0
lubelskie,rycki,77273,1,29394,0,t0616,31778,0,435,0,15666,1
lubelskie,świdnicki,73976,0,26489,0,t0617,28912,0,173,0,18402,0
lubelskie,tomaszowski,82347,0,30025,0,t0618,35241,0,298,0,16783,0
lubelskie,włodawski,49590,0,18406,0,t0619,21101,0,169,0,9914,0
lubelskie,zamojski,71813,2,27530,0,t0620,28850,0,361,0,15072,2
lubelskie,Biała Podlaska,105158,7,39479,0,t0661,45354,1,168,0,20157,6
lubelskie,Chełm,98602,5,34648,0,t0662,41911,1,190,0,21853,4
lubelskie,Lublin,657852,75,235683,12,t0663,281900,9,2901,0,137368,54
lubelskie,Zamość,131803,3,49253,0,t0664,55882,0,264,0,26404,3
lubuskie,gorzowski,45497,0,16295,0,t0801,18358,0,361,0,10483,0
lubuskie,krośnieński,75052,1,27470,0,t0802,31979,0,61,0,15542,1
lubuskie,międzyrzecki,95418,3,35373,0,t0803,40814,0,773,0,18458,3
lubuskie,nowosolski,138619,8,47489,0,t0804,60004,2,450,0,30676,6
lubuskie,słubicki,61922,0,22221,0,t0805,25951,0,110,0,13640,0
lubuskie,strzelecko-drezdenecki,74544,1,26291,0,t0806,33632,0,179,0,14442,1
lubuskie,sulęciński,49206,0,16646,0,t0807,21560,0,293,0,10707,0
lubuskie,świebodziński,79411,0,28897,0,t0808,34113,0,99,0,16302,0
