wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
śląskie,Tychy,89629,1808,37383,1612,t2477
śląskie,Zabrze,108912,1627,45451,1102,t2478
śląskie,Żory,50722,718,20573,567,t2479
świętokrzyskie,buski,40213,565,17036,348,t2601
świętokrzyskie,jędrzejowski,59138,671,24538,497,t2602
świętokrzyskie,kazimierski,19387,335,7669,210,t2603
świętokrzyskie,kielecki,88650,1139,35164,734,t2604
świętokrzyskie,konecki,40070,556,15951,173,t2605
świętokrzyskie,opatowski,28361,304,12247,199,t2606
świętokrzyskie,ostrowiecki,69569,888,28691,525,t2607
świętokrzyskie,pińczowski,27552,342,11154,257,t2608
świętokrzyskie,sandomierski,64993,608,28623,462,t2609
świętokrzyskie,skarżyski,38205,537,15291,341,t2610
świętokrzyskie,starachowicki,51189,793,22260,514,t2611
świętokrzyskie,staszowski,28435,247,12052,208,t2612
świętokrzyskie,włoszczowski,35366,356,14881,215,t2613
świętokrzyskie,Kielce,234175,2883,100053,2218,t2661
warmińsko-mazurskie,bartoszycki,43871,594,18705,391,t2801
warmińsko-mazurskie,braniewski,23738,339,10320,269,t2802
warmińsko-mazurskie,działdowski,37614,418,14691,167,t2803
warmińsko-mazurskie,elbląski,28840,517,12129,394,t2804
warmińsko-mazurskie,ełcki,66721,735,28470,539,t2805
warmińsko-mazurskie,giżycki,32998,558,13644,517,t2806
warmińsko-mazurskie,iławski,48483,471,18270,275,t2807
warmińsko-mazurskie,kętrzyński,31708,592,13645,428,t2808
warmińsko-mazurskie,lidzbarski,24305,363,10550,354,t2809
warmińsko-mazurskie,mrągowski,21019,578,8459,303,t2810
warmińsko-mazurskie,nidzicki,34597,419,14870,239,t2811
warmińsko-mazurskie,nowomiejski,25925,296,10140,159,t2812
warmińsko-mazurskie,olecki,18937,387,7919,271,t2813
warmińsko-mazurskie,olsztyński,76261,650,32433,332,t2814
warmińsko-mazurskie,ostródzki,52885,648,22184,411,t2815
warmińsko-mazurskie,piski,42550,376,18522,244,t2816
warmińsko-mazurskie,szczycieński,43522,547,18102,342,t2817
warmińsko-mazurskie,gołdapski,14715,81,6113,69,t2818
warmińsko-mazurskie,węgorzewski,17125,372,7349,284,t2819
warmińsko-mazurskie,Elbląg,99911,1191,43039,790,t2861
warmińsko-mazurskie,Olsztyn,185214,1431,76326,1066,t2862
wielkopolskie,chodzieski,28411,518,10564,246,t3001
wielkopolskie,czarnkowsko-trzcianecki,67840,1011,27952,691,t3002
wielkopolskie,gnieźnieński,105926,2149,41053,1347,t3003
wielkopolskie,gostyński,61414,465,25720,289,t3004
wielkopolskie,grodziski,27919,836,11256,444,t3005
wielkopolskie,jarociński,39630,729,15593,615,t3006
wielkopolskie,kaliski,46581,1065,18411,739,t3007
wielkopolskie,kępiński,35548,340,14673,151,t3008
wielkopolskie,kolski,47207,998,19352,721,t3009
wielkopolskie,koniński,56358,844,21653,446,t3010
wielkopolskie,kościański,43569,565,16193,293,t3011
wielkopolskie,krotoszyński,46727,856,18921,667,t3012
wielkopolskie,leszczyński,15618,143,6668,79,t3013
wielkopolskie,międzychodzki,26933,347,11009,189,t3014
wielkopolskie,nowotomyski,44109,944,17735,573,t3015
wielkopolskie,obornicki,59759,689,22851,406,t3016
wielkopolskie,ostrowski,102744,1000,42925,707,t3017
wielkopolskie,ostrzeszowski,32912,516,13840,292,t3018
wielkopolskie,pilski,72905,1228,29473,618,t3019
wielkopolskie,pleszewski,49299,896,20652,639,t3020
wielkopolskie,poznański,148257,2041,59196,1439,t3021
wielkopolskie,rawicki,38343,638,15170,302,t3022
wielkopolskie,słupecki,32799,324,12674,203,t3023
wielkopolskie,szamotulski,51111,902,19820,761,t3024
wielkopolskie,średzki,49221,798,21458,690,t3025
wielkopolskie,śremski,26710,424,10925,80,t3026
wielkopolskie,turecki,42078,767,17153,478,t3027
wielkopolskie,wągrowiecki,23168,355,9163,190,t3028
wielkopolskie,wolsztyński,35882,543,14379,469,t3029
wielkopolskie,wrzesiński,46206,752,16696,490,t3030
wielkopolskie,złotowski,31353,637,12013,429,t3031
wielkopolskie,Kalisz,87807,782,37777,659,t3061
wielkopolskie,Konin,76851,1185,30389,711,t3062
wielkopolskie,Leszno,54917,739,20244,617,t3063
wielkopolskie,Poznań,898441,9093,374707,6813,t3064
zachodniopomorskie,białogardzki,37696,390,16202,183,t3201
zachodniopomorskie,choszczeński,28516,361,11913,299,t3202
zachodniopomorskie,drawski,47324,396,19589,310,t3203
zachodniopomorskie,goleniowski,49118,582,19551,397,t3204
zachodniopomorskie,gryficki,25903,422,10389,273,t3205
zachodniopomorskie,gryfiński,43111,461,17340,262,t3206
zachodniopomorskie,kamieński,37017,673,15527,408,t3207
zachodniopomorskie,kołobrzeski,72971,668,32476,436,t3208
zachodniopomorskie,koszaliński,28796,312,11810,216,t3209
zachodniopomorskie,myśliborski,31852,552,13445,427,t3210
zachodniopomorskie,policki,39085,498,16627,407,t3211
zachodniopomorskie,pyrzycki,24209,309,10900,280,t3212
zachodniopomorskie,sławieński,43034,423,18431,305,t3213
zachodniopomorskie,stargardzki,68438,844,28119,581,t3214
zachodniopomorskie,szczecinecki,71339,872,30481,667,t3215
zachodniopomorskie,świdwiński,28363,272,12034,189,t3216
zachodniopomorskie,wałecki,28644,437,11268,203,t3217
zachodniopomorskie,łobeski,33408,371,11566,256,t3218
zachodniopomorskie,Koszalin,98831,829,42402,625,t3261
zachodniopomorskie,Szczecin,487588,3500,212810,2818,t3262
zachodniopomorskie,Świnoujście,32830,428,13910,289,t3263
Cały kraj,,29242214,340138,12351415,243638,t0000
