wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,5,0,1,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,109139,18,38559,0,t0201,47182,0,163,0,23235,18
dolnośląskie,dzierżoniowski,107151,0,37553,0,t0202,42417,0,158,0,27023,0
dolnośląskie,głogowski,106406,41,35194,1,t0203,42154,0,185,0,28873,40
dolnośląskie,górowski,38420,0,13955,0,t0204,16467,0,79,0,7919,0
dolnośląskie,jaworski,60213,5,20786,0,t0205,25209,0,46,0,14172,5
dolnośląskie,jeleniogórski,72864,20,26315,0,t0206,31485,1,401,0,14663,19
dolnośląskie,kamiennogórski,49616,11,17232,0,t0207,19544,0,113,0,12727,11
dolnośląskie,kłodzki,191223,9,68163,0,t0208,78002,0,1322,0,43736,9
dolnośląskie,legnicki,63915,11,22027,0,t0209,27395,0,268,0,14225,11
dolnośląskie,lubański,49013,32,14827,0,t0210,20473,1,110,0,13603,31
dolnośląskie,lubiński,178598,105,66995,1,t0211,73765,4,1015,0,36823,100
dolnośląskie,lwówecki,64001,39,22898,0,t0212,26526,0,322,0,14255,39
dolnośląskie,milicki,50224,11,18771,0,t0213,20828,0,120,0,10505,11
dolnośląskie,oleśnicki,169839,72,56418,2,t0214,67447,5,520,0,45454,65
dolnośląskie,oławski,58348,0,22873,0,t0215,25889,0,99,0,9487,0
dolnośląskie,polkowicki,62117,0,21263,0,t0216,27020,0,53,0,13781,0
dolnośląskie,strzeliński,55376,0,20121,0,t0217,22671,0,518,0,12066,0
dolnośląskie,średzki,38597,2,12684,0,t0218,14501,0,484,0,10928,2
dolnośląskie,świdnicki,166014,49,55670,0,t0219,65143,2,1282,0,43919,47
dolnośląskie,trzebnicki,91195,6,33436,0,t0220,35488,0,465,0,21806,6
dolnośląskie,wałbrzyski,45943,4,17085,0,t0221,18496,0,259,0,10103,4
dolnośląskie,wołowski,63942,1,22193,0,t0222,27975,0,320,0,13454,1
dolnośląskie,wrocławski,162714,69,58066,0,t0223,63949,1,1254,0,39445,68
dolnośląskie,ząbkowicki,82054,0,29428,0,t0224,34487,0,345,0,17794,0
dolnośląskie,zgorzelecki,96448,24,31859,0,t0225,39167,1,234,0,25188,23
dolnośląskie,złotoryjski,53680,0,18397,0,t0226,22294,0,223,0,12766,0
dolnośląskie,Jelenia Góra,136429,107,49391,0,t0261,53899,4,456,0,32683,103
dolnośląskie,Legnica,137562,66,48790,0,t0262,56096,3,496,0,32180,63
dolnośląskie,Wrocław,1539687,677,554035,14,t0264,634070,15,4633,0,346949,648
dolnośląskie,Wałbrzych,278515,73,106741,10,t0265,122784,3,773,0,48217,60
kujawsko-pomorskie,aleksandrowski,160657,0,67109,0,t0401,73199,0,532,0,19817,0
kujawsko-pomorskie,brodnicki,106814,29,39762,0,t0402,44707,2,1508,0,20837,27
kujawsko-pomorskie,bydgoski,115791,16,42470,0,t0403,46618,0,405,2,26298,14
kujawsko-pomorskie,chełmiński,63589,4,23028,0,t0404,25541,0,56,0,14964,4
kujawsko-pomorskie,golubsko-dobrzyński,49299,2,18747,0,t0405,21293,0,341,0,8918,2
kujawsko-pomorskie,grudziądzki,37781,0,13902,0,t0406,16563,0,31,0,7285,0
