wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,34,0,15,0,t00,11,0,0,0,8,0
dolnośląskie,bolesławiecki,106465,123,37870,21,t0201,46876,11,143,0,21576,91
dolnośląskie,dzierżoniowski,103950,45,36856,9,t0202,42119,4,134,0,24841,32
dolnośląskie,głogowski,103233,31,34470,3,t0203,41796,1,180,1,26787,26
dolnośląskie,górowski,37832,35,13780,23,t0204,16413,1,62,0,7577,11
dolnośląskie,jaworski,58970,28,20486,11,t0205,25094,3,39,0,13351,14
dolnośląskie,jeleniogórski,71380,36,26072,2,t0206,31340,2,393,0,13575,32
dolnośląskie,kamiennogórski,48304,83,16892,16,t0207,19418,4,107,0,11887,63
dolnośląskie,kłodzki,186898,305,67240,92,t0208,77643,62,1281,30,40734,121
dolnośląskie,legnicki,62935,35,21816,9,t0209,27316,0,265,0,13538,26
dolnośląskie,lubański,47297,82,14532,16,t0210,20225,7,110,1,12430,58
dolnośląskie,lubiński,175122,150,66352,62,t0211,73435,19,996,0,34339,69
dolnośląskie,lwówecki,62593,44,22557,26,t0212,26375,5,318,0,13343,13
dolnośląskie,milicki,49111,29,18469,7,t0213,20731,0,117,0,9794,22
dolnośląskie,oleśnicki,163558,120,55014,37,t0214,66750,7,521,8,41273,68
dolnośląskie,oławski,57665,45,22728,3,t0215,25844,6,98,0,8995,36
dolnośląskie,polkowicki,60930,62,20963,12,t0216,26904,8,50,1,13013,41
dolnośląskie,strzeliński,53983,109,19777,30,t0217,22515,5,518,0,11173,74
dolnośląskie,średzki,37369,21,12433,5,t0218,14363,10,485,1,10088,5
dolnośląskie,świdnicki,160675,209,54482,51,t0219,64668,30,1195,1,40330,127
dolnośląskie,trzebnicki,88530,103,32840,27,t0220,35272,9,413,0,20005,67
dolnośląskie,wałbrzyski,45123,69,16856,12,t0221,18420,3,258,0,9589,54
dolnośląskie,wołowski,62372,50,21840,10,t0222,27787,9,315,0,12430,31
dolnośląskie,wrocławski,156365,113,56693,17,t0223,63373,24,1202,0,35097,72
dolnośląskie,ząbkowicki,80231,86,29067,14,t0224,34264,17,328,0,16572,55
dolnośląskie,zgorzelecki,93378,118,31185,24,t0225,38893,18,219,0,23081,76
dolnośląskie,złotoryjski,52529,56,18071,9,t0226,22173,5,208,0,12077,42
dolnośląskie,Jelenia Góra,132885,87,48929,23,t0261,53612,9,456,0,29888,55
dolnośląskie,Legnica,133648,107,48032,43,t0262,55695,5,462,0,29459,59
dolnośląskie,Wrocław,1487618,897,547249,237,t0264,629289,97,4737,0,306343,563
dolnośląskie,Wałbrzych,273201,152,105703,45,t0265,122249,36,792,0,44457,71
kujawsko-pomorskie,aleksandrowski,158569,41,66648,3,t0401,73016,2,529,0,18376,36
