wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
lubelskie,włodawski,15297,575,4099,237,t0619
lubelskie,zamojski,20751,525,6314,192,t0620
lubelskie,Biała Podlaska,29445,975,6322,256,t0661
lubelskie,Chełm,23259,731,5199,443,t0662
lubelskie,Lublin,199596,5135,56812,1748,t0663
lubelskie,Zamość,36636,1500,9283,578,t0664
lubuskie,gorzowski,12842,303,3709,92,t0801
lubuskie,krośnieński,19144,708,4317,216,t0802
lubuskie,międzyrzecki,27002,500,6402,132,t0803
lubuskie,nowosolski,31219,997,6762,263,t0804
lubuskie,słubicki,13109,469,3254,117,t0805
lubuskie,strzelecko-drezdenecki,17374,816,4682,261,t0806
lubuskie,sulęciński,9420,297,2630,82,t0807
lubuskie,świebodziński,16722,514,5206,74,t0808
lubuskie,zielonogórski,34391,958,7343,362,t0809
lubuskie,żagański,19188,919,4643,216,t0810
lubuskie,żarski,41452,1522,9009,707,t0811
lubuskie,wschowski,7306,96,2187,53,t0812
lubuskie,Gorzów Wielkopolski,47917,1324,11575,648,t0861
lubuskie,Zielona Góra,50769,1103,16709,211,t0862
łódzkie,bełchatowski,23920,702,6629,305,t1001
łódzkie,kutnowski,30664,1088,6833,256,t1002
łódzkie,łaski,10325,403,2745,192,t1003
łódzkie,łęczycki,17738,413,4909,205,t1004
łódzkie,łowicki,35346,1141,9996,448,t1005
łódzkie,łódzki wschodni,12253,259,3113,74,t1006
łódzkie,opoczyński,18907,573,4641,344,t1007
łódzkie,pabianicki,35831,1159,8550,256,t1008
łódzkie,pajęczański,10082,603,2702,285,t1009
łódzkie,piotrkowski,15354,541,4111,266,t1010
łódzkie,poddębicki,11541,544,2788,178,t1011
łódzkie,radomszczański,31678,891,7761,141,t1012
łódzkie,rawski,10588,289,3132,185,t1013
łódzkie,sieradzki,32738,672,6888,118,t1014
łódzkie,skierniewicki,8609,381,2303,247,t1015
łódzkie,tomaszowski,35598,1612,8504,461,t1016
łódzkie,wieluński,27269,1108,6379,406,t1017
łódzkie,wieruszowski,11318,290,3053,88,t1018
łódzkie,zduńskowolski,15256,367,4553,91,t1019
łódzkie,zgierski,42519,2220,10840,599,t1020
łódzkie,brzeziński,13399,509,3888,62,t1021
łódzkie,Łódź,355353,10041,91314,2963,t1061
łódzkie,Piotrków Trybunalski,26539,936,7064,187,t1062
łódzkie,Skierniewice,24779,812,6041,361,t1063
małopolskie,bocheński,21873,700,4965,233,t1201
małopolskie,brzeski,23625,484,6524,155,t1202
małopolskie,chrzanowski,37115,946,9310,233,t1203
małopolskie,dąbrowski,14368,368,4080,165,t1204
małopolskie,gorlicki,31368,1113,8975,466,t1205
małopolskie,krakowski,51408,1837,12984,686,t1206
małopolskie,limanowski,29004,1172,7472,379,t1207
małopolskie,miechowski,24885,892,6711,271,t1208
małopolskie,myślenicki,28520,1370,7181,391,t1209
małopolskie,nowosądecki,45010,1199,12167,338,t1210
małopolskie,nowotarski,47299,1950,12340,829,t1211
małopolskie,olkuski,34694,1602,6629,419,t1212
małopolskie,oświęcimski,31246,1196,8219,506,t1213
małopolskie,proszowicki,11689,738,2978,127,t1214
małopolskie,suski,23742,755,7027,460,t1215
małopolskie,tarnowski,32926,1194,9038,506,t1216
małopolskie,tatrzański,12298,310,3765,131,t1217
małopolskie,wadowicki,30320,1239,7101,538,t1218
małopolskie,wielicki,23875,1278,4505,133,t1219
małopolskie,Kraków,439939,10258,110392,3457,t1261
małopolskie,Nowy Sącz,18702,478,4763,318,t1262
małopolskie,Tarnów,36502,1032,9066,486,t1263
mazowieckie,białobrzeski,11887,483,2578,74,t1401
mazowieckie,ciechanowski,29705,989,8801,240,t1402
mazowieckie,garwoliński,25199,1183,6177,531,t1403
mazowieckie,gostyniński,11620,435,3283,161,t1404
mazowieckie,grodziski,33623,1002,8776,261,t1405
mazowieckie,grójecki,35505,1022,7575,325,t1406
mazowieckie,kozienicki,14812,315,4221,112,t1407
mazowieckie,legionowski,25119,541,5058,315,t1408
mazowieckie,lipski,11285,227,3424,70,t1409
mazowieckie,łosicki,7519,160,2204,128,t1410
mazowieckie,makowski,15232,510,4296,116,t1411
mazowieckie,miński,42616,1247,9859,530,t1412
mazowieckie,mławski,20321,480,5544,270,t1413
mazowieckie,nowodworski,32918,1135,7608,175,t1414
mazowieckie,ostrołęcki,20085,703,5541,342,t1415
mazowieckie,ostrowski,18619,862,5206,348,t1416
mazowieckie,otwocki,33128,979,9318,287,t1417
mazowieckie,piaseczyński,68191,2018,14905,562,t1418
mazowieckie,płocki,27630,909,7571,421,t1419
mazowieckie,płoński,22782,1254,5710,245,t1420
mazowieckie,pruszkowski,32311,886,8420,232,t1421
mazowieckie,przasnyski,18574,941,4787,421,t1422
mazowieckie,przysuski,10780,225,3083,71,t1423
mazowieckie,pułtuski,17664,634,5073,265,t1424
mazowieckie,radomski,23760,529,6499,182,t1425
mazowieckie,siedlecki,13067,420,3900,224,t1426
mazowieckie,sierpecki,15023,440,3535,162,t1427
mazowieckie,sochaczewski,23964,691,4768,76,t1428
mazowieckie,sokołowski,18336,660,5322,396,t1429
mazowieckie,szydłowiecki,6580,111,1849,53,t1430
mazowieckie,warszawski zachodni,34340,1220,8495,355,t1432
mazowieckie,węgrowski,17469,481,5068,201,t1433
mazowieckie,wołomiński,55270,971,14478,444,t1434
mazowieckie,wyszkowski,20885,581,6118,277,t1435
mazowieckie,zwoleński,10466,236,2747,125,t1436
mazowieckie,żuromiński,11016,354,3165,127,t1437
mazowieckie,żyrardowski,19521,730,5148,353,t1438
mazowieckie,Ostrołęka,34837,757,10564,448,t1461
mazowieckie,Płock,48514,1090,13736,535,t1462
mazowieckie,Radom,83751,2586,25206,1075,t1463
mazowieckie,Siedlce,51351,1021,12850,642,t1464
mazowieckie,Warszawa,902661,20960,229105,9377,t1465
opolskie,brzeski,28183,738,6268,322,t1601
opolskie,głubczycki,17259,823,4773,208,t1602
opolskie,kędzierzyńsko-kozielski,28412,1430,7118,351,t1603
opolskie,kluczborski,18983,544,4439,234,t1604
opolskie,krapkowicki,31055,1118,5342,351,t1605
opolskie,namysłowski,9847,285,2689,91,t1606
opolskie,nyski,35871,1701,8689,261,t1607
opolskie,oleski,18684,755,4952,117,t1608
opolskie,opolski,28796,1333,8480,696,t1609
opolskie,prudnicki,14552,571,3804,201,t1610
opolskie,strzelecki,18918,653,4878,322,t1611
opolskie,Opole,80195,1722,22594,638,t1661
podkarpackie,bieszczadzki,3983,86,1151,18,t1801
podkarpackie,brzozowski,21661,407,6490,79,t1802
podkarpackie,dębicki,27465,979,8040,592,t1803
podkarpackie,jarosławski,18792,537,4244,224,t1804
podkarpackie,jasielski,23311,801,6903,185,t1805
podkarpackie,kolbuszowski,10221,135,3203,89,t1806
podkarpackie,krośnieński,23895,788,7078,289,t1807
podkarpackie,leżajski,15984,556,4520,231,t1808
podkarpackie,lubaczowski,15474,411,4788,260,t1809
podkarpackie,łańcucki,18082,531,5342,267,t1810
podkarpackie,mielecki,35739,868,8866,293,t1811
podkarpackie,niżański,14115,472,4006,35,t1812
podkarpackie,przemyski,7986,261,2284,119,t1813
podkarpackie,przeworski,13637,398,3966,47,t1814
podkarpackie,ropczycko-sędziszowski,16032,597,4579,290,t1815
podkarpackie,rzeszowski,26250,765,8707,294,t1816
podkarpackie,sanocki,16216,499,4671,117,t1817
podkarpackie,stalowowolski,33672,794,10133,255,t1818
podkarpackie,strzyżowski,12355,275,3817,141,t1819
podkarpackie,tarnobrzeski,6348,209,1937,78,t1820
podkarpackie,leski,5509,110,1603,87,t1821
podkarpackie,Krosno,17327,635,3967,144,t1861
podkarpackie,Przemyśl,19869,399,5311,137,t1862
podkarpackie,Rzeszów,241437,7570,62766,3981,t1863
podkarpackie,Tarnobrzeg,24658,774,6025,117,t1864
podlaskie,augustowski,16555,863,4773,430,t2001
podlaskie,białostocki,29750,1185,9304,410,t2002
podlaskie,bielski,17232,445,5383,190,t2003
podlaskie,grajewski,11490,333,3282,86,t2004
podlaskie,hajnowski,13834,562,4468,248,t2005
podlaskie,kolneński,10187,210,2813,60,t2006
podlaskie,łomżyński,6564,198,1928,75,t2007
podlaskie,moniecki,9758,249,2722,32,t2008
podlaskie,sejneński,5371,191,1673,98,t2009
podlaskie,siemiatycki,13540,518,3301,92,t2010
podlaskie,sokólski,17448,563,5102,150,t2011
podlaskie,suwalski,4026,74,1401,13,t2012
podlaskie,wysokomazowiecki,20395,722,6113,364,t2013
podlaskie,zambrowski,8363,332,2136,110,t2014
podlaskie,Białystok,196916,3992,46659,1079,t2061
podlaskie,Łomża,25944,1000,6605,179,t2062
podlaskie,Suwałki,21146,842,5642,181,t2063
pomorskie,bytowski,26466,915,7813,314,t2201
pomorskie,chojnicki,26352,868,5969,301,t2202
pomorskie,człuchowski,14731,763,3802,126,t2203
pomorskie,gdański,17425,726,5275,372,t2204
pomorskie,kartuski,29147,839,8077,397,t2205
pomorskie,kościerski,23425,859,6374,205,t2206
pomorskie,kwidzyński,17305,734,4240,96,t2207
pomorskie,lęborski,20724,755,5885,166,t2208
pomorskie,malborski,15891,570,4733,201,t2209
pomorskie,nowodworski,12293,282,3463,154,t2210
pomorskie,pucki,17467,914,4717,283,t2211
pomorskie,słupski,16044,643,4058,197,t2212
pomorskie,starogardzki,33896,1271,9432,360,t2213
pomorskie,tczewski,26782,853,7193,185,t2214
pomorskie,wejherowski,53485,1430,12354,571,t2215
pomorskie,sztumski,13221,574,3543,162,t2216
pomorskie,Gdańsk,300597,11252,69954,2222,t2261
pomorskie,Gdynia,113912,3387,27174,1086,t2262
pomorskie,Słupsk,35544,1492,6988,261,t2263
pomorskie,Sopot,47894,747,15363,256,t2264
śląskie,będziński,30522,1924,7943,598,t2401
śląskie,bielski,34769,967,8868,474,t2402
śląskie,cieszyński,49590,1779,13826,343,t2403
śląskie,częstochowski,30803,1568,7325,595,t2404
śląskie,gliwicki,39617,1984,9780,379,t2405
śląskie,kłobucki,20254,871,5453,236,t2406
śląskie,lubliniecki,19419,681,5354,135,t2407
śląskie,mikołowski,18794,407,5193,237,t2408
śląskie,myszkowski,20767,578,5361,242,t2409
śląskie,pszczyński,16569,637,3883,149,t2410
śląskie,raciborski,36209,1092,9424,163,t2411
śląskie,rybnicki,9086,245,1564,41,t2412
śląskie,tarnogórski,57561,2100,16743,864,t2413
śląskie,bieruńsko-lędziński,12753,499,3186,78,t2414
śląskie,wodzisławski,35151,2379,8637,587,t2415
śląskie,zawierciański,30802,1564,6573,368,t2416
śląskie,żywiecki,33878,935,8624,296,t2417
śląskie,Bielsko-Biała,71049,1861,17043,838,t2461
śląskie,Bytom,41617,1712,10903,475,t2462
śląskie,Chorzów,52595,1369,17397,618,t2463
śląskie,Częstochowa,93161,3161,21915,1507,t2464
śląskie,Dąbrowa Górnicza,25495,1023,5898,339,t2465
śląskie,Gliwice,93636,2866,15169,834,t2466
śląskie,Jastrzębie-Zdrój,16593,873,5611,313,t2467
śląskie,Jaworzno,22875,913,4932,335,t2468
śląskie,Katowice,244259,5769,53172,1507,t2469
śląskie,Mysłowice,21432,584,5626,242,t2470
śląskie,Piekary Śląskie,12192,570,2908,162,t2471
śląskie,Ruda Śląska,58431,2320,9542,492,t2472
śląskie,Rybnik,23028,458,6293,230,t2473
śląskie,Siemianowice Śląskie,33546,1332,6653,422,t2474
śląskie,Sosnowiec,70457,2870,12530,888,t2475
śląskie,Świętochłowice,13987,377,3901,215,t2476
śląskie,Tychy,37714,1190,9632,300,t2477
śląskie,Zabrze,48220,1842,12738,798,t2478
śląskie,Żory,16689,886,3466,242,t2479
świętokrzyskie,buski,20554,543,6012,314,t2601
świętokrzyskie,jędrzejowski,24819,709,5164,168,t2602
świętokrzyskie,kazimierski,8588,259,2212,136,t2603
świętokrzyskie,kielecki,40860,1358,10900,509,t2604
świętokrzyskie,konecki,17239,553,4650,99,t2605
świętokrzyskie,opatowski,14141,385,4216,94,t2606
świętokrzyskie,ostrowiecki,29690,1052,7584,438,t2607
świętokrzyskie,pińczowski,11585,517,2927,152,t2608
świętokrzyskie,sandomierski,28635,1075,6996,336,t2609
świętokrzyskie,skarżyski,15398,712,3823,186,t2610
świętokrzyskie,starachowicki,21410,955,5159,322,t2611
świętokrzyskie,staszowski,14505,396,4382,214,t2612
świętokrzyskie,włoszczowski,16585,495,4660,207,t2613
świętokrzyskie,Kielce,106758,3279,23463,688,t2661
warmińsko-mazurskie,bartoszycki,20189,666,4537,235,t2801
warmińsko-mazurskie,braniewski,11327,500,3235,218,t2802
warmińsko-mazurskie,działdowski,16578,312,4142,78,t2803
warmińsko-mazurskie,elbląski,12751,734,3542,308,t2804
warmińsko-mazurskie,ełcki,29703,550,6728,311,t2805
warmińsko-mazurskie,giżycki,14138,435,3752,154,t2806
warmińsko-mazurskie,iławski,19329,695,4738,329,t2807
warmińsko-mazurskie,kętrzyński,14304,521,3788,79,t2808
warmińsko-mazurskie,lidzbarski,11764,449,3060,36,t2809
warmińsko-mazurskie,mrągowski,10015,342,3083,201,t2810
warmińsko-mazurskie,nidzicki,19877,303,6985,36,t2811
warmińsko-mazurskie,nowomiejski,11920,222,3021,123,t2812
warmińsko-mazurskie,olecki,8666,394,2340,101,t2813
warmińsko-mazurskie,olsztyński,35366,918,9458,292,t2814
warmińsko-mazurskie,ostródzki,23367,883,5947,310,t2815
warmińsko-mazurskie,piski,22754,796,6422,328,t2816
warmińsko-mazurskie,szczycieński,20521,534,4934,170,t2817
warmińsko-mazurskie,gołdapski,7060,303,2133,148,t2818
warmińsko-mazurskie,węgorzewski,6593,344,1817,151,t2819
warmińsko-mazurskie,Elbląg,47954,1187,11401,288,t2861
warmińsko-mazurskie,Olsztyn,91169,2135,22307,611,t2862
wielkopolskie,chodzieski,11160,522,3066,175,t3001
wielkopolskie,czarnkowsko-trzcianecki,30655,906,6410,481,t3002
wielkopolskie,gnieźnieński,42670,1949,10887,669,t3003
wielkopolskie,gostyński,26640,1133,6997,266,t3004
wielkopolskie,grodziski,11273,452,2894,182,t3005
wielkopolskie,jarociński,16390,564,4517,224,t3006
wielkopolskie,kaliski,18800,848,5305,217,t3007
wielkopolskie,kępiński,15424,704,3958,302,t3008
wielkopolskie,kolski,18295,973,5137,269,t3009
wielkopolskie,koniński,26094,920,7002,437,t3010
wielkopolskie,kościański,14614,597,3317,318,t3011
wielkopolskie,krotoszyński,20785,404,6022,114,t3012
wielkopolskie,leszczyński,7987,293,2221,177,t3013
wielkopolskie,międzychodzki,12564,560,3538,135,t3014
wielkopolskie,nowotomyski,18455,442,5333,167,t3015
wielkopolskie,obornicki,23032,632,5978,141,t3016
wielkopolskie,ostrowski,43948,1655,11292,294,t3017
wielkopolskie,ostrzeszowski,16163,474,4833,187,t3018
wielkopolskie,pilski,34077,630,8625,270,t3019
wielkopolskie,pleszewski,21573,587,6634,255,t3020
wielkopolskie,poznański,64310,1687,16563,867,t3021
wielkopolskie,rawicki,15712,841,4055,305,t3022
wielkopolskie,słupecki,15232,361,5110,231,t3023
wielkopolskie,szamotulski,20164,589,5314,390,t3024
wielkopolskie,średzki,15080,1016,3532,502,t3025
wielkopolskie,śremski,14157,175,4302,0,t3026
wielkopolskie,turecki,17268,682,4698,291,t3027
wielkopolskie,wągrowiecki,8633,400,1683,98,t3028
wielkopolskie,wolsztyński,15313,361,4024,137,t3029
wielkopolskie,wrzesiński,17024,561,3752,146,t3030
wielkopolskie,złotowski,14232,614,4025,267,t3031
wielkopolskie,Kalisz,38270,999,8196,657,t3061
wielkopolskie,Konin,31564,1130,7128,571,t3062
wielkopolskie,Leszno,17933,539,4623,297,t3063
wielkopolskie,Poznań,386487,8513,89827,2697,t3064
zachodniopomorskie,białogardzki,17103,584,2703,113,t3201
zachodniopomorskie,choszczeński,13800,473,4385,231,t3202
zachodniopomorskie,drawski,21203,531,5083,152,t3203
zachodniopomorskie,goleniowski,21549,769,5458,178,t3204
zachodniopomorskie,gryficki,13019,368,4022,234,t3205
zachodniopomorskie,gryfiński,19721,562,5412,177,t3206
zachodniopomorskie,kamieński,14737,484,3521,159,t3207
zachodniopomorskie,kołobrzeski,34177,613,7234,196,t3208
zachodniopomorskie,koszaliński,14368,454,4103,203,t3209
zachodniopomorskie,myśliborski,13184,490,3356,221,t3210
zachodniopomorskie,policki,15861,677,3383,133,t3211
zachodniopomorskie,pyrzycki,9263,370,2152,119,t3212
zachodniopomorskie,sławieński,18144,640,3627,125,t3213
zachodniopomorskie,stargardzki,30138,1156,7163,380,t3214
zachodniopomorskie,szczecinecki,31204,990,7065,348,t3215
zachodniopomorskie,świdwiński,11942,513,2900,228,t3216
zachodniopomorskie,wałecki,11832,483,2891,100,t3217
zachodniopomorskie,łobeski,8197,645,1567,132,t3218
zachodniopomorskie,Koszalin,44141,1159,9974,187,t3261
zachodniopomorskie,Szczecin,222246,6793,47682,1195,t3262
zachodniopomorskie,Świnoujście,14938,512,3789,119,t3263
Cały kraj,,13034348,403398,3298739,135427,t0000
