wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,109117,0,38559,0,t0201,47181,0,164,0,23213,0
dolnośląskie,dzierżoniowski,107151,0,37553,0,t0202,42417,0,158,0,27023,0
dolnośląskie,głogowski,106365,0,35193,0,t0203,42154,0,185,0,28833,0
dolnośląskie,górowski,38420,0,13955,0,t0204,16467,0,79,0,7919,0
dolnośląskie,jaworski,60208,0,20786,0,t0205,25209,0,46,0,14167,0
dolnośląskie,jeleniogórski,72844,0,26315,0,t0206,31484,0,401,0,14644,0
dolnośląskie,kamiennogórski,49605,0,17232,0,t0207,19544,0,113,0,12716,0
dolnośląskie,kłodzki,191214,10,68163,0,t0208,78002,0,1322,0,43727,10
dolnośląskie,legnicki,63904,14,22027,0,t0209,27395,0,268,0,14214,14
dolnośląskie,lubański,48981,3,14827,0,t0210,20472,1,110,0,13572,2
dolnośląskie,lubiński,178493,0,66994,0,t0211,73761,0,1016,0,36722,0
dolnośląskie,lwówecki,63960,5,22898,0,t0212,26526,0,322,0,14214,5
dolnośląskie,milicki,50213,0,18771,0,t0213,20828,0,120,0,10494,0
dolnośląskie,oleśnicki,169768,2,56416,0,t0214,67443,0,520,0,45389,2
dolnośląskie,oławski,58347,0,22873,0,t0215,25889,0,99,0,9486,0
dolnośląskie,polkowicki,62117,13,21263,0,t0216,27020,1,53,0,13781,12
dolnośląskie,strzeliński,55376,0,20121,0,t0217,22671,0,518,0,12066,0
dolnośląskie,średzki,38595,0,12684,0,t0218,14501,0,484,0,10926,0
dolnośląskie,świdnicki,165965,11,55670,1,t0219,65141,0,1284,0,43870,10
dolnośląskie,trzebnicki,91189,4,33436,0,t0220,35488,0,465,0,21800,4
dolnośląskie,wałbrzyski,45939,0,17085,0,t0221,18496,0,259,0,10099,0
dolnośląskie,wołowski,63941,16,22193,0,t0222,27975,0,320,0,13453,16
dolnośląskie,wrocławski,162642,6,58066,0,t0223,63947,0,1255,0,39374,6
dolnośląskie,ząbkowicki,82054,12,29428,2,t0224,34487,2,345,0,17794,8
dolnośląskie,zgorzelecki,96424,0,31859,0,t0225,39166,0,234,0,25165,0
dolnośląskie,złotoryjski,53680,1,18397,1,t0226,22294,0,223,0,12766,0
dolnośląskie,Jelenia Góra,136322,6,49391,0,t0261,53895,0,456,0,32580,6
dolnośląskie,Legnica,137496,38,48790,0,t0262,56093,3,496,0,32117,35
dolnośląskie,Wrocław,1539004,108,554018,4,t0264,634055,12,4646,0,346285,92
dolnośląskie,Wałbrzych,278442,3,106731,1,t0265,122781,1,774,0,48156,1
kujawsko-pomorskie,aleksandrowski,160657,14,67109,0,t0401,73199,0,532,0,19817,14
kujawsko-pomorskie,brodnicki,106785,18,39762,2,t0402,44705,1,1508,0,20810,15
kujawsko-pomorskie,bydgoski,115774,1,42470,0,t0403,46619,0,403,0,26282,1
kujawsko-pomorskie,chełmiński,63585,4,23028,0,t0404,25541,0,56,0,14960,4
kujawsko-pomorskie,golubsko-dobrzyński,49297,0,18747,0,t0405,21293,0,341,0,8916,0
kujawsko-pomorskie,grudziądzki,37781,0,13902,0,t0406,16563,0,31,0,7285,0
kujawsko-pomorskie,inowrocławski,154958,4,56932,0,t0407,62521,1,534,0,34971,3
kujawsko-pomorskie,lipnowski,77884,0,28840,0,t0408,33280,0,348,0,15416,0
kujawsko-pomorskie,mogileński,55434,0,19112,0,t0409,21862,0,190,0,14270,0
kujawsko-pomorskie,nakielski,128722,2,44390,0,t0410,56090,0,493,0,27749,2
kujawsko-pomorskie,radziejowski,60246,0,23235,0,t0411,25852,0,654,0,10505,0
kujawsko-pomorskie,rypiński,53684,0,19637,0,t0412,22151,0,112,0,11784,0
kujawsko-pomorskie,sępoleński,66817,0,24935,0,t0413,29801,0,142,0,11939,0
kujawsko-pomorskie,świecki,121121,11,42616,0,t0414,50102,0,412,0,27991,11
kujawsko-pomorskie,toruński,98176,7,35672,0,t0415,44357,5,441,1,17706,1
kujawsko-pomorskie,tucholski,58153,0,21136,0,t0416,24246,0,211,0,12560,0
kujawsko-pomorskie,wąbrzeski,41721,9,15013,2,t0417,17786,2,279,0,8643,5
kujawsko-pomorskie,włocławski,92575,0,35587,0,t0418,38727,0,281,0,17980,0
kujawsko-pomorskie,żniński,73089,3,28513,0,t0419,31009,1,547,0,13020,2
kujawsko-pomorskie,Bydgoszcz,669572,66,230799,2,t0461,268095,13,1571,0,169107,51
kujawsko-pomorskie,Grudziądz,179756,1,65396,0,t0462,76686,1,619,0,37055,0
kujawsko-pomorskie,Toruń,330432,42,107385,2,t0463,126733,2,1170,0,95144,38
kujawsko-pomorskie,Włocławek,156957,1,50650,0,t0464,64250,0,1131,0,40926,1
lubelskie,bialski,90917,0,32964,0,t0601,38885,0,645,0,18423,0
lubelskie,biłgorajski,81896,2,30062,0,t0602,33834,0,83,0,17917,2
lubelskie,chełmski,53596,0,20055,0,t0603,22026,0,373,0,11142,0
lubelskie,hrubieszowski,68015,0,24278,0,t0604,28549,0,1603,0,13585,0
lubelskie,janowski,43906,0,16879,0,t0605,19141,0,546,0,7340,0
lubelskie,krasnostawski,62364,6,22122,2,t0606,25727,2,565,1,13950,1
lubelskie,kraśnicki,99528,8,37230,0,t0607,41536,1,375,0,20387,7
lubelskie,lubartowski,82719,1,31158,0,t0608,34914,0,1322,0,15325,1
lubelskie,lubelski,126950,0,46239,0,t0609,54293,0,781,0,25637,0
lubelskie,łęczyński,57097,0,22116,0,t0610,23958,0,588,0,10435,0
lubelskie,łukowski,86022,0,32004,0,t0611,36802,0,259,0,16957,0
lubelskie,opolski,68654,0,25121,0,t0612,29120,0,264,0,14149,0
lubelskie,parczewski,40987,0,15072,0,t0613,17730,0,504,0,7681,0
lubelskie,puławski,144259,20,53718,1,t0614,58962,1,476,0,31103,18
lubelskie,radzyński,46288,0,17224,0,t0615,19558,0,230,0,9276,0
lubelskie,rycki,77366,12,29401,0,t0616,31789,1,434,0,15742,11
lubelskie,świdnicki,74082,0,26497,0,t0617,28920,0,173,0,18492,0
lubelskie,tomaszowski,82420,0,30032,0,t0618,35264,0,298,0,16826,0
lubelskie,włodawski,49611,1,18410,0,t0619,21104,0,169,0,9928,1
lubelskie,zamojski,71824,0,27533,0,t0620,28853,0,364,0,15074,0
lubelskie,Biała Podlaska,105343,7,39509,1,t0661,45381,1,167,0,20286,5
lubelskie,Chełm,98723,6,34655,0,t0662,41921,2,190,0,21957,4
lubelskie,Lublin,659281,42,235868,4,t0663,282097,5,2911,0,138405,33
lubelskie,Zamość,131986,6,49267,0,t0664,55899,0,264,0,26556,6
lubuskie,gorzowski,45529,0,16296,0,t0801,18359,0,361,0,10513,0
lubuskie,krośnieński,75166,8,27480,0,t0802,31991,2,60,0,15635,6
lubuskie,międzyrzecki,95488,12,35387,0,t0803,40821,1,773,0,18507,11
lubuskie,nowosolski,138759,1,47506,1,t0804,60011,0,450,0,30792,0
lubuskie,słubicki,61993,0,22230,0,t0805,25955,0,111,0,13697,0
lubuskie,strzelecko-drezdenecki,74581,0,26294,0,t0806,33632,0,179,0,14476,0
lubuskie,sulęciński,49282,0,16663,0,t0807,21569,0,293,0,10757,0
lubuskie,świebodziński,79482,6,28907,0,t0808,34123,1,99,0,16353,5
lubuskie,zielonogórski,124706,0,46429,0,t0809,54587,0,883,0,22807,0
lubuskie,żagański,108161,9,36657,0,t0810,45084,1,632,0,25788,8
lubuskie,żarski,146192,4,53316,0,t0811,61783,0,242,0,30851,4
lubuskie,wschowski,42030,0,15374,0,t0812,17303,0,193,0,9160,0
lubuskie,Gorzów Wielkopolski,245587,26,83930,4,t0861,107433,4,628,0,53596,18
lubuskie,Zielona Góra,233849,5,83989,0,t0862,93601,0,530,0,55729,5
łódzkie,bełchatowski,113293,1,39396,1,t1001,47089,0,469,0,26339,0
łódzkie,kutnowski,133263,11,49866,0,t1002,53453,3,801,0,29143,8
łódzkie,łaski,51301,0,19476,0,t1003,21193,0,122,0,10510,0
łódzkie,łęczycki,75641,0,27632,0,t1004,32447,0,529,0,15033,0
łódzkie,łowicki,124017,0,48366,0,t1005,52694,0,454,0,22503,0
łódzkie,łódzki wschodni,64027,1,20596,0,t1006,24623,1,370,0,18438,0
łódzkie,opoczyński,87216,1,31572,0,t1007,38144,0,439,0,17061,1
łódzkie,pabianicki,171095,3,60347,1,t1008,66462,0,621,0,43665,2
łódzkie,pajęczański,42399,0,15205,0,t1009,18159,0,79,0,8956,0
łódzkie,piotrkowski,74007,4,27289,0,t1010,31278,1,444,0,14996,3
łódzkie,poddębicki,53213,4,20014,0,t1011,22026,0,465,0,10708,4
łódzkie,radomszczański,131629,2,47953,0,t1012,53686,0,584,0,29406,2
łódzkie,rawski,43664,0,15784,0,t1013,18339,0,427,0,9114,0
łódzkie,sieradzki,147542,0,53204,0,t1014,62997,0,801,0,30540,0
