wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
lubelskie,lubartowski,57760,0,26910,0,t0608
lubelskie,lubelski,88221,10,39870,3,t0609
lubelskie,łęczyński,41711,7,19714,0,t0610
lubelskie,łukowski,59208,7,27537,3,t0611
lubelskie,opolski,47349,1,21663,0,t0612
lubelskie,parczewski,29481,18,13411,8,t0613
lubelskie,puławski,102530,33,48232,1,t0614
lubelskie,radzyński,32120,7,15066,2,t0615
lubelskie,rycki,55572,17,26451,2,t0616
lubelskie,świdnicki,48859,12,22944,8,t0617
lubelskie,tomaszowski,58441,0,26866,0,t0618
lubelskie,włodawski,36165,22,16727,3,t0619
lubelskie,zamojski,50556,11,24399,0,t0620
lubelskie,Biała Podlaska,73683,22,34157,4,t0661
lubelskie,Chełm,66341,14,29882,5,t0662
lubelskie,Lublin,468537,127,209862,17,t0663
lubelskie,Zamość,93611,6,43523,1,t0664
lubuskie,gorzowski,30891,6,14206,4,t0801
lubuskie,krośnieński,52845,18,24657,5,t0802
lubuskie,międzyrzecki,69582,7,32088,3,t0803
lubuskie,nowosolski,96244,18,42450,11,t0804
lubuskie,słubicki,40307,13,18966,11,t0805
lubuskie,strzelecko-drezdenecki,53260,11,23421,1,t0806
lubuskie,sulęciński,32757,0,14574,0,t0807
lubuskie,świebodziński,57011,6,26150,0,t0808
lubuskie,zielonogórski,91946,0,42321,0,t0809
lubuskie,żagański,71898,1,32173,0,t0810
lubuskie,żarski,103893,6,48200,1,t0811
lubuskie,wschowski,28431,13,13547,8,t0812
lubuskie,Gorzów Wielkopolski,160569,10,72183,1,t0861
lubuskie,Zielona Góra,157877,67,73855,0,t0862
łódzkie,bełchatowski,77040,4,34951,0,t1001
łódzkie,kutnowski,91972,10,44331,5,t1002
łódzkie,łaski,37460,0,17726,0,t1003
łódzkie,łęczycki,53838,9,24629,7,t1004
łódzkie,łowicki,93329,12,44237,2,t1005
łódzkie,łódzki wschodni,38896,0,17417,0,t1006
łódzkie,opoczyński,62203,9,27963,5,t1007
łódzkie,pabianicki,112915,50,52857,0,t1008
łódzkie,pajęczański,30575,0,13901,0,t1009
łódzkie,piotrkowski,52033,0,24075,0,t1010
łódzkie,poddębicki,38633,22,18132,12,t1011
łódzkie,radomszczański,92163,0,43141,0,t1012
łódzkie,rawski,30210,2,13801,1,t1013
łódzkie,sieradzki,104072,15,47222,5,t1014
łódzkie,skierniewicki,24744,0,11633,0,t1015
łódzkie,tomaszowski,109543,2,51492,0,t1016
łódzkie,wieluński,90379,16,42683,0,t1017
łódzkie,wieruszowski,34338,2,15452,1,t1018
łódzkie,zduńskowolski,51985,7,23972,0,t1019
łódzkie,zgierski,135337,23,63003,0,t1020
łódzkie,brzeziński,35941,0,17027,0,t1021
łódzkie,Łódź,939496,115,437038,7,t1061
łódzkie,Piotrków Trybunalski,85871,32,39481,3,t1062
łódzkie,Skierniewice,75566,0,35157,0,t1063
małopolskie,bocheński,81078,7,36202,0,t1201
małopolskie,brzeski,69276,13,31981,3,t1202
małopolskie,chrzanowski,114882,31,52344,7,t1203
małopolskie,dąbrowski,43866,8,20420,1,t1204
małopolskie,gorlicki,88727,17,41634,1,t1205
małopolskie,krakowski,165263,9,76896,0,t1206
małopolskie,limanowski,91659,1,41930,0,t1207
małopolskie,miechowski,62452,22,29770,10,t1208
małopolskie,myślenicki,107150,21,50124,9,t1209
małopolskie,nowosądecki,134547,11,60027,0,t1210
małopolskie,nowotarski,134904,24,61064,8,t1211
małopolskie,olkuski,112560,2,52044,2,t1212
małopolskie,oświęcimski,125281,7,58681,2,t1213
małopolskie,proszowicki,45210,0,21460,0,t1214
małopolskie,suski,71042,9,33539,4,t1215
małopolskie,tarnowski,98215,5,45441,2,t1216
małopolskie,tatrzański,36827,9,17144,1,t1217
małopolskie,wadowicki,123817,6,55387,3,t1218
małopolskie,wielicki,114234,3,51565,0,t1219
małopolskie,Kraków,1221637,162,571929,13,t1261
małopolskie,Nowy Sącz,66172,0,31088,0,t1262
małopolskie,Tarnów,118923,14,53671,1,t1263
mazowieckie,białobrzeski,36857,0,17427,0,t1401
mazowieckie,ciechanowski,82797,3,38902,0,t1402
mazowieckie,garwoliński,85488,0,40696,0,t1403
mazowieckie,gostyniński,29367,0,14087,0,t1404
mazowieckie,grodziski,98807,6,45051,6,t1405
mazowieckie,grójecki,108814,36,50909,6,t1406
mazowieckie,kozienicki,45599,3,21641,1,t1407
mazowieckie,legionowski,79819,4,34645,0,t1408
mazowieckie,lipski,27234,0,12919,0,t1409
mazowieckie,łosicki,19231,13,9214,7,t1410
mazowieckie,makowski,43216,14,19743,0,t1411
mazowieckie,miński,133224,0,59655,0,t1412
mazowieckie,mławski,62962,11,29798,6,t1413
mazowieckie,nowodworski,116828,34,53601,11,t1414
mazowieckie,ostrołęcki,51161,0,23963,0,t1415
mazowieckie,ostrowski,52275,30,25378,6,t1416
mazowieckie,otwocki,95666,22,45526,12,t1417
mazowieckie,piaseczyński,252236,14,116823,2,t1418
mazowieckie,płocki,88826,8,41979,0,t1419
mazowieckie,płoński,82477,25,38177,4,t1420
mazowieckie,pruszkowski,140684,30,65692,13,t1421
mazowieckie,przasnyski,51921,17,24661,2,t1422
mazowieckie,przysuski,29821,0,13994,0,t1423
mazowieckie,pułtuski,48262,2,22824,0,t1424
mazowieckie,radomski,66038,18,30885,0,t1425
mazowieckie,siedlecki,32095,5,15299,3,t1426
mazowieckie,sierpecki,46192,1,21911,1,t1427
mazowieckie,sochaczewski,85809,4,40369,0,t1428
mazowieckie,sokołowski,43748,2,20411,0,t1429
mazowieckie,szydłowiecki,21779,3,9575,0,t1430
mazowieckie,warszawski zachodni,118737,17,55842,1,t1432
mazowieckie,węgrowski,48047,0,22732,0,t1433
mazowieckie,wołomiński,219854,18,98290,1,t1434
mazowieckie,wyszkowski,64902,11,30739,1,t1435
mazowieckie,zwoleński,29368,4,13996,2,t1436
mazowieckie,żuromiński,30437,0,14944,0,t1437
mazowieckie,żyrardowski,59543,21,27691,8,t1438
mazowieckie,Ostrołęka,73408,5,34477,0,t1461
mazowieckie,Płock,134704,17,61320,1,t1462
mazowieckie,Radom,241495,58,110283,25,t1463
mazowieckie,Siedlce,120840,11,56617,4,t1464
mazowieckie,Warszawa,2663592,385,1227143,43,t1465
opolskie,brzeski,72955,10,34198,0,t1601
opolskie,głubczycki,42603,2,19915,0,t1602
opolskie,kędzierzyńsko-kozielski,82884,13,38839,3,t1603
opolskie,kluczborski,56386,0,26537,0,t1604
opolskie,krapkowicki,99248,3,45470,0,t1605
opolskie,namysłowski,29213,0,13633,0,t1606
opolskie,nyski,96933,10,45835,4,t1607
opolskie,oleski,50292,6,23769,2,t1608
opolskie,opolski,68062,16,31514,0,t1609
opolskie,prudnicki,41116,0,19084,0,t1610
opolskie,strzelecki,58652,6,27076,4,t1611
opolskie,Opole,194788,42,89976,6,t1661
podkarpackie,bieszczadzki,10579,2,5041,1,t1801
podkarpackie,brzozowski,47630,1,22273,0,t1802
podkarpackie,dębicki,68136,8,29322,0,t1803
podkarpackie,jarosławski,60529,21,27399,4,t1804
podkarpackie,jasielski,62859,15,27905,3,t1805
podkarpackie,kolbuszowski,23645,3,10939,1,t1806
podkarpackie,krośnieński,51257,12,24587,0,t1807
podkarpackie,leżajski,42846,14,19391,9,t1808
podkarpackie,lubaczowski,34337,1,15774,0,t1809
podkarpackie,łańcucki,42759,17,20227,2,t1810
podkarpackie,mielecki,90049,6,42575,1,t1811
podkarpackie,niżański,34035,4,16271,0,t1812
podkarpackie,przemyski,20247,0,9786,0,t1813
podkarpackie,przeworski,31358,20,14905,10,t1814
podkarpackie,ropczycko-sędziszowski,40279,9,18218,1,t1815
podkarpackie,rzeszowski,56814,13,26357,0,t1816
podkarpackie,sanocki,40199,0,18252,0,t1817
podkarpackie,stalowowolski,76863,21,35778,1,t1818
podkarpackie,strzyżowski,28571,5,13878,4,t1819
podkarpackie,tarnobrzeski,16870,0,7524,0,t1820
podkarpackie,leski,14748,0,6986,0,t1821
podkarpackie,Krosno,46027,3,21606,1,t1861
podkarpackie,Przemyśl,48763,17,21672,2,t1862
podkarpackie,Rzeszów,580764,44,266873,6,t1863
podkarpackie,Tarnobrzeg,64091,12,29759,5,t1864
podlaskie,augustowski,44759,7,20532,4,t2001
podlaskie,białostocki,65406,6,30910,2,t2002
podlaskie,bielski,37935,5,17865,3,t2003
podlaskie,grajewski,29665,4,14148,2,t2004
podlaskie,hajnowski,30499,3,14146,1,t2005
podlaskie,kolneński,23373,4,10836,4,t2006
podlaskie,łomżyński,16580,2,7888,0,t2007
podlaskie,moniecki,23962,0,11283,0,t2008
podlaskie,sejneński,12581,1,5920,1,t2009
podlaskie,siemiatycki,32735,9,15699,1,t2010
podlaskie,sokólski,44932,18,21418,6,t2011
podlaskie,suwalski,8872,0,4211,0,t2012
podlaskie,wysokomazowiecki,48882,16,23124,1,t2013
podlaskie,zambrowski,28554,26,13097,16,t2014
podlaskie,Białystok,507031,38,232337,1,t2061
podlaskie,Łomża,70915,4,33302,0,t2062
podlaskie,Suwałki,59891,14,26982,0,t2063
pomorskie,bytowski,70204,69,32254,17,t2201
pomorskie,chojnicki,90294,26,42094,4,t2202
pomorskie,człuchowski,42746,6,19040,4,t2203
pomorskie,gdański,61828,40,29282,10,t2204
pomorskie,kartuski,96849,16,45070,12,t2205
pomorskie,kościerski,66043,33,31091,18,t2206
pomorskie,kwidzyński,66953,14,31110,2,t2207
pomorskie,lęborski,60530,7,27742,0,t2208
pomorskie,malborski,43252,0,20363,0,t2209
pomorskie,nowodworski,33794,0,15609,0,t2210
pomorskie,pucki,61315,9,28593,7,t2211
pomorskie,słupski,48225,27,22596,15,t2212
pomorskie,starogardzki,104431,15,48519,10,t2213
pomorskie,tczewski,86563,31,39049,13,t2214
pomorskie,wejherowski,165117,40,76868,6,t2215
pomorskie,sztumski,44123,5,20082,1,t2216
pomorskie,Gdańsk,848782,114,395196,11,t2261
pomorskie,Gdynia,298387,82,132574,21,t2262
pomorskie,Słupsk,119945,13,55866,5,t2263
pomorskie,Sopot,96645,30,45574,1,t2264
śląskie,będziński,116318,28,53931,1,t2401
śląskie,bielski,113602,3,50288,1,t2402
śląskie,cieszyński,165040,17,76725,4,t2403
śląskie,częstochowski,92851,11,43661,0,t2404
śląskie,gliwicki,138863,30,60361,0,t2405
śląskie,kłobucki,60105,7,27660,1,t2406
śląskie,lubliniecki,56311,0,25858,0,t2407
śląskie,mikołowski,42980,19,20353,0,t2408
śląskie,myszkowski,58013,0,27350,0,t2409
śląskie,pszczyński,68076,2,31910,1,t2410
śląskie,raciborski,92246,3,42903,1,t2411
śląskie,rybnicki,27151,7,13115,3,t2412
śląskie,tarnogórski,152673,31,72274,1,t2413
śląskie,bieruńsko-lędziński,40520,17,19093,0,t2414
śląskie,wodzisławski,129565,28,59851,8,t2415
śląskie,zawierciański,108303,14,49385,0,t2416
śląskie,żywiecki,110528,0,52217,0,t2417
śląskie,Bielsko-Biała,228215,38,105232,18,t2461
śląskie,Bytom,150280,29,69207,2,t2462
śląskie,Chorzów,119990,2,55159,0,t2463
śląskie,Częstochowa,272648,29,125993,4,t2464
śląskie,Dąbrowa Górnicza,95381,26,43839,8,t2465
śląskie,Gliwice,287845,16,132905,0,t2466
śląskie,Jastrzębie-Zdrój,61635,6,28671,0,t2467
śląskie,Jaworzno,95528,11,43742,0,t2468
śląskie,Katowice,604861,56,279470,6,t2469
śląskie,Mysłowice,52547,5,24870,0,t2470
śląskie,Piekary Śląskie,40659,3,18828,1,t2471
śląskie,Ruda Śląska,187579,14,89680,8,t2472
śląskie,Rybnik,71393,9,32840,0,t2473
śląskie,Siemianowice Śląskie,91466,14,42998,0,t2474
śląskie,Sosnowiec,224203,42,101781,3,t2475
śląskie,Świętochłowice,42888,12,20028,2,t2476
śląskie,Tychy,118324,13,56194,0,t2477
śląskie,Zabrze,143175,58,63516,3,t2478
śląskie,Żory,64678,8,30046,1,t2479
świętokrzyskie,buski,54655,17,25450,6,t2601
świętokrzyskie,jędrzejowski,80006,15,37676,1,t2602
świętokrzyskie,kazimierski,26901,24,12260,22,t2603
świętokrzyskie,kielecki,122598,22,55728,19,t2604
świętokrzyskie,konecki,59604,4,27531,3,t2605
świętokrzyskie,opatowski,37804,12,17712,0,t2606
świętokrzyskie,ostrowiecki,93672,15,43510,0,t2607
świętokrzyskie,pińczowski,37982,1,16224,0,t2608
świętokrzyskie,sandomierski,80634,2,37574,0,t2609
świętokrzyskie,skarżyski,54213,4,25451,4,t2610
świętokrzyskie,starachowicki,65801,6,30634,0,t2611
świętokrzyskie,staszowski,38739,0,18056,0,t2612
świętokrzyskie,włoszczowski,47640,3,21946,0,t2613
świętokrzyskie,Kielce,294857,66,135091,6,t2661
warmińsko-mazurskie,bartoszycki,56999,11,26343,0,t2801
warmińsko-mazurskie,braniewski,31415,13,15070,0,t2802
warmińsko-mazurskie,działdowski,54522,3,25690,0,t2803
warmińsko-mazurskie,elbląski,39375,30,18879,22,t2804
warmińsko-mazurskie,ełcki,87527,15,37418,3,t2805
warmińsko-mazurskie,giżycki,45537,5,21702,4,t2806
warmińsko-mazurskie,iławski,71720,13,32988,7,t2807
warmińsko-mazurskie,kętrzyński,45066,10,21342,1,t2808
warmińsko-mazurskie,lidzbarski,31726,16,15030,4,t2809
warmińsko-mazurskie,mrągowski,31400,11,14205,3,t2810
warmińsko-mazurskie,nidzicki,51314,2,20066,0,t2811
warmińsko-mazurskie,nowomiejski,39273,11,18151,7,t2812
warmińsko-mazurskie,olecki,26134,26,12440,12,t2813
warmińsko-mazurskie,olsztyński,99579,0,46502,0,t2814
warmińsko-mazurskie,ostródzki,73653,9,34615,0,t2815
warmińsko-mazurskie,piski,52962,14,24426,7,t2816
warmińsko-mazurskie,szczycieński,57830,8,27271,2,t2817
warmińsko-mazurskie,gołdapski,19910,6,9245,4,t2818
warmińsko-mazurskie,węgorzewski,21364,0,10261,0,t2819
warmińsko-mazurskie,Elbląg,132246,50,62174,9,t2861
warmińsko-mazurskie,Olsztyn,239957,59,108923,1,t2862
wielkopolskie,chodzieski,42337,9,19624,4,t3001
wielkopolskie,czarnkowsko-trzcianecki,90878,0,42357,0,t3002
wielkopolskie,gnieźnieński,151813,4,71683,0,t3003
wielkopolskie,gostyński,81210,0,38492,0,t3004
wielkopolskie,grodziski,38474,3,18648,0,t3005
wielkopolskie,jarociński,58778,37,28058,9,t3006
wielkopolskie,kaliski,65598,23,31005,7,t3007
wielkopolskie,kępiński,47383,0,22120,0,t3008
wielkopolskie,kolski,69591,30,31881,0,t3009
wielkopolskie,koniński,80748,16,37011,5,t3010
wielkopolskie,kościański,68091,0,32209,0,t3011
wielkopolskie,krotoszyński,65314,19,31110,2,t3012
wielkopolskie,leszczyński,21221,1,10066,0,t3013
wielkopolskie,międzychodzki,35386,19,16814,4,t3014
wielkopolskie,nowotomyski,64733,19,30817,19,t3015
wielkopolskie,obornicki,85336,8,37773,0,t3016
wielkopolskie,ostrowski,137871,0,62397,0,t3017
wielkopolskie,ostrzeszowski,46634,45,21185,10,t3018
wielkopolskie,pilski,103745,16,49379,0,t3019
wielkopolskie,pleszewski,66452,0,31288,0,t3020
wielkopolskie,poznański,213043,36,99893,5,t3021
wielkopolskie,rawicki,57265,5,26289,1,t3022
wielkopolskie,słupecki,45006,0,20982,0,t3023
wielkopolskie,szamotulski,73503,1,34083,0,t3024
wielkopolskie,średzki,67572,12,32278,9,t3025
wielkopolskie,śremski,37757,8,17682,0,t3026
wielkopolskie,turecki,62143,16,29448,5,t3027
wielkopolskie,wągrowiecki,34036,0,16099,0,t3028
wielkopolskie,wolsztyński,52488,0,24949,0,t3029
wielkopolskie,wrzesiński,69858,1,32233,0,t3030
wielkopolskie,złotowski,45878,13,21060,0,t3031
wielkopolskie,Kalisz,114582,21,53744,6,t3061
wielkopolskie,Konin,107412,8,49562,0,t3062
wielkopolskie,Leszno,77417,23,33990,14,t3063
wielkopolskie,Poznań,1157677,119,540165,13,t3064
zachodniopomorskie,białogardzki,46362,13,21260,3,t3201
zachodniopomorskie,choszczeński,39837,1,18342,1,t3202
zachodniopomorskie,drawski,60607,6,27528,3,t3203
zachodniopomorskie,goleniowski,67510,10,30791,8,t3204
zachodniopomorskie,gryficki,38418,0,17424,0,t3205
zachodniopomorskie,gryfiński,60485,10,28101,2,t3206
zachodniopomorskie,kamieński,50664,25,23327,4,t3207
zachodniopomorskie,kołobrzeski,94868,12,44151,0,t3208
zachodniopomorskie,koszaliński,36446,6,16488,0,t3209
zachodniopomorskie,myśliborski,43460,5,19997,1,t3210
zachodniopomorskie,policki,52301,1,24558,0,t3211
zachodniopomorskie,pyrzycki,30419,0,14552,0,t3212
zachodniopomorskie,sławieński,55378,2,25295,0,t3213
zachodniopomorskie,stargardzki,95317,16,43767,0,t3214
zachodniopomorskie,szczecinecki,87189,4,39333,0,t3215
zachodniopomorskie,świdwiński,42595,0,18774,0,t3216
zachodniopomorskie,wałecki,41251,12,19591,3,t3217
zachodniopomorskie,łobeski,48242,0,20400,0,t3218
zachodniopomorskie,Koszalin,127857,49,59309,4,t3261
zachodniopomorskie,Szczecin,599327,126,272174,11,t3262
zachodniopomorskie,Świnoujście,42323,6,19862,0,t3263
Cały kraj,,38051598,5987,17580862,1249,t0000
