wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
lubelskie,biłgorajski,79120,168,29435,42,t0602,33435,21,79,0,16171,105
lubelskie,chełmski,51875,236,19639,34,t0603,21881,34,336,2,10019,166
lubelskie,hrubieszowski,65239,203,23683,21,t0604,28209,15,1456,38,11891,129
lubelskie,janowski,42609,105,16584,20,t0605,19022,10,533,0,6470,75
lubelskie,krasnostawski,60335,110,21681,21,t0606,25525,14,556,0,12573,75
lubelskie,kraśnicki,95841,219,36371,40,t0607,41109,31,367,1,17994,147
lubelskie,lubartowski,79956,159,30462,18,t0608,34609,12,1319,2,13566,127
lubelskie,lubelski,122221,281,44872,82,t0609,53747,33,755,2,22847,164
lubelskie,łęczyński,55411,129,21678,19,t0610,23792,12,582,2,9359,96
lubelskie,łukowski,82771,202,31176,47,t0611,36356,13,234,0,15005,142
lubelskie,opolski,65872,141,24494,19,t0612,28815,19,251,0,12312,103
lubelskie,parczewski,39723,35,14778,2,t0613,17567,3,493,0,6885,30
lubelskie,puławski,138851,357,52464,95,t0614,58435,32,462,0,27490,230
lubelskie,radzyński,44848,146,16875,16,t0615,19388,7,227,0,8358,123
lubelskie,rycki,74574,127,28720,12,t0616,31479,11,429,0,13946,104
lubelskie,świdnicki,71020,145,25762,18,t0617,28612,18,148,0,16498,109
lubelskie,tomaszowski,78781,250,29214,16,t0618,34792,20,290,0,14485,214
lubelskie,włodawski,47882,89,17984,24,t0619,20883,4,161,0,8854,61
lubelskie,zamojski,69321,192,26870,43,t0620,28615,14,295,0,13541,135
lubelskie,Biała Podlaska,101080,122,38424,24,t0661,44735,17,164,0,17757,81
lubelskie,Chełm,94575,266,33740,76,t0662,41360,19,172,0,19303,171
lubelskie,Lublin,632416,871,230189,194,t0663,278482,121,2734,0,121011,556
lubelskie,Zamość,127061,254,48064,105,t0664,55270,31,233,1,23494,117
lubuskie,gorzowski,43274,108,15782,11,t0801,18117,8,276,28,9099,61
lubuskie,krośnieński,71984,155,26801,63,t0802,31696,27,56,0,13431,65
lubuskie,międzyrzecki,92047,52,34524,10,t0803,40402,4,763,0,16358,38
lubuskie,nowosolski,132538,213,46065,71,t0804,59339,20,445,0,26689,122
lubuskie,słubicki,58264,199,21430,56,t0805,25581,27,97,0,11156,116
lubuskie,strzelecko-drezdenecki,72136,135,25653,45,t0806,33352,14,167,1,12964,75
lubuskie,sulęciński,46386,69,16121,9,t0807,21210,45,288,0,8767,15
lubuskie,świebodziński,76477,219,28119,18,t0808,33797,21,88,0,14473,180
lubuskie,zielonogórski,120560,241,45385,51,t0809,54120,26,764,0,20291,164
lubuskie,żagański,103603,244,35491,66,t0810,44558,42,630,0,22924,136
lubuskie,żarski,140249,263,51882,70,t0811,61191,12,215,0,26961,181
lubuskie,wschowski,39875,82,14807,23,t0812,17038,7,184,0,7846,52
lubuskie,Gorzów Wielkopolski,231922,567,80794,123,t0861,105443,85,608,2,45077,357
lubuskie,Zielona Góra,222539,452,81429,109,t0862,92408,52,473,0,48229,291
łódzkie,bełchatowski,108603,344,38149,46,t1001,46544,54,401,1,23509,243
łódzkie,kutnowski,128378,234,48587,37,t1002,52901,21,672,9,26218,167
łódzkie,łaski,48930,238,18948,25,t1003,20966,13,116,0,8900,200
łódzkie,łęczycki,72285,77,26841,12,t1004,32037,9,479,0,12928,56
łódzkie,łowicki,120065,442,47308,66,t1005,52248,55,448,0,20061,321
łódzkie,łódzki wschodni,60615,229,19785,42,t1006,24300,19,337,23,16193,145
łódzkie,opoczyński,83949,112,30605,19,t1007,37714,7,439,0,15191,86
łódzkie,pabianicki,162815,351,58234,125,t1008,65605,58,502,10,38474,158
łódzkie,pajęczański,40467,17,14775,2,t1009,17976,2,66,0,7650,13
łódzkie,piotrkowski,70336,100,26387,8,t1010,30905,5,396,0,12648,87
łódzkie,poddębicki,51095,110,19571,17,t1011,21829,21,413,1,9282,71
łódzkie,radomszczański,126139,280,46618,75,t1012,53095,33,556,0,25870,172
łódzkie,rawski,41274,82,15220,2,t1013,18118,9,344,0,7592,71
łódzkie,sieradzki,141555,225,51609,49,t1014,62333,29,768,0,26845,147
łódzkie,skierniewicki,31105,64,12357,9,t1015,14010,4,259,0,4479,51
łódzkie,tomaszowski,146707,310,55698,89,t1016,64024,50,531,1,26454,170
łódzkie,wieluński,117679,262,45443,50,t1017,51412,23,763,0,20061,189
łódzkie,wieruszowski,46564,115,16727,22,t1018,20541,13,151,0,9145,80
łódzkie,zduńskowolski,71866,6,25903,0,t1019,30511,1,132,0,15320,5
łódzkie,zgierski,191518,618,69057,105,t1020,79734,85,611,0,42116,428
łódzkie,brzeziński,46387,57,18320,9,t1021,20194,5,104,0,7769,43
łódzkie,Łódź,1271296,2104,470371,446,t1061,538814,224,7778,21,254333,1413
łódzkie,Piotrków Trybunalski,120757,349,43081,38,t1062,51009,22,609,0,26058,289
łódzkie,Skierniewice,102554,233,38159,62,t1063,44306,34,888,0,19201,137
małopolskie,bocheński,106990,247,39366,82,t1201,48849,31,201,0,18574,134
małopolskie,brzeski,93319,175,35306,36,t1202,41558,13,117,0,16338,126
małopolskie,chrzanowski,158755,314,56543,52,t1203,67482,29,415,2,34315,231
małopolskie,dąbrowski,58116,85,22562,43,t1204,25839,15,168,0,9547,27
małopolskie,gorlicki,115701,291,44868,54,t1205,51348,28,209,1,19276,208
małopolskie,krakowski,232093,794,84788,145,t1206,97508,81,1935,0,47862,568
małopolskie,limanowski,121748,339,46319,93,t1207,56437,41,323,0,18669,205
małopolskie,miechowski,77847,120,31411,39,t1208,34390,10,99,0,11947,71
małopolskie,myślenicki,141518,294,54708,46,t1209,63519,30,543,0,22748,218
małopolskie,nowosądecki,170866,458,63962,87,t1210,80144,54,319,1,26441,316
małopolskie,nowotarski,174587,367,66353,57,t1211,80862,47,463,24,26909,239
małopolskie,olkuski,151460,170,55881,19,t1212,65355,20,356,1,29868,130
małopolskie,oświęcimski,173739,481,63056,58,t1213,71664,36,690,6,38329,381
małopolskie,proszowicki,58905,149,23198,15,t1214,25792,15,174,1,9741,118
małopolskie,suski,95238,322,36476,50,t1215,40867,61,326,0,17569,211
małopolskie,tarnowski,128222,408,49204,66,t1216,56903,37,561,0,21554,305
małopolskie,tatrzański,48931,146,18794,49,t1217,21409,19,175,0,8553,78
małopolskie,wadowicki,172133,184,60809,55,t1218,75651,16,357,0,35316,113
małopolskie,wielicki,163008,437,57632,77,t1219,71069,46,449,5,33858,309
małopolskie,Kraków,1633261,2678,615248,619,t1261,692917,257,4692,22,320404,1780
małopolskie,Nowy Sącz,92591,77,33715,9,t1262,38918,7,140,0,19818,61
małopolskie,Tarnów,167705,180,59382,69,t1263,72563,16,330,0,35430,95
mazowieckie,białobrzeski,48468,172,19185,64,t1401,21570,29,453,0,7260,79
mazowieckie,ciechanowski,110747,207,42123,41,t1402,47546,19,774,0,20304,147
mazowieckie,garwoliński,116929,346,45466,98,t1403,50303,55,240,1,20920,192
mazowieckie,gostyniński,39324,82,15218,6,t1404,16297,3,207,0,7602,73
mazowieckie,grodziski,133886,497,49208,93,t1405,57665,64,677,0,26336,340
mazowieckie,grójecki,145137,180,55204,39,t1406,64688,22,637,1,24608,118
mazowieckie,kozienicki,63380,91,23580,15,t1407,26566,14,193,0,13041,62
mazowieckie,legionowski,122306,338,38575,29,t1408,50172,45,604,0,32955,264
mazowieckie,lipski,35310,46,13890,3,t1409,15564,1,168,0,5688,42
mazowieckie,łosicki,26199,59,10148,2,t1410,11115,2,391,0,4545,55
mazowieckie,makowski,56913,99,21431,35,t1411,25959,9,165,0,9358,55
mazowieckie,miński,183138,331,65673,87,t1412,81465,48,606,0,35394,196
mazowieckie,mławski,85935,128,32860,43,t1413,37055,14,661,0,15359,71
mazowieckie,nowodworski,152412,434,57992,165,t1414,70729,94,636,0,23055,175
mazowieckie,ostrołęcki,68286,305,26685,65,t1415,30074,32,211,1,11316,207
mazowieckie,ostrowski,70809,209,28344,40,t1416,29527,22,430,0,12508,147
mazowieckie,otwocki,139314,284,50545,24,t1417,55295,40,1648,4,31826,216
mazowieckie,piaseczyński,355935,494,128325,91,t1418,153216,77,1276,0,73118,326
mazowieckie,płocki,113057,226,45007,54,t1419,49959,36,421,0,17670,136
mazowieckie,płoński,106918,161,41131,33,t1420,47846,10,246,0,17695,118
mazowieckie,pruszkowski,204139,593,72629,215,t1421,83270,54,1009,2,47231,322
mazowieckie,przasnyski,68059,155,26907,23,t1422,29848,25,235,3,11069,104
mazowieckie,przysuski,41125,151,15501,17,t1423,17501,31,361,0,7762,103
mazowieckie,pułtuski,64216,39,24930,5,t1424,27881,7,545,0,10860,27
mazowieckie,radomski,91876,271,34646,28,t1425,38737,12,645,8,17848,223
mazowieckie,siedlecki,42195,67,16742,14,t1426,18079,7,267,0,7107,46
mazowieckie,sierpecki,60893,108,23923,20,t1427,26270,10,278,0,10422,78
mazowieckie,sochaczewski,117227,248,44495,84,t1428,50485,26,206,0,22041,138
mazowieckie,sokołowski,60705,34,22627,4,t1429,26051,2,150,0,11877,28
mazowieckie,szydłowiecki,30436,70,10522,11,t1430,14588,12,34,0,5292,47
mazowieckie,warszawski zachodni,175625,288,62037,82,t1432,69927,37,615,0,43046,169
mazowieckie,węgrowski,64804,106,25053,30,t1433,27680,6,301,0,11770,70
mazowieckie,wołomiński,320619,727,112449,118,t1434,140397,98,1069,2,66704,509
mazowieckie,wyszkowski,89174,106,34190,18,t1435,38157,10,425,0,16402,78
mazowieckie,zwoleński,37546,55,15180,18,t1436,16684,6,194,0,5488,31
mazowieckie,żuromiński,40696,102,16133,7,t1437,16714,17,426,1,7423,77
mazowieckie,żyrardowski,85424,285,30755,54,t1438,35917,33,381,52,18371,146
mazowieckie,Ostrołęka,97025,108,37495,36,t1461,42387,11,346,0,16797,61
mazowieckie,Płock,187433,357,66541,85,t1462,79224,37,427,0,41241,235
mazowieckie,Radom,319801,550,119128,90,t1463,140667,64,1611,18,58395,378
mazowieckie,Siedlce,155313,174,61232,34,t1464,71088,41,307,0,22686,99
mazowieckie,Warszawa,3734595,5156,1339442,1047,t1465,1560451,658,18152,40,816550,3411
opolskie,brzeski,96898,195,36907,40,t1601,42817,13,885,0,16289,142
opolskie,głubczycki,56938,29,21147,3,t1602,24947,1,91,0,10753,25
opolskie,kędzierzyńsko-kozielski,110215,218,41513,52,t1603,47483,36,405,0,20814,130
opolskie,kluczborski,80263,206,29429,41,t1604,33682,13,388,0,16764,152
opolskie,krapkowicki,136162,163,49920,44,t1605,60102,12,424,0,25716,107
opolskie,namysłowski,42043,177,15203,32,t1606,17514,23,60,0,9266,122
opolskie,nyski,128174,187,48954,48,t1607,54346,28,625,0,24249,111
opolskie,oleski,67451,193,25625,23,t1608,28974,26,130,0,12722,144
opolskie,opolski,97021,193,34927,34,t1609,41068,23,627,1,20399,135
opolskie,prudnicki,56755,104,21069,28,t1610,24818,9,127,0,10741,67
opolskie,strzelecki,84017,151,30245,31,t1611,36090,32,306,1,17376,87
opolskie,Opole,260938,368,97053,43,t1661,112481,38,592,2,50812,285
podkarpackie,bieszczadzki,15047,47,5617,8,t1801,6177,10,22,0,3231,29
podkarpackie,brzozowski,59411,76,23577,8,t1802,26878,12,240,0,8716,56
podkarpackie,dębicki,86844,173,31677,43,t1803,41517,12,124,6,13526,112
podkarpackie,jarosławski,90632,164,31492,32,t1804,39123,24,135,1,19882,107
podkarpackie,jasielski,88216,111,30799,22,t1805,39776,2,222,0,17419,87
podkarpackie,kolbuszowski,30130,33,11698,2,t1806,13693,2,145,0,4594,29
podkarpackie,krośnieński,67283,337,26241,67,t1807,28168,40,253,16,12621,214
podkarpackie,leżajski,58132,129,21373,25,t1808,26172,14,137,0,10450,90
podkarpackie,lubaczowski,49616,126,18029,64,t1809,21433,14,32,0,10122,48
podkarpackie,łańcucki,58980,86,22537,17,t1810,24563,9,79,0,11801,60
podkarpackie,mielecki,115499,283,45885,42,t1811,50984,26,491,1,18139,214
podkarpackie,niżański,45309,129,17880,13,t1812,19410,7,912,3,7107,106
podkarpackie,przemyski,27099,98,10751,12,t1813,11269,9,139,1,4940,76
podkarpackie,przeworski,43710,83,16466,14,t1814,18250,15,136,0,8858,54
podkarpackie,ropczycko-sędziszowski,53286,58,20100,20,t1815,24434,8,205,0,8547,30
podkarpackie,rzeszowski,77155,98,28754,8,t1816,33286,7,843,28,14272,55
podkarpackie,sanocki,57342,112,20049,56,t1817,24074,16,189,0,13030,40
podkarpackie,stalowowolski,101497,183,38760,22,t1818,44353,34,849,1,17535,126
podkarpackie,strzyżowski,38795,58,15077,13,t1819,16129,5,26,0,7563,40
podkarpackie,tarnobrzeski,24477,43,8459,10,t1820,10658,3,125,0,5235,30
podkarpackie,leski,19249,7,7433,4,t1821,8325,2,32,0,3459,1
podkarpackie,Krosno,64530,136,23625,34,t1861,26838,14,163,0,13904,88
podkarpackie,Przemyśl,72127,188,24605,52,t1862,30880,27,159,2,16483,107
podkarpackie,Rzeszów,720310,639,284262,173,t1863,337543,77,1705,0,96800,389
podkarpackie,Tarnobrzeg,85669,118,32243,37,t1864,37086,13,472,0,15868,68
podlaskie,augustowski,60687,135,22641,15,t2001,26656,11,487,7,10903,102
podlaskie,białostocki,95016,216,34681,39,t2002,38633,25,384,0,21318,152
podlaskie,bielski,52698,142,19768,26,t2003,22441,30,42,0,10447,86
podlaskie,grajewski,40372,153,15684,42,t2004,17566,22,299,1,6823,88
podlaskie,hajnowski,42387,105,15545,17,t2005,17807,15,100,0,8935,73
podlaskie,kolneński,31031,54,12028,18,t2006,13914,5,394,0,4695,31
podlaskie,łomżyński,20830,61,8514,6,t2007,9337,4,93,0,2886,51
podlaskie,moniecki,33909,127,12804,19,t2008,14305,16,111,0,6689,92
podlaskie,sejneński,17086,70,6433,14,t2009,7236,11,343,21,3074,24
podlaskie,siemiatycki,42093,35,16811,1,t2010,18101,2,102,0,7079,32
podlaskie,sokólski,62342,136,23624,31,t2011,25573,30,548,0,12597,75
podlaskie,suwalski,12438,67,4684,8,t2012,5161,12,9,0,2584,47
podlaskie,wysokomazowiecki,65196,198,25625,32,t2013,28266,20,442,0,10863,146
podlaskie,zambrowski,40963,203,14846,35,t2014,18079,35,137,0,7901,133
podlaskie,Białystok,667053,731,251647,163,t2061,301557,96,1555,4,112294,468
podlaskie,Łomża,96744,108,36969,23,t2062,41479,13,330,0,17966,72
podlaskie,Suwałki,88041,159,30378,35,t2063,38301,18,245,2,19117,104
pomorskie,bytowski,93613,323,35302,75,t2201,40932,34,217,0,17162,214
pomorskie,chojnicki,127109,324,46150,70,t2202,54397,43,338,7,26224,204
pomorskie,człuchowski,58215,138,20533,62,t2203,25506,13,159,0,12017,63
pomorskie,gdański,99043,213,33305,77,t2204,37913,31,617,0,27208,105
pomorskie,kartuski,132511,404,50222,70,t2205,58200,59,239,0,23850,275
pomorskie,kościerski,89057,145,33538,23,t2206,38105,7,649,0,16765,115
pomorskie,kwidzyński,94944,171,34817,51,t2207,40400,32,421,0,19306,88
pomorskie,lęborski,84901,256,30640,42,t2208,36342,30,239,0,17680,184
pomorskie,malborski,62394,105,22516,9,t2209,25296,9,202,2,14380,85
pomorskie,nowodworski,46530,118,17305,12,t2210,20147,11,88,0,8990,95
pomorskie,pucki,85284,166,31095,24,t2211,35748,24,759,0,17682,118
pomorskie,słupski,68675,200,24655,14,t2212,28308,7,895,0,14817,179
pomorskie,starogardzki,145981,297,53856,39,t2213,62975,23,721,0,28429,235
pomorskie,tczewski,128997,364,43987,112,t2214,53934,44,444,0,30632,208
pomorskie,wejherowski,237236,635,84997,179,t2215,101396,110,1040,1,49803,345
pomorskie,sztumski,59180,143,21737,48,t2216,26167,17,68,0,11208,78
pomorskie,Gdańsk,1115229,1757,423842,425,t2261,486775,160,4398,3,200214,1169
pomorskie,Gdynia,422622,764,143695,157,t2262,179378,75,1950,1,97599,531
pomorskie,Słupsk,169251,207,61204,17,t2263,70717,39,478,0,36852,151
pomorskie,Sopot,121661,81,47148,8,t2264,50908,3,197,0,23408,70
śląskie,będziński,164456,261,58224,63,t2401,67170,28,622,0,38440,170
śląskie,bielski,155408,468,54316,53,t2402,67381,25,403,10,33308,380
śląskie,cieszyński,219838,375,82042,98,t2403,95442,56,547,15,41807,206
śląskie,częstochowski,126336,457,47218,80,t2404,53108,30,399,1,25611,346
śląskie,gliwicki,202244,497,67567,161,t2405,88441,78,211,0,46025,258
śląskie,kłobucki,81073,98,29882,23,t2406,35503,15,193,0,15495,60
śląskie,lubliniecki,77071,176,27987,12,t2407,33610,16,95,1,15379,147
śląskie,mikołowski,59618,80,21830,24,t2408,24447,8,265,0,13076,48
śląskie,myszkowski,78574,102,29353,17,t2409,33001,7,127,0,16093,78
śląskie,pszczyński,98160,249,34597,29,t2410,39686,26,353,0,23524,194
śląskie,raciborski,123065,180,46062,43,t2411,53571,26,428,2,23004,109
śląskie,rybnicki,37713,0,14158,0,t2412,15117,0,39,0,8399,0
śląskie,tarnogórski,203782,350,77427,107,t2413,85472,61,488,1,40395,181
śląskie,bieruńsko-lędziński,54661,221,20266,25,t2414,22990,7,85,0,11320,189
śląskie,wodzisławski,177615,355,64651,97,t2415,76438,35,237,1,36289,222
śląskie,zawierciański,151084,196,53367,46,t2416,64653,21,593,0,32471,129
śląskie,żywiecki,146749,236,55776,41,t2417,62247,31,755,0,27971,164
śląskie,Bielsko-Biała,309389,736,113928,154,t2461,134161,76,1193,3,60107,503
śląskie,Bytom,204977,401,75187,125,t2462,88767,44,847,2,40176,230
śląskie,Chorzów,163586,408,59496,88,t2463,69852,64,538,0,33700,256
śląskie,Częstochowa,387990,573,136471,96,t2464,161586,53,827,0,89106,424
śląskie,Dąbrowa Górnicza,140685,381,48227,105,t2465,56156,51,484,0,35818,225
śląskie,Gliwice,364100,400,139683,69,t2466,164407,80,676,4,59334,247
śląskie,Jastrzębie-Zdrój,94238,131,31547,6,t2467,37511,22,636,0,24544,103
śląskie,Jaworzno,129723,108,47270,17,t2468,56707,16,686,0,25060,75
śląskie,Katowice,757517,841,293555,141,t2469,339873,80,2398,0,121691,620
śląskie,Mysłowice,73942,79,26756,10,t2470,29612,3,442,0,17132,66
śląskie,Piekary Śląskie,63685,100,20975,36,t2471,24251,13,289,0,18170,51
śląskie,Ruda Śląska,241599,357,94781,51,t2472,103293,47,695,0,42830,259
śląskie,Rybnik,115739,182,37289,14,t2473,45557,10,253,0,32640,158
śląskie,Siemianowice Śląskie,121466,247,45824,19,t2474,51475,29,243,0,23924,199
śląskie,Sosnowiec,318205,602,111729,142,t2475,134672,74,563,3,71241,383
śląskie,Świętochłowice,55420,151,21227,23,t2476,24095,8,213,0,9885,120
śląskie,Tychy,164042,431,60440,36,t2477,65903,40,820,1,36879,354
śląskie,Zabrze,195565,489,69010,72,t2478,86205,63,926,1,39424,353
śląskie,Żory,85737,169,32642,21,t2479,37916,13,681,11,14498,124
świętokrzyskie,buski,76031,394,27776,46,t2601,33104,69,829,2,14322,277
świętokrzyskie,jędrzejowski,107489,186,40544,9,t2602,45561,16,394,1,20990,160
świętokrzyskie,kazimierski,36378,206,13497,24,t2603,15925,29,218,2,6738,151
świętokrzyskie,kielecki,167452,537,61590,101,t2604,73831,35,364,1,31667,400
świętokrzyskie,konecki,84763,227,30661,35,t2605,36347,24,279,1,17476,167
świętokrzyskie,opatowski,49708,185,19047,27,t2606,21545,13,427,46,8689,99
świętokrzyskie,ostrowiecki,131507,255,47456,45,t2607,55116,28,291,0,28644,182
świętokrzyskie,pińczowski,48888,123,17118,14,t2608,23383,8,44,0,8343,101
świętokrzyskie,sandomierski,104370,128,39995,17,t2609,46187,7,872,0,17316,104
świętokrzyskie,skarżyski,78113,257,27789,99,t2610,31605,42,196,0,18523,116
świętokrzyskie,starachowicki,91814,389,33221,74,t2611,38342,48,646,8,19605,259
świętokrzyskie,staszowski,54337,37,19846,12,t2612,22868,2,339,0,11284,23
świętokrzyskie,włoszczowski,62427,136,23858,36,t2613,28076,9,58,0,10435,91
świętokrzyskie,Kielce,386957,453,144796,113,t2661,171577,48,1057,1,69527,291
warmińsko-mazurskie,bartoszycki,76388,237,28597,63,t2801,33195,42,137,0,14459,132
warmińsko-mazurskie,braniewski,43568,190,16615,56,t2802,18162,27,51,0,8740,107
warmińsko-mazurskie,działdowski,75652,185,28312,52,t2803,31329,19,122,0,15889,114
warmińsko-mazurskie,elbląski,51962,369,20533,50,t2804,21882,54,485,0,9062,265
warmińsko-mazurskie,ełcki,117323,190,40569,26,t2805,54106,33,785,1,21863,130
warmińsko-mazurskie,giżycki,74983,221,27471,75,t2806,32754,42,810,0,13948,104
warmińsko-mazurskie,iławski,99172,456,36096,76,t2807,42817,62,557,1,19702,317
warmińsko-mazurskie,kętrzyński,62977,282,23453,40,t2808,25308,35,91,1,14125,206
warmińsko-mazurskie,lidzbarski,42133,155,16139,12,t2809,17674,6,119,4,8201,133
warmińsko-mazurskie,mrągowski,44839,106,15719,12,t2810,18888,7,230,0,10002,87
warmińsko-mazurskie,nidzicki,66560,161,22035,34,t2811,34413,21,324,0,9788,106
warmińsko-mazurskie,nowomiejski,54020,111,20163,16,t2812,23662,18,466,0,9729,77
warmińsko-mazurskie,olecki,35396,181,13696,30,t2813,15073,50,171,1,6456,100
warmińsko-mazurskie,olsztyński,132301,229,50687,29,t2814,57508,11,979,0,23127,189
warmińsko-mazurskie,ostródzki,98420,323,37367,46,t2815,41733,28,862,0,18458,249
warmińsko-mazurskie,piski,69359,203,26730,43,t2816,30932,33,70,0,11627,127
warmińsko-mazurskie,szczycieński,81130,166,30404,46,t2817,33986,12,408,0,16332,108
warmińsko-mazurskie,gołdapski,27596,65,10108,6,t2818,11759,2,199,0,5530,57
warmińsko-mazurskie,węgorzewski,28660,44,11026,25,t2819,11720,12,72,0,5842,7
warmińsko-mazurskie,Elbląg,184903,385,67814,51,t2861,76964,64,1014,2,39111,268
warmińsko-mazurskie,Olsztyn,334698,514,119265,115,t2862,141753,68,1930,22,71750,309
wielkopolskie,chodzieski,58496,154,21431,21,t3001,24685,15,56,0,12324,118
wielkopolskie,czarnkowsko-trzcianecki,123630,548,46325,61,t3002,53706,86,390,1,23209,400
wielkopolskie,gnieźnieński,206822,347,78554,63,t3003,88239,38,444,0,39585,246
wielkopolskie,gostyński,106574,288,41874,70,t3004,46204,29,241,0,18255,189
wielkopolskie,grodziski,51738,153,20552,26,t3005,21839,10,51,0,9296,117
