wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
kujawsko-pomorskie,rypiński,52940,43,19441,29,t0412,22063,2,100,0,11336,12
kujawsko-pomorskie,sępoleński,65806,79,24759,35,t0413,29703,4,138,2,11206,38
kujawsko-pomorskie,świecki,118438,155,42018,52,t0414,49836,27,407,1,26177,75
kujawsko-pomorskie,toruński,96970,104,35435,42,t0415,44268,3,434,2,16833,57
kujawsko-pomorskie,tucholski,56900,58,20782,10,t0416,24143,5,208,1,11767,42
kujawsko-pomorskie,wąbrzeski,40757,22,14770,10,t0417,17709,7,241,0,8037,5
kujawsko-pomorskie,włocławski,91553,99,35301,40,t0418,38614,8,277,0,17361,51
kujawsko-pomorskie,żniński,71976,36,28212,5,t0419,30955,1,540,0,12269,30
kujawsko-pomorskie,Bydgoszcz,653262,567,228464,160,t0461,266617,51,1530,7,156651,349
kujawsko-pomorskie,Grudziądz,176491,163,64763,47,t0462,76278,28,610,3,34840,85
kujawsko-pomorskie,Toruń,320370,384,105834,111,t0463,125826,36,1178,0,87532,237
kujawsko-pomorskie,Włocławek,153277,250,50004,97,t0464,63785,29,1181,0,38307,124
lubelskie,bialski,89990,118,32709,34,t0601,38771,10,644,0,17866,74
lubelskie,biłgorajski,80729,54,29835,13,t0602,33660,5,82,0,17152,36
lubelskie,chełmski,53164,56,19942,11,t0603,22005,5,367,0,10850,40
lubelskie,hrubieszowski,67062,82,24071,30,t0604,28463,8,1582,0,12946,44
lubelskie,janowski,43358,34,16759,10,t0605,19093,2,539,0,6967,22
lubelskie,krasnostawski,61572,57,21957,7,t0606,25642,1,556,0,13417,49
lubelskie,kraśnicki,98034,72,36868,24,t0607,41384,11,369,0,19413,37
lubelskie,lubartowski,81570,71,30897,18,t0608,34817,8,1315,0,14541,45
lubelskie,lubelski,125254,162,45768,64,t0609,54096,9,767,0,24623,89
lubelskie,łęczyński,56520,39,21969,13,t0610,23901,3,588,2,10062,21
lubelskie,łukowski,84816,156,31691,36,t0611,36659,22,243,6,16223,92
lubelskie,opolski,67638,129,24873,29,t0612,28994,8,254,0,13517,92
lubelskie,parczewski,40480,35,14956,7,t0613,17697,2,489,0,7338,26
lubelskie,puławski,142012,149,53227,60,t0614,58765,17,462,1,29558,71
lubelskie,radzyński,45765,33,17094,2,t0615,19477,1,230,0,8964,30
lubelskie,rycki,76198,59,29133,16,t0616,31667,2,432,0,14966,41
lubelskie,świdnicki,72746,103,26232,43,t0617,28798,11,152,0,17564,49
lubelskie,tomaszowski,81188,94,29726,23,t0618,35086,18,293,1,16083,52
lubelskie,włodawski,48983,76,18222,23,t0619,21037,13,169,0,9555,40
lubelskie,zamojski,71103,71,27348,13,t0620,28788,6,322,0,14645,52
lubelskie,Biała Podlaska,103076,125,39005,40,t0661,45031,15,166,0,18874,70
lubelskie,Chełm,96695,83,34275,26,t0662,41664,6,178,0,20578,51
lubelskie,Lublin,644554,716,233412,188,t0663,280061,81,2812,0,128269,447
lubelskie,Zamość,129649,142,48777,23,t0664,55621,23,240,2,25011,94
lubuskie,gorzowski,44586,46,16084,27,t0801,18282,3,329,0,9891,16
lubuskie,krośnieński,73778,197,27227,19,t0802,31867,3,58,0,14626,175
lubuskie,międzyrzecki,93893,45,35027,16,t0803,40644,2,765,0,17457,27
lubuskie,nowosolski,136070,98,46949,25,t0804,59783,12,449,1,28889,60
lubuskie,słubicki,60667,48,21899,23,t0805,25856,3,100,0,12812,22
lubuskie,strzelecko-drezdenecki,73499,85,26066,36,t0806,33541,7,176,0,13716,42
lubuskie,sulęciński,47966,77,16435,20,t0807,21383,3,291,0,9857,54
lubuskie,świebodziński,78350,10,28629,2,t0808,34002,0,92,0,15627,8
lubuskie,zielonogórski,122976,112,46060,57,t0809,54405,11,846,7,21665,37
lubuskie,żagański,106031,61,36218,17,t0810,44845,8,629,0,24339,36
lubuskie,żarski,143815,224,52825,58,t0811,61575,21,230,1,29185,144
lubuskie,wschowski,41194,29,15103,5,t0812,17215,11,185,0,8691,13
lubuskie,Gorzów Wielkopolski,237678,280,82362,64,t0861,106306,38,617,0,48393,178
lubuskie,Zielona Góra,227715,307,82948,114,t0862,92988,28,507,0,51272,165
łódzkie,bełchatowski,111184,42,38885,16,t1001,46878,10,430,0,24991,16
łódzkie,kutnowski,131114,78,49406,29,t1002,53236,7,764,0,27708,42
łódzkie,łaski,50523,17,19247,7,t1003,21133,1,118,0,10025,9
łódzkie,łęczycki,74123,83,27328,23,t1004,32261,11,519,0,14015,49
łódzkie,łowicki,122490,133,48044,42,t1005,52502,6,452,1,21492,84
łódzkie,łódzki wschodni,62556,30,20275,7,t1006,24523,8,368,0,17390,15
łódzkie,opoczyński,85948,51,31236,16,t1007,38009,14,439,0,16264,21
łódzkie,pabianicki,167056,200,59511,75,t1008,66073,20,535,1,40937,104
łódzkie,pajęczański,41651,32,15027,9,t1009,18084,1,74,0,8466,22
łódzkie,piotrkowski,72923,168,26935,37,t1010,31200,18,432,1,14356,112
łódzkie,poddębicki,52300,42,19855,10,t1011,21930,8,448,0,10067,24
łódzkie,radomszczański,129242,166,47412,44,t1012,53488,21,574,1,27768,100
łódzkie,rawski,43004,25,15567,2,t1013,18293,2,424,0,8720,21
łódzkie,sieradzki,145053,153,52658,56,t1014,62751,14,770,2,28874,81
łódzkie,skierniewicki,31722,21,12522,7,t1015,14104,2,295,0,4801,12
łódzkie,tomaszowski,149760,124,56549,35,t1016,64430,13,543,0,28238,76
łódzkie,wieluński,120029,107,46191,31,t1017,51711,14,764,0,21363,62
łódzkie,wieruszowski,47813,31,17087,7,t1018,20644,5,153,0,9929,19
łódzkie,zduńskowolski,73870,99,26374,20,t1019,30735,8,137,0,16624,71
łódzkie,zgierski,196359,275,70341,106,t1020,80384,32,651,14,44983,123
łódzkie,brzeziński,47479,12,18655,3,t1021,20336,0,104,0,8384,9
łódzkie,Łódź,1298465,1589,477470,493,t1061,542335,177,7892,9,270768,910
łódzkie,Piotrków Trybunalski,124018,154,43867,51,t1062,51356,16,603,1,28192,86
łódzkie,Skierniewice,104905,106,39038,41,t1063,44623,14,901,0,20343,51
małopolskie,bocheński,110047,198,40086,39,t1201,49138,10,214,0,20609,149
małopolskie,brzeski,95748,137,36012,49,t1202,41809,8,124,0,17803,80
małopolskie,chrzanowski,162655,199,57510,55,t1203,67854,17,422,0,36869,127
małopolskie,dąbrowski,59641,89,22959,22,t1204,26027,6,195,0,10460,61
małopolskie,gorlicki,118668,176,45570,42,t1205,51698,20,214,0,21186,114
małopolskie,krakowski,239177,230,86616,56,t1206,98113,11,1984,1,52464,162
małopolskie,limanowski,124998,182,47263,62,t1207,56786,21,326,1,20623,98
małopolskie,miechowski,79312,54,31817,23,t1208,34534,4,101,0,12860,27
małopolskie,myślenicki,144747,181,55654,43,t1209,63833,10,552,1,24708,127
małopolskie,nowosądecki,176011,283,65062,75,t1210,80663,21,330,0,29956,187
małopolskie,nowotarski,179301,250,67415,68,t1211,81344,25,565,0,29977,157
małopolskie,olkuski,155284,164,56965,59,t1212,65752,8,361,1,32206,96
małopolskie,oświęcimski,179569,361,64436,69,t1213,72259,29,748,3,42126,260
małopolskie,proszowicki,60281,81,23665,26,t1214,25914,4,186,0,10516,51
małopolskie,suski,98261,185,37243,63,t1215,41110,7,338,0,19570,115
małopolskie,tarnowski,131645,217,49970,43,t1216,57163,16,570,0,23942,158
małopolskie,tatrzański,50090,70,19074,9,t1217,21536,3,176,0,9304,58
małopolskie,wadowicki,176649,280,62057,68,t1218,76106,31,364,0,38122,181
małopolskie,wielicki,168292,230,58961,62,t1219,71657,23,460,0,37214,145
małopolskie,Kraków,1670832,1818,623802,369,t1261,696483,148,4986,7,345561,1294
małopolskie,Nowy Sącz,95711,241,34375,61,t1262,39278,16,169,0,21889,164
małopolskie,Tarnów,171975,263,60554,67,t1263,73044,15,340,0,38037,181
mazowieckie,białobrzeski,49284,4,19432,1,t1401,21674,1,474,0,7704,2
mazowieckie,ciechanowski,113461,132,42868,49,t1402,47936,18,745,1,21912,64
mazowieckie,garwoliński,119680,90,46289,44,t1403,50666,11,249,2,22476,33
mazowieckie,gostyniński,40673,0,15498,0,t1404,16444,0,207,0,8524,0
mazowieckie,grodziski,137867,81,50374,22,t1405,58129,9,682,0,28682,50
mazowieckie,grójecki,148263,107,56170,37,t1406,65133,18,642,0,26318,52
mazowieckie,kozienicki,64840,40,23933,0,t1407,26755,10,195,0,13957,30
mazowieckie,legionowski,127717,107,40143,39,t1408,50814,18,608,0,36152,50
mazowieckie,lipski,36362,26,14096,3,t1409,15658,2,168,0,6440,21
mazowieckie,łosicki,26954,43,10266,8,t1410,11187,7,422,0,5079,28
mazowieckie,makowski,58680,113,21881,54,t1411,26265,14,166,0,10368,45
mazowieckie,miński,188824,177,67347,68,t1412,82194,12,613,0,38670,97
mazowieckie,mławski,87846,74,33381,24,t1413,37311,9,675,1,16479,40
mazowieckie,nowodworski,155235,97,58835,45,t1414,71131,14,639,0,24630,38
mazowieckie,ostrołęcki,69758,126,27083,41,t1415,30255,21,213,0,12207,64
mazowieckie,ostrowski,72628,100,28845,36,t1416,29716,5,430,0,13637,59
mazowieckie,otwocki,143443,191,51679,55,t1417,55718,35,1682,0,34364,101
mazowieckie,piaseczyński,364974,335,130897,115,t1418,154448,29,1304,0,78325,191
mazowieckie,płocki,115576,95,45562,40,t1419,50227,5,458,1,19329,49
mazowieckie,płoński,109417,93,41758,25,t1420,48118,18,251,0,19290,50
mazowieckie,pruszkowski,209636,154,74118,21,t1421,83984,15,1025,0,50509,118
mazowieckie,przasnyski,69378,62,27336,20,t1422,30057,4,240,0,11745,38
mazowieckie,przysuski,42382,11,15807,1,t1423,17626,2,363,0,8586,8
mazowieckie,pułtuski,65770,121,25374,56,t1424,28084,13,602,15,11710,37
mazowieckie,radomski,94344,85,35278,26,t1425,38996,16,724,11,19346,32
mazowieckie,siedlecki,43189,69,16955,16,t1426,18184,7,270,1,7780,45
mazowieckie,sierpecki,62348,42,24279,4,t1427,26426,0,281,0,11362,38
mazowieckie,sochaczewski,119582,118,45276,37,t1428,50742,14,208,1,23356,66
mazowieckie,sokołowski,62186,40,23089,20,t1429,26212,3,150,0,12735,17
mazowieckie,szydłowiecki,31568,86,10741,13,t1430,14738,10,42,0,6047,63
mazowieckie,warszawski zachodni,179975,227,63329,97,t1432,70379,18,617,0,45650,112
mazowieckie,węgrowski,66446,80,25581,31,t1433,27860,8,332,0,12673,41
mazowieckie,wołomiński,330075,313,115475,103,t1434,141569,32,1079,0,71952,178
mazowieckie,wyszkowski,91743,72,34934,16,t1435,38441,4,436,0,17932,52
mazowieckie,zwoleński,38262,46,15383,6,t1436,16769,4,202,0,5908,36
mazowieckie,żuromiński,41875,68,16444,23,t1437,16869,5,364,0,8198,40
mazowieckie,żyrardowski,87413,98,31331,28,t1438,36172,12,422,1,19488,57
mazowieckie,Ostrołęka,98688,102,38008,33,t1461,42610,13,317,0,17753,56
mazowieckie,Płock,191221,136,67660,24,t1462,79713,19,433,0,43415,93
mazowieckie,Radom,326148,239,120780,80,t1463,141402,24,1773,1,62193,134
mazowieckie,Siedlce,157980,175,62073,89,t1464,71510,12,324,0,24073,74
mazowieckie,Warszawa,3819669,3344,1361376,727,t1465,1570890,270,18482,14,868921,2333
opolskie,brzeski,99347,73,37429,11,t1601,43114,7,1007,0,17797,55
opolskie,głubczycki,58097,55,21442,15,t1602,25106,9,94,0,11455,31
opolskie,kędzierzyńsko-kozielski,112711,135,42225,38,t1603,47774,11,404,0,22308,86
opolskie,kluczborski,82193,61,29988,18,t1604,33919,7,395,0,17891,36
opolskie,krapkowicki,139082,145,50634,26,t1605,60392,13,441,1,27615,105
opolskie,namysłowski,43609,57,15687,23,t1606,17708,7,61,0,10153,27
opolskie,nyski,130922,194,49707,64,t1607,54696,16,697,0,25822,114
opolskie,oleski,69329,145,26237,79,t1608,29229,9,142,1,13721,56
opolskie,opolski,99468,96,35616,33,t1609,41288,14,648,1,21916,48
opolskie,prudnicki,58121,64,21458,33,t1610,24986,5,132,1,11545,25
opolskie,strzelecki,86230,96,30844,34,t1611,36307,8,310,0,18769,54
opolskie,Opole,266278,343,98776,128,t1661,113172,39,609,2,53721,174
podkarpackie,bieszczadzki,15462,23,5735,14,t1801,6230,0,25,0,3472,9
podkarpackie,brzozowski,60562,84,23813,24,t1802,27035,7,252,0,9462,53
podkarpackie,dębicki,88510,92,32017,18,t1803,41725,7,138,0,14630,67
podkarpackie,jarosławski,92998,60,32278,17,t1804,39441,4,139,0,21140,39
podkarpackie,jasielski,90539,125,31316,32,t1805,40126,16,227,4,18870,73
podkarpackie,kolbuszowski,30684,19,11823,5,t1806,13756,3,157,0,4948,11
podkarpackie,krośnieński,68729,119,26547,33,t1807,28292,9,270,1,13620,76
podkarpackie,leżajski,59416,48,21708,13,t1808,26339,5,138,0,11231,30
podkarpackie,lubaczowski,50797,60,18407,17,t1809,21612,14,35,0,10743,29
podkarpackie,łańcucki,60156,48,22922,14,t1810,24729,8,85,0,12420,26
podkarpackie,mielecki,117494,121,46423,44,t1811,51235,18,513,3,19323,56
podkarpackie,niżański,46492,36,18134,4,t1812,19544,2,992,0,7822,30
podkarpackie,przemyski,27796,48,10890,7,t1813,11358,2,140,0,5408,39
podkarpackie,przeworski,44649,19,16731,7,t1814,18361,3,136,0,9421,9
podkarpackie,ropczycko-sędziszowski,54182,36,20369,7,t1815,24538,8,206,0,9069,21
podkarpackie,rzeszowski,78913,64,29269,28,t1816,33480,4,918,3,15246,29
podkarpackie,sanocki,58959,102,20475,18,t1817,24237,21,190,0,14057,63
podkarpackie,stalowowolski,103194,60,39213,16,t1818,44568,10,865,0,18548,34
podkarpackie,strzyżowski,39654,9,15346,2,t1819,16204,2,25,0,8079,5
podkarpackie,tarnobrzeski,25198,22,8623,7,t1820,10732,1,127,0,5716,14
podkarpackie,leski,19764,0,7552,0,t1821,8389,0,34,0,3789,0
podkarpackie,Krosno,65826,117,23983,34,t1861,26992,15,165,1,14686,67
podkarpackie,Przemyśl,74227,51,25195,4,t1862,31176,4,172,0,17684,43
podkarpackie,Rzeszów,730252,446,287147,144,t1863,338866,59,1810,0,102429,243
podkarpackie,Tarnobrzeg,86975,36,32584,7,t1864,37214,5,477,1,16700,23
podlaskie,augustowski,62011,38,22987,12,t2001,26832,3,567,5,11625,18
podlaskie,białostocki,97277,94,35325,37,t2002,38865,10,389,1,22698,46
podlaskie,bielski,53815,64,20071,22,t2003,22568,0,47,0,11129,42
podlaskie,grajewski,41269,30,15924,14,t2004,17659,5,299,0,7387,11
podlaskie,hajnowski,43276,19,15740,5,t2005,17905,1,108,0,9523,13
podlaskie,kolneński,31687,24,12182,6,t2006,13984,3,435,0,5086,15
podlaskie,łomżyński,21264,0,8625,0,t2007,9391,0,93,0,3155,0
podlaskie,moniecki,34790,10,13041,2,t2008,14386,0,113,0,7250,8
podlaskie,sejneński,17698,40,6565,8,t2009,7294,7,389,0,3450,25
podlaskie,siemiatycki,42949,27,16991,3,t2010,18186,1,102,0,7670,23
podlaskie,sokólski,64140,76,24135,22,t2011,25761,9,560,0,13684,45
podlaskie,suwalski,12903,6,4801,3,t2012,5194,0,10,0,2898,3
podlaskie,wysokomazowiecki,66768,85,26022,6,t2013,28463,26,485,0,11798,53
podlaskie,zambrowski,41941,48,15103,20,t2014,18243,5,138,1,8457,22
podlaskie,Białystok,677035,506,254602,168,t2061,303142,62,1591,2,117700,274
podlaskie,Łomża,98612,135,37604,54,t2062,41742,11,332,0,18934,70
podlaskie,Suwałki,90373,88,30963,20,t2063,38697,17,246,0,20467,51
pomorskie,bytowski,96262,100,35915,47,t2201,41293,9,220,0,18834,44
pomorskie,chojnicki,130395,60,46990,10,t2202,54833,7,343,0,28229,43
pomorskie,człuchowski,59917,96,20867,18,t2203,25670,10,160,0,13220,68
pomorskie,gdański,103761,333,34552,80,t2204,38520,44,620,0,30069,209
pomorskie,kartuski,137428,185,51622,25,t2205,58936,18,256,0,26614,142
pomorskie,kościerski,92092,78,34309,23,t2206,38649,9,781,11,18353,35
pomorskie,kwidzyński,97455,202,35656,70,t2207,40722,21,434,5,20643,106
pomorskie,lęborski,87369,105,31340,42,t2208,36666,7,241,0,19122,56
pomorskie,malborski,64847,164,23179,54,t2209,25554,19,237,1,15877,90
pomorskie,nowodworski,47828,29,17640,4,t2210,20330,4,99,0,9759,21
pomorskie,pucki,87782,103,31759,44,t2211,36028,5,760,0,19235,54
pomorskie,słupski,70728,83,25129,7,t2212,28520,2,936,0,16143,74
pomorskie,starogardzki,150433,142,55163,48,t2213,63552,21,725,0,30993,73
pomorskie,tczewski,133606,122,45266,50,t2214,54477,3,480,1,33383,68
pomorskie,wejherowski,245899,271,87615,27,t2215,102673,29,1060,0,54551,215
pomorskie,sztumski,60578,84,22152,29,t2216,26370,7,68,0,11988,48
pomorskie,Gdańsk,1138603,1099,429836,250,t2261,489510,85,4469,3,214788,761
pomorskie,Gdynia,433376,480,146444,155,t2262,180482,35,1975,1,104475,289
pomorskie,Słupsk,173403,156,62431,48,t2263,71377,24,485,2,39110,82
pomorskie,Sopot,122876,68,47310,6,t2264,50978,1,205,1,24383,60
śląskie,będziński,167882,163,59095,57,t2401,67688,20,629,0,40470,86
śląskie,bielski,160804,338,55416,60,t2402,67937,23,435,1,37016,254
śląskie,cieszyński,225062,229,83324,57,t2403,95993,15,610,0,45135,157
śląskie,częstochowski,129540,216,48027,64,t2404,53463,19,489,0,27561,133
śląskie,gliwicki,207421,146,69140,25,t2405,89037,9,221,0,49023,112
śląskie,kłobucki,83002,34,30470,16,t2406,35729,3,197,0,16606,15
śląskie,lubliniecki,79386,81,28484,8,t2407,33850,12,100,1,16952,60
śląskie,mikołowski,61232,75,22341,22,t2408,24612,5,278,3,14001,45
śląskie,myszkowski,80544,90,29907,31,t2409,33245,5,131,0,17261,54
śląskie,pszczyński,101364,186,35262,65,t2410,40034,21,377,1,25691,99
śląskie,raciborski,125773,148,46746,41,t2411,53834,11,395,0,24798,96
śląskie,rybnicki,38372,15,14297,5,t2412,15183,3,40,0,8852,7
śląskie,tarnogórski,208270,266,78658,58,t2413,85978,26,495,0,43139,182
śląskie,bieruńsko-lędziński,56749,96,20654,21,t2414,23191,7,89,1,12815,67
śląskie,wodzisławski,182174,253,65725,67,t2415,76914,21,248,4,39287,161
śląskie,zawierciański,154401,111,54226,20,t2416,65080,8,608,0,34487,83
śląskie,żywiecki,151193,152,56644,25,t2417,62705,7,771,0,31073,120
śląskie,Bielsko-Biała,316987,417,115920,102,t2461,135086,59,1242,3,64739,253
śląskie,Bytom,209961,307,76594,96,t2462,89383,40,871,1,43113,170
śląskie,Chorzów,167913,199,60635,37,t2463,70392,18,487,1,36399,143
śląskie,Częstochowa,397264,434,138618,87,t2464,162629,47,849,1,95168,299
śląskie,Dąbrowa Górnicza,144155,263,49119,89,t2465,56640,38,492,0,37904,136
śląskie,Gliwice,370381,269,141283,51,t2466,165065,27,737,0,63296,191
śląskie,Jastrzębie-Zdrój,96829,68,32167,7,t2467,37745,4,690,0,26227,57
śląskie,Jaworzno,132600,116,48052,19,t2468,57061,9,698,0,26789,88
śląskie,Katowice,770610,795,296810,171,t2469,341277,60,2458,8,130065,556
śląskie,Mysłowice,76250,128,27260,29,t2470,29864,4,455,1,18671,94
śląskie,Piekary Śląskie,65614,96,21466,17,t2471,24483,3,283,0,19382,76
śląskie,Ruda Śląska,246518,220,96021,50,t2472,103881,21,717,1,45899,148
śląskie,Rybnik,119798,240,38166,48,t2473,45987,26,274,1,35371,165
śląskie,Siemianowice Śląskie,123764,77,46353,11,t2474,51694,6,247,0,25470,60
śląskie,Sosnowiec,325383,357,113699,104,t2475,135562,40,580,0,75542,213
śląskie,Świętochłowice,57013,65,21733,16,t2476,24281,3,214,0,10785,46
śląskie,Tychy,169083,299,61484,55,t2477,66545,56,875,1,40179,187
śląskie,Zabrze,200111,262,70286,77,t2478,86772,33,929,0,42124,152
śląskie,Żory,87852,104,33406,32,t2479,38163,16,749,5,15534,51
świętokrzyskie,buski,78733,80,28361,28,t2601,33541,5,828,0,16003,47
świętokrzyskie,jędrzejowski,110151,35,41226,4,t2602,45877,5,399,0,22649,26
świętokrzyskie,kazimierski,37410,35,13703,7,t2603,16062,5,218,0,7427,23
świętokrzyskie,kielecki,172797,207,63018,70,t2604,74391,17,386,0,35002,120
świętokrzyskie,konecki,87531,104,31392,38,t2605,36636,5,281,0,19222,61
świętokrzyskie,opatowski,51177,39,19345,13,t2606,21709,2,499,4,9624,20
świętokrzyskie,ostrowiecki,134136,133,48129,29,t2607,55486,20,311,4,30210,80
świętokrzyskie,pińczowski,50154,22,17321,0,t2608,23540,0,43,0,9250,22
świętokrzyskie,sandomierski,106443,77,40547,21,t2609,46452,7,876,0,18568,49
świętokrzyskie,skarżyski,80023,59,28271,8,t2610,31753,5,204,0,19795,46
świętokrzyskie,starachowicki,94361,63,33915,17,t2611,38585,5,702,0,21159,41
świętokrzyskie,staszowski,55989,5,20315,1,t2612,23014,1,355,0,12305,3
świętokrzyskie,włoszczowski,63767,85,24188,19,t2613,28258,9,63,0,11258,57
świętokrzyskie,Kielce,394380,403,146889,123,t2661,172571,49,1112,2,73808,229
warmińsko-mazurskie,bartoszycki,78561,76,29176,16,t2801,33497,12,191,0,15697,48
warmińsko-mazurskie,braniewski,45034,38,16982,8,t2802,18315,5,56,0,9681,25
warmińsko-mazurskie,działdowski,77729,94,28904,16,t2803,31553,6,127,1,17145,71
warmińsko-mazurskie,elbląski,54302,47,21013,22,t2804,22201,7,490,0,10598,18
warmińsko-mazurskie,ełcki,120237,194,41211,60,t2805,54702,16,815,0,23509,118
warmińsko-mazurskie,giżycki,78562,50,28479,6,t2806,33555,3,846,0,15682,41
warmińsko-mazurskie,iławski,104372,288,37294,99,t2807,43604,31,569,0,22905,158
warmińsko-mazurskie,kętrzyński,65720,109,23994,36,t2808,25624,14,97,0,16005,59
warmińsko-mazurskie,lidzbarski,43548,55,16444,11,t2809,17828,7,231,2,9045,35
warmińsko-mazurskie,mrągowski,46713,86,16050,19,t2810,19046,2,259,0,11358,65
warmińsko-mazurskie,nidzicki,67636,15,22392,4,t2811,34556,3,343,0,10345,8
warmińsko-mazurskie,nowomiejski,56064,36,20670,22,t2812,23959,0,469,0,10966,14
warmińsko-mazurskie,olecki,36767,104,13999,45,t2813,15240,15,171,0,7357,44
warmińsko-mazurskie,olsztyński,136132,220,51586,80,t2814,58041,11,983,0,25522,129
warmińsko-mazurskie,ostródzki,101343,107,37849,12,t2815,42106,19,864,0,20524,76
warmińsko-mazurskie,piski,70521,29,27115,2,t2816,31067,7,75,0,12264,20
warmińsko-mazurskie,szczycieński,83076,64,31035,38,t2817,34219,5,411,0,17411,21
warmińsko-mazurskie,gołdapski,28285,34,10248,10,t2818,11863,2,239,0,5935,22
warmińsko-mazurskie,węgorzewski,29612,84,11225,28,t2819,11825,10,73,0,6489,46
warmińsko-mazurskie,Elbląg,189910,140,69306,36,t2861,77592,10,1055,0,41957,94
warmińsko-mazurskie,Olsztyn,342389,266,121532,60,t2862,142625,42,1963,1,76269,163
wielkopolskie,chodzieski,60427,118,21926,42,t3001,24885,14,57,0,13559,62
wielkopolskie,czarnkowsko-trzcianecki,127544,139,47284,34,t3002,54097,10,392,0,25771,95
wielkopolskie,gnieźnieński,212915,336,80230,97,t3003,88869,26,455,0,43361,213
wielkopolskie,gostyński,109031,97,42550,24,t3004,46468,8,276,3,19737,62
wielkopolskie,grodziski,53394,86,20916,36,t3005,22007,8,54,0,10417,42
