wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
mazowieckie,legionowski,81438,118,35036,32,t1408
mazowieckie,lipski,27632,71,12975,6,t1409
mazowieckie,łosicki,19601,62,9292,14,t1410
mazowieckie,makowski,44079,72,19925,9,t1411
mazowieckie,miński,135056,356,60176,94,t1412
mazowieckie,mławski,64081,94,30095,22,t1413
mazowieckie,nowodworski,118325,166,54032,74,t1414
mazowieckie,ostrołęcki,52001,164,24121,23,t1415
mazowieckie,ostrowski,53080,164,25715,60,t1416
mazowieckie,otwocki,97464,222,45925,48,t1417
mazowieckie,piaseczyński,256048,361,117449,51,t1418
mazowieckie,płocki,89929,136,42224,33,t1419
mazowieckie,płoński,83410,85,38367,8,t1420
mazowieckie,pruszkowski,143136,236,66319,52,t1421
mazowieckie,przasnyski,52707,104,24862,22,t1422
mazowieckie,przysuski,30280,15,14110,5,t1423
mazowieckie,pułtuski,48857,95,22975,31,t1424
mazowieckie,radomski,67266,155,31269,28,t1425
mazowieckie,siedlecki,32528,44,15414,6,t1426
mazowieckie,sierpecki,46810,31,22125,7,t1427
mazowieckie,sochaczewski,86997,55,40665,9,t1428
mazowieckie,sokołowski,44382,100,20549,27,t1429
mazowieckie,szydłowiecki,22178,93,9670,35,t1430
mazowieckie,warszawski zachodni,120314,166,56187,46,t1432
mazowieckie,węgrowski,48827,191,22942,27,t1433
mazowieckie,wołomiński,223175,495,99165,127,t1434
mazowieckie,wyszkowski,66150,236,31063,64,t1435
mazowieckie,zwoleński,29680,63,14061,28,t1436
mazowieckie,żuromiński,30896,88,15087,21,t1437
mazowieckie,żyrardowski,60576,100,27925,31,t1438
mazowieckie,Ostrołęka,74460,170,34657,16,t1461
mazowieckie,Płock,136678,229,61690,37,t1462
mazowieckie,Radom,244540,402,110898,51,t1463
mazowieckie,Siedlce,122284,213,56861,34,t1464
mazowieckie,Warszawa,2702066,4862,1233890,863,t1465
opolskie,brzeski,74007,48,34370,10,t1601
opolskie,głubczycki,43391,71,20004,12,t1602
opolskie,kędzierzyńsko-kozielski,83946,139,39049,13,t1603
opolskie,kluczborski,57147,52,26695,21,t1604
opolskie,krapkowicki,100137,185,45656,21,t1605
opolskie,namysłowski,29579,47,13756,16,t1606
opolskie,nyski,98280,167,46123,12,t1607
opolskie,oleski,50801,88,23889,8,t1608
opolskie,opolski,69033,100,31669,10,t1609
opolskie,prudnicki,41657,121,19184,19,t1610
opolskie,strzelecki,59446,104,27227,29,t1611
opolskie,Opole,197460,394,90365,75,t1661
podkarpackie,bieszczadzki,10805,22,5089,6,t1801
podkarpackie,brzozowski,48252,107,22390,8,t1802
podkarpackie,dębicki,68799,118,29489,35,t1803
podkarpackie,jarosławski,61852,320,27666,34,t1804
podkarpackie,jasielski,63795,136,28071,26,t1805
podkarpackie,kolbuszowski,23826,38,10982,14,t1806
podkarpackie,krośnieński,52059,177,24727,14,t1807
podkarpackie,leżajski,43539,62,19523,13,t1808
podkarpackie,lubaczowski,35003,44,16021,11,t1809
podkarpackie,łańcucki,43584,120,20481,40,t1810
podkarpackie,mielecki,90988,134,42818,26,t1811
podkarpackie,niżański,34593,131,16449,40,t1812
podkarpackie,przemyski,20704,52,9949,7,t1813
podkarpackie,przeworski,31878,30,15060,5,t1814
podkarpackie,ropczycko-sędziszowski,40846,106,18344,22,t1815
podkarpackie,rzeszowski,57759,70,26506,14,t1816
podkarpackie,sanocki,40842,57,18395,3,t1817
podkarpackie,stalowowolski,78069,170,35987,24,t1818
podkarpackie,strzyżowski,28883,35,13933,7,t1819
podkarpackie,tarnobrzeski,17198,59,7628,8,t1820
podkarpackie,leski,14925,73,7022,13,t1821
podkarpackie,Krosno,46815,149,21723,27,t1861
podkarpackie,Przemyśl,50081,250,21892,30,t1862
podkarpackie,Rzeszów,586709,839,267971,155,t1863
podkarpackie,Tarnobrzeg,64916,130,29955,23,t1864
podlaskie,augustowski,45392,91,20628,13,t2001
podlaskie,białostocki,66747,260,31130,19,t2002
podlaskie,bielski,38737,84,17998,11,t2003
podlaskie,grajewski,30054,23,14217,2,t2004
podlaskie,hajnowski,31063,53,14225,4,t2005
podlaskie,kolneński,23835,73,10963,9,t2006
podlaskie,łomżyński,16785,42,7947,0,t2007
podlaskie,moniecki,24265,72,11337,16,t2008
podlaskie,sejneński,12747,17,5951,3,t2009
podlaskie,siemiatycki,33085,40,15790,14,t2010
podlaskie,sokólski,45701,120,21630,36,t2011
podlaskie,suwalski,9049,5,4261,0,t2012
podlaskie,wysokomazowiecki,49876,77,23318,10,t2013
podlaskie,zambrowski,29230,87,13226,14,t2014
podlaskie,Białystok,514377,874,233384,115,t2061
podlaskie,Łomża,72071,204,33557,56,t2062
podlaskie,Suwałki,61135,273,27170,42,t2063
pomorskie,bytowski,71106,66,32466,5,t2201
pomorskie,chojnicki,91534,126,42336,28,t2202
pomorskie,człuchowski,43752,195,19189,52,t2203
pomorskie,gdański,62926,113,29483,23,t2204
pomorskie,kartuski,98374,238,45468,45,t2205
pomorskie,kościerski,67290,145,31288,6,t2206
pomorskie,kwidzyński,67950,109,31400,43,t2207
pomorskie,lęborski,61734,194,28015,46,t2208
pomorskie,malborski,44304,172,20660,68,t2209
pomorskie,nowodworski,34433,54,15758,23,t2210
pomorskie,pucki,62155,90,28779,13,t2211
pomorskie,słupski,49084,72,22818,16,t2212
pomorskie,starogardzki,106216,133,49093,54,t2213
pomorskie,tczewski,88551,197,39549,39,t2214
pomorskie,wejherowski,167685,202,77572,53,t2215
pomorskie,sztumski,44711,73,20216,10,t2216
pomorskie,Gdańsk,860219,1528,396729,174,t2261
pomorskie,Gdynia,303446,705,133364,101,t2262
pomorskie,Słupsk,121659,262,56273,40,t2263
pomorskie,Sopot,98013,157,45660,13,t2264
śląskie,będziński,117925,130,54298,31,t2401
śląskie,bielski,115297,220,50671,69,t2402
śląskie,cieszyński,167446,208,77114,19,t2403
śląskie,częstochowski,94019,159,43965,41,t2404
śląskie,gliwicki,140758,171,60796,16,t2405
śląskie,kłobucki,60740,113,27807,30,t2406
śląskie,lubliniecki,57156,80,26035,13,t2407
śląskie,mikołowski,43249,47,20382,5,t2408
śląskie,myszkowski,58818,204,27533,29,t2409
śląskie,pszczyński,69020,116,32167,28,t2410
śląskie,raciborski,93334,207,43115,50,t2411
śląskie,rybnicki,27384,12,13175,2,t2412
śląskie,tarnogórski,154473,332,72651,65,t2413
śląskie,bieruńsko-lędziński,40935,38,19188,8,t2414
śląskie,wodzisławski,130973,265,60183,69,t2415
śląskie,zawierciański,109773,217,49735,64,t2416
śląskie,żywiecki,111772,213,52556,41,t2417
śląskie,Bielsko-Biała,231536,420,105936,56,t2461
śląskie,Bytom,152100,384,69582,60,t2462
śląskie,Chorzów,121859,176,55453,28,t2463
śląskie,Częstochowa,276254,473,126655,82,t2464
śląskie,Dąbrowa Górnicza,96582,312,44158,63,t2465
śląskie,Gliwice,290304,332,133317,66,t2466
śląskie,Jastrzębie-Zdrój,62450,6,28768,0,t2467
śląskie,Jaworzno,96467,156,43931,34,t2468
śląskie,Katowice,610547,570,280228,62,t2469
śląskie,Mysłowice,53252,134,25023,36,t2470
śląskie,Piekary Śląskie,41277,96,19003,13,t2471
śląskie,Ruda Śląska,188784,169,89917,30,t2472
śląskie,Rybnik,72584,214,33111,33,t2473
śląskie,Siemianowice Śląskie,92518,192,43235,33,t2474
śląskie,Sosnowiec,227127,498,102483,119,t2475
śląskie,Świętochłowice,43592,67,20117,2,t2476
śląskie,Tychy,119915,167,56548,22,t2477
śląskie,Zabrze,145557,281,63925,58,t2478
śląskie,Żory,65342,70,30202,16,t2479
świętokrzyskie,buski,55776,120,25680,13,t2601
świętokrzyskie,jędrzejowski,80961,128,37917,46,t2602
świętokrzyskie,kazimierski,27361,116,12420,64,t2603
świętokrzyskie,kielecki,124362,272,56223,61,t2604
świętokrzyskie,konecki,60472,91,27762,19,t2605
świętokrzyskie,opatowski,38441,87,17796,6,t2606
świętokrzyskie,ostrowiecki,94924,223,43817,49,t2607
świętokrzyskie,pińczowski,38335,41,16328,1,t2608
świętokrzyskie,sandomierski,81521,62,37801,14,t2609
świętokrzyskie,skarżyski,55013,63,25658,15,t2610
świętokrzyskie,starachowicki,66602,116,30846,25,t2611
świętokrzyskie,staszowski,39049,17,18136,0,t2612
świętokrzyskie,włoszczowski,48413,118,22124,36,t2613
świętokrzyskie,Kielce,298846,721,135740,103,t2661
warmińsko-mazurskie,bartoszycki,57769,86,26563,15,t2801
warmińsko-mazurskie,braniewski,32035,36,15167,10,t2802
warmińsko-mazurskie,działdowski,55308,184,25895,32,t2803
warmińsko-mazurskie,elbląski,40125,35,19143,30,t2804
warmińsko-mazurskie,ełcki,88744,200,37656,43,t2805
warmińsko-mazurskie,giżycki,46325,168,21867,17,t2806
warmińsko-mazurskie,iławski,72859,157,33276,43,t2807
warmińsko-mazurskie,kętrzyński,45929,46,21575,37,t2808
warmińsko-mazurskie,lidzbarski,32220,41,15161,10,t2809
warmińsko-mazurskie,mrągowski,31894,0,14372,0,t2810
warmińsko-mazurskie,nidzicki,52196,109,20238,21,t2811
warmińsko-mazurskie,nowomiejski,39834,112,18339,31,t2812
warmińsko-mazurskie,olecki,26464,67,12539,18,t2813
warmińsko-mazurskie,olsztyński,101259,321,46865,78,t2814
warmińsko-mazurskie,ostródzki,74713,172,34970,109,t2815
warmińsko-mazurskie,piski,53831,115,24596,31,t2816
warmińsko-mazurskie,szczycieński,58703,68,27489,6,t2817
warmińsko-mazurskie,gołdapski,20226,42,9304,6,t2818
warmińsko-mazurskie,węgorzewski,21774,82,10335,22,t2819
warmińsko-mazurskie,Elbląg,134655,141,62609,24,t2861
warmińsko-mazurskie,Olsztyn,244051,365,109662,57,t2862
wielkopolskie,chodzieski,42769,26,19736,2,t3001
wielkopolskie,czarnkowsko-trzcianecki,91959,24,42650,6,t3002
wielkopolskie,gnieźnieński,153537,190,72163,54,t3003
wielkopolskie,gostyński,81959,141,38654,34,t3004
wielkopolskie,grodziski,38854,35,18798,3,t3005
wielkopolskie,jarociński,59520,119,28314,60,t3006
wielkopolskie,kaliski,66384,59,31276,31,t3007
wielkopolskie,kępiński,47910,66,22228,9,t3008
wielkopolskie,kolski,70675,35,32069,1,t3009
wielkopolskie,koniński,81832,99,37361,36,t3010
wielkopolskie,kościański,68820,151,32424,47,t3011
wielkopolskie,krotoszyński,65993,57,31247,18,t3012
wielkopolskie,leszczyński,21514,4,10172,3,t3013
wielkopolskie,międzychodzki,35689,18,16865,0,t3014
wielkopolskie,nowotomyski,65746,157,31045,29,t3015
wielkopolskie,obornicki,86348,166,38005,26,t3016
wielkopolskie,ostrowski,139475,217,62713,29,t3017
wielkopolskie,ostrzeszowski,47468,172,21332,18,t3018
wielkopolskie,pilski,105379,264,49776,54,t3019
wielkopolskie,pleszewski,67291,112,31535,27,t3020
wielkopolskie,poznański,217181,446,100976,95,t3021
wielkopolskie,rawicki,57884,126,26449,49,t3022
wielkopolskie,słupecki,45891,162,21135,18,t3023
wielkopolskie,szamotulski,74227,63,34245,17,t3024
wielkopolskie,średzki,68229,100,32407,7,t3025
wielkopolskie,śremski,38137,71,17716,0,t3026
wielkopolskie,turecki,63113,54,29719,16,t3027
wielkopolskie,wągrowiecki,34471,72,16253,20,t3028
wielkopolskie,wolsztyński,53294,211,25251,85,t3029
wielkopolskie,wrzesiński,70681,115,32458,37,t3030
wielkopolskie,złotowski,46545,16,21273,0,t3031
wielkopolskie,Kalisz,116174,316,54075,52,t3061
wielkopolskie,Konin,108718,260,49953,81,t3062
wielkopolskie,Leszno,78440,63,34278,3,t3063
wielkopolskie,Poznań,1172828,2188,542706,328,t3064
zachodniopomorskie,białogardzki,46751,124,21343,35,t3201
zachodniopomorskie,choszczeński,40509,64,18432,5,t3202
zachodniopomorskie,drawski,61308,87,27668,21,t3203
zachodniopomorskie,goleniowski,68617,208,31084,59,t3204
zachodniopomorskie,gryficki,39088,57,17612,9,t3205
zachodniopomorskie,gryfiński,61590,169,28340,47,t3206
zachodniopomorskie,kamieński,51345,32,23538,5,t3207
zachodniopomorskie,kołobrzeski,96508,104,44440,18,t3208
zachodniopomorskie,koszaliński,36820,0,16580,0,t3209
zachodniopomorskie,myśliborski,44021,93,20141,36,t3210
zachodniopomorskie,policki,53300,269,24759,67,t3211
zachodniopomorskie,pyrzycki,30763,6,14637,0,t3212
zachodniopomorskie,sławieński,56102,148,25451,29,t3213
zachodniopomorskie,stargardzki,96952,268,44118,56,t3214
zachodniopomorskie,szczecinecki,88263,142,39564,36,t3215
zachodniopomorskie,świdwiński,43565,154,18935,19,t3216
zachodniopomorskie,wałecki,41693,103,19757,47,t3217
zachodniopomorskie,łobeski,48757,100,20583,26,t3218
zachodniopomorskie,Koszalin,129834,296,59637,69,t3261
zachodniopomorskie,Szczecin,608036,1153,273511,166,t3262
zachodniopomorskie,Świnoujście,43032,110,19962,9,t3263
Cały kraj,,38589845,74120,17690381,14232,t0000
