wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,387,0,168,0,t00,186,0,0,0,33,0
dolnośląskie,bolesławiecki,106224,0,37807,0,t0201,46845,0,143,0,21429,0
dolnośląskie,dzierżoniowski,103769,0,36817,0,t0202,42111,0,132,0,24709,0
dolnośląskie,głogowski,103054,0,34417,0,t0203,41780,0,178,0,26679,0
dolnośląskie,górowski,37776,0,13750,0,t0204,16411,0,62,0,7553,0
dolnośląskie,jaworski,58890,0,20453,0,t0205,25084,0,39,0,13314,0
dolnośląskie,jeleniogórski,71314,0,26063,0,t0206,31332,0,393,0,13526,0
dolnośląskie,kamiennogórski,48168,1,16866,0,t0207,19414,0,106,0,11782,1
dolnośląskie,kłodzki,186536,0,67134,0,t0208,77571,0,1251,0,40580,0
dolnośląskie,legnicki,62898,0,21807,0,t0209,27314,0,265,0,13512,0
dolnośląskie,lubański,47097,7,14496,1,t0210,20213,0,109,0,12279,6
dolnośląskie,lubiński,174857,0,66257,0,t0211,73411,0,993,0,34196,0
dolnośląskie,lwówecki,62497,0,22517,0,t0212,26364,0,318,0,13298,0
dolnośląskie,milicki,49058,0,18455,0,t0213,20726,0,117,0,9760,0
dolnośląskie,oleśnicki,163277,87,54931,51,t0214,66718,11,513,0,41115,25
dolnośląskie,oławski,57612,0,22725,0,t0215,25838,0,98,0,8951,0
dolnośląskie,polkowicki,60829,0,20943,0,t0216,26891,0,49,0,12946,0
dolnośląskie,strzeliński,53827,0,19745,0,t0217,22506,0,518,0,11058,0
dolnośląskie,średzki,37285,0,12412,0,t0218,14336,0,484,0,10053,0
dolnośląskie,świdnicki,160294,24,54383,8,t0219,64616,0,1190,0,40105,16
dolnośląskie,trzebnicki,88347,0,32786,0,t0220,35250,0,413,0,19898,0
dolnośląskie,wałbrzyski,45016,0,16830,0,t0221,18406,0,257,0,9523,0
dolnośląskie,wołowski,62215,0,21779,0,t0222,27761,0,315,0,12360,0
dolnośląskie,wrocławski,156056,0,56598,0,t0223,63338,0,1202,0,34918,0
dolnośląskie,ząbkowicki,80096,0,29036,0,t0224,34246,0,329,0,16485,0
dolnośląskie,zgorzelecki,93193,2,31141,0,t0225,38867,0,219,0,22966,2
dolnośląskie,złotoryjski,52414,0,18045,0,t0226,22160,0,208,0,12001,0
dolnośląskie,Jelenia Góra,132685,0,48874,0,t0261,53594,0,456,0,29761,0
dolnośląskie,Legnica,133412,0,47959,0,t0262,55671,0,462,0,29320,0
dolnośląskie,Wrocław,1485331,265,546663,21,t0264,629126,41,4735,0,304807,203
dolnośląskie,Wałbrzych,272901,0,105619,0,t0265,122202,0,792,0,44288,0
kujawsko-pomorskie,aleksandrowski,158483,0,66619,0,t0401,73009,0,529,0,18326,0
kujawsko-pomorskie,brodnicki,104644,0,39226,0,t0402,44517,0,1459,0,19442,0
kujawsko-pomorskie,bydgoski,112702,56,41776,34,t0403,46366,5,391,0,24169,17
kujawsko-pomorskie,chełmiński,62163,0,22682,0,t0404,25437,0,44,0,14000,0
kujawsko-pomorskie,golubsko-dobrzyński,48143,0,18477,0,t0405,21242,0,341,0,8083,0
kujawsko-pomorskie,grudziądzki,37074,0,13662,0,t0406,16501,0,23,0,6888,0
kujawsko-pomorskie,inowrocławski,150070,23,55778,8,t0407,62024,2,504,0,31764,13
kujawsko-pomorskie,lipnowski,76244,0,28349,0,t0408,33100,0,343,0,14452,0
kujawsko-pomorskie,mogileński,53567,0,18730,0,t0409,21711,0,191,0,12935,0
kujawsko-pomorskie,nakielski,125917,0,43672,0,t0410,55702,0,483,0,26060,0
kujawsko-pomorskie,radziejowski,59396,0,22978,0,t0411,25789,0,647,0,9982,0
kujawsko-pomorskie,rypiński,52721,0,19354,0,t0412,22034,0,100,0,11233,0
kujawsko-pomorskie,sępoleński,65450,0,24624,0,t0413,29668,0,133,0,11025,0
kujawsko-pomorskie,świecki,117773,0,41832,0,t0414,49755,0,399,0,25787,0
kujawsko-pomorskie,toruński,96462,0,35239,0,t0415,44222,0,432,0,16569,0
kujawsko-pomorskie,tucholski,56490,31,20681,1,t0416,24107,0,205,0,11497,30
kujawsko-pomorskie,wąbrzeski,40402,0,14690,0,t0417,17670,0,241,0,7801,0
kujawsko-pomorskie,włocławski,91152,0,35164,0,t0418,38582,0,277,0,17129,0
kujawsko-pomorskie,żniński,71725,0,28102,0,t0419,30919,0,540,0,12164,0
kujawsko-pomorskie,Bydgoszcz,650774,62,227791,20,t0461,266353,4,1517,0,155113,38
kujawsko-pomorskie,Grudziądz,175685,9,64479,4,t0462,76170,1,605,0,34431,4
kujawsko-pomorskie,Toruń,318978,12,105424,8,t0463,125686,2,1178,0,86690,2
kujawsko-pomorskie,Włocławek,152624,0,49781,0,t0464,63728,0,1180,0,37935,0
lubelskie,bialski,89570,0,32587,0,t0601,38710,0,642,0,17631,0
lubelskie,biłgorajski,80405,0,29757,0,t0602,33604,0,82,0,16962,0
lubelskie,chełmski,52857,0,19877,0,t0603,21975,0,367,0,10638,0
lubelskie,hrubieszowski,66738,0,23978,0,t0604,28428,0,1571,0,12761,0
lubelskie,janowski,43180,0,16705,0,t0605,19078,0,539,0,6858,0
lubelskie,krasnostawski,61219,0,21883,0,t0606,25621,0,556,0,13159,0
lubelskie,kraśnicki,97650,0,36765,0,t0607,41332,0,367,0,19186,0
lubelskie,lubartowski,81273,47,30814,25,t0608,34783,11,1316,0,14360,11
lubelskie,lubelski,124706,0,45580,0,t0609,54042,0,766,0,24318,0
lubelskie,łęczyński,56238,0,21868,0,t0610,23867,0,586,0,9917,0
lubelskie,łukowski,84314,0,31561,0,t0611,36571,0,236,0,15946,0
lubelskie,opolski,67322,22,24793,6,t0612,28966,1,253,0,13310,15
lubelskie,parczewski,40298,0,14913,0,t0613,17659,0,489,0,7237,0
lubelskie,puławski,141509,0,53050,0,t0614,58726,0,460,0,29273,0
lubelskie,radzyński,45605,0,17059,0,t0615,19471,0,229,0,8846,0
lubelskie,rycki,75857,0,29039,0,t0616,31631,0,432,0,14755,0
lubelskie,świdnicki,72346,0,26109,0,t0617,28770,0,149,0,17318,0
lubelskie,tomaszowski,80838,0,29642,0,t0618,35040,0,292,0,15864,0
lubelskie,włodawski,48667,0,18150,0,t0619,20998,0,162,0,9357,0
lubelskie,zamojski,70812,0,27244,0,t0620,28765,0,322,0,14481,0
lubelskie,Biała Podlaska,102636,0,38888,0,t0661,44961,0,165,0,18622,0
lubelskie,Chełm,96225,66,34169,23,t0662,41594,9,174,0,20288,34
lubelskie,Lublin,642040,24,232745,12,t0663,279749,0,2785,0,126761,12
lubelskie,Zamość,129099,0,48637,0,t0664,55555,0,238,0,24669,0
lubuskie,gorzowski,44360,12,16016,6,t0801,18256,0,329,0,9759,6
lubuskie,krośnieński,73339,0,27124,0,t0802,31831,0,58,0,14326,0
lubuskie,międzyrzecki,93605,9,34910,3,t0803,40610,2,764,0,17321,4
lubuskie,nowosolski,135493,23,46779,5,t0804,59720,1,448,0,28546,17
lubuskie,słubicki,60289,26,21789,9,t0805,25822,1,100,0,12578,16
lubuskie,strzelecko-drezdenecki,73245,0,25961,0,t0806,33508,0,176,0,13600,0
lubuskie,sulęciński,47653,0,16325,0,t0807,21371,0,291,0,9666,0
lubuskie,świebodziński,78148,0,28565,0,t0808,33987,0,92,0,15504,0
lubuskie,zielonogórski,122459,0,45873,0,t0809,54357,0,826,0,21403,0
lubuskie,żagański,105565,0,36076,0,t0810,44783,0,629,0,24077,0
lubuskie,żarski,143181,0,52655,0,t0811,61518,0,230,0,28778,0
lubuskie,wschowski,41041,0,15080,0,t0812,17193,0,185,0,8583,0
lubuskie,Gorzów Wielkopolski,236621,9,82063,0,t0861,106158,0,617,0,47783,9
lubuskie,Zielona Góra,226804,0,82652,0,t0862,92895,0,505,0,50752,0
łódzkie,bełchatowski,110754,0,38742,0,t1001,46822,0,411,0,24779,0
łódzkie,kutnowski,130637,3,49206,1,t1002,53180,1,760,0,27491,1
łódzkie,łaski,50142,0,19161,0,t1003,21103,0,118,0,9760,0
łódzkie,łęczycki,73820,35,27231,12,t1004,32232,3,506,0,13851,20
łódzkie,łowicki,121987,0,47874,0,t1005,52460,0,454,0,21199,0
łódzkie,łódzki wschodni,62174,0,20192,0,t1006,24487,0,358,0,17137,0
łódzkie,opoczyński,85546,23,31090,12,t1007,37940,5,439,0,16077,6
łódzkie,pabianicki,166232,43,59248,29,t1008,65985,5,521,0,40478,9
łódzkie,pajęczański,41487,0,15000,0,t1009,18069,0,74,0,8344,0
łódzkie,piotrkowski,72499,0,26835,0,t1010,31145,0,431,0,14088,0
łódzkie,poddębicki,51993,0,19779,0,t1011,21897,0,437,0,9880,0
łódzkie,radomszczański,128740,36,47253,21,t1012,53421,2,568,0,27498,13
łódzkie,rawski,42830,97,15537,34,t1013,18280,10,411,0,8602,53
łódzkie,sieradzki,144284,113,52422,14,t1014,62657,6,768,0,28437,93
łódzkie,skierniewicki,31569,0,12467,0,t1015,14087,0,285,0,4730,0
łódzkie,tomaszowski,149160,14,56376,0,t1016,64373,4,543,0,27868,10
łódzkie,wieluński,119548,6,46040,0,t1017,51641,0,764,0,21103,6
łódzkie,wieruszowski,47554,0,17000,0,t1018,20621,0,152,0,9781,0
łódzkie,zduńskowolski,73558,0,26257,0,t1019,30705,0,137,0,16459,0
łódzkie,zgierski,195328,3,69973,0,t1020,80250,0,634,0,44471,3
łódzkie,brzeziński,47264,0,18585,0,t1021,20302,0,104,0,8273,0
łódzkie,Łódź,1292927,75,475949,23,t1061,541613,7,7867,0,267498,45
łódzkie,Piotrków Trybunalski,123356,0,43694,0,t1062,51328,0,605,0,27729,0
łódzkie,Skierniewice,104444,0,38858,0,t1063,44568,0,896,0,20122,0
małopolskie,bocheński,109530,29,39926,15,t1201,49090,2,213,0,20301,12
małopolskie,brzeski,95425,0,35915,0,t1202,41796,0,123,0,17591,0
małopolskie,chrzanowski,162051,45,57338,20,t1203,67801,13,422,0,36490,12
małopolskie,dąbrowski,59359,0,22872,0,t1204,25980,0,192,0,10315,0
małopolskie,gorlicki,118066,15,45414,8,t1205,51625,1,213,0,20814,6
małopolskie,krakowski,237906,69,86215,36,t1206,98017,3,1981,30,51693,0
małopolskie,limanowski,124414,84,47100,44,t1207,56735,9,325,0,20254,31
małopolskie,miechowski,79092,0,31752,0,t1208,34510,0,101,0,12729,0
małopolskie,myślenicki,144172,0,55501,0,t1209,63784,0,551,0,24336,0
małopolskie,nowosądecki,175060,0,64810,0,t1210,80575,0,329,0,29346,0
małopolskie,nowotarski,178468,0,67239,0,t1211,81265,0,532,0,29432,0
małopolskie,olkuski,154721,19,56809,0,t1212,65724,1,360,0,31828,18
małopolskie,oświęcimski,178579,13,64160,3,t1213,72177,1,741,0,41501,9
małopolskie,proszowicki,59996,0,23576,0,t1214,25892,0,179,0,10349,0
małopolskie,suski,97751,0,37050,0,t1215,41072,0,337,0,19292,0
małopolskie,tarnowski,131013,0,49812,0,t1216,57114,0,569,0,23518,0
małopolskie,tatrzański,49835,0,19022,0,t1217,21505,0,176,0,9132,0
małopolskie,wadowicki,175828,0,61841,0,t1218,76032,0,364,0,37591,0
małopolskie,wielicki,167496,50,58756,10,t1219,71582,7,460,0,36698,33
