wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,11,0,2,0,t00,5,0,0,0,4,0
dolnośląskie,bolesławiecki,108957,21,38541,2,t0201,47162,1,154,1,23100,17
dolnośląskie,dzierżoniowski,106936,0,37536,0,t0202,42398,0,156,0,26846,0
dolnośląskie,głogowski,106123,23,35177,8,t0203,42106,0,186,0,28654,15
dolnośląskie,górowski,38420,18,13955,0,t0204,16467,1,79,0,7919,17
dolnośląskie,jaworski,60129,4,20775,1,t0205,25202,0,45,1,14107,2
dolnośląskie,jeleniogórski,72682,4,26304,0,t0206,31462,0,401,0,14515,4
dolnośląskie,kamiennogórski,49538,3,17226,1,t0207,19540,0,111,0,12661,2
dolnośląskie,kłodzki,190973,51,68146,5,t0208,77988,11,1320,0,43519,35
dolnośląskie,legnicki,63804,0,22019,0,t0209,27393,0,268,0,14124,0
dolnośląskie,lubański,48846,9,14823,2,t0210,20444,0,110,0,13469,7
dolnośląskie,lubiński,178107,29,66940,3,t0211,73726,2,1016,0,36425,24
dolnośląskie,lwówecki,63872,14,22883,4,t0212,26517,2,319,0,14153,8
dolnośląskie,milicki,50169,5,18763,0,t0213,20826,0,120,0,10460,5
dolnośląskie,oleśnicki,169378,26,56374,8,t0214,67415,4,509,0,45080,14
dolnośląskie,oławski,58321,1,22872,0,t0215,25883,0,99,0,9467,1
dolnośląskie,polkowicki,62020,0,21254,0,t0216,27012,0,52,0,13702,0
dolnośląskie,strzeliński,55302,9,20118,3,t0217,22667,1,518,0,11999,5
dolnośląskie,średzki,38521,3,12676,0,t0218,14495,0,482,0,10868,3
dolnośląskie,świdnicki,165523,14,55614,0,t0219,65101,0,1280,0,43528,14
dolnośląskie,trzebnicki,91025,4,33419,0,t0220,35471,1,462,0,21673,3
dolnośląskie,wałbrzyski,45904,1,17080,0,t0221,18494,0,259,0,10071,1
dolnośląskie,wołowski,63839,0,22182,0,t0222,27970,0,320,0,13367,0
dolnośląskie,wrocławski,162102,19,58000,1,t0223,63884,1,1252,0,38966,17
dolnośląskie,ząbkowicki,81915,4,29416,0,t0224,34466,0,345,1,17688,3
dolnośląskie,zgorzelecki,96243,8,31835,0,t0225,39155,0,232,0,25021,8
dolnośląskie,złotoryjski,53627,0,18388,0,t0226,22284,0,223,0,12732,0
dolnośląskie,Jelenia Góra,135917,24,49355,0,t0261,53865,2,458,0,32239,22
dolnośląskie,Legnica,137151,34,48757,2,t0262,56069,10,504,0,31821,22
dolnośląskie,Wrocław,1532937,331,553428,41,t0264,633392,45,4618,0,341499,245
dolnośląskie,Wałbrzych,277919,33,106668,5,t0265,122713,5,778,0,47760,23
kujawsko-pomorskie,aleksandrowski,160555,0,67100,0,t0401,73191,0,532,0,19732,0
kujawsko-pomorskie,brodnicki,106633,22,39742,5,t0402,44689,0,1508,0,20694,17
kujawsko-pomorskie,bydgoski,115533,1,42448,0,t0403,46602,0,404,0,26079,1
kujawsko-pomorskie,chełmiński,63504,11,23028,0,t0404,25538,0,52,0,14886,11
kujawsko-pomorskie,golubsko-dobrzyński,49242,1,18746,0,t0405,21288,0,341,0,8867,1
kujawsko-pomorskie,grudziądzki,37763,0,13902,0,t0406,16560,0,31,0,7270,0
kujawsko-pomorskie,inowrocławski,154474,31,56887,5,t0407,62456,2,533,0,34598,24
kujawsko-pomorskie,lipnowski,77817,4,28832,0,t0408,33275,0,347,0,15363,4
kujawsko-pomorskie,mogileński,55321,1,19096,0,t0409,21854,0,189,0,14182,1
kujawsko-pomorskie,nakielski,128527,0,44355,0,t0410,56053,0,493,0,27626,0
kujawsko-pomorskie,radziejowski,60221,0,23235,0,t0411,25852,0,653,0,10481,0
