wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,8,0,2,0,t00,2,0,0,0,4,0
dolnośląskie,bolesławiecki,109006,18,38547,3,t0201,47172,0,155,0,23132,15
dolnośląskie,dzierżoniowski,107018,23,37548,1,t0202,42403,3,158,0,26909,19
dolnośląskie,głogowski,106157,4,35180,0,t0203,42110,0,184,0,28683,4
dolnośląskie,górowski,38420,0,13955,0,t0204,16467,0,79,0,7919,0
dolnośląskie,jaworski,60145,4,20779,2,t0205,25204,0,45,0,14117,2
dolnośląskie,jeleniogórski,72724,19,26306,0,t0206,31463,0,401,0,14554,19
dolnośląskie,kamiennogórski,49550,0,17227,0,t0207,19542,0,113,0,12668,0
dolnośląskie,kłodzki,190998,17,68148,1,t0208,77990,1,1320,0,43540,15
dolnośląskie,legnicki,63815,0,22022,0,t0209,27393,0,268,0,14132,0
dolnośląskie,lubański,48867,2,14825,1,t0210,20444,0,110,0,13488,1
dolnośląskie,lubiński,178178,26,66950,3,t0211,73736,3,1016,0,36476,20
dolnośląskie,lwówecki,63887,5,22885,0,t0212,26519,0,319,0,14164,5
dolnośląskie,milicki,50196,7,18768,3,t0213,20826,0,120,0,10482,4
dolnośląskie,oleśnicki,169465,28,56390,8,t0214,67419,2,509,0,45147,18
dolnośląskie,oławski,58336,0,22873,0,t0215,25887,0,99,0,9477,0
dolnośląskie,polkowicki,62040,0,21254,0,t0216,27014,0,53,0,13719,0
dolnośląskie,strzeliński,55312,10,20118,0,t0217,22668,1,518,0,12008,9
dolnośląskie,średzki,38543,1,12677,0,t0218,14495,0,483,1,10888,0
dolnośląskie,świdnicki,165622,29,55635,7,t0219,65111,4,1283,0,43593,18
dolnośląskie,trzebnicki,91072,11,33432,1,t0220,35477,1,462,0,21701,9
dolnośląskie,wałbrzyski,45910,0,17081,0,t0221,18494,0,259,0,10076,0
dolnośląskie,wołowski,63857,0,22186,0,t0222,27971,0,320,0,13380,0
dolnośląskie,wrocławski,162218,11,58014,0,t0223,63893,0,1252,0,39059,11
dolnośląskie,ząbkowicki,81951,0,29419,0,t0224,34471,0,345,0,17716,0
dolnośląskie,zgorzelecki,96274,5,31837,0,t0225,39158,0,233,0,25046,5
dolnośląskie,złotoryjski,53636,2,18390,0,t0226,22285,1,223,0,12738,1
dolnośląskie,Jelenia Góra,135961,18,49365,4,t0261,53867,1,458,0,32271,13
dolnośląskie,Legnica,137189,4,48761,0,t0262,56071,0,504,0,31853,4
dolnośląskie,Wrocław,1533805,151,553532,21,t0264,633481,18,4624,6,342168,106
dolnośląskie,Wałbrzych,277967,1,106672,0,t0265,122716,1,778,0,47801,0
kujawsko-pomorskie,aleksandrowski,160591,5,67104,2,t0401,73193,1,530,0,19764,2
kujawsko-pomorskie,brodnicki,106655,10,39743,0,t0402,44692,0,1508,0,20712,10
kujawsko-pomorskie,bydgoski,115576,16,42451,1,t0403,46603,0,404,0,26118,15
kujawsko-pomorskie,chełmiński,63521,7,23028,0,t0404,25538,0,52,0,14903,7
kujawsko-pomorskie,golubsko-dobrzyński,49254,0,18746,0,t0405,21288,0,341,0,8879,0
kujawsko-pomorskie,grudziądzki,37766,0,13902,0,t0406,16561,0,31,0,7272,0
kujawsko-pomorskie,inowrocławski,154544,17,56894,0,t0407,62465,0,536,2,34649,15
kujawsko-pomorskie,lipnowski,77827,2,28834,0,t0408,33276,1,347,0,15370,1
kujawsko-pomorskie,mogileński,55343,0,19099,0,t0409,21856,0,189,0,14199,0
kujawsko-pomorskie,nakielski,128578,8,44371,2,t0410,56062,3,493,0,27652,3
kujawsko-pomorskie,radziejowski,60225,0,23235,0,t0411,25852,0,653,0,10485,0
kujawsko-pomorskie,rypiński,53640,2,19629,1,t0412,22143,1,112,0,11756,0
kujawsko-pomorskie,sępoleński,66738,0,24931,0,t0413,29795,0,142,0,11870,0
kujawsko-pomorskie,świecki,121006,2,42605,0,t0414,50091,1,412,0,27898,1
kujawsko-pomorskie,toruński,98111,3,35671,1,t0415,44349,1,440,0,17651,1
kujawsko-pomorskie,tucholski,58078,4,21131,2,t0416,24245,0,209,0,12493,2
kujawsko-pomorskie,wąbrzeski,41662,0,15003,0,t0417,17778,0,278,0,8603,0
kujawsko-pomorskie,włocławski,92541,2,35581,1,t0418,38724,0,281,0,17955,1
kujawsko-pomorskie,żniński,73049,0,28511,0,t0419,31008,0,547,0,12983,0
kujawsko-pomorskie,Bydgoszcz,667800,49,230671,11,t0461,267937,4,1570,0,167622,34
kujawsko-pomorskie,Grudziądz,179520,10,65370,1,t0462,76668,0,619,0,36863,9
kujawsko-pomorskie,Toruń,329317,32,107311,3,t0463,126657,2,1193,1,94156,26
kujawsko-pomorskie,Włocławek,156622,3,50607,0,t0464,64214,1,1131,0,40670,2
lubelskie,bialski,90902,0,32962,0,t0601,38884,0,645,0,18411,0
lubelskie,biłgorajski,81759,1,30045,0,t0602,33808,0,83,0,17823,1
lubelskie,chełmski,53596,0,20055,0,t0603,22026,0,373,0,11142,0
lubelskie,hrubieszowski,67979,0,24276,0,t0604,28547,0,1603,0,13553,0
lubelskie,janowski,43876,0,16877,0,t0605,19136,0,546,0,7317,0
lubelskie,krasnostawski,62309,1,22114,0,t0606,25718,0,560,0,13917,1
lubelskie,kraśnicki,99432,13,37219,2,t0607,41526,2,375,0,20312,9
lubelskie,lubartowski,82656,7,31157,2,t0608,34910,0,1322,0,15267,5
lubelskie,lubelski,126853,5,46225,0,t0609,54279,0,781,0,25568,5
lubelskie,łęczyński,57076,0,22114,0,t0610,23957,0,588,0,10417,0
lubelskie,łukowski,85981,5,31999,0,t0611,36795,0,258,0,16929,5
lubelskie,opolski,68592,4,25114,0,t0612,29120,0,261,0,14097,4
lubelskie,parczewski,40974,1,15067,0,t0613,17729,0,504,0,7674,1
lubelskie,puławski,144126,4,53701,0,t0614,58949,4,464,0,31012,0
lubelskie,radzyński,46269,2,17224,0,t0615,19555,0,230,0,9260,2
lubelskie,rycki,77271,0,29394,0,t0616,31778,0,435,0,15664,0
lubelskie,świdnicki,73971,2,26489,0,t0617,28912,0,173,0,18397,2
lubelskie,tomaszowski,82339,1,30022,0,t0618,35240,0,298,0,16779,1
lubelskie,włodawski,49590,7,18406,1,t0619,21101,1,169,0,9914,5
lubelskie,zamojski,71811,0,27530,0,t0620,28850,0,361,0,15070,0
