wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
łódzkie,piotrkowski,51463,110,23948,32,t1010
łódzkie,poddębicki,37969,0,18004,0,t1011
łódzkie,radomszczański,90786,110,42935,33,t1012
łódzkie,rawski,29817,0,13694,0,t1013
łódzkie,sieradzki,102626,71,46930,15,t1014
łódzkie,skierniewicki,24530,0,11580,0,t1015
łódzkie,tomaszowski,107975,22,51229,10,t1016
łódzkie,wieluński,89342,74,42570,19,t1017
łódzkie,wieruszowski,33711,17,15351,0,t1018
łódzkie,zduńskowolski,51156,57,23791,28,t1019
łódzkie,zgierski,132744,12,62571,3,t1020
łódzkie,brzeziński,35316,0,16920,0,t1021
łódzkie,Łódź,919325,523,434856,94,t1061
łódzkie,Piotrków Trybunalski,84067,112,39259,0,t1062
łódzkie,Skierniewice,74178,78,34972,3,t1063
małopolskie,bocheński,79952,58,36018,20,t1201
małopolskie,brzeski,68274,40,31790,15,t1202
małopolskie,chrzanowski,112673,49,52095,23,t1203
małopolskie,dąbrowski,43181,6,20283,0,t1204
małopolskie,gorlicki,87293,21,41421,1,t1205
małopolskie,krakowski,162681,90,76393,31,t1206
małopolskie,limanowski,90465,43,41672,4,t1207
małopolskie,miechowski,61521,0,29608,0,t1208
małopolskie,myślenicki,105693,76,49770,28,t1209
małopolskie,nowosądecki,132998,32,59765,10,t1210
małopolskie,nowotarski,132988,124,60788,20,t1211
małopolskie,olkuski,111469,130,51846,48,t1212
małopolskie,oświęcimski,123289,82,58317,23,t1213
małopolskie,proszowicki,44598,0,21284,0,t1214
małopolskie,suski,69976,0,33260,0,t1215
małopolskie,tarnowski,96988,47,45199,26,t1216
małopolskie,tatrzański,36033,0,17054,0,t1217
małopolskie,wadowicki,122184,164,55081,60,t1218
małopolskie,wielicki,112793,96,51245,38,t1219
małopolskie,Kraków,1198202,635,569582,163,t1261
małopolskie,Nowy Sącz,65217,195,30905,47,t1262
małopolskie,Tarnów,116225,214,53297,34,t1263
mazowieckie,białobrzeski,36331,16,17324,15,t1401
mazowieckie,ciechanowski,81279,58,38655,16,t1402
mazowieckie,garwoliński,84240,5,40416,0,t1403
mazowieckie,gostyniński,28814,159,13965,48,t1404
mazowieckie,grodziski,97011,0,44717,0,t1405
mazowieckie,grójecki,107371,32,50603,9,t1406
mazowieckie,kozienicki,44806,20,21473,13,t1407
mazowieckie,legionowski,78060,41,34274,2,t1408
mazowieckie,lipski,26866,12,12813,1,t1409
mazowieckie,łosicki,18930,0,9152,0,t1410
mazowieckie,makowski,42211,11,19596,0,t1411
mazowieckie,miński,131492,50,59250,22,t1412
mazowieckie,mławski,61902,54,29591,27,t1413
mazowieckie,nowodworski,114437,9,53019,7,t1414
mazowieckie,ostrołęcki,50420,0,23797,0,t1415
mazowieckie,ostrowski,51492,0,25118,0,t1416
mazowieckie,otwocki,93461,77,45185,19,t1417
mazowieckie,piaseczyński,247597,76,116158,9,t1418
mazowieckie,płocki,87391,97,41670,26,t1419
mazowieckie,płoński,81156,71,37888,43,t1420
mazowieckie,pruszkowski,137579,42,65132,10,t1421
mazowieckie,przasnyski,51108,0,24539,0,t1422
mazowieckie,przysuski,29354,27,13849,12,t1423
mazowieckie,pułtuski,47325,4,22628,0,t1424
mazowieckie,radomski,64993,5,30620,3,t1425
mazowieckie,siedlecki,31561,73,15177,0,t1426
mazowieckie,sierpecki,45609,24,21760,10,t1427
mazowieckie,sochaczewski,84553,0,40110,0,t1428
mazowieckie,sokołowski,43112,37,20331,0,t1429
mazowieckie,szydłowiecki,21428,4,9517,0,t1430
mazowieckie,warszawski zachodni,116448,187,55425,57,t1432
mazowieckie,węgrowski,47162,0,22557,0,t1433
mazowieckie,wołomiński,215441,246,97423,94,t1434
mazowieckie,wyszkowski,63777,24,30515,24,t1435
mazowieckie,zwoleński,28856,23,13868,3,t1436
mazowieckie,żuromiński,29973,0,14762,0,t1437
mazowieckie,żyrardowski,58268,26,27456,4,t1438
mazowieckie,Ostrołęka,71306,0,34284,0,t1461
mazowieckie,Płock,131557,107,60929,19,t1462
mazowieckie,Radom,236672,136,109737,44,t1463
mazowieckie,Siedlce,118737,54,56305,10,t1464
mazowieckie,Warszawa,2602389,2346,1219680,627,t1465
opolskie,brzeski,72069,7,34007,0,t1601
opolskie,głubczycki,42022,0,19852,0,t1602
opolskie,kędzierzyńsko-kozielski,81580,36,38668,17,t1603
opolskie,kluczborski,55426,0,26306,0,t1604
opolskie,krapkowicki,98464,147,45299,55,t1605
opolskie,namysłowski,28637,0,13521,0,t1606
opolskie,nyski,95046,37,45650,4,t1607
opolskie,oleski,49524,34,23595,20,t1608
opolskie,opolski,66976,19,31287,12,t1609
opolskie,prudnicki,40515,36,19003,7,t1610
opolskie,strzelecki,57770,1,26901,0,t1611
opolskie,Opole,190364,114,89521,36,t1661
podkarpackie,bieszczadzki,10340,0,5005,0,t1801
podkarpackie,brzozowski,47012,18,22165,1,t1802
podkarpackie,dębicki,67086,13,29122,0,t1803
podkarpackie,jarosławski,59071,38,27112,11,t1804
podkarpackie,jasielski,61456,26,27775,11,t1805
podkarpackie,kolbuszowski,23307,0,10858,0,t1806
podkarpackie,krośnieński,50497,0,24459,0,t1807
podkarpackie,leżajski,42091,3,19245,0,t1808
podkarpackie,lubaczowski,33645,2,15614,0,t1809
podkarpackie,łańcucki,41872,0,20070,0,t1810
podkarpackie,mielecki,88922,0,42389,0,t1811
podkarpackie,niżański,33513,0,16180,0,t1812
podkarpackie,przemyski,19912,0,9744,0,t1813
podkarpackie,przeworski,30728,0,14798,0,t1814
podkarpackie,ropczycko-sędziszowski,39447,26,18093,3,t1815
podkarpackie,rzeszowski,55888,0,26217,0,t1816
podkarpackie,sanocki,39188,30,18172,16,t1817
podkarpackie,stalowowolski,75091,10,35532,0,t1818
podkarpackie,strzyżowski,28223,0,13791,0,t1819
podkarpackie,tarnobrzeski,16508,7,7459,4,t1820
podkarpackie,leski,14538,0,6965,0,t1821
podkarpackie,Krosno,44955,36,21480,6,t1861
podkarpackie,Przemyśl,47112,5,21465,2,t1862
podkarpackie,Rzeszów,571056,437,265918,112,t1863
podkarpackie,Tarnobrzeg,62909,13,29581,8,t1864
podlaskie,augustowski,43930,0,20430,0,t2001
podlaskie,białostocki,64199,27,30700,2,t2002
podlaskie,bielski,37315,0,17770,0,t2003
podlaskie,grajewski,29170,44,14026,18,t2004
podlaskie,hajnowski,29796,0,14063,0,t2005
podlaskie,kolneński,22933,0,10740,0,t2006
podlaskie,łomżyński,16233,0,7799,0,t2007
podlaskie,moniecki,23587,0,11241,0,t2008
podlaskie,sejneński,12421,0,5886,0,t2009
podlaskie,siemiatycki,32207,8,15601,1,t2010
podlaskie,sokólski,44120,1,21256,1,t2011
podlaskie,suwalski,8791,0,4204,0,t2012
podlaskie,wysokomazowiecki,48015,0,22999,0,t2013
podlaskie,zambrowski,28032,65,13006,16,t2014
podlaskie,Białystok,497949,194,231235,39,t2061
podlaskie,Łomża,69320,8,33100,3,t2062
podlaskie,Suwałki,58372,4,26783,0,t2063
pomorskie,bytowski,68658,0,32047,0,t2201
pomorskie,chojnicki,88743,31,41845,15,t2202
pomorskie,człuchowski,41997,0,18908,0,t2203
pomorskie,gdański,60508,83,29065,41,t2204
pomorskie,kartuski,94917,119,44703,44,t2205
pomorskie,kościerski,64909,0,30838,0,t2206
pomorskie,kwidzyński,65597,5,30898,0,t2207
pomorskie,lęborski,59168,0,27529,0,t2208
pomorskie,malborski,42411,0,20200,0,t2209
pomorskie,nowodworski,33284,100,15570,17,t2210
pomorskie,pucki,60110,29,28313,3,t2211
pomorskie,słupski,47352,51,22442,19,t2212
pomorskie,starogardzki,102144,34,48069,12,t2213
pomorskie,tczewski,84335,0,38518,0,t2214
pomorskie,wejherowski,162191,306,76424,70,t2215
pomorskie,sztumski,43382,0,19917,0,t2216
pomorskie,Gdańsk,832567,480,393882,87,t2261
pomorskie,Gdynia,290982,332,131729,76,t2262
pomorskie,Słupsk,117720,75,55510,31,t2263
pomorskie,Sopot,93443,168,45459,6,t2264
śląskie,będziński,113941,40,53664,16,t2401
śląskie,bielski,111823,49,49857,5,t2402
śląskie,cieszyński,162838,44,76345,2,t2403
śląskie,częstochowski,91370,10,43382,2,t2404
śląskie,gliwicki,136713,225,60072,62,t2405
śląskie,kłobucki,59239,50,27524,28,t2406
śląskie,lubliniecki,55465,56,25677,31,t2407
śląskie,mikołowski,42240,55,20304,36,t2408
śląskie,myszkowski,57166,86,27178,38,t2409
śląskie,pszczyński,67239,14,31721,3,t2410
śląskie,raciborski,91071,86,42705,26,t2411
śląskie,rybnicki,26800,21,13041,10,t2412
śląskie,tarnogórski,150061,0,71948,0,t2413
śląskie,bieruńsko-lędziński,40037,0,18929,0,t2414
śląskie,wodzisławski,127945,29,59484,4,t2415
śląskie,zawierciański,106453,106,49107,26,t2416
śląskie,żywiecki,109130,98,51865,26,t2417
śląskie,Bielsko-Biała,224017,150,104624,68,t2461
śląskie,Bytom,147679,28,68840,6,t2462
śląskie,Chorzów,116839,92,54862,0,t2463
śląskie,Częstochowa,267922,131,125344,39,t2464
śląskie,Dąbrowa Górnicza,93291,0,43545,0,t2465
śląskie,Gliwice,284574,220,132472,34,t2466
śląskie,Jastrzębie-Zdrój,60445,137,28420,55,t2467
śląskie,Jaworzno,94265,6,43522,0,t2468
śląskie,Katowice,593699,419,278693,27,t2469
śląskie,Mysłowice,51336,44,24705,15,t2470
śląskie,Piekary Śląskie,39748,15,18632,10,t2471
śląskie,Ruda Śląska,185399,165,89345,19,t2472
śląskie,Rybnik,69912,37,32606,1,t2473
śląskie,Siemianowice Śląskie,90080,65,42800,0,t2474
śląskie,Sosnowiec,219772,193,101042,76,t2475
śląskie,Świętochłowice,42193,47,19903,23,t2476
śląskie,Tychy,116173,0,55842,0,t2477
śląskie,Zabrze,140056,47,63154,0,t2478
śląskie,Żory,63900,33,29904,16,t2479
świętokrzyskie,buski,53581,5,25234,5,t2601
świętokrzyskie,jędrzejowski,79004,134,37482,45,t2602
świętokrzyskie,kazimierski,26353,0,12135,0,t2603
świętokrzyskie,kielecki,120657,64,55270,22,t2604
świętokrzyskie,konecki,58381,0,27196,0,t2605
świętokrzyskie,opatowski,37147,33,17554,0,t2606
świętokrzyskie,ostrowiecki,92007,59,43219,19,t2607
świętokrzyskie,pińczowski,37453,0,16101,0,t2608
świętokrzyskie,sandomierski,79715,45,37442,15,t2609
świętokrzyskie,skarżyski,53183,51,25262,11,t2610
świętokrzyskie,starachowicki,64756,35,30424,35,t2611
świętokrzyskie,staszowski,38238,98,17954,57,t2612
świętokrzyskie,włoszczowski,46914,12,21768,6,t2613
świętokrzyskie,Kielce,289728,95,134489,24,t2661
warmińsko-mazurskie,bartoszycki,56071,0,26180,0,t2801
warmińsko-mazurskie,braniewski,30994,0,14980,0,t2802
warmińsko-mazurskie,działdowski,53293,56,25451,25,t2803
warmińsko-mazurskie,elbląski,38600,120,18729,37,t2804
warmińsko-mazurskie,ełcki,86104,5,37233,0,t2805
warmińsko-mazurskie,giżycki,44499,122,21524,29,t2806
warmińsko-mazurskie,iławski,70534,9,32729,7,t2807
warmińsko-mazurskie,kętrzyński,43793,79,21100,35,t2808
warmińsko-mazurskie,lidzbarski,31032,0,14932,0,t2809
warmińsko-mazurskie,mrągowski,30599,16,14070,0,t2810
warmińsko-mazurskie,nidzicki,50336,0,19947,0,t2811
warmińsko-mazurskie,nowomiejski,38517,0,18057,0,t2812
warmińsko-mazurskie,olecki,25594,0,12330,0,t2813
warmińsko-mazurskie,olsztyński,97921,107,46280,28,t2814
warmińsko-mazurskie,ostródzki,72230,0,34396,0,t2815
warmińsko-mazurskie,piski,51837,0,24291,0,t2816
warmińsko-mazurskie,szczycieński,56793,14,27096,3,t2817
warmińsko-mazurskie,gołdapski,19512,0,9165,0,t2818
warmińsko-mazurskie,węgorzewski,21024,0,10216,0,t2819
warmińsko-mazurskie,Elbląg,129340,1,61799,0,t2861
warmińsko-mazurskie,Olsztyn,233483,107,108356,0,t2862
wielkopolskie,chodzieski,41430,18,19394,1,t3001
wielkopolskie,czarnkowsko-trzcianecki,89514,0,42000,0,t3002
wielkopolskie,gnieźnieński,149228,20,71217,0,t3003
wielkopolskie,gostyński,79869,0,38328,0,t3004
wielkopolskie,grodziski,37929,0,18535,0,t3005
wielkopolskie,jarociński,57712,0,27765,0,t3006
wielkopolskie,kaliski,64974,21,30871,13,t3007
wielkopolskie,kępiński,46807,5,22000,0,t3008
wielkopolskie,kolski,68244,3,31574,0,t3009
wielkopolskie,koniński,79719,40,36818,22,t3010
wielkopolskie,kościański,66949,114,31995,59,t3011
wielkopolskie,krotoszyński,64243,56,30900,22,t3012
wielkopolskie,leszczyński,20891,0,9994,0,t3013
wielkopolskie,międzychodzki,34775,60,16709,12,t3014
wielkopolskie,nowotomyski,63759,22,30568,0,t3015
wielkopolskie,obornicki,83610,95,37494,9,t3016
wielkopolskie,ostrowski,135706,39,62128,0,t3017
wielkopolskie,ostrzeszowski,45697,14,21002,1,t3018
wielkopolskie,pilski,101399,100,48807,44,t3019
wielkopolskie,pleszewski,65009,8,31106,1,t3020
wielkopolskie,poznański,207904,212,99106,33,t3021
wielkopolskie,rawicki,56303,18,26125,8,t3022
wielkopolskie,słupecki,44136,4,20888,0,t3023
wielkopolskie,szamotulski,72248,13,33879,5,t3024
wielkopolskie,średzki,66611,88,32120,17,t3025
wielkopolskie,śremski,36670,5,17537,0,t3026
wielkopolskie,turecki,61279,21,29266,15,t3027
wielkopolskie,wągrowiecki,33576,0,15976,0,t3028
wielkopolskie,wolsztyński,51688,4,24815,0,t3029
wielkopolskie,wrzesiński,68624,54,31954,33,t3030
wielkopolskie,złotowski,44945,21,20939,11,t3031
wielkopolskie,Kalisz,112827,0,53441,0,t3061
wielkopolskie,Konin,105597,17,49235,5,t3062
wielkopolskie,Leszno,76213,24,33771,0,t3063
wielkopolskie,Poznań,1132489,1001,537848,185,t3064
zachodniopomorskie,białogardzki,45755,0,21193,0,t3201
zachodniopomorskie,choszczeński,38710,65,18228,7,t3202
zachodniopomorskie,drawski,59526,0,27370,0,t3203
zachodniopomorskie,goleniowski,66270,20,30507,1,t3204
zachodniopomorskie,gryficki,37590,0,17317,0,t3205
zachodniopomorskie,gryfiński,59207,10,27878,4,t3206
zachodniopomorskie,kamieński,49799,0,23130,0,t3207
zachodniopomorskie,kołobrzeski,93155,7,43981,0,t3208
zachodniopomorskie,koszaliński,35753,49,16411,14,t3209
zachodniopomorskie,myśliborski,42673,33,19849,11,t3210
zachodniopomorskie,policki,51045,0,24387,0,t3211
zachodniopomorskie,pyrzycki,29880,29,14448,4,t3212
zachodniopomorskie,sławieński,54413,2,25048,0,t3213
zachodniopomorskie,stargardzki,93315,64,43405,8,t3214
zachodniopomorskie,szczecinecki,85657,50,39088,6,t3215
zachodniopomorskie,świdwiński,41581,58,18642,23,t3216
zachodniopomorskie,wałecki,40400,31,19453,18,t3217
zachodniopomorskie,łobeski,47572,20,20275,2,t3218
zachodniopomorskie,Koszalin,125127,125,58961,25,t3261
zachodniopomorskie,Szczecin,586373,620,270948,148,t3262
zachodniopomorskie,Świnoujście,41498,0,19769,0,t3263
Cały kraj,,37331309,22600,17477767,5685,t0000
