wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,7,0,1,0,t00,1,0,0,0,5,0
dolnośląskie,bolesławiecki,114316,1,38594,0,t0201,47214,0,119,0,28389,1
dolnośląskie,dzierżoniowski,114990,6,37591,0,t0202,42463,0,130,0,34806,6
dolnośląskie,głogowski,115021,11,35244,0,t0203,42256,0,173,0,37348,11
dolnośląskie,górowski,40230,0,13959,0,t0204,16470,0,69,0,9732,0
dolnośląskie,jaworski,63691,4,20805,0,t0205,25235,0,46,0,17605,4
dolnośląskie,jeleniogórski,76620,3,26368,0,t0206,31550,0,365,0,18337,3
dolnośląskie,kamiennogórski,52477,0,17242,0,t0207,19559,0,107,0,15569,0
dolnośląskie,kłodzki,202541,4,68219,0,t0208,78073,1,629,0,55620,3
dolnośląskie,legnicki,67271,0,22038,0,t0209,27403,0,178,0,17652,0
dolnośląskie,lubański,52501,0,14862,0,t0210,20570,0,102,0,16967,0
dolnośląskie,lubiński,187530,6,67078,0,t0211,73849,0,697,0,45906,6
dolnośląskie,lwówecki,67554,0,22914,0,t0212,26543,0,231,0,17866,0
dolnośląskie,milicki,52752,0,18790,0,t0213,20846,0,106,0,13010,0
dolnośląskie,oleśnicki,180855,13,56516,0,t0214,67577,2,435,0,56327,11
dolnośląskie,oławski,59900,0,22892,0,t0215,25908,0,96,0,11004,0
dolnośląskie,polkowicki,65610,1,21286,0,t0216,27047,0,52,0,17225,1
dolnośląskie,strzeliński,58609,10,20141,0,t0217,22693,0,384,0,15391,10
dolnośląskie,średzki,41586,0,12722,0,t0218,14543,0,469,0,13852,0
dolnośląskie,świdnicki,178672,0,55756,0,t0219,65231,0,1075,0,56610,0
dolnośląskie,trzebnicki,97024,6,33476,0,t0220,35533,0,408,0,27607,6
dolnośląskie,wałbrzyski,49222,0,17097,0,t0221,18507,0,262,0,13356,0
dolnośląskie,wołowski,66617,1,22208,0,t0222,27986,0,236,0,16187,1
dolnośląskie,wrocławski,174413,16,58243,0,t0223,64145,0,941,0,51084,16
dolnośląskie,ząbkowicki,86351,1,29479,0,t0224,34541,0,263,0,22068,1
dolnośląskie,zgorzelecki,102653,0,31906,0,t0225,39213,0,218,0,31316,0
dolnośląskie,złotoryjski,56911,0,18416,0,t0226,22316,0,131,0,16048,0
dolnośląskie,Jelenia Góra,146212,12,49478,0,t0261,53994,0,416,0,42324,12
dolnośląskie,Legnica,148144,2,48877,0,t0262,56206,0,349,0,42712,2
dolnośląskie,Wrocław,1635240,103,555505,1,t0264,635988,5,4019,0,439728,97
dolnośląskie,Wałbrzych,290974,6,106866,0,t0265,122909,0,611,0,60588,6
kujawsko-pomorskie,aleksandrowski,165808,0,67133,0,t0401,73223,0,405,0,25047,0
kujawsko-pomorskie,brodnicki,111727,1,39829,0,t0402,44762,1,1347,0,25789,0
kujawsko-pomorskie,bydgoski,123310,3,42511,0,t0403,46697,0,270,0,33832,3
kujawsko-pomorskie,chełmiński,67762,0,23055,0,t0404,25570,0,53,0,19084,0
kujawsko-pomorskie,golubsko-dobrzyński,51721,0,18750,0,t0405,21296,0,340,0,11335,0
kujawsko-pomorskie,grudziądzki,39115,0,13913,0,t0406,16574,0,30,0,8598,0
kujawsko-pomorskie,inowrocławski,167554,4,57040,0,t0407,62654,0,427,0,47433,4
kujawsko-pomorskie,lipnowski,81212,0,28856,0,t0408,33306,0,343,0,18707,0
kujawsko-pomorskie,mogileński,58068,0,19145,0,t0409,21899,0,155,0,16869,0
kujawsko-pomorskie,nakielski,134707,0,44470,0,t0410,56190,0,446,0,33601,0
kujawsko-pomorskie,radziejowski,62692,0,23240,0,t0411,25857,0,528,0,13067,0
kujawsko-pomorskie,rypiński,56226,5,19664,0,t0412,22167,0,75,0,14320,5
kujawsko-pomorskie,sępoleński,69925,0,24959,0,t0413,29840,0,134,0,14992,0
kujawsko-pomorskie,świecki,127989,3,42646,0,t0414,50144,0,391,0,34808,3
kujawsko-pomorskie,toruński,102685,2,35703,0,t0415,44391,0,412,0,22179,2
kujawsko-pomorskie,tucholski,61453,0,21147,0,t0416,24262,0,155,0,15889,0
kujawsko-pomorskie,wąbrzeski,44145,0,15029,0,t0417,17801,0,245,0,11070,0
kujawsko-pomorskie,włocławski,96048,4,35609,0,t0418,38746,0,276,0,21417,4
kujawsko-pomorskie,żniński,76921,0,28520,0,t0419,31025,0,403,0,16973,0
kujawsko-pomorskie,Bydgoszcz,718660,22,231207,0,t0461,268603,0,1432,0,217418,22
kujawsko-pomorskie,Grudziądz,189472,8,65468,0,t0462,76865,0,550,0,46589,8
