wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
opolskie,Opole,187471,111,88290,57,t1661
podkarpackie,bieszczadzki,10088,16,4860,7,t1801
podkarpackie,brzozowski,46334,44,21818,20,t1802
podkarpackie,dębicki,65890,116,28546,75,t1803
podkarpackie,jarosławski,56739,144,26135,67,t1804
podkarpackie,jasielski,59794,98,27163,63,t1805
podkarpackie,kolbuszowski,22813,25,10604,23,t1806
podkarpackie,krośnieński,49807,72,24099,30,t1807
podkarpackie,leżajski,41035,58,18780,26,t1808
podkarpackie,lubaczowski,32994,17,15310,5,t1809
podkarpackie,łańcucki,40871,59,19555,40,t1810
podkarpackie,mielecki,87763,80,41814,38,t1811
podkarpackie,niżański,32761,66,15800,36,t1812
podkarpackie,przemyski,19362,45,9424,24,t1813
podkarpackie,przeworski,30017,65,14441,54,t1814
podkarpackie,ropczycko-sędziszowski,38573,98,17708,67,t1815
podkarpackie,rzeszowski,54982,95,25765,47,t1816
podkarpackie,sanocki,38314,24,17812,13,t1817
podkarpackie,stalowowolski,73787,81,34958,50,t1818
podkarpackie,strzyżowski,27677,108,13441,81,t1819
podkarpackie,tarnobrzeski,15879,30,7134,12,t1820
podkarpackie,leski,14242,10,6806,0,t1821
podkarpackie,Krosno,43951,67,21073,31,t1861
podkarpackie,Przemyśl,45433,107,20844,46,t1862
podkarpackie,Rzeszów,561111,403,262038,146,t1863
podkarpackie,Tarnobrzeg,61667,104,29050,50,t1864
podlaskie,augustowski,43138,35,20020,16,t2001
podlaskie,białostocki,62984,76,30129,44,t2002
podlaskie,bielski,36568,26,17425,13,t2003
podlaskie,grajewski,28399,45,13631,13,t2004
podlaskie,hajnowski,29174,13,13778,5,t2005
podlaskie,kolneński,22378,15,10504,10,t2006
podlaskie,łomżyński,15699,73,7388,32,t2007
podlaskie,moniecki,23204,18,11022,7,t2008
podlaskie,sejneński,12179,12,5757,6,t2009
podlaskie,siemiatycki,31708,12,15340,3,t2010
podlaskie,sokólski,43128,111,20733,41,t2011
podlaskie,suwalski,8654,5,4127,0,t2012
podlaskie,wysokomazowiecki,47088,89,22514,47,t2013
podlaskie,zambrowski,27077,38,12628,32,t2014
podlaskie,Białystok,488855,264,227768,91,t2061
podlaskie,Łomża,68043,105,32494,37,t2062
podlaskie,Suwałki,56641,52,26129,8,t2063
pomorskie,bytowski,67576,46,31578,17,t2201
pomorskie,chojnicki,86975,96,41066,57,t2202
pomorskie,człuchowski,41073,62,18497,19,t2203
pomorskie,gdański,58903,75,28253,47,t2204
pomorskie,kartuski,91940,89,43211,68,t2205
pomorskie,kościerski,63524,139,30157,65,t2206
pomorskie,kwidzyński,64081,81,30174,59,t2207
pomorskie,lęborski,57706,69,26804,31,t2208
pomorskie,malborski,41301,1,19666,0,t2209
pomorskie,nowodworski,32467,24,15171,2,t2210
pomorskie,pucki,58649,30,27648,8,t2211
pomorskie,słupski,46245,37,22035,6,t2212
pomorskie,starogardzki,99194,175,46829,76,t2213
pomorskie,tczewski,81472,276,37267,170,t2214
pomorskie,wejherowski,158243,347,74687,176,t2215
pomorskie,sztumski,42457,49,19415,28,t2216
pomorskie,Gdańsk,820016,542,389316,222,t2261
pomorskie,Gdynia,285144,328,129546,115,t2262
pomorskie,Słupsk,115231,74,54514,26,t2263
pomorskie,Sopot,93245,19,45209,4,t2264
śląskie,będziński,111618,117,52583,42,t2401
śląskie,bielski,109466,190,48726,160,t2402
śląskie,cieszyński,160569,178,75273,134,t2403
śląskie,częstochowski,89624,164,42497,106,t2404
śląskie,gliwicki,133725,126,58907,47,t2405
śląskie,kłobucki,57951,18,27010,6,t2406
śląskie,lubliniecki,54350,137,25183,98,t2407
śląskie,mikołowski,41980,16,20090,16,t2408
śląskie,myszkowski,55986,89,26559,55,t2409
śląskie,pszczyński,65736,86,31063,38,t2410
śląskie,raciborski,89641,133,41955,63,t2411
śląskie,rybnicki,26224,11,12783,0,t2412
śląskie,tarnogórski,148131,107,70888,46,t2413
śląskie,bieruńsko-lędziński,39148,44,18560,24,t2414
śląskie,wodzisławski,125748,70,58586,39,t2415
śląskie,zawierciański,103830,50,48168,21,t2416
śląskie,żywiecki,106898,167,50763,41,t2417
śląskie,Bielsko-Biała,219039,137,102532,84,t2461
śląskie,Bytom,144942,148,67794,56,t2462
śląskie,Chorzów,115147,133,54020,73,t2463
śląskie,Częstochowa,263233,179,123241,84,t2464
śląskie,Dąbrowa Górnicza,91242,44,42660,9,t2465
śląskie,Gliwice,279680,78,130610,37,t2466
śląskie,Jastrzębie-Zdrój,59224,167,27815,96,t2467
śląskie,Jaworzno,92809,119,42956,63,t2468
śląskie,Katowice,588984,295,276252,132,t2469
śląskie,Mysłowice,50512,28,24325,7,t2470
śląskie,Piekary Śląskie,38628,45,18111,28,t2471
śląskie,Ruda Śląska,183593,116,88452,59,t2472
śląskie,Rybnik,68292,97,31833,30,t2473
śląskie,Siemianowice Śląskie,88863,6,42306,0,t2474
śląskie,Sosnowiec,214656,225,99173,103,t2475
śląskie,Świętochłowice,41375,29,19456,0,t2476
śląskie,Tychy,113926,89,54721,48,t2477
śląskie,Zabrze,137126,107,61960,14,t2478
śląskie,Żory,62904,70,29335,39,t2479
świętokrzyskie,buski,52210,130,24601,82,t2601
świętokrzyskie,jędrzejowski,77322,130,36574,110,t2602
świętokrzyskie,kazimierski,25719,66,11878,50,t2603
świętokrzyskie,kielecki,117320,171,53545,146,t2604
świętokrzyskie,konecki,56698,151,26389,97,t2605
świętokrzyskie,opatowski,36480,64,17183,48,t2606
świętokrzyskie,ostrowiecki,90190,43,42498,20,t2607
świętokrzyskie,pińczowski,36172,93,15830,35,t2608
świętokrzyskie,sandomierski,78393,51,36869,16,t2609
świętokrzyskie,skarżyski,51958,79,24742,38,t2610
świętokrzyskie,starachowicki,63260,114,29680,37,t2611
świętokrzyskie,staszowski,37314,123,17530,68,t2612
świętokrzyskie,włoszczowski,45771,114,21236,47,t2613
świętokrzyskie,Kielce,285324,200,132541,82,t2661
warmińsko-mazurskie,bartoszycki,54970,188,25697,129,t2801
warmińsko-mazurskie,braniewski,30366,111,14668,54,t2802
warmińsko-mazurskie,działdowski,52031,50,24806,26,t2803
warmińsko-mazurskie,elbląski,37684,54,18325,21,t2804
warmińsko-mazurskie,ełcki,84515,29,36631,19,t2805
warmińsko-mazurskie,giżycki,43280,29,20952,15,t2806
warmińsko-mazurskie,iławski,68737,61,31871,22,t2807
warmińsko-mazurskie,kętrzyński,42478,138,20442,65,t2808
warmińsko-mazurskie,lidzbarski,30175,58,14417,29,t2809
warmińsko-mazurskie,mrągowski,29402,109,13550,67,t2810
warmińsko-mazurskie,nidzicki,48872,41,19562,3,t2811
warmińsko-mazurskie,nowomiejski,37501,119,17547,57,t2812
warmińsko-mazurskie,olecki,24926,44,12010,20,t2813
warmińsko-mazurskie,olsztyński,95963,12,45226,7,t2814
warmińsko-mazurskie,ostródzki,70507,143,33641,118,t2815
warmińsko-mazurskie,piski,50952,65,23918,36,t2816
warmińsko-mazurskie,szczycieński,55695,54,26526,23,t2817
warmińsko-mazurskie,gołdapski,19111,9,8936,0,t2818
warmińsko-mazurskie,węgorzewski,20642,0,10025,0,t2819
warmińsko-mazurskie,Elbląg,126632,210,60620,119,t2861
warmińsko-mazurskie,Olsztyn,229306,149,106588,71,t2862
wielkopolskie,chodzieski,40512,34,18955,4,t3001
wielkopolskie,czarnkowsko-trzcianecki,87640,52,41105,50,t3002
wielkopolskie,gnieźnieński,146289,244,69703,130,t3003
wielkopolskie,gostyński,78740,53,37655,33,t3004
wielkopolskie,grodziski,37241,104,18116,51,t3005
wielkopolskie,jarociński,56295,159,27148,144,t3006
wielkopolskie,kaliski,63638,80,30397,50,t3007
wielkopolskie,kępiński,45982,36,21708,27,t3008
wielkopolskie,kolski,66139,108,30746,46,t3009
wielkopolskie,koniński,77873,268,35821,208,t3010
wielkopolskie,kościański,65016,0,31107,0,t3011
wielkopolskie,krotoszyński,62864,46,30208,29,t3012
wielkopolskie,leszczyński,20443,41,9749,16,t3013
wielkopolskie,międzychodzki,34279,11,16424,10,t3014
wielkopolskie,nowotomyski,62007,111,29701,57,t3015
wielkopolskie,obornicki,81300,81,36663,45,t3016
wielkopolskie,ostrowski,132840,122,61009,76,t3017
wielkopolskie,ostrzeszowski,44131,56,20367,19,t3018
wielkopolskie,pilski,98816,155,47647,79,t3019
wielkopolskie,pleszewski,63625,85,30446,40,t3020
wielkopolskie,poznański,202179,275,96421,115,t3021
wielkopolskie,rawicki,54977,115,25471,102,t3022
wielkopolskie,słupecki,43582,36,20594,14,t3023
wielkopolskie,szamotulski,70537,23,33036,18,t3024
wielkopolskie,średzki,64942,84,31498,30,t3025
wielkopolskie,śremski,36086,4,17272,1,t3026
wielkopolskie,turecki,59757,73,28494,51,t3027
wielkopolskie,wągrowiecki,32748,25,15462,14,t3028
wielkopolskie,wolsztyński,50548,38,24348,19,t3029
wielkopolskie,wrzesiński,66700,148,31168,101,t3030
wielkopolskie,złotowski,43740,16,20431,11,t3031
wielkopolskie,Kalisz,110713,138,52659,94,t3061
wielkopolskie,Konin,103239,132,48336,52,t3062
wielkopolskie,Leszno,74408,89,33022,22,t3063
wielkopolskie,Poznań,1114982,869,530643,434,t3064
zachodniopomorskie,białogardzki,45151,35,20919,4,t3201
zachodniopomorskie,choszczeński,37864,76,17775,64,t3202
zachodniopomorskie,drawski,58565,82,26868,29,t3203
zachodniopomorskie,goleniowski,64622,64,29810,17,t3204
zachodniopomorskie,gryficki,36605,108,16847,61,t3205
zachodniopomorskie,gryfiński,57847,86,27202,42,t3206
zachodniopomorskie,kamieński,48477,21,22628,9,t3207
zachodniopomorskie,kołobrzeski,91016,50,43259,17,t3208
zachodniopomorskie,koszaliński,35117,15,16095,14,t3209
zachodniopomorskie,myśliborski,41488,36,19309,15,t3210
zachodniopomorskie,policki,49760,22,23767,7,t3211
zachodniopomorskie,pyrzycki,29352,4,14201,0,t3212
zachodniopomorskie,sławieński,53299,0,24667,0,t3213
zachodniopomorskie,stargardzki,90991,108,42449,52,t3214
zachodniopomorskie,szczecinecki,84330,24,38519,13,t3215
zachodniopomorskie,świdwiński,39450,39,18018,14,t3216
zachodniopomorskie,wałecki,39544,36,19061,22,t3217
zachodniopomorskie,łobeski,46712,30,19905,11,t3218
zachodniopomorskie,Koszalin,122670,106,57892,51,t3261
zachodniopomorskie,Szczecin,576454,454,266894,205,t3262
zachodniopomorskie,Świnoujście,40857,75,19470,24,t3263
Cały kraj,,36604902,39583,17156317,20267,t0000
