wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,10,0,1,0,t00,3,0,0,0,6,0
dolnośląskie,bolesławiecki,108915,0,38532,0,t0201,47160,0,148,0,23075,0
dolnośląskie,dzierżoniowski,106920,1,37536,0,t0202,42398,0,156,0,26830,1
dolnośląskie,głogowski,106078,8,35169,1,t0203,42103,0,186,0,28620,7
dolnośląskie,górowski,38390,0,13954,0,t0204,16466,0,79,0,7891,0
dolnośląskie,jaworski,60107,0,20773,0,t0205,25197,0,44,0,14093,0
dolnośląskie,jeleniogórski,72661,9,26299,2,t0206,31461,0,401,0,14500,7
dolnośląskie,kamiennogórski,49532,8,17224,1,t0207,19540,0,111,0,12657,7
dolnośląskie,kłodzki,190907,0,68141,0,t0208,77977,0,1320,0,43469,0
dolnośląskie,legnicki,63789,0,22018,0,t0209,27392,0,268,0,14111,0
dolnośląskie,lubański,48823,0,14820,0,t0210,20439,0,110,0,13454,0
dolnośląskie,lubiński,178040,0,66936,0,t0211,73723,0,1016,0,36365,0
dolnośląskie,lwówecki,63847,0,22879,0,t0212,26515,0,319,0,14134,0
dolnośląskie,milicki,50154,1,18760,0,t0213,20824,0,120,0,10450,1
dolnośląskie,oleśnicki,169321,35,56361,0,t0214,67411,2,509,1,45040,32
dolnośląskie,oławski,58319,0,22872,0,t0215,25883,0,99,0,9465,0
dolnośląskie,polkowicki,62005,0,21251,0,t0216,27010,0,52,0,13692,0
dolnośląskie,strzeliński,55293,0,20115,0,t0217,22666,0,518,0,11994,0
dolnośląskie,średzki,38510,25,12674,3,t0218,14495,6,482,0,10859,16
dolnośląskie,świdnicki,165453,19,55610,0,t0219,65098,2,1280,0,43465,17
dolnośląskie,trzebnicki,90994,0,33419,0,t0220,35468,0,462,0,21645,0
dolnośląskie,wałbrzyski,45888,3,17079,0,t0221,18494,1,259,0,10056,2
dolnośląskie,wołowski,63802,0,22178,0,t0222,27967,0,320,0,13337,0
dolnośląskie,wrocławski,162000,28,57994,5,t0223,63878,3,1252,0,38876,20
dolnośląskie,ząbkowicki,81882,0,29409,0,t0224,34464,0,343,0,17666,0
dolnośląskie,zgorzelecki,96219,3,31834,0,t0225,39155,0,232,0,24998,3
dolnośląskie,złotoryjski,53613,0,18383,0,t0226,22284,0,223,0,12723,0
dolnośląskie,Jelenia Góra,135858,12,49355,0,t0261,53862,2,458,0,32183,10
dolnośląskie,Legnica,137059,19,48747,1,t0262,56055,4,501,0,31756,14
dolnośląskie,Wrocław,1532020,248,553333,21,t0264,633286,14,4618,0,340783,213
dolnośląskie,Wałbrzych,277831,12,106660,2,t0265,122703,1,778,0,47690,9
kujawsko-pomorskie,aleksandrowski,160493,0,67087,0,t0401,73185,0,534,0,19687,0
kujawsko-pomorskie,brodnicki,106585,1,39732,1,t0402,44687,0,1507,0,20659,0
kujawsko-pomorskie,bydgoski,115506,1,42446,0,t0403,46600,0,404,0,26056,1
kujawsko-pomorskie,chełmiński,63486,0,23023,0,t0404,25538,0,52,0,14873,0
kujawsko-pomorskie,golubsko-dobrzyński,49239,0,18746,0,t0405,21288,0,341,0,8864,0
kujawsko-pomorskie,grudziądzki,37756,2,13902,0,t0406,16560,0,29,2,7265,0
kujawsko-pomorskie,inowrocławski,154414,7,56880,0,t0407,62450,0,533,0,34551,7
kujawsko-pomorskie,lipnowski,77807,8,28832,2,t0408,33274,0,347,0,15354,6
kujawsko-pomorskie,mogileński,55295,6,19095,0,t0409,21854,3,189,0,14157,3
kujawsko-pomorskie,nakielski,128489,0,44353,0,t0410,56050,0,493,0,27593,0
