wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,7,0,0,0,t00,0,0,0,0,7,0
dolnośląskie,bolesławiecki,114392,0,38594,0,t0201,47215,0,119,0,28464,0
dolnośląskie,dzierżoniowski,115117,0,37592,0,t0202,42464,0,130,0,34931,0
dolnośląskie,głogowski,115196,5,35244,0,t0203,42260,0,173,0,37519,5
dolnośląskie,górowski,40244,0,13959,0,t0204,16470,0,69,0,9746,0
dolnośląskie,jaworski,63759,0,20805,0,t0205,25235,0,46,0,17673,0
dolnośląskie,jeleniogórski,76724,0,26372,0,t0206,31554,0,364,0,18434,0
dolnośląskie,kamiennogórski,52534,0,17242,0,t0207,19559,0,106,0,15627,0
dolnośląskie,kłodzki,202762,4,68221,0,t0208,78073,0,628,0,55840,4
dolnośląskie,legnicki,67293,0,22039,0,t0209,27405,0,178,0,17671,0
dolnośląskie,lubański,52590,0,14862,0,t0210,20570,0,102,0,17056,0
dolnośląskie,lubiński,187738,1,67080,0,t0211,73858,0,697,0,46103,1
dolnośląskie,lwówecki,67615,0,22916,0,t0212,26547,0,227,0,17925,0
dolnośląskie,milicki,52779,0,18790,0,t0213,20846,0,105,0,13038,0
dolnośląskie,oleśnicki,181011,1,56519,0,t0214,67591,0,434,0,56467,1
dolnośląskie,oławski,60005,4,22892,0,t0215,25912,0,96,0,11105,4
dolnośląskie,polkowicki,65651,0,21286,0,t0216,27050,0,52,0,17263,0
dolnośląskie,strzeliński,58632,0,20141,0,t0217,22693,0,384,0,15414,0
dolnośląskie,średzki,41647,0,12725,0,t0218,14547,0,468,0,13907,0
dolnośląskie,świdnicki,178940,4,55769,0,t0219,65245,0,1075,0,56851,4
dolnośląskie,trzebnicki,97212,3,33476,0,t0220,35536,0,408,0,27792,3
dolnośląskie,wałbrzyski,49285,0,17098,0,t0221,18513,0,262,0,13412,0
dolnośląskie,wołowski,66795,0,22208,0,t0222,27986,0,234,0,16367,0
dolnośląskie,wrocławski,174952,3,58296,1,t0223,64223,0,934,0,51499,2
dolnośląskie,ząbkowicki,86482,0,29483,0,t0224,34550,0,260,0,22189,0
dolnośląskie,zgorzelecki,102738,3,31907,0,t0225,39214,0,215,0,31402,3
dolnośląskie,złotoryjski,56962,1,18416,0,t0226,22316,0,131,0,16099,1
dolnośląskie,Jelenia Góra,146447,0,49480,0,t0261,54008,0,417,0,42542,0
dolnośląskie,Legnica,148446,2,48883,0,t0262,56212,0,348,0,43003,2
dolnośląskie,Wrocław,1640592,72,555731,1,t0264,636440,1,3949,0,444472,70
dolnośląskie,Wałbrzych,291261,0,106868,0,t0265,122910,0,611,0,60872,0
kujawsko-pomorskie,aleksandrowski,165871,0,67133,0,t0401,73223,0,405,0,25110,0
kujawsko-pomorskie,brodnicki,111837,0,39829,0,t0402,44765,0,1344,0,25899,0
kujawsko-pomorskie,bydgoski,123475,0,42514,0,t0403,46699,0,269,0,33993,0
kujawsko-pomorskie,chełmiński,67817,4,23055,0,t0404,25570,0,53,0,19139,4
kujawsko-pomorskie,golubsko-dobrzyński,51744,2,18750,0,t0405,21296,0,340,0,11358,2
kujawsko-pomorskie,grudziądzki,39124,0,13913,0,t0406,16574,0,30,0,8607,0
kujawsko-pomorskie,inowrocławski,168020,0,57043,0,t0407,62670,0,427,0,47880,0
kujawsko-pomorskie,lipnowski,81268,1,28856,0,t0408,33306,0,343,0,18763,1
kujawsko-pomorskie,mogileński,58131,0,19145,0,t0409,21899,0,155,0,16932,0
kujawsko-pomorskie,nakielski,134831,6,44471,0,t0410,56192,0,446,0,33722,6
kujawsko-pomorskie,radziejowski,62720,0,23240,0,t0411,25857,0,528,0,13095,0
kujawsko-pomorskie,rypiński,56266,0,19664,0,t0412,22167,0,75,0,14360,0
kujawsko-pomorskie,sępoleński,69994,4,24961,0,t0413,29842,0,134,0,15057,4
kujawsko-pomorskie,świecki,128090,0,42646,0,t0414,50148,0,391,0,34905,0
kujawsko-pomorskie,toruński,102730,5,35703,0,t0415,44391,0,411,0,22225,5
kujawsko-pomorskie,tucholski,61474,0,21147,0,t0416,24263,0,155,0,15909,0
kujawsko-pomorskie,wąbrzeski,44168,0,15029,0,t0417,17801,0,244,0,11094,0
kujawsko-pomorskie,włocławski,96170,0,35625,0,t0418,38766,0,276,0,21503,0
kujawsko-pomorskie,żniński,76973,0,28520,0,t0419,31025,0,403,0,17025,0
kujawsko-pomorskie,Bydgoszcz,720056,15,231232,0,t0461,268670,0,1434,0,218720,15
kujawsko-pomorskie,Grudziądz,189690,0,65470,0,t0462,76877,0,550,0,46793,0
kujawsko-pomorskie,Toruń,357211,12,107608,0,t0463,127049,0,889,0,121665,12
kujawsko-pomorskie,Włocławek,167540,4,50724,0,t0464,64363,0,1090,0,51363,4
lubelskie,bialski,94490,0,32987,0,t0601,38921,0,592,0,21990,0
lubelskie,biłgorajski,85536,0,30130,0,t0602,33893,0,72,0,21441,0
lubelskie,chełmski,55773,0,20062,0,t0603,22032,0,316,0,13363,0
lubelskie,hrubieszowski,70727,0,24290,0,t0604,28563,0,1431,0,16443,0
lubelskie,janowski,45063,0,16897,0,t0605,19158,0,524,0,8484,0
lubelskie,krasnostawski,65424,0,22146,0,t0606,25747,0,463,0,17068,0
lubelskie,kraśnicki,103323,0,37268,0,t0607,41576,0,349,0,24130,0
lubelskie,lubartowski,85739,0,31179,0,t0608,34939,0,1117,0,18504,0
lubelskie,lubelski,131584,0,46287,0,t0609,54355,0,584,0,30358,0
lubelskie,łęczyński,59215,0,22151,0,t0610,23997,0,503,0,12564,0
lubelskie,łukowski,88640,1,32015,0,t0611,36823,0,234,0,19568,1
lubelskie,opolski,71124,1,25156,0,t0612,29164,0,232,0,16572,1
lubelskie,parczewski,42396,0,15077,0,t0613,17740,0,483,0,9096,0
lubelskie,puławski,152088,0,53789,0,t0614,59025,0,388,0,38886,0
lubelskie,radzyński,48092,0,17234,0,t0615,19571,0,163,0,11124,0
lubelskie,rycki,80661,15,29428,0,t0616,31814,0,323,0,19096,15
lubelskie,świdnicki,78880,2,26536,0,t0617,28966,0,146,0,23232,2
lubelskie,tomaszowski,85108,0,30060,0,t0618,35288,0,233,0,19527,0
lubelskie,włodawski,52043,0,18417,0,t0619,21117,0,168,0,12341,0
lubelskie,zamojski,74525,2,27551,0,t0620,28870,0,366,0,17738,2
lubelskie,Biała Podlaska,109904,0,39637,0,t0661,45517,0,140,0,24610,0
lubelskie,Chełm,103511,8,34684,0,t0662,41959,0,185,0,26683,8
lubelskie,Lublin,695182,19,236325,0,t0663,282763,1,2480,0,173614,18
lubelskie,Zamość,137751,0,49329,0,t0664,55962,0,229,0,32231,0
lubuskie,gorzowski,48351,0,16303,0,t0801,18378,0,363,0,13307,0
lubuskie,krośnieński,78986,0,27504,0,t0802,32027,0,56,0,19399,0
lubuskie,międzyrzecki,100993,0,35433,0,t0803,40869,0,667,0,24024,0
lubuskie,nowosolski,145897,0,47533,0,t0804,60050,0,383,0,37931,0
lubuskie,słubicki,65012,0,22252,0,t0805,25989,0,105,0,16666,0
lubuskie,strzelecko-drezdenecki,77906,2,26312,0,t0806,33652,0,175,0,17767,2
lubuskie,sulęciński,52199,0,16712,0,t0807,21621,0,292,0,13574,0
lubuskie,świebodziński,83165,1,28940,0,t0808,34171,0,98,0,19956,1
lubuskie,zielonogórski,129733,3,46459,1,t0809,54623,1,831,0,27820,1
lubuskie,żagański,114676,0,36702,0,t0810,45141,0,557,0,32276,0
lubuskie,żarski,154401,4,53379,0,t0811,61843,0,223,0,38956,4
lubuskie,wschowski,43888,0,15387,0,t0812,17313,0,162,0,11026,0
lubuskie,Gorzów Wielkopolski,261625,5,84304,0,t0861,107933,1,579,0,68809,4
lubuskie,Zielona Góra,251619,14,84183,0,t0862,93852,0,527,0,73057,14
łódzkie,bełchatowski,118723,0,39442,0,t1001,47139,0,425,0,31717,0
łódzkie,kutnowski,140288,6,49946,0,t1002,53532,0,177,0,36633,6
łódzkie,łaski,54101,3,19501,1,t1003,21212,0,117,0,13271,2
łódzkie,łęczycki,78737,5,27675,0,t1004,32500,0,502,0,18060,5
łódzkie,łowicki,128788,0,48390,0,t1005,52752,0,441,0,27205,0
łódzkie,łódzki wschodni,69002,0,20622,0,t1006,24653,0,254,0,23473,0
łódzkie,opoczyński,89773,0,31598,0,t1007,38174,0,249,0,19752,0
łódzkie,pabianicki,183892,7,60474,0,t1008,66613,0,571,0,56234,7
łódzkie,pajęczański,44059,0,15214,0,t1009,18173,0,57,0,10615,0
łódzkie,piotrkowski,76764,0,27321,0,t1010,31311,0,435,0,17697,0
łódzkie,poddębicki,55722,0,20037,0,t1011,22052,0,440,0,13193,0
łódzkie,radomszczański,137590,2,47987,0,t1012,53735,0,511,0,35357,2
łódzkie,rawski,45131,0,15787,0,t1013,18345,0,142,0,10857,0
łódzkie,sieradzki,153704,4,53280,0,t1014,63084,0,764,0,36576,4
łódzkie,skierniewicki,32694,0,12679,0,t1015,14192,0,291,0,5532,0
łódzkie,tomaszowski,159118,2,57137,0,t1016,64835,0,545,0,36601,2
łódzkie,wieluński,126592,1,46639,0,t1017,51942,0,564,0,27447,1
łódzkie,wieruszowski,50903,0,17292,0,t1018,20756,0,152,0,12703,0
łódzkie,zduńskowolski,79918,3,26676,0,t1019,30886,0,134,0,22222,3
łódzkie,zgierski,213966,2,71280,0,t1020,80873,0,545,0,61268,2
łódzkie,brzeziński,49713,0,18852,0,t1021,20400,0,89,0,10372,0
łódzkie,Łódź,1423999,54,483993,1,t1061,547154,6,6576,0,386276,47
łódzkie,Piotrków Trybunalski,135324,5,44553,0,t1062,51790,0,508,0,38473,5
łódzkie,Skierniewice,112466,2,39565,0,t1063,44941,0,850,0,27110,2
małopolskie,bocheński,129099,1,43726,0,t1201,53473,0,256,0,31644,1
małopolskie,brzeski,100760,1,36422,0,t1202,42036,0,166,0,22136,1
małopolskie,chrzanowski,175580,3,58252,0,t1203,68301,0,396,0,48631,3
małopolskie,dąbrowski,61815,0,23209,0,t1204,26181,0,198,0,12227,0
małopolskie,gorlicki,124312,5,46076,0,t1205,52000,0,215,0,26021,5
małopolskie,krakowski,256325,11,86964,3,t1206,97985,0,1611,0,69765,8
małopolskie,limanowski,131351,0,47959,0,t1207,57229,0,350,0,25813,0
małopolskie,miechowski,82554,0,32028,0,t1208,34651,0,107,0,15768,0
małopolskie,myślenicki,153409,2,56367,1,t1209,64349,0,517,0,32176,1
małopolskie,nowosądecki,184847,4,65821,1,t1210,81095,1,320,0,37611,2
małopolskie,nowotarski,188596,2,68311,0,t1211,82042,0,507,0,37736,2
małopolskie,olkuski,166500,1,57627,0,t1212,66044,0,354,0,42475,1
małopolskie,oświęcimski,195882,2,65269,0,t1213,72690,0,581,0,57342,2
małopolskie,proszowicki,65427,2,24772,0,t1214,26977,0,186,0,13492,2
małopolskie,suski,104144,0,37595,0,t1215,41293,0,217,0,25039,0
