wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,świecki,26957,428,6805,111,t0414
kujawsko-pomorskie,toruński,22840,134,4618,62,t0415
kujawsko-pomorskie,tucholski,12147,194,3054,104,t0416
kujawsko-pomorskie,wąbrzeski,9378,111,2498,1,t0417
kujawsko-pomorskie,włocławski,20995,150,4968,6,t0418
kujawsko-pomorskie,żniński,17479,272,4436,99,t0419
kujawsko-pomorskie,Bydgoszcz,168258,2079,40069,759,t0461
kujawsko-pomorskie,Grudziądz,48321,938,9195,767,t0462
kujawsko-pomorskie,Toruń,64073,744,16380,487,t0463
kujawsko-pomorskie,Włocławek,30886,605,7047,38,t0464
lubelskie,bialski,26453,197,7569,66,t0601
lubelskie,biłgorajski,23176,342,7002,131,t0602
lubelskie,chełmski,15138,49,4303,0,t0603
lubelskie,hrubieszowski,17580,196,5385,92,t0604
lubelskie,janowski,13266,44,4355,21,t0605
lubelskie,krasnostawski,16652,331,4805,39,t0606
lubelskie,kraśnicki,27767,372,7112,145,t0607
lubelskie,lubartowski,23108,279,6839,182,t0608
lubelskie,lubelski,35211,259,9807,75,t0609
lubelskie,łęczyński,18155,357,5313,80,t0610
lubelskie,łukowski,23552,126,6449,61,t0611
lubelskie,opolski,18270,185,4939,51,t0612
lubelskie,parczewski,13191,364,3651,64,t0613
lubelskie,puławski,43770,631,12057,70,t0614
lubelskie,radzyński,13458,102,4534,69,t0615
lubelskie,rycki,22461,196,5704,5,t0616
lubelskie,świdnicki,17316,231,5007,99,t0617
lubelskie,tomaszowski,23444,314,6447,238,t0618
lubelskie,włodawski,15956,107,4439,27,t0619
lubelskie,zamojski,21116,33,6455,0,t0620
lubelskie,Biała Podlaska,30734,230,6769,55,t0661
lubelskie,Chełm,25081,624,5917,258,t0662
lubelskie,Lublin,210044,3355,59959,1094,t0663
lubelskie,Zamość,39749,698,10295,216,t0664
lubuskie,gorzowski,13354,97,3938,3,t0801
lubuskie,krośnieński,21172,1035,4839,179,t0802
lubuskie,międzyrzecki,28631,207,7151,29,t0803
lubuskie,nowosolski,33406,235,7196,1,t0804
lubuskie,słubicki,13547,135,3362,0,t0805
lubuskie,strzelecko-drezdenecki,19029,266,4982,8,t0806
lubuskie,sulęciński,10114,0,2762,0,t0807
lubuskie,świebodziński,20440,7,5877,1,t0808
lubuskie,zielonogórski,36839,134,9213,62,t0809
lubuskie,żagański,19824,0,4860,0,t0810
lubuskie,żarski,44560,761,9886,156,t0811
lubuskie,wschowski,8373,1,2355,1,t0812
lubuskie,Gorzów Wielkopolski,51432,813,12537,238,t0861
lubuskie,Zielona Góra,52740,538,17734,246,t0862
łódzkie,bełchatowski,25415,351,7229,115,t1001
łódzkie,kutnowski,32360,416,7426,203,t1002
łódzkie,łaski,11421,121,2998,50,t1003
łódzkie,łęczycki,18474,285,5121,54,t1004
łódzkie,łowicki,37925,675,10328,161,t1005
łódzkie,łódzki wschodni,12695,80,3177,0,t1006
łódzkie,opoczyński,20683,457,4784,29,t1007
łódzkie,pabianicki,38554,322,9180,230,t1008
łódzkie,pajęczański,10455,0,2908,0,t1009
łódzkie,piotrkowski,16538,5,4426,0,t1010
łódzkie,poddębicki,12578,292,3199,114,t1011
łódzkie,radomszczański,33523,138,8557,12,t1012
łódzkie,rawski,10998,20,3280,20,t1013
łódzkie,sieradzki,35108,493,7609,87,t1014
łódzkie,skierniewicki,9232,80,2585,5,t1015
łódzkie,tomaszowski,38749,782,9295,54,t1016
łódzkie,wieluński,31082,724,6824,161,t1017
łódzkie,wieruszowski,12321,62,3362,61,t1018
łódzkie,zduńskowolski,15960,213,4742,63,t1019
łódzkie,zgierski,46277,1068,11518,76,t1020
łódzkie,brzeziński,14131,180,4071,94,t1021
łódzkie,Łódź,385676,5334,98143,1098,t1061
łódzkie,Piotrków Trybunalski,28347,487,7549,86,t1062
łódzkie,Skierniewice,27653,373,6575,74,t1063
małopolskie,bocheński,24031,307,5461,259,t1201
małopolskie,brzeski,24525,187,6814,73,t1202
małopolskie,chrzanowski,39217,233,9812,21,t1203
małopolskie,dąbrowski,14988,44,4395,2,t1204
małopolskie,gorlicki,33341,692,9543,14,t1205
małopolskie,krakowski,53949,466,13860,125,t1206
małopolskie,limanowski,30201,256,7725,90,t1207
małopolskie,miechowski,26034,443,7028,77,t1208
małopolskie,myślenicki,31056,800,7545,159,t1209
małopolskie,nowosądecki,47016,208,12841,73,t1210
małopolskie,nowotarski,49229,411,12722,89,t1211
małopolskie,olkuski,37708,406,7481,152,t1212
małopolskie,oświęcimski,33560,473,8718,148,t1213
małopolskie,proszowicki,12730,299,3017,0,t1214
małopolskie,suski,24489,255,7137,0,t1215
małopolskie,tarnowski,36322,580,9366,71,t1216
małopolskie,tatrzański,13320,200,4209,39,t1217
małopolskie,wadowicki,33576,543,7890,102,t1218
małopolskie,wielicki,27579,576,4942,85,t1219
małopolskie,Kraków,474081,7076,119805,2453,t1261
małopolskie,Nowy Sącz,19807,0,5247,0,t1262
małopolskie,Tarnów,39818,377,10296,176,t1263
mazowieckie,białobrzeski,12488,29,2798,0,t1401
mazowieckie,ciechanowski,31463,482,9356,124,t1402
mazowieckie,garwoliński,27738,545,6544,142,t1403
mazowieckie,gostyniński,12102,31,3541,30,t1404
mazowieckie,grodziski,35992,559,9703,241,t1405
mazowieckie,grójecki,37010,245,8172,129,t1406
mazowieckie,kozienicki,15685,123,4539,83,t1407
mazowieckie,legionowski,26804,119,5430,34,t1408
mazowieckie,lipski,11795,41,3853,20,t1409
mazowieckie,łosicki,7942,105,2266,31,t1410
mazowieckie,makowski,15869,59,4474,0,t1411
mazowieckie,miński,44799,653,10514,151,t1412
mazowieckie,mławski,20989,101,5897,40,t1413
mazowieckie,nowodworski,35230,935,8129,100,t1414
mazowieckie,ostrołęcki,20938,28,5917,0,t1415
mazowieckie,ostrowski,19639,132,5538,72,t1416
mazowieckie,otwocki,34554,481,9964,205,t1417
mazowieckie,piaseczyński,75545,1401,17513,594,t1418
mazowieckie,płocki,29290,166,7997,104,t1419
mazowieckie,płoński,25234,387,5939,3,t1420
mazowieckie,pruszkowski,34909,290,9033,119,t1421
mazowieckie,przasnyski,19389,143,4915,31,t1422
mazowieckie,przysuski,10979,78,3156,59,t1423
mazowieckie,pułtuski,18557,218,5351,98,t1424
mazowieckie,radomski,25160,238,6907,147,t1425
mazowieckie,siedlecki,13658,60,4089,1,t1426
mazowieckie,sierpecki,16044,179,4167,99,t1427
mazowieckie,sochaczewski,26830,351,5158,30,t1428
mazowieckie,sokołowski,19007,124,5559,93,t1429
mazowieckie,szydłowiecki,6747,71,1943,38,t1430
mazowieckie,warszawski zachodni,37793,515,8940,3,t1432
mazowieckie,węgrowski,18218,170,5477,23,t1433
mazowieckie,wołomiński,62894,623,16175,224,t1434
mazowieckie,wyszkowski,21557,113,6409,30,t1435
mazowieckie,zwoleński,11096,50,2982,0,t1436
mazowieckie,żuromiński,11457,206,3288,69,t1437
mazowieckie,żyrardowski,20541,201,5502,8,t1438
mazowieckie,Ostrołęka,36206,594,11263,266,t1461
mazowieckie,Płock,51969,392,14828,139,t1462
mazowieckie,Radom,90155,1447,27273,335,t1463
mazowieckie,Siedlce,55181,901,14490,333,t1464
mazowieckie,Warszawa,959970,12749,247762,3574,t1465
opolskie,brzeski,30541,605,6514,84,t1601
opolskie,głubczycki,18081,80,4855,27,t1602
opolskie,kędzierzyńsko-kozielski,32403,536,7503,2,t1603
opolskie,kluczborski,20459,70,4847,9,t1604
opolskie,krapkowicki,35272,1342,5667,13,t1605
opolskie,namysłowski,10755,126,2834,19,t1606
opolskie,nyski,39286,803,9198,210,t1607
opolskie,oleski,20453,532,5282,142,t1608
opolskie,opolski,29816,308,9009,247,t1609
opolskie,prudnicki,15849,238,3945,0,t1610
opolskie,strzelecki,20923,169,5550,132,t1611
opolskie,Opole,84836,767,23370,502,t1661
podkarpackie,bieszczadzki,4142,56,1215,13,t1801
podkarpackie,brzozowski,23152,9,7190,1,t1802
podkarpackie,dębicki,29467,362,8919,114,t1803
podkarpackie,jarosławski,20866,423,4642,123,t1804
podkarpackie,jasielski,24429,34,7256,6,t1805
podkarpackie,kolbuszowski,10628,169,3411,141,t1806
podkarpackie,krośnieński,24780,156,7252,0,t1807
podkarpackie,leżajski,16651,252,4725,51,t1808
podkarpackie,lubaczowski,16186,0,5270,0,t1809
podkarpackie,łańcucki,19064,455,5734,122,t1810
podkarpackie,mielecki,38467,691,9921,252,t1811
podkarpackie,niżański,14781,157,4135,15,t1812
podkarpackie,przemyski,8183,70,2352,0,t1813
podkarpackie,przeworski,13961,142,4121,71,t1814
podkarpackie,ropczycko-sędziszowski,16931,336,4749,102,t1815
podkarpackie,rzeszowski,27335,18,9097,0,t1816
podkarpackie,sanocki,16873,63,4879,37,t1817
podkarpackie,stalowowolski,35452,225,10722,78,t1818
podkarpackie,strzyżowski,13114,122,3981,85,t1819
podkarpackie,tarnobrzeski,6690,0,2258,0,t1820
podkarpackie,leski,5790,10,1756,10,t1821
podkarpackie,Krosno,18723,120,4414,86,t1861
podkarpackie,Przemyśl,20618,169,5531,169,t1862
podkarpackie,Rzeszów,264136,3837,71840,610,t1863
podkarpackie,Tarnobrzeg,26657,456,6531,182,t1864
podlaskie,augustowski,17521,93,4939,3,t2001
podlaskie,białostocki,31090,401,9412,17,t2002
podlaskie,bielski,17996,249,5676,32,t2003
podlaskie,grajewski,12382,10,3488,0,t2004
podlaskie,hajnowski,14559,215,4762,63,t2005
podlaskie,kolneński,10308,30,2839,1,t2006
podlaskie,łomżyński,6777,11,2018,0,t2007
podlaskie,moniecki,10202,54,2970,6,t2008
podlaskie,sejneński,5612,48,1680,0,t2009
podlaskie,siemiatycki,14336,314,3412,28,t2010
podlaskie,sokólski,18362,174,5372,28,t2011
podlaskie,suwalski,4074,6,1408,0,t2012
podlaskie,wysokomazowiecki,21487,215,6432,32,t2013
podlaskie,zambrowski,8931,181,2262,35,t2014
podlaskie,Białystok,215378,2056,51178,791,t2061
podlaskie,Łomża,28790,547,7624,205,t2062
podlaskie,Suwałki,22416,356,5924,54,t2063
pomorskie,bytowski,27610,495,8431,368,t2201
pomorskie,chojnicki,28346,550,6449,194,t2202
pomorskie,człuchowski,15522,152,4205,37,t2203
pomorskie,gdański,18540,56,5598,1,t2204
pomorskie,kartuski,30181,254,8298,130,t2205
pomorskie,kościerski,24501,205,6756,180,t2206
pomorskie,kwidzyński,18839,368,4750,5,t2207
pomorskie,lęborski,21735,291,6075,66,t2208
pomorskie,malborski,16666,228,4930,35,t2209
pomorskie,nowodworski,13026,41,3681,28,t2210
pomorskie,pucki,18959,100,4931,50,t2211
pomorskie,słupski,16421,0,4158,0,t2212
pomorskie,starogardzki,35110,111,9757,0,t2213
pomorskie,tczewski,27986,194,7693,65,t2214
pomorskie,wejherowski,57743,1023,13443,172,t2215
pomorskie,sztumski,14144,178,3817,47,t2216
pomorskie,Gdańsk,332199,7984,75567,815,t2261
pomorskie,Gdynia,122500,2029,30111,846,t2262
pomorskie,Słupsk,39142,758,7342,130,t2263
pomorskie,Sopot,50294,469,15778,3,t2264
śląskie,będziński,34301,865,8529,44,t2401
śląskie,bielski,36235,80,9399,31,t2402
śląskie,cieszyński,53191,679,14445,24,t2403
śląskie,częstochowski,32383,282,7831,4,t2404
śląskie,gliwicki,42112,200,10672,47,t2405
śląskie,kłobucki,22107,173,5825,106,t2406
śląskie,lubliniecki,20618,18,5815,0,t2407
śląskie,mikołowski,19993,145,5683,1,t2408
śląskie,myszkowski,22265,233,5868,86,t2409
śląskie,pszczyński,18208,309,4129,53,t2410
śląskie,raciborski,38380,318,10393,104,t2411
śląskie,rybnicki,9891,94,2119,8,t2412
śląskie,tarnogórski,62183,599,18564,313,t2413
śląskie,bieruńsko-lędziński,13207,23,3271,11,t2414
śląskie,wodzisławski,37970,793,9381,236,t2415
śląskie,zawierciański,33414,76,7626,8,t2416
śląskie,żywiecki,35445,135,9011,1,t2417
śląskie,Bielsko-Biała,74932,708,18577,417,t2461
śląskie,Bytom,46962,468,11409,212,t2462
śląskie,Chorzów,55138,344,18256,17,t2463
śląskie,Częstochowa,99364,1824,23641,470,t2464
śląskie,Dąbrowa Górnicza,26871,1,6013,0,t2465
śląskie,Gliwice,102257,1526,17301,858,t2466
śląskie,Jastrzębie-Zdrój,18803,449,6194,257,t2467
śląskie,Jaworzno,25899,302,5331,161,t2468
śląskie,Katowice,261038,3382,56141,971,t2469
śląskie,Mysłowice,22277,151,6128,71,t2470
śląskie,Piekary Śląskie,13225,239,3238,99,t2471
śląskie,Ruda Śląska,65372,1426,10561,131,t2472
śląskie,Rybnik,24061,353,6731,197,t2473
śląskie,Siemianowice Śląskie,36858,1029,8368,503,t2474
śląskie,Sosnowiec,77454,1131,13813,148,t2475
śląskie,Świętochłowice,14650,178,4118,65,t2476
śląskie,Tychy,40595,470,10432,310,t2477
śląskie,Zabrze,51692,670,13410,85,t2478
śląskie,Żory,17989,417,3560,23,t2479
świętokrzyskie,buski,21659,244,6318,172,t2601
świętokrzyskie,jędrzejowski,26462,270,5390,1,t2602
świętokrzyskie,kazimierski,9237,99,2452,0,t2603
świętokrzyskie,kielecki,43678,226,11355,42,t2604
świętokrzyskie,konecki,18110,178,4876,123,t2605
świętokrzyskie,opatowski,14989,109,4613,34,t2606
świętokrzyskie,ostrowiecki,31919,684,8108,124,t2607
świętokrzyskie,pińczowski,12259,172,3203,50,t2608
świętokrzyskie,sandomierski,31049,504,7431,226,t2609
świętokrzyskie,skarżyski,16566,251,4132,0,t2610
świętokrzyskie,starachowicki,23353,515,5679,56,t2611
świętokrzyskie,staszowski,14945,85,4452,51,t2612
świętokrzyskie,włoszczowski,17632,196,5046,65,t2613
świętokrzyskie,Kielce,114086,1722,25779,418,t2661
warmińsko-mazurskie,bartoszycki,21195,142,4782,4,t2801
warmińsko-mazurskie,braniewski,11971,129,3307,65,t2802
warmińsko-mazurskie,działdowski,17301,241,4523,110,t2803
warmińsko-mazurskie,elbląski,13328,220,3591,30,t2804
warmińsko-mazurskie,ełcki,31863,662,7132,172,t2805
warmińsko-mazurskie,giżycki,15069,240,3899,11,t2806
warmińsko-mazurskie,iławski,20301,300,5147,141,t2807
warmińsko-mazurskie,kętrzyński,15221,316,4147,118,t2808
warmińsko-mazurskie,lidzbarski,12126,13,3135,6,t2809
warmińsko-mazurskie,mrągowski,10421,154,3173,59,t2810
warmińsko-mazurskie,nidzicki,20566,168,7386,80,t2811
warmińsko-mazurskie,nowomiejski,12494,65,3263,30,t2812
warmińsko-mazurskie,olecki,9151,96,2444,0,t2813
warmińsko-mazurskie,olsztyński,37912,493,10468,45,t2814
warmińsko-mazurskie,ostródzki,24288,354,6180,68,t2815
warmińsko-mazurskie,piski,23863,645,6794,210,t2816
warmińsko-mazurskie,szczycieński,21484,133,5403,99,t2817
warmińsko-mazurskie,gołdapski,7325,65,2175,23,t2818
warmińsko-mazurskie,węgorzewski,7328,57,1875,57,t2819
warmińsko-mazurskie,Elbląg,49979,844,12024,265,t2861
warmińsko-mazurskie,Olsztyn,97546,1576,24461,345,t2862
wielkopolskie,chodzieski,11733,218,3068,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,32615,245,7442,75,t3002
wielkopolskie,gnieźnieński,46084,996,11855,284,t3003
wielkopolskie,gostyński,28951,295,7571,10,t3004
wielkopolskie,grodziski,11953,108,3122,90,t3005
wielkopolskie,jarociński,17127,174,4715,106,t3006
wielkopolskie,kaliski,20044,20,5455,20,t3007
wielkopolskie,kępiński,16379,248,4136,0,t3008
wielkopolskie,kolski,19782,257,5467,63,t3009
wielkopolskie,koniński,27309,189,7539,24,t3010
wielkopolskie,kościański,16014,583,3490,102,t3011
wielkopolskie,krotoszyński,21591,133,6494,89,t3012
wielkopolskie,leszczyński,8129,0,2308,0,t3013
wielkopolskie,międzychodzki,13595,0,3695,0,t3014
wielkopolskie,nowotomyski,19515,0,5595,0,t3015
wielkopolskie,obornicki,25867,458,6841,77,t3016
wielkopolskie,ostrowski,47963,405,12223,33,t3017
wielkopolskie,ostrzeszowski,16918,110,5174,84,t3018
wielkopolskie,pilski,35527,169,9608,104,t3019
wielkopolskie,pleszewski,22639,140,6919,37,t3020
wielkopolskie,poznański,68531,461,18306,246,t3021
wielkopolskie,rawicki,17085,194,4154,3,t3022
wielkopolskie,słupecki,15856,192,5416,67,t3023
wielkopolskie,szamotulski,21427,105,6282,30,t3024
wielkopolskie,średzki,17338,768,4063,41,t3025
wielkopolskie,śremski,15005,120,5005,120,t3026
wielkopolskie,turecki,18978,396,5096,83,t3027
wielkopolskie,wągrowiecki,9277,224,1798,16,t3028
wielkopolskie,wolsztyński,16043,195,4523,188,t3029
wielkopolskie,wrzesiński,18638,166,4430,103,t3030
wielkopolskie,złotowski,15166,157,4406,49,t3031
wielkopolskie,Kalisz,41893,1135,9119,18,t3061
wielkopolskie,Konin,33516,433,7746,152,t3062
wielkopolskie,Leszno,19341,149,5049,34,t3063
wielkopolskie,Poznań,417701,3578,100207,1182,t3064
zachodniopomorskie,białogardzki,17829,65,2980,5,t3201
zachodniopomorskie,choszczeński,14215,83,4462,0,t3202
zachodniopomorskie,drawski,22141,282,5340,120,t3203
zachodniopomorskie,goleniowski,22907,346,5803,73,t3204
zachodniopomorskie,gryficki,13647,266,4260,42,t3205
zachodniopomorskie,gryfiński,20068,63,5571,15,t3206
zachodniopomorskie,kamieński,15954,261,3980,129,t3207
zachodniopomorskie,kołobrzeski,36461,16,7947,13,t3208
zachodniopomorskie,koszaliński,15010,140,4262,3,t3209
zachodniopomorskie,myśliborski,14157,348,3630,123,t3210
zachodniopomorskie,policki,16975,218,3826,3,t3211
zachodniopomorskie,pyrzycki,10579,181,2474,31,t3212
zachodniopomorskie,sławieński,19508,161,4191,48,t3213
zachodniopomorskie,stargardzki,32458,435,7684,125,t3214
zachodniopomorskie,szczecinecki,34066,200,7648,115,t3215
zachodniopomorskie,świdwiński,13364,206,3321,61,t3216
zachodniopomorskie,wałecki,12978,345,3095,110,t3217
zachodniopomorskie,łobeski,10389,564,1601,29,t3218
zachodniopomorskie,Koszalin,46977,352,11291,108,t3261
zachodniopomorskie,Szczecin,243036,3910,52698,1254,t3262
zachodniopomorskie,Świnoujście,15878,295,4142,12,t3263
Cały kraj,,13957627,180862,3556640,50228,t0000
