wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,53,3,1,0,t00,1,0,0,0,51,3
dolnośląskie,bolesławiecki,115249,1,38593,0,t0201,47216,0,119,0,29321,1
dolnośląskie,dzierżoniowski,116460,0,37591,0,t0202,42464,0,130,0,36275,0
dolnośląskie,głogowski,116746,15,35250,0,t0203,42268,0,176,0,39052,15
dolnośląskie,górowski,40336,0,13959,0,t0204,16470,0,69,0,9838,0
dolnośląskie,jaworski,64485,0,20807,0,t0205,25234,0,45,0,18399,0
dolnośląskie,jeleniogórski,77322,1,26379,0,t0206,31560,0,365,0,19018,1
dolnośląskie,kamiennogórski,52923,0,17242,0,t0207,19559,0,105,0,16017,0
dolnośląskie,kłodzki,204141,0,68221,0,t0208,78077,0,628,0,57215,0
dolnośląskie,legnicki,67773,0,22039,0,t0209,27404,0,178,0,18152,0
dolnośląskie,lubański,53229,0,14862,0,t0210,20570,0,102,0,17695,0
dolnośląskie,lubiński,189712,13,67080,0,t0211,73866,0,681,0,48085,13
dolnośląskie,lwówecki,68291,0,22917,0,t0212,26546,0,226,0,18602,0
dolnośląskie,milicki,53053,2,18790,0,t0213,20848,0,105,0,13310,2
dolnośląskie,oleśnicki,182413,2,56535,0,t0214,67607,0,443,0,57828,2
dolnośląskie,oławski,60758,0,22898,0,t0215,25921,0,97,0,11842,0
dolnośląskie,polkowicki,66278,3,21293,0,t0216,27059,0,57,0,17869,3
dolnośląskie,strzeliński,58982,0,20141,0,t0217,22693,0,384,0,15764,0
dolnośląskie,średzki,41956,0,12725,0,t0218,14547,0,468,0,14216,0
dolnośląskie,świdnicki,181193,4,55774,0,t0219,65247,0,1078,0,59094,4
dolnośląskie,trzebnicki,98463,1,33479,0,t0220,35537,0,405,0,29042,1
dolnośląskie,wałbrzyski,49563,10,17099,0,t0221,18513,0,262,0,13689,10
dolnośląskie,wołowski,67284,0,22207,0,t0222,27982,0,232,0,16863,0
dolnośląskie,wrocławski,176734,6,58407,0,t0223,64354,0,950,0,53023,6
dolnośląskie,ząbkowicki,86878,0,29492,0,t0224,34557,0,260,0,22569,0
