wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,5,0,0,0,t00,1,0,0,0,4,0
dolnośląskie,bolesławiecki,109699,36,38562,0,t0201,47185,0,163,0,23789,36
dolnośląskie,dzierżoniowski,107797,101,37557,0,t0202,42420,0,157,0,27663,101
dolnośląskie,głogowski,107897,85,35199,0,t0203,42157,0,183,0,30358,85
dolnośląskie,górowski,38644,53,13955,0,t0204,16467,0,76,0,8146,53
dolnośląskie,jaworski,60624,76,20787,0,t0205,25211,0,46,0,14580,76
dolnośląskie,jeleniogórski,73451,42,26321,3,t0206,31493,1,400,0,15237,38
dolnośląskie,kamiennogórski,49836,38,17233,0,t0207,19546,0,108,0,12949,38
dolnośląskie,kłodzki,192217,69,68167,1,t0208,78010,3,1067,0,44973,65
dolnośląskie,legnicki,64426,76,22027,0,t0209,27397,0,191,0,14811,76
dolnośląskie,lubański,49651,19,14828,0,t0210,20484,0,110,0,14229,19
dolnośląskie,lubiński,180067,89,67004,0,t0211,73775,0,936,0,38352,89
dolnośląskie,lwówecki,64371,45,22898,0,t0212,26526,0,312,0,14635,45
dolnośląskie,milicki,50476,53,18772,1,t0213,20831,2,114,0,10759,50
dolnośląskie,oleśnicki,171146,144,56422,0,t0214,67470,0,511,0,46743,144
dolnośląskie,oławski,58547,37,22873,0,t0215,25889,0,99,0,9686,37
dolnośląskie,polkowicki,62613,94,21265,0,t0216,27025,2,53,0,14270,92
dolnośląskie,strzeliński,55769,31,20123,0,t0217,22671,0,518,0,12457,31
dolnośląskie,średzki,39113,79,12687,0,t0218,14508,1,482,0,11436,78
dolnośląskie,świdnicki,168104,242,55685,2,t0219,65157,1,1230,0,46032,239
dolnośląskie,trzebnicki,92044,109,33447,0,t0220,35494,1,465,0,22638,108
dolnośląskie,wałbrzyski,46646,139,17085,0,t0221,18496,0,259,0,10806,139
dolnośląskie,wołowski,64113,67,22194,0,t0222,27975,0,318,0,13626,67
dolnośląskie,wrocławski,164940,215,58078,4,t0223,63952,2,1203,0,41707,209
dolnośląskie,ząbkowicki,83005,108,29439,0,t0224,34497,0,337,0,18732,108
dolnośląskie,zgorzelecki,97465,212,31863,0,t0225,39169,0,234,0,26199,212
dolnośląskie,złotoryjski,54224,114,18404,0,t0226,22299,0,194,0,13327,114
dolnośląskie,Jelenia Góra,139087,266,49400,0,t0261,53915,1,427,0,35345,265
dolnośląskie,Legnica,139267,215,48792,0,t0262,56106,4,441,0,33928,211
dolnośląskie,Wrocław,1555391,1321,554167,8,t0264,634304,22,4415,1,362505,1290
dolnośląskie,Wałbrzych,280879,215,106756,0,t0265,122802,1,751,0,50570,214
kujawsko-pomorskie,aleksandrowski,161124,102,67112,0,t0401,73205,0,531,0,20276,102
kujawsko-pomorskie,brodnicki,107726,90,39773,0,t0402,44716,0,1473,0,21764,90
kujawsko-pomorskie,bydgoski,116813,135,42469,0,t0403,46626,2,370,0,27348,133
kujawsko-pomorskie,chełmiński,64413,56,23031,0,t0404,25545,0,56,0,15781,56
kujawsko-pomorskie,golubsko-dobrzyński,49601,21,18748,0,t0405,21293,0,341,0,9219,21
kujawsko-pomorskie,grudziądzki,37997,14,13904,0,t0406,16564,0,31,0,7498,14
kujawsko-pomorskie,inowrocławski,156668,221,56941,0,t0407,62547,2,496,0,36684,219
kujawsko-pomorskie,lipnowski,78225,33,28840,0,t0408,33284,2,347,0,15754,31
kujawsko-pomorskie,mogileński,56213,19,19112,0,t0409,21870,0,180,0,15051,19
kujawsko-pomorskie,nakielski,129871,84,44401,0,t0410,56103,0,468,0,28899,84
kujawsko-pomorskie,radziejowski,60465,53,23235,0,t0411,25852,0,623,0,10755,53
kujawsko-pomorskie,rypiński,54210,87,19642,0,t0412,22155,1,111,0,12302,86
kujawsko-pomorskie,sępoleński,67477,137,24937,0,t0413,29814,1,139,0,12587,136
kujawsko-pomorskie,świecki,121896,203,42620,0,t0414,50105,0,407,0,28764,203
kujawsko-pomorskie,toruński,99081,193,35673,0,t0415,44361,0,429,0,18618,193
kujawsko-pomorskie,tucholski,58310,81,21136,0,t0416,24246,0,198,0,12730,81
kujawsko-pomorskie,wąbrzeski,42154,51,15016,0,t0417,17787,0,252,0,9099,51
kujawsko-pomorskie,włocławski,93176,95,35590,0,t0418,38731,0,279,0,18576,95
kujawsko-pomorskie,żniński,73620,92,28514,1,t0419,31012,0,532,0,13562,91
kujawsko-pomorskie,Bydgoszcz,678983,1036,230850,7,t0461,268190,9,1520,0,178423,1020
kujawsko-pomorskie,Grudziądz,181419,202,65401,1,t0462,76711,3,606,0,38701,198
kujawsko-pomorskie,Toruń,337168,481,107415,1,t0463,126789,5,1053,0,101911,475
kujawsko-pomorskie,Włocławek,160219,198,50658,0,t0464,64262,1,1120,0,44179,197
lubelskie,bialski,91255,80,32964,0,t0601,38888,0,635,0,18768,80
lubelskie,biłgorajski,82344,103,30069,0,t0602,33841,0,82,0,18352,103
lubelskie,chełmski,53738,36,20054,0,t0603,22026,0,357,0,11301,36
lubelskie,hrubieszowski,68309,84,24278,0,t0604,28551,0,1588,0,13892,84
lubelskie,janowski,44003,42,16880,0,t0605,19141,0,537,0,7445,42
lubelskie,krasnostawski,62664,34,22124,0,t0606,25727,0,550,0,14263,34
lubelskie,kraśnicki,99987,108,37232,0,t0607,41541,0,382,3,20832,105
lubelskie,lubartowski,82882,16,31159,0,t0608,34919,0,1318,0,15486,16
lubelskie,lubelski,127421,45,46247,1,t0609,54307,0,650,2,26217,42
lubelskie,łęczyński,57448,23,22117,0,t0610,23960,0,547,0,10824,23
lubelskie,łukowski,86190,15,32005,0,t0611,36802,0,258,0,17125,15
lubelskie,opolski,68824,73,25122,0,t0612,29123,0,264,0,14315,73
lubelskie,parczewski,41281,48,15073,0,t0613,17731,0,503,0,7974,48
lubelskie,puławski,145135,86,53734,0,t0614,58977,0,458,1,31966,85
lubelskie,radzyński,46417,43,17226,0,t0615,19559,0,203,0,9429,43
lubelskie,rycki,77846,88,29404,2,t0616,31792,0,377,0,16273,86
lubelskie,świdnicki,75139,77,26504,0,t0617,28933,0,170,0,19532,77
lubelskie,tomaszowski,82760,42,30037,0,t0618,35267,0,270,0,17186,42
lubelskie,włodawski,50002,85,18411,0,t0619,21104,0,169,0,10318,85
lubelskie,zamojski,72107,19,27535,0,t0620,28858,0,365,0,15349,19
lubelskie,Biała Podlaska,106020,12,39523,1,t0661,45394,1,163,0,20940,10
lubelskie,Chełm,99622,23,34657,0,t0662,41922,0,191,1,22852,22
lubelskie,Lublin,665149,605,235941,2,t0663,282204,2,2814,0,144190,601
lubelskie,Zamość,133104,70,49271,1,t0664,55910,0,252,0,27671,69
lubuskie,gorzowski,45887,57,16297,0,t0801,18360,0,362,0,10868,57
lubuskie,krośnieński,76119,92,27484,0,t0802,32000,1,59,0,16576,91
lubuskie,międzyrzecki,96235,24,35392,3,t0803,40830,6,767,0,19246,15
lubuskie,nowosolski,140324,251,47512,0,t0804,60015,0,443,0,32354,251
lubuskie,słubicki,62218,31,22231,0,t0805,25957,0,110,0,13920,31
lubuskie,strzelecko-drezdenecki,75084,143,26294,0,t0806,33637,1,177,0,14976,142
lubuskie,sulęciński,49736,94,16669,3,t0807,21575,0,293,0,11199,91
lubuskie,świebodziński,80186,83,28910,0,t0808,34131,0,100,0,17045,83
lubuskie,zielonogórski,125644,119,46431,0,t0809,54587,0,864,0,23762,119
lubuskie,żagański,109328,233,36660,1,t0810,45094,3,628,0,26946,229
