wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,Włocławek,34931,467,8166,132,t0464
lubelskie,bialski,29434,228,8625,110,t0601
lubelskie,biłgorajski,25976,138,8370,53,t0602
lubelskie,chełmski,16612,0,4893,0,t0603
lubelskie,hrubieszowski,19411,0,6163,0,t0604
lubelskie,janowski,14558,51,4984,41,t0605
lubelskie,krasnostawski,18303,43,5399,40,t0606
lubelskie,kraśnicki,31417,159,8049,0,t0607
lubelskie,lubartowski,25394,381,7851,90,t0608
lubelskie,lubelski,39697,410,11276,114,t0609
lubelskie,łęczyński,19806,0,6070,0,t0610
lubelskie,łukowski,25978,415,7608,129,t0611
lubelskie,opolski,19831,72,5637,33,t0612
lubelskie,parczewski,14476,488,4491,290,t0613
lubelskie,puławski,48563,451,15307,261,t0614
lubelskie,radzyński,15014,269,5143,0,t0615
lubelskie,rycki,25117,326,7050,132,t0616
lubelskie,świdnicki,19877,243,5733,2,t0617
lubelskie,tomaszowski,26192,420,7448,101,t0618
lubelskie,włodawski,17924,347,5193,135,t0619
lubelskie,zamojski,23314,60,7435,0,t0620
lubelskie,Biała Podlaska,33851,211,8251,54,t0661
lubelskie,Chełm,28468,325,7320,111,t0662
lubelskie,Lublin,231792,1811,69817,856,t0663
lubelskie,Zamość,44266,344,12647,317,t0664
lubuskie,gorzowski,14824,59,4693,47,t0801
lubuskie,krośnieński,23485,131,5683,130,t0802
lubuskie,międzyrzecki,31470,1,8384,0,t0803
lubuskie,nowosolski,38139,868,8939,350,t0804
lubuskie,słubicki,15365,217,3685,0,t0805
lubuskie,strzelecko-drezdenecki,21643,640,5929,1,t0806
lubuskie,sulęciński,11235,0,3071,0,t0807
lubuskie,świebodziński,24509,1196,7541,22,t0808
lubuskie,zielonogórski,44124,1052,14407,602,t0809
lubuskie,żagański,22836,120,5701,0,t0810
lubuskie,żarski,48693,242,11443,77,t0811
lubuskie,wschowski,9462,766,2510,2,t0812
lubuskie,Gorzów Wielkopolski,58000,1562,16205,990,t0861
lubuskie,Zielona Góra,57834,804,20059,693,t0862
łódzkie,bełchatowski,28303,151,8173,2,t1001
łódzkie,kutnowski,36656,397,9459,352,t1002
łódzkie,łaski,13019,204,3391,6,t1003
łódzkie,łęczycki,20936,90,6009,0,t1004
łódzkie,łowicki,43078,906,12196,182,t1005
łódzkie,łódzki wschodni,14307,66,3899,60,t1006
łódzkie,opoczyński,23670,442,6155,184,t1007
łódzkie,pabianicki,44391,698,11255,104,t1008
łódzkie,pajęczański,11903,116,3360,28,t1009
łódzkie,piotrkowski,18675,568,5379,254,t1010
łódzkie,poddębicki,14547,0,3695,0,t1011
łódzkie,radomszczański,37307,482,9929,258,t1012
łódzkie,rawski,12293,30,3716,30,t1013
łódzkie,sieradzki,39908,542,9663,287,t1014
łódzkie,skierniewicki,10444,0,3262,0,t1015
łódzkie,tomaszowski,45112,271,11605,187,t1016
łódzkie,wieluński,36957,515,8363,160,t1017
łódzkie,wieruszowski,13952,308,4012,123,t1018
łódzkie,zduńskowolski,18401,344,5946,150,t1019
łódzkie,zgierski,53635,419,14015,0,t1020
łódzkie,brzeziński,15862,138,4965,61,t1021
łódzkie,Łódź,429706,5739,116683,2530,t1061
łódzkie,Piotrków Trybunalski,32418,204,8945,198,t1062
łódzkie,Skierniewice,31993,743,8587,317,t1063
małopolskie,bocheński,27099,966,6939,293,t1201
małopolskie,brzeski,27047,414,8145,114,t1202
małopolskie,chrzanowski,44857,1002,11843,487,t1203
małopolskie,dąbrowski,16733,119,4969,61,t1204
małopolskie,gorlicki,37449,116,10747,116,t1205
małopolskie,krakowski,60612,594,16504,267,t1206
małopolskie,limanowski,34107,360,9195,30,t1207
małopolskie,miechowski,29340,0,8762,0,t1208
małopolskie,myślenicki,35076,76,9145,61,t1209
małopolskie,nowosądecki,53357,771,15648,411,t1210
małopolskie,nowotarski,54646,254,15049,69,t1211
małopolskie,olkuski,43953,981,9418,363,t1212
małopolskie,oświęcimski,38422,1002,10499,110,t1213
małopolskie,proszowicki,15833,300,3845,0,t1214
małopolskie,suski,27514,197,7789,0,t1215
małopolskie,tarnowski,40782,799,10820,17,t1216
małopolskie,tatrzański,14670,249,4727,118,t1217
małopolskie,wadowicki,39212,726,9213,317,t1218
małopolskie,wielicki,33682,1805,6573,294,t1219
małopolskie,Kraków,533295,11783,147099,5526,t1261
małopolskie,Nowy Sącz,23156,321,6641,1,t1262
małopolskie,Tarnów,44734,1058,12691,406,t1263
mazowieckie,białobrzeski,14361,366,3660,45,t1401
mazowieckie,ciechanowski,34978,218,10641,106,t1402
mazowieckie,garwoliński,31765,853,8250,392,t1403
mazowieckie,gostyniński,13345,184,4157,31,t1404
mazowieckie,grodziski,40235,241,11954,194,t1405
mazowieckie,grójecki,44918,1506,12432,876,t1406
mazowieckie,kozienicki,17629,279,5365,1,t1407
mazowieckie,legionowski,29701,601,6442,291,t1408
mazowieckie,lipski,12707,0,4193,0,t1409
mazowieckie,łosicki,8600,0,2699,0,t1410
mazowieckie,makowski,17667,0,5082,0,t1411
mazowieckie,miński,51191,1877,13384,1072,t1412
mazowieckie,mławski,22948,0,6854,0,t1413
mazowieckie,nowodworski,39475,461,9639,446,t1414
mazowieckie,ostrołęcki,23232,56,6930,16,t1415
mazowieckie,ostrowski,23012,216,6354,119,t1416
mazowieckie,otwocki,38318,141,11477,90,t1417
mazowieckie,piaseczyński,91384,2402,22725,1059,t1418
mazowieckie,płocki,32336,292,9338,2,t1419
mazowieckie,płoński,29751,1080,7017,46,t1420
mazowieckie,pruszkowski,40560,1140,11409,765,t1421
mazowieckie,przasnyski,21566,73,5735,0,t1422
mazowieckie,przysuski,11933,0,3730,0,t1423
mazowieckie,pułtuski,20546,34,6124,0,t1424
mazowieckie,radomski,27755,451,8080,189,t1425
mazowieckie,siedlecki,15127,139,4897,1,t1426
mazowieckie,sierpecki,17805,104,4799,1,t1427
mazowieckie,sochaczewski,32078,987,6945,61,t1428
mazowieckie,sokołowski,20750,25,6549,11,t1429
mazowieckie,szydłowiecki,7352,56,2249,50,t1430
mazowieckie,warszawski zachodni,45021,1526,11501,345,t1432
mazowieckie,węgrowski,19732,64,6220,27,t1433
mazowieckie,wołomiński,72986,3527,18871,898,t1434
mazowieckie,wyszkowski,24518,120,7468,0,t1435
mazowieckie,zwoleński,12289,418,3577,173,t1436
mazowieckie,żuromiński,12348,0,3769,0,t1437
mazowieckie,żyrardowski,22866,184,6567,2,t1438
mazowieckie,Ostrołęka,39792,123,12898,116,t1461
mazowieckie,Płock,56929,779,17730,315,t1462
mazowieckie,Radom,100539,1726,31525,520,t1463
mazowieckie,Siedlce,59518,557,17263,548,t1464
mazowieckie,Warszawa,1080238,22520,298645,6811,t1465
opolskie,brzeski,33583,405,7133,0,t1601
opolskie,głubczycki,20427,8,5457,0,t1602
opolskie,kędzierzyńsko-kozielski,37269,790,8765,5,t1603
opolskie,kluczborski,23285,162,5945,5,t1604
opolskie,krapkowicki,40428,856,6856,320,t1605
opolskie,namysłowski,12459,300,3455,2,t1606
opolskie,nyski,45307,941,10901,173,t1607
opolskie,oleski,23320,549,6238,1,t1608
opolskie,opolski,33877,181,10651,80,t1609
opolskie,prudnicki,17784,290,4467,0,t1610
opolskie,strzelecki,23129,69,6232,4,t1611
opolskie,Opole,93607,964,26024,186,t1661
podkarpackie,bieszczadzki,4468,30,1369,30,t1801
podkarpackie,brzozowski,26108,459,8464,382,t1802
podkarpackie,dębicki,34112,990,10577,350,t1803
podkarpackie,jarosławski,23529,517,5666,214,t1804
podkarpackie,jasielski,27225,243,8246,0,t1805
podkarpackie,kolbuszowski,11742,118,3674,42,t1806
podkarpackie,krośnieński,26892,25,8232,0,t1807
podkarpackie,leżajski,18204,112,5355,7,t1808
podkarpackie,lubaczowski,17602,10,5962,1,t1809
podkarpackie,łańcucki,21496,204,7051,6,t1810
podkarpackie,mielecki,44454,1034,12720,410,t1811
podkarpackie,niżański,16305,147,4702,30,t1812
podkarpackie,przemyski,9087,0,2735,0,t1813
podkarpackie,przeworski,15115,0,4634,0,t1814
podkarpackie,ropczycko-sędziszowski,18899,336,5527,171,t1815
podkarpackie,rzeszowski,30124,222,10125,112,t1816
podkarpackie,sanocki,19110,504,5932,220,t1817
podkarpackie,stalowowolski,38378,225,12057,47,t1818
podkarpackie,strzyżowski,14344,32,4502,4,t1819
podkarpackie,tarnobrzeski,7160,0,2533,0,t1820
podkarpackie,leski,6323,1,1999,0,t1821
podkarpackie,Krosno,21208,459,5712,284,t1861
podkarpackie,Przemyśl,22059,78,6422,78,t1862
podkarpackie,Rzeszów,295532,7449,85245,3790,t1863
podkarpackie,Tarnobrzeg,29956,386,8307,5,t1864
podlaskie,augustowski,20319,160,5772,2,t2001
podlaskie,białostocki,33930,541,10476,81,t2002
podlaskie,bielski,19606,0,6342,0,t2003
podlaskie,grajewski,13584,44,3779,0,t2004
podlaskie,hajnowski,16425,139,5371,132,t2005
podlaskie,kolneński,11633,0,3485,0,t2006
podlaskie,łomżyński,7519,59,2202,0,t2007
podlaskie,moniecki,10970,8,3348,8,t2008
podlaskie,sejneński,6196,0,1923,0,t2009
podlaskie,siemiatycki,16119,24,3835,0,t2010
podlaskie,sokólski,20231,30,5974,0,t2011
podlaskie,suwalski,4376,0,1527,0,t2012
podlaskie,wysokomazowiecki,24016,193,7567,65,t2013
podlaskie,zambrowski,10218,0,2513,0,t2014
podlaskie,Białystok,243746,3564,63070,2325,t2061
podlaskie,Łomża,33395,480,9408,235,t2062
podlaskie,Suwałki,25251,177,7101,3,t2063
pomorskie,bytowski,31732,191,9894,66,t2201
pomorskie,chojnicki,32608,926,8235,146,t2202
pomorskie,człuchowski,17571,107,4959,57,t2203
pomorskie,gdański,21108,102,6483,48,t2204
pomorskie,kartuski,34001,426,9992,170,t2205
pomorskie,kościerski,27800,143,8107,0,t2206
pomorskie,kwidzyński,21601,181,5533,168,t2207
pomorskie,lęborski,24543,189,7369,156,t2208
pomorskie,malborski,18286,0,5597,0,t2209
pomorskie,nowodworski,14367,501,4260,151,t2210
pomorskie,pucki,21596,266,5799,1,t2211
pomorskie,słupski,18236,30,4815,29,t2212
pomorskie,starogardzki,38769,690,11234,245,t2213
pomorskie,tczewski,31404,248,9111,248,t2214
pomorskie,wejherowski,65609,1514,17135,809,t2215
pomorskie,sztumski,15664,173,4197,5,t2216
pomorskie,Gdańsk,384626,8667,90069,2639,t2261
pomorskie,Gdynia,137029,2885,36615,1173,t2262
pomorskie,Słupsk,44450,788,8665,2,t2263
pomorskie,Sopot,54375,815,17998,467,t2264
śląskie,będziński,42346,499,9794,7,t2401
śląskie,bielski,41708,1133,11054,441,t2402
śląskie,cieszyński,60587,430,17150,169,t2403
śląskie,częstochowski,36900,86,9609,5,t2404
śląskie,gliwicki,47768,579,13086,100,t2405
śląskie,kłobucki,25197,781,6915,76,t2406
śląskie,lubliniecki,22988,343,6521,111,t2407
śląskie,mikołowski,22070,333,7070,194,t2408
śląskie,myszkowski,25246,550,7097,72,t2409
śląskie,pszczyński,20447,471,4842,1,t2410
śląskie,raciborski,42650,854,12556,629,t2411
śląskie,rybnicki,11470,639,3138,540,t2412
śląskie,tarnogórski,70425,1054,21934,375,t2413
śląskie,bieruńsko-lędziński,15307,0,4220,0,t2414
śląskie,wodzisławski,44130,286,11348,121,t2415
śląskie,zawierciański,39442,870,10211,527,t2416
śląskie,żywiecki,40685,498,11041,2,t2417
śląskie,Bielsko-Biała,85215,1406,23396,715,t2461
śląskie,Bytom,56332,1982,13374,0,t2462
śląskie,Chorzów,60294,594,20371,359,t2463
śląskie,Częstochowa,114367,2128,31736,1545,t2464
śląskie,Dąbrowa Górnicza,33935,1441,8742,636,t2465
śląskie,Gliwice,118642,2257,26873,891,t2466
śląskie,Jastrzębie-Zdrój,21264,117,7086,0,t2467
śląskie,Jaworzno,32131,1517,6644,200,t2468
śląskie,Katowice,298434,7305,77927,4695,t2469
śląskie,Mysłowice,25396,222,8037,97,t2470
śląskie,Piekary Śląskie,15269,314,3911,4,t2471
śląskie,Ruda Śląska,78534,2057,15581,1501,t2472
śląskie,Rybnik,27631,266,8140,90,t2473
śląskie,Siemianowice Śląskie,43414,1202,11485,607,t2474
śląskie,Sosnowiec,93329,3682,23531,2883,t2475
śląskie,Świętochłowice,17514,76,5244,7,t2476
śląskie,Tychy,45853,228,12941,115,t2477
śląskie,Zabrze,58878,1342,16375,748,t2478
śląskie,Żory,22277,783,4386,5,t2479
świętokrzyskie,buski,24076,377,7153,42,t2601
świętokrzyskie,jędrzejowski,30195,425,6653,277,t2602
świętokrzyskie,kazimierski,10372,282,2864,175,t2603
świętokrzyskie,kielecki,49252,723,13385,131,t2604
świętokrzyskie,konecki,20272,389,5583,0,t2605
świętokrzyskie,opatowski,16968,140,5297,61,t2606
świętokrzyskie,ostrowiecki,35896,339,9597,123,t2607
świętokrzyskie,pińczowski,14172,398,3800,274,t2608
świętokrzyskie,sandomierski,35378,267,8967,65,t2609
świętokrzyskie,skarżyski,18609,120,4836,3,t2610
świętokrzyskie,starachowicki,26530,228,6785,136,t2611
świętokrzyskie,staszowski,16501,256,5055,1,t2612
świętokrzyskie,włoszczowski,19563,61,5641,6,t2613
świętokrzyskie,Kielce,127358,1828,31129,1194,t2661
warmińsko-mazurskie,bartoszycki,23652,492,5942,427,t2801
warmińsko-mazurskie,braniewski,13322,222,3701,1,t2802
warmińsko-mazurskie,działdowski,19761,330,5496,269,t2803
warmińsko-mazurskie,elbląski,15082,68,4092,10,t2804
warmińsko-mazurskie,ełcki,35530,541,8120,1,t2805
warmińsko-mazurskie,giżycki,16804,325,4759,238,t2806
warmińsko-mazurskie,iławski,22730,212,6202,57,t2807
warmińsko-mazurskie,kętrzyński,16788,0,4652,0,t2808
warmińsko-mazurskie,lidzbarski,13765,0,3741,0,t2809
warmińsko-mazurskie,mrągowski,11421,104,3714,1,t2810
warmińsko-mazurskie,nidzicki,21961,236,7751,27,t2811
warmińsko-mazurskie,nowomiejski,13941,95,3898,26,t2812
warmińsko-mazurskie,olecki,10238,0,2925,0,t2813
warmińsko-mazurskie,olsztyński,42155,820,12457,431,t2814
warmińsko-mazurskie,ostródzki,27513,0,7379,0,t2815
warmińsko-mazurskie,piski,26335,0,7715,0,t2816
warmińsko-mazurskie,szczycieński,23846,0,6711,0,t2817
warmińsko-mazurskie,gołdapski,8037,0,2533,0,t2818
warmińsko-mazurskie,węgorzewski,8633,285,2135,81,t2819
warmińsko-mazurskie,Elbląg,55307,338,14395,161,t2861
warmińsko-mazurskie,Olsztyn,108348,1897,29469,520,t2862
wielkopolskie,chodzieski,13679,100,3910,100,t3001
wielkopolskie,czarnkowsko-trzcianecki,36707,399,9560,368,t3002
wielkopolskie,gnieźnieński,53076,202,14556,17,t3003
wielkopolskie,gostyński,33404,618,9401,242,t3004
wielkopolskie,grodziski,13719,278,3849,131,t3005
wielkopolskie,jarociński,19094,0,5539,0,t3006
wielkopolskie,kaliski,22974,383,6406,0,t3007
wielkopolskie,kępiński,18753,41,4979,41,t3008
wielkopolskie,kolski,22952,334,6481,120,t3009
wielkopolskie,koniński,30829,277,9024,30,t3010
wielkopolskie,kościański,18622,492,4490,295,t3011
wielkopolskie,krotoszyński,23928,60,7287,0,t3012
wielkopolskie,leszczyński,8850,78,2669,78,t3013
wielkopolskie,międzychodzki,15641,260,4565,99,t3014
wielkopolskie,nowotomyski,22972,216,6726,24,t3015
wielkopolskie,obornicki,29890,721,8024,430,t3016
wielkopolskie,ostrowski,54755,1499,14401,890,t3017
wielkopolskie,ostrzeszowski,18531,60,5801,1,t3018
wielkopolskie,pilski,39129,230,10992,158,t3019
wielkopolskie,pleszewski,25655,403,7856,30,t3020
wielkopolskie,poznański,76758,1834,22134,1133,t3021
wielkopolskie,rawicki,19902,230,4808,0,t3022
wielkopolskie,słupecki,17684,0,5899,0,t3023
wielkopolskie,szamotulski,25244,1091,7654,636,t3024
wielkopolskie,średzki,21512,502,4777,83,t3025
wielkopolskie,śremski,16100,187,5618,56,t3026
wielkopolskie,turecki,21958,196,6332,150,t3027
wielkopolskie,wągrowiecki,10660,80,2036,0,t3028
wielkopolskie,wolsztyński,18014,142,5501,135,t3029
wielkopolskie,wrzesiński,21481,330,5345,327,t3030
wielkopolskie,złotowski,17129,92,5127,2,t3031
wielkopolskie,Kalisz,47079,321,11273,103,t3061
wielkopolskie,Konin,38826,254,9768,164,t3062
wielkopolskie,Leszno,23008,1296,6134,46,t3063
wielkopolskie,Poznań,467124,8560,118907,2675,t3064
zachodniopomorskie,białogardzki,20876,263,4775,1,t3201
zachodniopomorskie,choszczeński,15759,91,4890,0,t3202
zachodniopomorskie,drawski,25452,357,6659,4,t3203
zachodniopomorskie,goleniowski,25652,189,6887,0,t3204
zachodniopomorskie,gryficki,14526,0,4686,0,t3205
zachodniopomorskie,gryfiński,22440,210,6724,88,t3206
zachodniopomorskie,kamieński,18027,102,4859,0,t3207
zachodniopomorskie,kołobrzeski,39708,32,8878,4,t3208
zachodniopomorskie,koszaliński,16600,235,4795,0,t3209
zachodniopomorskie,myśliborski,16102,104,4428,0,t3210
zachodniopomorskie,policki,19816,250,5082,161,t3211
zachodniopomorskie,pyrzycki,11977,297,2870,119,t3212
zachodniopomorskie,sławieński,22702,326,5200,64,t3213
zachodniopomorskie,stargardzki,36206,443,9233,244,t3214
zachodniopomorskie,szczecinecki,39954,1216,10803,857,t3215
zachodniopomorskie,świdwiński,14785,1,3916,0,t3216
zachodniopomorskie,wałecki,14616,132,3681,35,t3217
zachodniopomorskie,łobeski,12702,259,1932,31,t3218
zachodniopomorskie,Koszalin,52618,1125,13769,1013,t3261
zachodniopomorskie,Szczecin,275605,6459,65299,2865,t3262
zachodniopomorskie,Świnoujście,17678,79,4967,42,t3263
Cały kraj,,15776030,254615,4285916,100184,t0000
