wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
lubuskie,Gorzów Wielkopolski,264663,19,84313,0,t0861,107949,0,577,0,71824,19
lubuskie,Zielona Góra,255455,76,84211,0,t0862,93894,0,553,0,76797,76
łódzkie,bełchatowski,118920,0,39445,0,t1001,47141,0,425,0,31909,0
łódzkie,kutnowski,141935,7,49946,0,t1002,53535,0,178,0,38276,7
łódzkie,łaski,54164,0,19501,0,t1003,21212,0,116,0,13335,0
łódzkie,łęczycki,79041,2,27675,0,t1004,32501,0,501,0,18364,2
łódzkie,łowicki,129051,6,48392,0,t1005,52756,0,441,0,27462,6
łódzkie,łódzki wschodni,69739,5,20621,0,t1006,24656,0,253,0,24209,5
łódzkie,opoczyński,89935,0,31599,0,t1007,38176,0,248,0,19912,0
łódzkie,pabianicki,185112,15,60482,0,t1008,66632,0,574,0,57424,15
łódzkie,pajęczański,44086,0,15214,0,t1009,18173,0,57,0,10642,0
łódzkie,piotrkowski,77102,0,27321,0,t1010,31312,0,434,0,18035,0
łódzkie,poddębicki,55858,0,20037,0,t1011,22053,0,440,0,13328,0
łódzkie,radomszczański,138472,17,47987,0,t1012,53737,0,512,0,36236,17
łódzkie,rawski,45137,0,15787,0,t1013,18345,0,142,0,10863,0
łódzkie,sieradzki,154139,80,53280,0,t1014,63084,0,760,0,37015,80
łódzkie,skierniewicki,32774,2,12679,0,t1015,14192,0,291,0,5612,2
łódzkie,tomaszowski,159857,0,57138,0,t1016,64842,0,542,0,37335,0
łódzkie,wieluński,126965,0,46639,0,t1017,51944,0,564,0,27818,0
łódzkie,wieruszowski,51415,0,17292,0,t1018,20755,0,151,0,13217,0
łódzkie,zduńskowolski,80148,12,26681,0,t1019,30890,0,134,0,22443,12
łódzkie,zgierski,217470,23,71284,0,t1020,80883,0,541,0,64762,23
łódzkie,brzeziński,49775,0,18851,0,t1021,20400,0,89,0,10435,0
łódzkie,Łódź,1444066,259,484168,0,t1061,547535,0,6633,0,405730,259
łódzkie,Piotrków Trybunalski,136326,16,44554,0,t1062,51790,0,507,0,39475,16
łódzkie,Skierniewice,113254,0,39565,0,t1063,44943,0,847,0,27899,0
małopolskie,bocheński,129679,29,43729,0,t1201,53490,0,256,0,32204,29
małopolskie,brzeski,100967,0,36423,0,t1202,42037,0,166,0,22341,0
małopolskie,chrzanowski,176908,54,58255,0,t1203,68301,0,397,0,49955,54
małopolskie,dąbrowski,62018,0,23209,0,t1204,26181,0,198,0,12430,0
małopolskie,gorlicki,124682,16,46077,0,t1205,52004,0,215,0,26386,16
małopolskie,krakowski,259797,57,86993,0,t1206,98007,0,1691,0,73106,57
małopolskie,limanowski,131796,29,47976,0,t1207,57243,0,350,0,26227,29
małopolskie,miechowski,82809,0,32028,0,t1208,34651,0,107,0,16023,0
małopolskie,myślenicki,153915,0,56379,0,t1209,64380,0,516,0,32640,0
małopolskie,nowosądecki,185121,0,65823,0,t1210,81097,0,321,0,37880,0
małopolskie,nowotarski,189208,11,68315,0,t1211,82070,0,505,0,38318,11
małopolskie,olkuski,167049,24,57626,0,t1212,66045,0,354,0,43024,24
małopolskie,oświęcimski,196693,12,65268,0,t1213,72694,0,582,0,58149,12
małopolskie,proszowicki,65571,0,24784,0,t1214,26985,0,185,0,13617,0
małopolskie,suski,104405,12,37596,0,t1215,41294,0,215,0,25300,12
małopolskie,tarnowski,137720,0,50446,0,t1216,57396,0,401,0,29477,0
małopolskie,tatrzański,54585,65,19349,0,t1217,21756,0,88,0,13392,65
małopolskie,wadowicki,190115,0,62851,0,t1218,76533,0,367,0,50364,0
małopolskie,wielicki,184218,8,59959,0,t1219,72314,0,388,0,51557,8
małopolskie,Kraków,1853442,175,630512,0,t1261,701328,0,4959,0,516643,175
małopolskie,Nowy Sącz,105979,0,34930,0,t1262,39734,0,173,0,31142,0
małopolskie,Tarnów,189185,46,61603,0,t1263,73813,0,352,0,53417,46
mazowieckie,białobrzeski,51395,0,19610,0,t1401,21758,0,477,0,9550,0
mazowieckie,ciechanowski,120901,24,43219,0,t1402,48145,0,527,0,29010,24
mazowieckie,garwoliński,126499,4,46882,0,t1403,50963,0,208,0,28446,4
mazowieckie,gostyniński,43580,0,15746,0,t1404,16553,0,154,0,11127,0
mazowieckie,grodziski,155704,15,51808,0,t1405,59307,0,526,0,44063,15
mazowieckie,grójecki,157318,32,56812,0,t1406,65523,0,469,0,34514,32
mazowieckie,kozienicki,69418,0,24307,0,t1407,26958,0,164,0,17989,0
mazowieckie,legionowski,148540,26,41299,0,t1408,51472,0,503,0,55266,26
mazowieckie,lipski,38409,16,14222,0,t1409,15740,0,167,0,8280,16
mazowieckie,łosicki,28239,0,10348,0,t1410,11217,0,19,0,6655,0
mazowieckie,makowski,62864,24,22419,0,t1411,26592,0,165,0,13688,24
mazowieckie,miński,202660,22,68434,0,t1412,82728,0,523,0,50975,22
mazowieckie,mławski,93363,0,33727,0,t1413,37501,0,520,0,21615,0
mazowieckie,nowodworski,164421,13,59387,0,t1414,71646,0,599,0,32789,13
mazowieckie,ostrołęcki,72809,0,27298,0,t1415,30349,0,194,0,14968,0
mazowieckie,ostrowski,76611,0,29160,0,t1416,29877,0,400,0,17174,0
mazowieckie,otwocki,160441,24,52576,0,t1417,56283,0,1311,0,50271,24
mazowieckie,piaseczyński,406587,43,133553,0,t1418,156727,0,1333,0,114974,43
mazowieckie,płocki,121364,26,45827,0,t1419,50370,0,459,0,24708,26
mazowieckie,płoński,115270,0,42136,0,t1420,48375,0,253,0,24506,0
mazowieckie,pruszkowski,237796,2,75444,0,t1421,84885,0,878,0,76589,2
mazowieckie,przasnyski,73032,65,27617,0,t1422,30214,0,218,0,14983,65
mazowieckie,przysuski,44253,0,15972,0,t1423,17676,0,146,0,10459,0
mazowieckie,pułtuski,69351,0,25609,0,t1424,28201,0,577,0,14964,0
mazowieckie,radomski,99802,30,35670,0,t1425,39145,0,705,0,24282,30
mazowieckie,siedlecki,44580,0,17071,0,t1426,18215,0,267,0,9027,0
mazowieckie,sierpecki,65704,10,24469,0,t1427,26511,0,282,0,14442,10
mazowieckie,sochaczewski,127889,11,45740,0,t1428,51007,0,214,0,30928,11
mazowieckie,sokołowski,65275,7,23296,0,t1429,26353,0,139,0,15487,7
mazowieckie,szydłowiecki,33900,5,10915,0,t1430,14989,0,59,0,7937,5
mazowieckie,warszawski zachodni,199384,68,64431,0,t1432,71014,0,491,0,63448,68
mazowieckie,węgrowski,69582,0,25829,0,t1433,27962,0,352,0,15439,0
mazowieckie,wołomiński,364282,9,118275,0,t1434,143367,0,862,0,101778,9
mazowieckie,wyszkowski,98678,0,35347,0,t1435,38631,0,373,0,24327,0
mazowieckie,zwoleński,39743,0,15523,0,t1436,16876,0,139,0,7205,0
mazowieckie,żuromiński,44026,0,16605,0,t1437,16913,0,343,0,10165,0
mazowieckie,żyrardowski,94656,0,31767,0,t1438,36396,0,417,0,26076,0
mazowieckie,Ostrołęka,106433,12,38359,0,t1461,42969,0,304,0,24801,12
mazowieckie,Płock,213839,8,68605,0,t1462,80438,0,401,0,64395,8
mazowieckie,Radom,349143,11,121904,0,t1463,142154,0,1498,0,83587,11
mazowieckie,Siedlce,167366,21,62660,0,t1464,72101,0,353,0,32252,21
mazowieckie,Warszawa,4348301,597,1390344,0,t1465,1605631,1,16242,0,1336084,596
opolskie,brzeski,108023,0,37860,0,t1601,43579,0,865,0,25719,0
opolskie,głubczycki,62148,13,21674,0,t1602,25279,0,99,0,15096,13
opolskie,kędzierzyńsko-kozielski,121851,0,42676,0,t1603,47991,0,314,0,30870,0
opolskie,kluczborski,88119,0,30364,0,t1604,34086,0,346,0,23323,0
opolskie,krapkowicki,145363,0,51209,0,t1605,60669,0,456,0,33029,0
opolskie,namysłowski,47742,0,15973,0,t1606,17813,0,57,0,13899,0
opolskie,nyski,143260,0,50148,0,t1607,55032,0,700,0,37380,0
opolskie,oleski,73676,0,26605,0,t1608,29376,0,143,0,17552,0
opolskie,opolski,110044,42,36875,0,t1609,42717,0,644,0,29808,42
opolskie,prudnicki,62224,0,21752,0,t1610,25148,0,147,0,15177,0
opolskie,strzelecki,91627,0,31200,0,t1611,36532,0,234,0,23661,0
opolskie,Opole,291410,33,100057,0,t1661,113923,0,490,0,76940,33
podkarpackie,bieszczadzki,16472,0,5803,0,t1801,6277,0,27,0,4365,0
podkarpackie,brzozowski,62741,8,23970,0,t1802,27175,0,246,0,11350,8
podkarpackie,dębicki,94819,20,32358,0,t1803,41980,0,142,0,20339,20
podkarpackie,jarosławski,92323,6,30408,0,t1804,36863,0,138,0,24914,6
podkarpackie,jasielski,97494,21,31895,0,t1805,40649,0,238,0,24712,21
podkarpackie,kolbuszowski,31729,14,11905,0,t1806,13859,0,157,0,5808,14
podkarpackie,krośnieński,72029,0,26734,0,t1807,28390,0,282,0,16623,0
podkarpackie,leżajski,62706,0,21992,0,t1808,26566,0,107,0,14041,0
podkarpackie,lubaczowski,53268,0,18639,0,t1809,21715,0,43,0,12871,0
podkarpackie,łańcucki,64310,0,23308,0,t1810,24979,0,79,0,15944,0
podkarpackie,mielecki,123944,0,46947,0,t1811,51670,0,501,0,24826,0
podkarpackie,niżański,48499,0,18315,0,t1812,19660,0,389,0,10135,0
podkarpackie,przemyski,29270,0,11027,0,t1813,11435,0,137,0,6671,0
podkarpackie,przeworski,47052,0,16908,0,t1814,18480,0,129,0,11535,0
podkarpackie,ropczycko-sędziszowski,57190,23,20659,0,t1815,24816,0,226,0,11489,23
podkarpackie,rzeszowski,82185,0,29509,0,t1816,33596,0,925,0,18155,0
podkarpackie,sanocki,64285,2,20776,0,t1817,24502,0,194,0,18813,2
podkarpackie,stalowowolski,110329,6,39725,0,t1818,45071,0,637,0,24896,6
podkarpackie,strzyżowski,42054,1,15469,0,t1819,16269,0,27,0,10289,1
podkarpackie,tarnobrzeski,27224,5,8752,0,t1820,10957,0,112,0,7403,5
podkarpackie,leski,20986,0,7654,0,t1821,8500,0,33,0,4799,0
podkarpackie,Krosno,71451,0,24313,0,t1861,27253,0,174,0,19711,0
podkarpackie,Przemyśl,88726,0,28091,0,t1862,34593,0,178,0,25864,0
podkarpackie,Rzeszów,761643,27,289413,0,t1863,340952,0,1611,0,129667,27
podkarpackie,Tarnobrzeg,91676,0,32792,0,t1864,37388,0,383,0,21113,0
podlaskie,augustowski,66622,3,23250,0,t2001,27025,0,622,0,15725,3
podlaskie,białostocki,105500,0,35797,0,t2002,39173,0,368,0,30162,0
podlaskie,bielski,57389,20,20298,0,t2003,22719,0,64,0,14308,20
podlaskie,grajewski,43342,0,16100,0,t2004,17821,0,248,0,9173,0
podlaskie,hajnowski,47434,4,15883,0,t2005,18024,0,117,0,13410,4
podlaskie,kolneński,32672,0,12272,0,t2006,14064,0,437,0,5899,0
podlaskie,łomżyński,22103,0,8698,0,t2007,9440,0,83,0,3882,0
podlaskie,moniecki,36702,0,13170,0,t2008,14447,0,114,0,8971,0
podlaskie,sejneński,18932,9,6706,0,t2009,7336,0,405,0,4485,9
podlaskie,siemiatycki,45053,12,17088,0,t2010,18242,0,103,0,9620,12
podlaskie,sokólski,68100,11,24388,0,t2011,25883,0,526,0,17303,11
podlaskie,suwalski,13613,0,4832,0,t2012,5205,0,9,0,3567,0
podlaskie,wysokomazowiecki,70112,7,26365,0,t2013,28641,0,467,0,14639,7
podlaskie,zambrowski,44185,0,15278,0,t2014,18448,0,142,0,10317,0
podlaskie,Białystok,721062,32,257105,0,t2061,306460,0,1454,0,156043,32
podlaskie,Łomża,106092,4,38073,0,t2062,42030,0,285,0,25704,4
podlaskie,Suwałki,98907,43,31450,0,t2063,39209,0,187,0,28061,43
pomorskie,bytowski,102791,6,36509,0,t2201,41548,1,240,0,24494,5
pomorskie,chojnicki,142066,37,47705,0,t2202,55247,0,362,0,38752,37
pomorskie,człuchowski,64550,12,21124,0,t2203,25911,0,124,0,17391,12
pomorskie,gdański,118277,33,35546,0,t2204,39013,0,574,0,43144,33
pomorskie,kartuski,149949,23,52820,0,t2205,59460,0,283,0,37386,23
pomorskie,kościerski,99325,0,34905,0,t2206,38913,0,757,0,24750,0
pomorskie,kwidzyński,106786,0,36143,0,t2207,41140,0,433,0,29070,0
pomorskie,lęborski,96228,0,31899,0,t2208,36954,0,183,0,27192,0
pomorskie,malborski,73060,0,23589,0,t2209,25816,0,200,0,23455,0
pomorskie,nowodworski,51778,0,17947,0,t2210,20472,0,75,0,13284,0
pomorskie,pucki,95868,7,32343,0,t2211,36410,0,761,0,26354,7
pomorskie,słupski,78745,0,25488,0,t2212,28767,0,661,0,23829,0
pomorskie,starogardzki,164640,21,56164,0,t2213,64213,0,645,0,43618,21
pomorskie,tczewski,148119,27,46142,0,t2214,54913,0,507,0,46557,27
pomorskie,wejherowski,270608,4,89159,0,t2215,103399,0,988,0,77062,4
pomorskie,sztumski,64466,0,22449,0,t2216,26526,0,52,0,15439,0
pomorskie,Gdańsk,1256651,188,435600,0,t2261,494685,0,3945,1,322421,187
pomorskie,Gdynia,486355,19,148941,0,t2262,182431,0,1732,0,153251,19
pomorskie,Słupsk,191866,19,63633,0,t2263,72088,0,469,0,55676,19
pomorskie,Sopot,129863,44,47428,0,t2264,51083,0,190,0,31162,44
śląskie,będziński,187302,31,59893,0,t2401,68320,0,538,0,58551,31
śląskie,bielski,176695,27,56300,0,t2402,68322,0,413,0,51660,27
śląskie,cieszyński,243961,71,84306,0,t2403,96621,0,602,0,62432,71
śląskie,częstochowski,139808,3,48775,0,t2404,53909,0,502,0,36622,3
śląskie,gliwicki,220934,47,70277,0,t2405,89638,0,233,0,60786,47
śląskie,kłobucki,87961,28,30921,0,t2406,35995,0,126,0,20919,28
śląskie,lubliniecki,86114,0,29015,0,t2407,34179,0,106,0,22814,0
śląskie,mikołowski,72706,21,22966,0,t2408,25080,0,306,0,24354,21
śląskie,myszkowski,86446,0,30284,0,t2409,33486,0,121,0,22555,0
śląskie,pszczyński,111963,7,35814,0,t2410,40291,0,368,0,35490,7
śląskie,raciborski,134704,6,47244,0,t2411,54130,0,152,0,33178,6
śląskie,rybnicki,41845,14,14436,0,t2412,15263,0,41,0,12105,14
śląskie,tarnogórski,227276,23,79799,0,t2413,86602,0,467,0,60408,23
śląskie,bieruńsko-lędziński,61674,0,21005,0,t2414,23335,0,90,0,17244,0
śląskie,wodzisławski,197040,0,66579,0,t2415,77361,0,245,0,52855,0
śląskie,zawierciański,167131,9,54933,0,t2416,65601,0,571,0,46026,9
śląskie,żywiecki,163466,24,57411,0,t2417,63083,0,657,0,42315,24
śląskie,Bielsko-Biała,351573,25,117815,0,t2461,136517,0,1097,0,96144,25
śląskie,Bytom,228490,5,77791,0,t2462,90190,0,578,0,59931,5
śląskie,Chorzów,184835,46,61627,0,t2463,71015,0,493,0,51700,46
śląskie,Częstochowa,441274,57,140604,0,t2464,164218,0,715,0,135737,57
śląskie,Dąbrowa Górnicza,162472,4,49840,0,t2465,57057,0,464,0,55111,4
śląskie,Gliwice,402962,61,142703,0,t2466,166024,0,813,0,93422,61
śląskie,Jastrzębie-Zdrój,108160,14,32681,0,t2467,38108,0,693,0,36678,14
śląskie,Jaworzno,143729,16,48637,0,t2468,57417,0,612,0,37063,16
śląskie,Katowice,835443,82,299843,0,t2469,343635,0,2162,0,189803,82
śląskie,Mysłowice,85249,4,27641,0,t2470,30081,0,393,0,27134,4
śląskie,Piekary Śląskie,73761,4,21831,0,t2471,24649,0,219,0,27062,4
śląskie,Ruda Śląska,266399,20,97093,0,t2472,104408,0,540,0,64358,20
śląskie,Rybnik,134392,7,38888,0,t2473,46504,0,285,0,48715,7
śląskie,Siemianowice Śląskie,134513,9,46800,0,t2474,51956,0,231,0,35526,9
śląskie,Sosnowiec,362476,52,115501,0,t2475,136786,0,496,0,109693,52
śląskie,Świętochłowice,62375,0,22084,0,t2476,24441,0,187,0,15663,0
śląskie,Tychy,189558,17,62598,0,t2477,67132,0,893,0,58935,17
śląskie,Zabrze,219699,8,71418,0,t2478,87337,0,930,0,60014,8
śląskie,Żory,96526,4,33922,0,t2479,38460,0,571,0,23573,4
świętokrzyskie,buski,84526,17,28891,0,t2601,34135,0,638,0,20862,17
świętokrzyskie,jędrzejowski,116632,7,41697,0,t2602,46044,0,300,0,28591,7
świętokrzyskie,kazimierski,39574,10,13883,0,t2603,16156,0,158,0,9377,10
świętokrzyskie,kielecki,182854,40,63878,0,t2604,74820,0,316,0,43840,40
świętokrzyskie,konecki,93456,0,31809,0,t2605,36833,0,107,0,24707,0
świętokrzyskie,opatowski,53690,0,19511,0,t2606,21786,0,362,0,12031,0
świętokrzyskie,ostrowiecki,144492,0,48667,0,t2607,55834,0,300,0,39691,0
świętokrzyskie,pińczowski,52751,0,17462,0,t2608,23959,0,38,0,11292,0
świętokrzyskie,sandomierski,111266,18,40908,0,t2609,46715,0,764,0,22879,18
świętokrzyskie,skarżyski,88419,0,28566,0,t2610,31947,0,216,0,27690,0
świętokrzyskie,starachowicki,101235,0,34299,0,t2611,38786,0,632,0,27518,0
świętokrzyskie,staszowski,59656,11,20520,0,t2612,23095,0,249,0,15792,11
świętokrzyskie,włoszczowski,66646,0,24403,0,t2613,28417,0,62,0,13764,0
świętokrzyskie,Kielce,427271,28,148468,0,t2661,173978,0,1026,0,103799,28
warmińsko-mazurskie,bartoszycki,84645,0,29476,0,t2801,33707,0,214,0,21248,0
warmińsko-mazurskie,braniewski,48705,0,17214,0,t2802,18442,0,69,0,12980,0
warmińsko-mazurskie,działdowski,84511,5,29270,0,t2803,31742,0,106,0,23393,5
warmińsko-mazurskie,elbląski,59121,0,21368,0,t2804,22340,0,349,0,15064,0
warmińsko-mazurskie,ełcki,128453,7,41722,0,t2805,54863,0,820,0,31048,7
warmińsko-mazurskie,giżycki,86222,0,28906,0,t2806,33765,0,792,0,22759,0
warmińsko-mazurskie,iławski,115475,0,38154,0,t2807,44204,0,547,0,32570,0
warmińsko-mazurskie,kętrzyński,73961,0,24532,0,t2808,25939,0,98,0,23392,0
warmińsko-mazurskie,lidzbarski,47104,0,16660,0,t2809,17936,0,201,0,12307,0
warmińsko-mazurskie,mrągowski,51499,10,16334,0,t2810,19198,0,193,0,15774,10
warmińsko-mazurskie,nidzicki,70866,0,22591,0,t2811,34659,0,333,0,13283,0
warmińsko-mazurskie,nowomiejski,60461,0,21216,0,t2812,24132,0,477,0,14636,0
warmińsko-mazurskie,olecki,39704,7,14246,0,t2813,15346,0,173,0,9939,7
warmińsko-mazurskie,olsztyński,146314,0,52217,0,t2814,58374,0,764,0,34959,0
warmińsko-mazurskie,ostródzki,110407,0,38453,0,t2815,42402,0,606,0,28946,0
warmińsko-mazurskie,piski,74540,0,27315,0,t2816,31187,0,73,0,15965,0
warmińsko-mazurskie,szczycieński,89305,0,31365,0,t2817,34369,0,400,0,23171,0
warmińsko-mazurskie,gołdapski,30635,0,10392,0,t2818,11942,0,235,0,8066,0
warmińsko-mazurskie,węgorzewski,32272,15,11350,0,t2819,11864,0,73,0,8985,15
warmińsko-mazurskie,Elbląg,209731,10,70248,0,t2861,78196,0,716,0,60571,10
warmińsko-mazurskie,Olsztyn,374842,15,122989,0,t2862,143695,0,1665,0,106493,15
wielkopolskie,chodzieski,64040,0,22257,0,t3001,25032,0,56,0,16695,0
wielkopolskie,czarnkowsko-trzcianecki,136193,65,48050,0,t3002,54480,0,178,0,33485,65
wielkopolskie,gnieźnieński,228627,34,81178,0,t3003,89324,0,499,0,57626,34
wielkopolskie,gostyński,114950,0,42950,0,t3004,46611,0,279,0,25110,0
wielkopolskie,grodziski,56420,1,21162,0,t3005,22087,0,58,0,13113,1
wielkopolskie,jarociński,92341,5,32446,0,t3006,34939,0,172,0,24784,5
