wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
małopolskie,miechowski,35818,100,12152,95,t1208
małopolskie,myślenicki,45230,939,13490,572,t1209
małopolskie,nowosądecki,66848,1008,22080,430,t1210
małopolskie,nowotarski,67780,540,20807,338,t1211
małopolskie,olkuski,58273,1486,16400,1214,t1212
małopolskie,oświęcimski,50971,1549,14643,577,t1213
małopolskie,proszowicki,21168,0,5380,0,t1214
małopolskie,suski,33594,139,10137,29,t1215
małopolskie,tarnowski,50267,1290,15797,913,t1216
małopolskie,tatrzański,17832,157,6055,153,t1217
małopolskie,wadowicki,52518,1726,14196,1054,t1218
małopolskie,wielicki,46727,1504,10927,489,t1219
małopolskie,Kraków,661656,10843,221256,6284,t1261
małopolskie,Nowy Sącz,30983,545,8897,289,t1262
małopolskie,Tarnów,54277,1267,17166,712,t1263
mazowieckie,białobrzeski,17928,115,5541,63,t1401
mazowieckie,ciechanowski,42043,30,13767,30,t1402
mazowieckie,garwoliński,39354,792,11862,603,t1403
mazowieckie,gostyniński,15699,120,5384,16,t1404
mazowieckie,grodziski,49970,508,16960,125,t1405
mazowieckie,grójecki,56186,861,18645,680,t1406
mazowieckie,kozienicki,22006,459,7496,132,t1407
mazowieckie,legionowski,37365,1110,9786,794,t1408
mazowieckie,lipski,14937,0,5390,0,t1409
mazowieckie,łosicki,10080,50,3565,50,t1410
mazowieckie,makowski,22265,27,7186,27,t1411
mazowieckie,miński,65314,1492,21398,897,t1412
mazowieckie,mławski,28453,131,10046,126,t1413
mazowieckie,nowodworski,55539,544,16666,529,t1414
mazowieckie,ostrołęcki,28230,56,9564,56,t1415
mazowieckie,ostrowski,26621,229,8204,182,t1416
mazowieckie,otwocki,47074,1044,15648,533,t1417
mazowieckie,piaseczyński,123986,1973,36728,733,t1418
mazowieckie,płocki,40244,537,13007,221,t1419
mazowieckie,płoński,39819,761,9378,6,t1420
mazowieckie,pruszkowski,58779,1237,17001,899,t1421
mazowieckie,przasnyski,27327,318,8482,144,t1422
mazowieckie,przysuski,14504,0,5255,0,t1423
mazowieckie,pułtuski,24503,28,8409,27,t1424
mazowieckie,radomski,33415,1055,11376,857,t1425
mazowieckie,siedlecki,18116,262,6549,144,t1426
mazowieckie,sierpecki,23420,640,7756,503,t1427
mazowieckie,sochaczewski,42352,738,11569,47,t1428
mazowieckie,sokołowski,25317,787,9190,383,t1429
mazowieckie,szydłowiecki,9132,103,3386,57,t1430
mazowieckie,warszawski zachodni,58695,1464,17409,705,t1432
mazowieckie,węgrowski,23614,201,8367,181,t1433
mazowieckie,wołomiński,95145,4041,28451,2216,t1434
mazowieckie,wyszkowski,31055,289,10150,145,t1435
mazowieckie,zwoleński,14860,399,5120,176,t1436
mazowieckie,żuromiński,14617,0,4739,0,t1437
mazowieckie,żyrardowski,28349,392,9678,199,t1438
mazowieckie,Ostrołęka,46571,397,17871,394,t1461
mazowieckie,Płock,68948,1029,24195,723,t1462
mazowieckie,Radom,120910,1258,41250,231,t1463
mazowieckie,Siedlce,70749,657,25221,433,t1464
mazowieckie,Warszawa,1406027,23571,443646,10498,t1465
opolskie,brzeski,42095,141,11244,0,t1601
opolskie,głubczycki,24499,56,7253,6,t1602
opolskie,kędzierzyńsko-kozielski,44391,212,11785,166,t1603
opolskie,kluczborski,28860,255,8801,141,t1604
opolskie,krapkowicki,51264,819,12195,806,t1605
opolskie,namysłowski,15527,79,4847,6,t1606
opolskie,nyski,55180,1024,15567,459,t1607
opolskie,oleski,28354,264,8688,138,t1608
opolskie,opolski,40678,213,13946,209,t1609
opolskie,prudnicki,22090,609,6047,159,t1610
opolskie,strzelecki,28616,60,8277,29,t1611
opolskie,Opole,114623,1104,37024,266,t1661
podkarpackie,bieszczadzki,5432,30,1839,0,t1801
podkarpackie,brzozowski,31528,44,11704,31,t1802
podkarpackie,dębicki,42653,432,13934,422,t1803
podkarpackie,jarosławski,29090,562,8566,395,t1804
podkarpackie,jasielski,32927,343,11066,279,t1805
podkarpackie,kolbuszowski,14388,246,5315,227,t1806
podkarpackie,krośnieński,31518,377,10802,367,t1807
podkarpackie,leżajski,22227,83,7484,8,t1808
podkarpackie,lubaczowski,20963,6,7786,6,t1809
podkarpackie,łańcucki,25542,130,9446,0,t1810
podkarpackie,mielecki,54044,444,17843,427,t1811
podkarpackie,niżański,20011,235,6268,0,t1812
podkarpackie,przemyski,11099,60,3931,59,t1813
podkarpackie,przeworski,17822,328,5957,319,t1814
podkarpackie,ropczycko-sędziszowski,23131,491,7683,356,t1815
podkarpackie,rzeszowski,34793,201,12434,124,t1816
podkarpackie,sanocki,22821,469,8070,369,t1817
podkarpackie,stalowowolski,45614,561,16193,263,t1818
podkarpackie,strzyżowski,16770,84,5827,60,t1819
podkarpackie,tarnobrzeski,8424,54,3282,54,t1820
podkarpackie,leski,7609,3,2800,3,t1821
podkarpackie,Krosno,26096,440,8759,422,t1861
podkarpackie,Przemyśl,25904,323,8953,90,t1862
podkarpackie,Rzeszów,356675,4665,119770,3555,t1863
podkarpackie,Tarnobrzeg,36734,91,12462,91,t1864
podlaskie,augustowski,25017,96,7712,96,t2001
podlaskie,białostocki,40289,477,14282,332,t2002
podlaskie,bielski,22642,68,7827,61,t2003
podlaskie,grajewski,15991,151,5078,145,t2004
podlaskie,hajnowski,19412,60,7010,53,t2005
podlaskie,kolneński,13825,79,5042,79,t2006
podlaskie,łomżyński,8972,0,3008,0,t2007
podlaskie,moniecki,13385,46,4427,11,t2008
podlaskie,sejneński,7366,100,2616,96,t2009
podlaskie,siemiatycki,19166,0,5750,0,t2010
podlaskie,sokólski,24315,130,7941,100,t2011
podlaskie,suwalski,5209,0,1882,0,t2012
podlaskie,wysokomazowiecki,28096,112,9594,0,t2013
podlaskie,zambrowski,12811,42,3868,41,t2014
podlaskie,Białystok,303960,3156,100270,2737,t2061
podlaskie,Łomża,39929,474,12692,314,t2062
podlaskie,Suwałki,31198,90,10275,41,t2063
pomorskie,bytowski,38526,24,13253,24,t2201
pomorskie,chojnicki,40649,905,12302,394,t2202
pomorskie,człuchowski,21038,0,6508,0,t2203
pomorskie,gdański,25842,152,8423,150,t2204
pomorskie,kartuski,41375,396,13585,264,t2205
pomorskie,kościerski,33712,70,10721,70,t2206
pomorskie,kwidzyński,28725,210,8473,207,t2207
pomorskie,lęborski,30304,218,10259,212,t2208
pomorskie,malborski,21858,0,7003,0,t2209
pomorskie,nowodworski,17300,511,5739,275,t2210
pomorskie,pucki,27243,509,7882,258,t2211
pomorskie,słupski,23719,356,7728,350,t2212
pomorskie,starogardzki,48376,479,16513,181,t2213
pomorskie,tczewski,37459,289,11414,273,t2214
pomorskie,wejherowski,84443,1320,27209,660,t2215
pomorskie,sztumski,21070,539,5708,223,t2216
pomorskie,Gdańsk,474366,6703,135828,4780,t2261
pomorskie,Gdynia,168380,1805,54398,1032,t2262
pomorskie,Słupsk,56686,540,14421,383,t2263
pomorskie,Sopot,64801,631,24373,355,t2264
śląskie,będziński,57404,587,13525,318,t2401
śląskie,bielski,53390,1614,16269,925,t2402
śląskie,cieszyński,78489,972,22815,479,t2403
śląskie,częstochowski,46866,290,14073,207,t2404
śląskie,gliwicki,62735,470,20544,353,t2405
śląskie,kłobucki,30335,200,8600,52,t2406
śląskie,lubliniecki,28305,630,9849,530,t2407
śląskie,mikołowski,25728,440,9215,201,t2408
śląskie,myszkowski,31953,637,10564,309,t2409
śląskie,pszczyński,26937,547,6793,157,t2410
śląskie,raciborski,52735,406,17699,296,t2411
śląskie,rybnicki,14437,380,4829,372,t2412
śląskie,tarnogórski,86305,1281,28848,568,t2413
śląskie,bieruńsko-lędziński,19834,158,5921,156,t2414
śląskie,wodzisławski,58759,308,16532,100,t2415
śląskie,zawierciański,52487,929,15281,543,t2416
śląskie,żywiecki,52348,945,16475,427,t2417
śląskie,Bielsko-Biała,106822,1164,35598,673,t2461
śląskie,Bytom,74515,1897,18169,153,t2462
śląskie,Chorzów,71405,639,25877,396,t2463
śląskie,Częstochowa,141268,1303,45287,500,t2464
śląskie,Dąbrowa Górnicza,46203,1523,12094,601,t2465
śląskie,Gliwice,156736,2241,49433,1338,t2466
śląskie,Jastrzębie-Zdrój,25641,60,8235,60,t2467
śląskie,Jaworzno,44604,1267,10494,375,t2468
śląskie,Katowice,368013,4105,118790,2918,t2469
śląskie,Mysłowice,29601,0,10392,0,t2470
śląskie,Piekary Śląskie,19257,254,5472,152,t2471
śląskie,Ruda Śląska,107573,1443,29082,1077,t2472
śląskie,Rybnik,36416,567,12492,160,t2473
śląskie,Siemianowice Śląskie,54733,859,18506,859,t2474
śląskie,Sosnowiec,120494,2869,38791,2358,t2475
śląskie,Świętochłowice,21582,23,7281,22,t2476
śląskie,Tychy,59999,1440,18711,345,t2477
śląskie,Zabrze,72044,953,21980,312,t2478
śląskie,Żory,30751,804,7229,175,t2479
świętokrzyskie,buski,29077,377,9695,42,t2601
świętokrzyskie,jędrzejowski,40536,1001,12427,503,t2602
świętokrzyskie,kazimierski,13262,258,3918,173,t2603
świętokrzyskie,kielecki,61341,1015,19106,506,t2604
świętokrzyskie,konecki,25577,344,8056,193,t2605
świętokrzyskie,opatowski,20794,215,7163,41,t2606
świętokrzyskie,ostrowiecki,45674,429,13867,183,t2607
świętokrzyskie,pińczowski,18049,263,5304,143,t2608
świętokrzyskie,sandomierski,44077,410,12958,203,t2609
świętokrzyskie,skarżyski,23354,268,6829,209,t2610
świętokrzyskie,starachowicki,33710,299,9763,134,t2611
świętokrzyskie,staszowski,20337,532,7069,418,t2612
świętokrzyskie,włoszczowski,24046,315,7668,259,t2613
świętokrzyskie,Kielce,157969,2387,45777,1329,t2661
warmińsko-mazurskie,bartoszycki,29736,507,9076,503,t2801
warmińsko-mazurskie,braniewski,15844,0,5214,0,t2802
warmińsko-mazurskie,działdowski,24343,407,7653,244,t2803
warmińsko-mazurskie,elbląski,19349,0,5892,0,t2804
warmińsko-mazurskie,ełcki,42725,131,11142,61,t2805
warmińsko-mazurskie,giżycki,22393,301,6570,113,t2806
warmińsko-mazurskie,iławski,29750,742,8943,74,t2807
warmińsko-mazurskie,kętrzyński,20929,322,6550,289,t2808
warmińsko-mazurskie,lidzbarski,16952,0,5447,0,t2809
warmińsko-mazurskie,mrągowski,13788,54,4590,35,t2810
warmińsko-mazurskie,nidzicki,25426,234,9277,87,t2811
warmińsko-mazurskie,nowomiejski,17050,150,5530,141,t2812
warmińsko-mazurskie,olecki,12487,0,3789,0,t2813
warmińsko-mazurskie,olsztyński,52961,691,17777,344,t2814
warmińsko-mazurskie,ostródzki,34952,261,11092,5,t2815
warmińsko-mazurskie,piski,31591,59,10355,0,t2816
warmińsko-mazurskie,szczycieński,29657,153,9775,151,t2817
warmińsko-mazurskie,gołdapski,10366,85,3520,60,t2818
warmińsko-mazurskie,węgorzewski,10746,90,2838,90,t2819
warmińsko-mazurskie,Elbląg,68028,402,21562,289,t2861
warmińsko-mazurskie,Olsztyn,129791,1883,42227,1253,t2862
wielkopolskie,chodzieski,17341,171,5308,151,t3001
wielkopolskie,czarnkowsko-trzcianecki,46914,589,13587,91,t3002
wielkopolskie,gnieźnieński,68035,744,20534,531,t3003
wielkopolskie,gostyński,41558,539,12939,10,t3004
wielkopolskie,grodziski,17488,513,5103,388,t3005
wielkopolskie,jarociński,25071,64,7719,63,t3006
wielkopolskie,kaliski,28775,395,8341,34,t3007
wielkopolskie,kępiński,22163,14,6517,0,t3008
wielkopolskie,kolski,28496,189,8290,178,t3009
wielkopolskie,koniński,38197,324,13090,206,t3010
wielkopolskie,kościański,24998,764,6756,516,t3011
wielkopolskie,krotoszyński,30952,557,9878,244,t3012
wielkopolskie,leszczyński,10912,90,3966,77,t3013
wielkopolskie,międzychodzki,17698,0,5408,0,t3014
wielkopolskie,nowotomyski,29402,199,9556,192,t3015
wielkopolskie,obornicki,39495,980,11072,579,t3016
wielkopolskie,ostrowski,68583,806,21150,626,t3017
wielkopolskie,ostrzeszowski,22789,110,7966,109,t3018
wielkopolskie,pilski,47665,127,15138,84,t3019
wielkopolskie,pleszewski,32404,251,10699,61,t3020
wielkopolskie,poznański,96312,2408,33163,1681,t3021
wielkopolskie,rawicki,24598,139,7063,131,t3022
wielkopolskie,słupecki,21552,0,7599,0,t3023
wielkopolskie,szamotulski,32691,608,9973,39,t3024
wielkopolskie,średzki,29827,241,7037,238,t3025
wielkopolskie,śremski,18833,217,7363,184,t3026
wielkopolskie,turecki,27000,321,8995,317,t3027
wielkopolskie,wągrowiecki,13654,0,2975,0,t3028
wielkopolskie,wolsztyński,23075,671,8492,602,t3029
wielkopolskie,wrzesiński,27501,558,7939,346,t3030
wielkopolskie,złotowski,20860,113,6442,106,t3031
wielkopolskie,Kalisz,60094,328,18514,103,t3061
wielkopolskie,Konin,49865,1123,14573,1000,t3062
wielkopolskie,Leszno,32767,1887,8089,53,t3063
wielkopolskie,Poznań,602064,8919,192256,5773,t3064
zachodniopomorskie,białogardzki,28271,0,10730,0,t3201
zachodniopomorskie,choszczeński,19548,328,6307,0,t3202
zachodniopomorskie,drawski,33046,344,10533,49,t3203
zachodniopomorskie,goleniowski,32214,421,9785,62,t3204
zachodniopomorskie,gryficki,18082,60,6261,60,t3205
zachodniopomorskie,gryfiński,29121,343,10149,229,t3206
zachodniopomorskie,kamieński,23835,46,6945,0,t3207
zachodniopomorskie,kołobrzeski,50167,146,15574,144,t3208
zachodniopomorskie,koszaliński,20824,214,6897,9,t3209
zachodniopomorskie,myśliborski,21080,197,6191,70,t3210
zachodniopomorskie,policki,25939,0,7836,0,t3211
zachodniopomorskie,pyrzycki,16015,90,3979,0,t3212
zachodniopomorskie,sławieński,30275,462,9410,227,t3213
zachodniopomorskie,stargardzki,45656,927,14523,755,t3214
zachodniopomorskie,szczecinecki,50351,950,15917,0,t3215
zachodniopomorskie,świdwiński,19203,52,6236,52,t3216
zachodniopomorskie,wałecki,18730,90,5498,90,t3217
zachodniopomorskie,łobeski,17755,840,3575,199,t3218
zachodniopomorskie,Koszalin,68998,1358,21926,774,t3261
zachodniopomorskie,Szczecin,349657,6344,106381,3658,t3262
zachodniopomorskie,Świnoujście,22449,0,7554,0,t3263
Cały kraj,,19807955,270864,6227720,147410,t0000
