wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,12,0,1,0,t00,6,0,0,0,5,0
dolnośląskie,bolesławiecki,97007,428,36354,87,t0201,45538,67,136,0,14979,274
dolnośląskie,dzierżoniowski,92719,514,35447,95,t0202,40818,61,116,0,16338,358
dolnośląskie,głogowski,93374,499,33179,43,t0203,40442,68,159,0,19594,388
dolnośląskie,górowski,34319,161,13301,27,t0204,15991,43,39,0,4988,91
dolnośląskie,jaworski,53948,288,19497,15,t0205,24363,47,36,1,10052,225
dolnośląskie,jeleniogórski,67434,493,25465,52,t0206,30836,58,398,32,10735,351
dolnośląskie,kamiennogórski,43849,273,16365,18,t0207,18903,11,97,0,8484,244
dolnośląskie,kłodzki,171572,904,65333,75,t0208,75752,94,833,2,29654,733
dolnośląskie,legnicki,57889,349,21196,32,t0209,26839,35,233,2,9621,280
dolnośląskie,lubański,41657,201,14044,2,t0210,19655,19,106,0,7852,180
dolnośląskie,lubiński,164600,765,64265,119,t0211,72000,84,946,1,27389,561
dolnośląskie,lwówecki,56969,260,21591,85,t0212,25724,57,310,0,9344,118
dolnośląskie,milicki,44697,249,17750,50,t0213,20213,30,106,1,6628,168
dolnośląskie,oleśnicki,143915,854,51782,222,t0214,63873,108,475,1,27785,523
dolnośląskie,oławski,54542,320,22340,23,t0215,25507,23,97,0,6598,274
dolnośląskie,polkowicki,55879,314,20238,76,t0216,26279,56,46,0,9316,182
dolnośląskie,strzeliński,48709,197,18991,31,t0217,21800,19,507,0,7411,147
dolnośląskie,średzki,33462,320,11854,91,t0218,13838,41,520,0,7250,188
dolnośląskie,świdnicki,143545,963,52129,132,t0219,62364,77,842,13,28210,741
dolnośląskie,trzebnicki,78705,369,31459,70,t0220,33930,35,398,0,12918,264
dolnośląskie,wałbrzyski,41616,172,16272,15,t0221,17938,18,253,0,7153,139
dolnośląskie,wołowski,56966,487,20707,92,t0222,26898,69,294,1,9067,325
dolnośląskie,wrocławski,139053,815,53436,204,t0223,61027,138,1104,26,23486,447
dolnośląskie,ząbkowicki,74257,357,28208,17,t0224,33469,42,308,1,12272,297
dolnośląskie,zgorzelecki,82366,608,29928,89,t0225,37544,61,214,1,14680,457
dolnośląskie,złotoryjski,48362,572,17280,56,t0226,21565,59,212,0,9305,457
dolnośląskie,Jelenia Góra,123761,538,47471,109,t0261,52642,35,451,4,23197,390
dolnośląskie,Legnica,121506,752,46187,47,t0262,54035,123,439,0,20845,582
dolnośląskie,Wrocław,1379378,5443,528751,937,t0264,616728,523,4343,11,229556,3972
dolnośląskie,Wałbrzych,259488,726,103769,78,t0265,120294,140,797,0,34628,508
kujawsko-pomorskie,aleksandrowski,152594,636,65608,105,t0401,72278,36,510,4,14198,491
kujawsko-pomorskie,brodnicki,96469,648,37730,127,t0402,43387,103,1062,78,14290,340
kujawsko-pomorskie,bydgoski,102729,814,40162,183,t0403,45024,91,379,1,17164,539
kujawsko-pomorskie,chełmiński,57049,367,21716,37,t0404,24808,51,44,0,10481,279
