wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,10,0,2,0,t00,3,0,0,0,5,0
dolnośląskie,bolesławiecki,110489,66,38566,2,t0201,47191,0,153,0,24579,64
dolnośląskie,dzierżoniowski,109061,118,37560,1,t0202,42422,0,155,0,28924,117
dolnośląskie,głogowski,109529,77,35206,3,t0203,42180,11,177,0,31966,63
dolnośląskie,górowski,38912,10,13955,0,t0204,16467,0,73,0,8417,10
dolnośląskie,jaworski,61644,40,20790,0,t0205,25216,0,46,0,15592,40
dolnośląskie,jeleniogórski,74043,62,26327,0,t0206,31503,0,383,0,15830,62
dolnośląskie,kamiennogórski,50243,63,17233,0,t0207,19546,0,108,0,13356,63
dolnośląskie,kłodzki,193876,203,68174,2,t0208,78017,0,697,0,46988,201
dolnośląskie,legnicki,65288,64,22031,1,t0209,27397,0,189,0,15671,63
dolnośląskie,lubański,50365,70,14833,2,t0210,20486,0,110,0,14936,68
dolnośląskie,lubiński,181920,224,67022,2,t0211,73793,1,847,0,40258,221
dolnośląskie,lwówecki,65071,47,22901,0,t0212,26532,0,291,0,15347,47
dolnośląskie,milicki,51192,28,18772,0,t0213,20838,0,113,0,11469,28
dolnośląskie,oleśnicki,173519,122,56439,4,t0214,67487,3,465,0,49128,115
dolnośląskie,oławski,58756,6,22873,0,t0215,25892,0,99,0,9892,6
dolnośląskie,polkowicki,63236,4,21266,0,t0216,27028,0,53,0,14889,4
dolnośląskie,strzeliński,56339,42,20123,0,t0217,22673,0,515,0,13028,42
dolnośląskie,średzki,39435,26,12693,3,t0218,14512,3,478,0,11752,20
dolnośląskie,świdnicki,170707,123,55693,3,t0219,65163,0,1200,0,48651,120
dolnośląskie,trzebnicki,93374,63,33450,0,t0220,35501,0,445,0,23978,63
dolnośląskie,wałbrzyski,47209,25,17086,0,t0221,18499,0,263,0,11361,25
dolnośląskie,wołowski,64537,29,22196,0,t0222,27978,1,286,0,14077,28
dolnośląskie,wrocławski,167137,103,58099,3,t0223,63974,0,1160,0,43904,100
dolnośląskie,ząbkowicki,83627,26,29440,0,t0224,34508,2,304,0,19375,24
dolnośląskie,zgorzelecki,98288,58,31866,0,t0225,39175,0,234,0,27013,58
dolnośląskie,złotoryjski,55186,23,18408,0,t0226,22303,0,151,0,14324,23
dolnośląskie,Jelenia Góra,140780,66,49406,0,t0261,53926,1,424,0,37024,65
dolnośląskie,Legnica,141119,193,48799,2,t0262,56115,2,361,0,35844,189
dolnośląskie,Wrocław,1568977,1055,554318,16,t0264,634515,15,4288,1,375856,1023
dolnośląskie,Wałbrzych,283360,173,106766,0,t0265,122823,2,726,0,53045,171
kujawsko-pomorskie,aleksandrowski,162123,50,67117,3,t0401,73211,0,519,0,21276,47
kujawsko-pomorskie,brodnicki,108839,85,39778,3,t0402,44721,0,1457,0,22883,82
kujawsko-pomorskie,bydgoski,118129,53,42473,1,t0403,46634,0,366,0,28656,52
kujawsko-pomorskie,chełmiński,64948,24,23032,0,t0404,25547,0,56,0,16313,24
kujawsko-pomorskie,golubsko-dobrzyński,50204,30,18748,0,t0405,21294,0,341,0,9821,30
