wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,16,0,5,0,t00,2,0,0,0,9,0
dolnośląskie,bolesławiecki,107508,0,38249,0,t0201,47001,0,143,0,22115,0
dolnośląskie,dzierżoniowski,105392,31,37244,7,t0202,42280,0,150,0,25718,24
dolnośląskie,głogowski,104527,8,34886,1,t0203,41958,0,182,0,27501,7
dolnośląskie,górowski,38167,43,13899,11,t0204,16457,4,62,0,7749,28
dolnośląskie,jaworski,59515,0,20670,0,t0205,25139,0,41,0,13665,0
dolnośląskie,jeleniogórski,71887,0,26212,0,t0206,31387,0,394,0,13894,0
dolnośląskie,kamiennogórski,48891,0,17089,0,t0207,19486,0,107,0,12209,0
dolnośląskie,kłodzki,188849,0,67784,0,t0208,77840,0,1355,0,41870,0
dolnośląskie,legnicki,63388,0,21945,0,t0209,27359,0,265,0,13819,0
dolnośląskie,lubański,47936,9,14698,2,t0210,20316,1,110,0,12812,6
dolnośląskie,lubiński,176192,0,66676,0,t0211,73535,0,997,0,34984,0
dolnośląskie,lwówecki,63160,0,22731,0,t0212,26446,0,318,0,13665,0
dolnośląskie,milicki,49642,0,18650,0,t0213,20781,0,118,0,10093,0
dolnośląskie,oleśnicki,166090,106,55794,30,t0214,67065,8,528,0,42703,68
dolnośląskie,oławski,58022,8,22826,0,t0215,25870,0,99,0,9227,8
dolnośląskie,polkowicki,61479,0,21143,0,t0216,26958,0,50,0,13328,0
dolnośląskie,strzeliński,54634,0,19983,0,t0217,22604,0,518,0,11529,0
dolnośląskie,średzki,37831,0,12559,0,t0218,14431,0,485,0,10356,0
dolnośląskie,świdnicki,162675,79,55174,26,t0219,64871,6,1229,1,41401,46
dolnośląskie,trzebnicki,89720,30,33188,9,t0220,35366,3,440,0,20726,18
dolnośląskie,wałbrzyski,45512,4,16987,1,t0221,18459,0,259,0,9807,3
dolnośląskie,wołowski,63034,0,22021,0,t0222,27882,0,315,0,12816,0
dolnośląskie,wrocławski,158630,220,57412,89,t0223,63597,12,1215,1,36406,118
dolnośląskie,ząbkowicki,80960,0,29262,0,t0224,34364,0,333,0,17001,0
dolnośląskie,zgorzelecki,94676,14,31554,5,t0225,39022,0,228,0,23872,9
dolnośląskie,złotoryjski,53028,0,18268,0,t0226,22217,0,217,0,12326,0
dolnośląskie,Jelenia Góra,133901,23,49165,5,t0261,53711,1,458,0,30567,17
dolnośląskie,Legnica,134986,5,48432,0,t0262,55852,0,468,0,30234,5
dolnośląskie,Wrocław,1501700,427,550083,58,t0264,630601,43,4799,21,316217,305
dolnośląskie,Wałbrzych,274870,32,106225,3,t0265,122457,1,808,1,45380,27
kujawsko-pomorskie,aleksandrowski,159531,0,66895,0,t0401,73104,0,530,0,19002,0
kujawsko-pomorskie,brodnicki,105616,1,39574,0,t0402,44603,0,1492,0,19947,1
kujawsko-pomorskie,bydgoski,114225,69,42194,22,t0403,46499,11,395,0,25137,36
kujawsko-pomorskie,chełmiński,62910,0,22904,0,t0404,25500,0,44,0,14462,0
kujawsko-pomorskie,golubsko-dobrzyński,48866,0,18690,0,t0405,21278,0,341,0,8557,0
kujawsko-pomorskie,grudziądzki,37470,0,13849,0,t0406,16530,0,23,0,7068,0
kujawsko-pomorskie,inowrocławski,152379,67,56532,27,t0407,62234,6,510,0,33103,34
kujawsko-pomorskie,lipnowski,77129,12,28658,3,t0408,33197,1,345,0,14929,8
kujawsko-pomorskie,mogileński,54424,34,18948,2,t0409,21795,1,195,0,13486,31
kujawsko-pomorskie,nakielski,127054,47,44102,16,t0410,55859,7,484,0,26609,24
kujawsko-pomorskie,radziejowski,59906,0,23163,0,t0411,25828,0,649,0,10266,0
kujawsko-pomorskie,rypiński,53172,0,19537,0,t0412,22083,0,111,0,11441,0
kujawsko-pomorskie,sępoleński,66075,0,24834,0,t0413,29742,0,138,0,11361,0
kujawsko-pomorskie,świecki,119458,19,42300,6,t0414,49947,1,410,0,26801,12
kujawsko-pomorskie,toruński,97346,4,35527,0,t0415,44298,2,434,0,17087,2
kujawsko-pomorskie,tucholski,57511,24,20977,10,t0416,24191,3,208,0,12135,11
kujawsko-pomorskie,wąbrzeski,41016,0,14861,0,t0417,17732,0,253,0,8170,0
kujawsko-pomorskie,włocławski,92015,5,35455,0,t0418,38659,0,278,0,17623,5
kujawsko-pomorskie,żniński,72518,0,28397,0,t0419,30976,0,540,0,12605,0
kujawsko-pomorskie,Bydgoszcz,657169,259,229354,82,t0461,267039,13,1545,1,159231,163
kujawsko-pomorskie,Grudziądz,177528,0,65060,0,t0462,76400,0,616,0,35452,0
kujawsko-pomorskie,Toruń,322726,184,106386,45,t0463,126069,24,1184,0,89087,115
kujawsko-pomorskie,Włocławek,154317,50,50238,3,t0464,63919,4,1182,0,38978,43
lubelskie,bialski,90390,0,32834,0,t0601,38817,0,644,0,18095,0
lubelskie,biłgorajski,81064,7,29924,1,t0602,33699,0,82,0,17359,6
lubelskie,chełmski,53336,0,20018,0,t0603,22016,0,367,0,10935,0
lubelskie,hrubieszowski,67453,0,24186,0,t0604,28494,0,1590,0,13183,0
lubelskie,janowski,43518,1,16819,0,t0605,19104,0,544,0,7051,1
lubelskie,krasnostawski,61850,4,22038,2,t0606,25675,0,559,0,13578,2
lubelskie,kraśnicki,98596,0,37052,0,t0607,41444,0,372,0,19728,0
lubelskie,lubartowski,82001,0,31033,0,t0608,34857,0,1316,0,14795,0
lubelskie,lubelski,125895,22,45983,6,t0609,54163,1,769,0,24980,15
lubelskie,łęczyński,56770,0,22044,0,t0610,23919,0,588,0,10219,0
lubelskie,łukowski,85261,0,31827,0,t0611,36710,0,247,0,16477,0
lubelskie,opolski,68012,0,24970,0,t0612,29052,0,255,0,13735,0
lubelskie,parczewski,40690,5,15024,3,t0613,17716,0,489,0,7461,2
lubelskie,puławski,142727,42,53469,5,t0614,58838,9,462,0,29958,28
lubelskie,radzyński,45962,6,17162,1,t0615,19519,4,230,0,9051,1
lubelskie,rycki,76633,18,29258,5,t0616,31712,3,432,0,15231,10
lubelskie,świdnicki,73178,0,26353,0,t0617,28845,0,158,0,17822,0
lubelskie,tomaszowski,81774,9,29905,5,t0618,35157,1,296,0,16416,3
lubelskie,włodawski,49191,0,18328,0,t0619,21060,0,169,0,9634,0
lubelskie,zamojski,71454,48,27440,12,t0620,28821,7,347,24,14846,5
lubelskie,Biała Podlaska,103798,34,39184,22,t0661,45168,2,169,0,19277,10
lubelskie,Chełm,97260,0,34425,0,t0662,41732,0,178,0,20925,0
lubelskie,Lublin,647989,83,234291,12,t0663,280555,13,2820,0,130323,58
lubelskie,Zamość,130350,9,49013,0,t0664,55720,0,255,0,25362,9
lubuskie,gorzowski,44951,9,16206,0,t0801,18312,0,345,0,10088,9
lubuskie,krośnieński,74166,2,27327,0,t0802,31905,0,59,0,14875,2
lubuskie,międzyrzecki,94490,32,35204,10,t0803,40700,1,769,1,17817,20
lubuskie,nowosolski,136880,74,47228,24,t0804,59851,1,449,0,29352,49
lubuskie,słubicki,61161,9,22084,1,t0805,25893,0,100,0,13084,8
lubuskie,strzelecko-drezdenecki,73844,27,26163,1,t0806,33571,0,177,0,13933,26
lubuskie,sulęciński,48413,16,16548,1,t0807,21443,0,292,1,10130,14
lubuskie,świebodziński,78809,60,28794,29,t0808,34053,6,93,0,15869,25
lubuskie,zielonogórski,123535,0,46248,0,t0809,54478,0,862,0,21947,0
lubuskie,żagański,106672,5,36391,0,t0810,44927,0,631,0,24723,5
lubuskie,żarski,144600,40,53061,12,t0811,61660,6,231,0,29648,22
lubuskie,wschowski,41483,0,15247,0,t0812,17242,0,187,0,8807,0
lubuskie,Gorzów Wielkopolski,239668,66,82918,11,t0861,106572,4,618,0,49560,51
lubuskie,Zielona Góra,229219,48,83389,4,t0862,93165,6,516,0,52149,38
łódzkie,bełchatowski,111922,84,39139,20,t1001,46958,9,430,0,25395,55
łódzkie,kutnowski,131764,12,49635,4,t1002,53319,2,768,0,28042,6
łódzkie,łaski,50911,0,19381,0,t1003,21158,0,119,0,10253,0
łódzkie,łęczycki,74578,0,27456,0,t1004,32307,0,529,0,14286,0
łódzkie,łowicki,123023,0,48229,0,t1005,52565,0,454,0,21775,0
łódzkie,łódzki wschodni,63112,1,20484,0,t1006,24566,0,369,0,17693,1
łódzkie,opoczyński,86431,11,31411,4,t1007,38057,0,439,0,16524,7
łódzkie,pabianicki,168239,14,59901,0,t1008,66209,1,562,0,41567,13
łódzkie,pajęczański,42011,0,15123,0,t1009,18126,0,74,0,8688,0
łódzkie,piotrkowski,73267,3,27113,0,t1010,31207,1,435,0,14512,2
łódzkie,poddębicki,52550,0,19918,0,t1011,21960,0,453,0,10219,0
łódzkie,radomszczański,130039,4,47701,1,t1012,53563,0,577,0,28198,3
łódzkie,rawski,43377,0,15741,0,t1013,18318,0,424,0,8894,0
łódzkie,sieradzki,145857,82,52942,19,t1014,62826,6,772,1,29317,56
łódzkie,skierniewicki,31888,4,12588,0,t1015,14133,0,296,0,4871,4
łódzkie,tomaszowski,150712,12,56806,5,t1016,64557,0,544,0,28805,7
łódzkie,wieluński,120677,32,46422,8,t1017,51781,6,764,0,21710,18
łódzkie,wieruszowski,48076,8,17155,0,t1018,20685,0,153,0,10083,8
łódzkie,zduńskowolski,74288,36,26507,22,t1019,30764,1,137,0,16880,13
łódzkie,zgierski,197629,30,70755,3,t1020,80535,2,676,6,45663,19
łódzkie,brzeziński,47718,0,18765,0,t1021,20357,0,104,0,8492,0
łódzkie,Łódź,1306031,347,479672,70,t1061,543181,42,7905,0,275273,235
łódzkie,Piotrków Trybunalski,124978,0,44113,0,t1062,51475,0,609,0,28781,0
łódzkie,Skierniewice,105558,0,39247,0,t1063,44695,0,906,0,20710,0
małopolskie,bocheński,110774,5,40281,1,t1201,49193,0,214,0,21086,4
małopolskie,brzeski,96374,44,36192,13,t1202,41865,6,129,0,18188,25
małopolskie,chrzanowski,163633,15,57764,2,t1203,67957,4,425,0,37487,9
małopolskie,dąbrowski,59914,0,23055,0,t1204,26075,0,196,0,10588,0
małopolskie,gorlicki,119387,0,45754,0,t1205,51760,0,218,0,21655,0
małopolskie,krakowski,240888,139,87032,22,t1206,98262,12,1993,0,53601,105
małopolskie,limanowski,125846,34,47506,7,t1207,56885,7,326,0,21129,20
małopolskie,miechowski,79620,59,31888,12,t1208,34570,9,104,0,13058,38
małopolskie,myślenicki,145572,46,55864,19,t1209,63933,5,555,0,25220,22
małopolskie,nowosądecki,177368,202,65372,32,t1210,80776,7,330,0,30890,163
małopolskie,nowotarski,180690,54,67771,8,t1211,81515,6,576,1,30828,39
małopolskie,olkuski,156289,45,57284,17,t1212,65825,4,364,0,32816,24
małopolskie,oświęcimski,180918,67,64794,5,t1213,72373,8,758,0,42993,54
małopolskie,proszowicki,60585,13,23754,5,t1214,25951,3,189,0,10691,5
małopolskie,suski,98820,16,37400,3,t1215,41163,1,339,0,19918,12
małopolskie,tarnowski,132261,20,50148,6,t1216,57211,1,576,0,24326,13
małopolskie,tatrzański,50363,0,19134,0,t1217,21568,0,176,0,9485,0
małopolskie,wadowicki,177891,61,62409,14,t1218,76197,3,366,0,38919,44
małopolskie,wielicki,169800,78,59332,17,t1219,71833,6,464,0,38171,55
małopolskie,Kraków,1684275,804,626256,188,t1261,697766,82,5119,20,355134,514
małopolskie,Nowy Sącz,96726,83,34572,11,t1262,39394,9,169,0,22591,63
małopolskie,Tarnów,173324,104,60921,32,t1263,73202,14,347,0,38854,58
mazowieckie,białobrzeski,49494,11,19519,2,t1401,21703,1,485,0,7787,8
mazowieckie,ciechanowski,113977,46,43005,19,t1402,47994,3,748,0,22230,24
mazowieckie,garwoliński,120401,10,46567,0,t1403,50738,0,247,0,22849,10
mazowieckie,gostyniński,41047,51,15605,17,t1404,16480,0,207,0,8755,34
mazowieckie,grodziski,138793,25,50645,1,t1405,58213,3,689,0,29246,21
mazowieckie,grójecki,148941,31,56420,19,t1406,65193,1,642,0,26686,11
mazowieckie,kozienicki,65212,12,24079,2,t1407,26798,2,195,0,14140,8
mazowieckie,legionowski,128956,23,40514,1,t1408,50957,0,632,0,36853,22
mazowieckie,lipski,36560,15,14140,2,t1409,15673,3,169,0,6578,10
mazowieckie,łosicki,27090,0,10305,0,t1410,11195,0,422,0,5168,0
mazowieckie,makowski,59138,0,22064,0,t1411,26319,0,166,0,10589,0
mazowieckie,miński,190044,22,67820,9,t1412,82326,0,623,0,39275,13
mazowieckie,mławski,88434,0,33507,0,t1413,37349,0,675,0,16903,0
mazowieckie,nowodworski,155919,51,58992,6,t1414,71214,9,640,0,25073,36
mazowieckie,ostrołęcki,70058,0,27178,0,t1415,30290,0,214,0,12376,0
mazowieckie,ostrowski,72922,2,28967,0,t1416,29746,0,430,0,13779,2
mazowieckie,otwocki,144595,60,51985,20,t1417,55846,12,1694,1,35070,27
mazowieckie,piaseczyński,367684,124,131699,26,t1418,154809,10,1309,0,79867,88
mazowieckie,płocki,115995,4,45695,1,t1419,50271,1,463,0,19566,2
mazowieckie,płoński,110008,0,41930,0,t1420,48207,0,256,0,19615,0
mazowieckie,pruszkowski,211167,14,74602,0,t1421,84119,0,1030,0,51416,14
mazowieckie,przasnyski,69699,0,27446,0,t1422,30088,0,241,0,11924,0
mazowieckie,przysuski,42650,7,15895,3,t1423,17655,0,365,0,8735,4
mazowieckie,pułtuski,66082,0,25482,0,t1424,28122,0,602,0,11876,0
mazowieckie,radomski,94983,0,35485,0,t1425,39057,0,743,0,19698,0
mazowieckie,siedlecki,43355,0,17012,0,t1426,18198,0,272,0,7873,0
