wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
lubelskie,krasnostawski,61920,11,22054,3,t0606,25682,0,559,0,13625,8
lubelskie,kraśnicki,98709,33,37076,6,t0607,41453,3,373,1,19807,23
lubelskie,lubartowski,82104,2,31069,1,t0608,34867,0,1316,0,14852,1
lubelskie,lubelski,126026,67,46035,22,t0609,54183,9,769,0,25039,36
lubelskie,łęczyński,56826,2,22065,0,t0610,23928,1,588,0,10245,1
lubelskie,łukowski,85379,64,31870,29,t0611,36725,8,252,5,16532,22
lubelskie,opolski,68068,4,24989,1,t0612,29054,0,255,0,13770,3
lubelskie,parczewski,40746,0,15035,0,t0613,17718,0,493,0,7500,0
lubelskie,puławski,142874,47,53500,7,t0614,58851,2,462,0,30061,38
lubelskie,radzyński,46015,0,17173,0,t0615,19531,0,230,0,9081,0
lubelskie,rycki,76696,22,29285,12,t0616,31715,0,432,0,15264,10
lubelskie,świdnicki,73246,21,26361,4,t0617,28851,3,159,0,17875,14
lubelskie,tomaszowski,81843,8,29920,3,t0618,35168,0,296,0,16459,5
lubelskie,włodawski,49209,0,18331,0,t0619,21062,0,169,0,9647,0
lubelskie,zamojski,71473,0,27446,0,t0620,28822,0,347,0,14858,0
lubelskie,Biała Podlaska,103945,42,39208,10,t0661,45193,5,169,0,19375,27
lubelskie,Chełm,97415,73,34463,17,t0662,41764,13,178,0,21010,43
lubelskie,Lublin,648902,200,234466,30,t0663,280679,36,2827,2,130930,132
lubelskie,Zamość,130470,26,49042,11,t0664,55733,2,259,0,25436,13
lubuskie,gorzowski,45055,10,16229,5,t0801,18329,0,346,0,10151,5
lubuskie,krośnieński,74291,32,27358,9,t0802,31923,2,59,0,14951,21
lubuskie,międzyrzecki,94605,28,35236,10,t0803,40710,1,771,0,17888,17
lubuskie,nowosolski,137013,12,47256,0,t0804,59857,3,449,0,29451,9
lubuskie,słubicki,61296,32,22123,10,t0805,25901,0,100,0,13172,22
lubuskie,strzelecko-drezdenecki,73914,0,26185,0,t0806,33573,0,177,0,13979,0
lubuskie,sulęciński,48503,11,16557,1,t0807,21464,0,292,0,10190,10
lubuskie,świebodziński,78885,55,28812,9,t0808,34061,1,93,0,15919,45
lubuskie,zielonogórski,123644,9,46269,1,t0809,54487,1,866,0,22022,7
lubuskie,żagański,106847,59,36439,24,t0810,44938,4,631,0,24839,31
lubuskie,żarski,144755,36,53112,12,t0811,61672,1,232,0,29739,23
lubuskie,wschowski,41570,30,15265,0,t0812,17247,0,187,0,8871,30
lubuskie,Gorzów Wielkopolski,240152,158,82998,16,t0861,106653,18,618,0,49883,124
lubuskie,Zielona Góra,229568,71,83460,23,t0862,93191,8,516,0,52401,40
łódzkie,bełchatowski,112097,46,39191,13,t1001,46977,7,431,1,25498,25
łódzkie,kutnowski,131904,29,49667,6,t1002,53330,2,768,0,28139,21
łódzkie,łaski,51034,69,19413,17,t1003,21161,0,119,0,10341,52
łódzkie,łęczycki,74646,22,27472,2,t1004,32309,0,529,0,14336,20
łódzkie,łowicki,123074,26,48242,6,t1005,52567,0,453,0,21812,20
łódzkie,łódzki wschodni,63225,18,20506,3,t1006,24573,2,370,1,17776,12
łódzkie,opoczyński,86551,4,31458,0,t1007,38066,1,440,0,16587,3
łódzkie,pabianicki,168469,58,59968,28,t1008,66234,7,562,0,41705,23
łódzkie,pajęczański,42080,0,15137,0,t1009,18129,0,74,0,8740,0
łódzkie,piotrkowski,73349,18,27144,7,t1010,31219,3,435,0,14551,8
łódzkie,poddębicki,52607,10,19937,5,t1011,21966,0,453,0,10251,5
łódzkie,radomszczański,130188,17,47734,2,t1012,53574,0,574,0,28306,15
łódzkie,rawski,43413,0,15746,0,t1013,18318,0,424,0,8925,0
łódzkie,sieradzki,146036,33,52988,7,t1014,62847,1,772,0,29429,25
łódzkie,skierniewicki,31922,6,12597,1,t1015,14137,1,296,0,4892,4
łódzkie,tomaszowski,150915,92,56847,24,t1016,64572,4,558,10,28938,54
łódzkie,wieluński,120814,30,46456,13,t1017,51801,1,768,4,21789,12
łódzkie,wieruszowski,48151,23,17175,3,t1018,20686,0,153,0,10137,20
łódzkie,zduńskowolski,74361,12,26528,0,t1019,30773,1,137,0,16923,11
łódzkie,zgierski,197938,52,70850,21,t1020,80555,4,679,0,45854,27
łódzkie,brzeziński,47785,5,18788,3,t1021,20366,0,104,0,8527,2
łódzkie,Łódź,1307979,437,480051,86,t1061,543410,37,7915,0,276603,314
łódzkie,Piotrków Trybunalski,125292,75,44202,13,t1062,51507,5,609,0,28974,57
łódzkie,Skierniewice,105666,45,39274,11,t1063,44713,3,907,1,20772,30
małopolskie,bocheński,110957,55,40319,14,t1201,49202,4,214,0,21222,37
małopolskie,brzeski,96439,11,36201,1,t1202,41871,1,129,0,18238,9
małopolskie,chrzanowski,163824,38,57809,0,t1203,67965,1,425,0,37625,37
małopolskie,dąbrowski,59957,11,23071,10,t1204,26081,1,196,0,10609,0
małopolskie,gorlicki,119579,67,45805,18,t1205,51773,3,220,0,21781,46
małopolskie,krakowski,241346,110,87136,26,t1206,98302,11,1994,1,53914,72
małopolskie,limanowski,126037,62,47535,7,t1207,56905,10,327,0,21270,45
małopolskie,miechowski,79685,25,31915,10,t1208,34574,0,104,0,13092,15
małopolskie,myślenicki,145774,17,55897,5,t1209,63953,0,555,0,25369,12
małopolskie,nowosądecki,177639,54,65410,8,t1210,80798,4,330,0,31101,42
małopolskie,nowotarski,180868,57,67803,12,t1211,81533,3,593,0,30939,42
małopolskie,olkuski,156504,8,57322,0,t1212,65844,0,364,0,32974,8
małopolskie,oświęcimski,181165,60,64831,5,t1213,72395,3,758,0,43181,52
małopolskie,proszowicki,60652,23,23766,1,t1214,25960,4,190,0,10736,18
małopolskie,suski,98976,63,37422,14,t1215,41178,5,339,0,20037,44
małopolskie,tarnowski,132385,19,50184,6,t1216,57221,2,576,0,24404,11
małopolskie,tatrzański,50494,60,19162,22,t1217,21580,7,176,0,9576,31
małopolskie,wadowicki,178112,6,62455,1,t1218,76224,1,367,0,39066,4
małopolskie,wielicki,170141,95,59418,23,t1219,71872,10,466,0,38385,62
małopolskie,Kraków,1687909,718,626706,96,t1261,698102,63,5132,0,357969,559
małopolskie,Nowy Sącz,96886,21,34597,2,t1262,39404,2,169,0,22716,17
małopolskie,Tarnów,173575,82,60962,20,t1263,73226,13,347,0,39040,49
mazowieckie,białobrzeski,49518,3,19528,2,t1401,21707,1,485,0,7798,0
mazowieckie,ciechanowski,114052,22,43026,8,t1402,48002,1,748,0,22276,13
mazowieckie,garwoliński,120514,26,46608,11,t1403,50744,1,247,0,22915,14
mazowieckie,gostyniński,41112,39,15629,14,t1404,16484,0,209,2,8790,23
mazowieckie,grodziski,139115,93,50769,32,t1405,58251,10,690,0,29405,51
mazowieckie,grójecki,149160,52,56472,15,t1406,65229,13,647,4,26812,20
mazowieckie,kozienicki,65298,15,24101,5,t1407,26810,2,195,0,14192,8
mazowieckie,legionowski,129356,101,40628,21,t1408,50993,5,635,1,37100,74
mazowieckie,lipski,36589,0,14149,0,t1409,15680,0,169,0,6591,0
mazowieckie,łosicki,27136,22,10315,4,t1410,11196,0,422,0,5203,18
mazowieckie,makowski,59182,13,22074,3,t1411,26326,2,166,0,10616,8
mazowieckie,miński,190297,78,67895,25,t1412,82348,6,623,0,39431,47
mazowieckie,mławski,88545,30,33535,9,t1413,37363,8,676,1,16971,12
mazowieckie,nowodworski,156107,97,59032,33,t1414,71236,9,640,0,25199,55
mazowieckie,ostrołęcki,70102,26,27199,6,t1415,30290,1,214,0,12399,19
mazowieckie,ostrowski,73052,30,29002,11,t1416,29777,5,430,0,13843,14
mazowieckie,otwocki,144841,52,52044,18,t1417,55873,4,1694,0,35230,30
mazowieckie,piaseczyński,368329,124,131845,29,t1418,154908,21,1309,0,80267,74
mazowieckie,płocki,116065,30,45707,14,t1419,50275,3,466,1,19617,12
mazowieckie,płoński,110153,54,41969,13,t1420,48227,10,257,0,19700,31
mazowieckie,pruszkowski,211522,92,74684,12,t1421,84145,6,1033,1,51660,73
mazowieckie,przasnyski,69753,8,27476,3,t1422,30091,0,241,0,11945,5
mazowieckie,przysuski,42712,20,15922,11,t1423,17658,2,365,0,8767,7
mazowieckie,pułtuski,66136,5,25499,1,t1424,28128,1,604,1,11905,2
mazowieckie,radomski,95049,12,35501,1,t1425,39065,1,752,0,19731,10
mazowieckie,siedlecki,43396,5,17034,2,t1426,18203,0,272,0,7887,3
mazowieckie,sierpecki,62758,49,24392,13,t1427,26461,7,282,0,11623,29
mazowieckie,sochaczewski,120334,30,45482,3,t1428,50829,3,209,0,23814,24
mazowieckie,sokołowski,62485,6,23187,2,t1429,26261,2,150,0,12887,2
mazowieckie,szydłowiecki,31942,0,10809,0,t1430,14803,0,46,0,6284,0
mazowieckie,warszawski zachodni,181506,89,63828,43,t1432,70557,3,642,0,46479,43
mazowieckie,węgrowski,66877,8,25738,4,t1433,27885,1,351,0,12903,3
mazowieckie,wołomiński,333613,153,116515,25,t1434,141928,15,1087,1,74083,112
mazowieckie,wyszkowski,92454,81,35169,29,t1435,38517,15,438,0,18330,37
mazowieckie,zwoleński,38432,12,15439,7,t1436,16802,2,206,0,5985,3
mazowieckie,żuromiński,42135,11,16544,4,t1437,16879,0,363,0,8349,7
mazowieckie,żyrardowski,87948,35,31518,11,t1438,36211,4,429,1,19790,19
mazowieckie,Ostrołęka,99163,23,38135,3,t1461,42694,9,319,0,18015,11
mazowieckie,Płock,192743,60,68066,5,t1462,79926,5,441,0,44310,50
mazowieckie,Radom,328107,117,121294,19,t1463,141610,10,1808,5,63395,83
mazowieckie,Siedlce,158796,20,62294,3,t1464,71638,2,354,5,24510,10
mazowieckie,Warszawa,3857020,1695,1368539,335,t1465,1576045,166,18756,0,893680,1194
opolskie,brzeski,100174,57,37614,14,t1601,43229,4,1007,0,18324,39
opolskie,głubczycki,58494,15,21531,1,t1602,25147,2,94,0,11722,12
opolskie,kędzierzyńsko-kozielski,113605,33,42445,8,t1603,47850,1,405,0,22905,24
opolskie,kluczborski,82821,44,30207,2,t1604,33974,4,405,2,18235,36
opolskie,krapkowicki,140119,18,50905,3,t1605,60481,3,451,0,28282,12
opolskie,namysłowski,44042,0,15861,0,t1606,17752,0,61,0,10368,0
opolskie,nyski,131820,27,49944,1,t1607,54790,2,700,0,26386,24
opolskie,oleski,69967,18,26447,8,t1608,29287,1,144,0,14089,9
opolskie,opolski,100699,55,35970,22,t1609,41575,5,651,0,22503,28
opolskie,prudnicki,58515,0,21592,0,t1610,25019,0,136,0,11768,0
opolskie,strzelecki,86852,12,30992,2,t1611,36374,2,314,0,19172,8
opolskie,Opole,268384,46,99348,2,t1661,113380,4,612,0,55044,40
podkarpackie,bieszczadzki,15584,10,5761,0,t1801,6245,0,25,0,3553,10
podkarpackie,brzozowski,60869,5,23886,0,t1802,27089,2,252,0,9642,3
podkarpackie,dębicki,89118,33,32167,1,t1803,41791,1,138,0,15022,31
podkarpackie,jarosławski,93768,21,32502,5,t1804,39561,2,145,0,21560,14
podkarpackie,jasielski,91464,19,31506,3,t1805,40265,1,228,0,19465,15
podkarpackie,kolbuszowski,30843,5,11864,0,t1806,13773,0,157,0,5049,5
podkarpackie,krośnieński,69256,29,26643,3,t1807,28326,2,277,0,14010,24
podkarpackie,leżajski,59906,12,21846,5,t1808,26408,1,138,0,11514,6
podkarpackie,lubaczowski,51179,12,18534,3,t1809,21656,0,35,0,10954,9
podkarpackie,łańcucki,60511,0,23057,0,t1810,24785,0,85,0,12584,0
podkarpackie,mielecki,118261,59,46613,6,t1811,51328,10,530,0,19790,43
podkarpackie,niżański,46853,0,18228,0,t1812,19584,0,1003,0,8038,0
podkarpackie,przemyski,28060,5,10957,0,t1813,11384,0,140,0,5579,5
podkarpackie,przeworski,44898,17,16818,8,t1814,18397,1,137,0,9546,8
podkarpackie,ropczycko-sędziszowski,54462,12,20454,4,t1815,24562,1,210,0,9236,7
podkarpackie,rzeszowski,79302,11,29388,5,t1816,33534,1,937,1,15443,4
podkarpackie,sanocki,59411,6,20585,2,t1817,24299,0,191,0,14336,4
podkarpackie,stalowowolski,103829,22,39414,11,t1818,44665,1,868,0,18882,10
podkarpackie,strzyżowski,39890,9,15420,2,t1819,16223,3,25,0,8222,4
podkarpackie,tarnobrzeski,25398,5,8672,1,t1820,10767,2,127,0,5832,2
podkarpackie,leski,19919,18,7584,0,t1821,8437,0,33,0,3865,18
podkarpackie,Krosno,66312,11,24089,1,t1861,27049,2,165,0,15009,8
podkarpackie,Przemyśl,75113,46,25428,12,t1862,31296,5,169,0,18220,29
podkarpackie,Rzeszów,734027,91,288057,14,t1863,339357,5,1821,0,104792,72
podkarpackie,Tarnobrzeg,87346,46,32674,17,t1864,37255,4,477,0,16940,25
podlaskie,augustowski,62412,19,23116,5,t2001,26885,2,636,9,11775,3
podlaskie,białostocki,98113,28,35555,6,t2002,38973,5,391,0,23194,17
podlaskie,bielski,54171,23,20181,9,t2003,22608,2,50,3,11332,9
podlaskie,grajewski,41557,10,16006,3,t2004,17712,2,299,0,7540,5
podlaskie,hajnowski,43559,25,15800,1,t2005,17934,2,115,0,9710,22
podlaskie,kolneński,31871,0,12221,0,t2006,14001,0,437,0,5212,0
podlaskie,łomżyński,21386,7,8656,5,t2007,9412,0,93,0,3225,2
podlaskie,moniecki,35046,16,13116,4,t2008,14419,0,113,0,7398,12
podlaskie,sejneński,17996,0,6651,0,t2009,7330,0,413,0,3602,0
podlaskie,siemiatycki,43144,11,17040,5,t2010,18210,1,102,0,7792,5
podlaskie,sokólski,64539,21,24277,2,t2011,25814,2,558,0,13890,17
podlaskie,suwalski,12974,6,4826,0,t2012,5198,1,10,0,2940,5
podlaskie,wysokomazowiecki,67253,50,26166,11,t2013,28525,9,490,0,12072,30
podlaskie,zambrowski,42250,6,15188,0,t2014,18293,0,143,0,8626,6
podlaskie,Białystok,680841,123,255455,25,t2061,303828,4,1603,1,119955,93
podlaskie,Łomża,99276,30,37837,6,t2062,41820,4,336,0,19283,20
podlaskie,Suwałki,91157,57,31171,12,t2063,38810,11,247,0,20929,34
pomorskie,bytowski,97208,64,36254,23,t2201,41393,3,221,1,19340,37
pomorskie,chojnicki,131717,57,47369,12,t2202,55000,3,344,0,29004,42
pomorskie,człuchowski,60348,17,20975,1,t2203,25739,4,163,0,13471,12
pomorskie,gdański,105320,54,35054,10,t2204,38676,7,621,0,30969,37
pomorskie,kartuski,139587,170,52308,65,t2205,59159,9,257,0,27863,96
pomorskie,kościerski,93008,37,34665,11,t2206,38745,8,786,0,18812,18
pomorskie,kwidzyński,98166,53,35881,19,t2207,40815,10,434,0,21036,24
pomorskie,lęborski,88257,29,31651,5,t2208,36744,0,241,0,19621,24
pomorskie,malborski,65515,63,23368,34,t2209,25619,8,241,0,16287,21
pomorskie,nowodworski,48253,0,17824,0,t2210,20361,0,104,0,9964,0
pomorskie,pucki,88629,50,32052,16,t2211,36163,1,772,0,19642,33
pomorskie,słupski,71323,33,25317,19,t2212,28591,3,946,1,16469,10
pomorskie,starogardzki,152231,109,55661,17,t2213,63750,10,729,0,32091,82
pomorskie,tczewski,135147,93,45750,42,t2214,54618,10,487,0,34292,41
pomorskie,wejherowski,249496,115,88694,26,t2215,103102,11,1071,0,56629,78
pomorskie,sztumski,60979,10,22314,10,t2216,26414,0,70,0,12181,0
pomorskie,Gdańsk,1148094,354,431814,49,t2261,490492,39,4551,5,221237,261
pomorskie,Gdynia,437923,180,147469,24,t2262,180911,22,1978,0,107565,134
pomorskie,Słupsk,174988,14,63076,7,t2263,71583,2,492,0,39837,5
pomorskie,Sopot,123492,17,47369,3,t2264,51024,2,206,0,24893,12
śląskie,będziński,169322,51,59403,4,t2401,67913,7,636,0,41370,40
śląskie,bielski,162693,22,55937,3,t2402,68098,0,457,0,38201,19
śląskie,cieszyński,226760,66,83722,20,t2403,96156,4,614,0,46268,42
śląskie,częstochowski,130491,28,48297,6,t2404,53584,5,535,0,28075,17
śląskie,gliwicki,209272,130,69736,31,t2405,89220,12,224,0,50092,87
śląskie,kłobucki,83587,13,30643,4,t2406,35779,1,201,0,16964,8
śląskie,lubliniecki,80257,34,28716,5,t2407,33938,0,101,0,17502,29
śląskie,mikołowski,62232,48,22509,2,t2408,24717,5,281,0,14725,41
śląskie,myszkowski,81199,15,30089,6,t2409,33323,0,132,0,17655,9
śląskie,pszczyński,102433,33,35552,1,t2410,40129,3,378,0,26374,29
śląskie,raciborski,126783,67,46985,9,t2411,53909,3,397,0,25492,55
śląskie,rybnicki,38689,0,14358,0,t2412,15207,0,40,0,9084,0
śląskie,tarnogórski,209995,95,79123,15,t2413,86159,5,509,0,44204,75
śląskie,bieruńsko-lędziński,57662,38,20881,6,t2414,23270,2,86,0,13425,30
śląskie,wodzisławski,183767,72,66160,24,t2415,77060,8,249,0,40298,40
śląskie,zawierciański,155555,43,54533,9,t2416,65231,11,613,0,35178,23
śląskie,żywiecki,152599,44,57056,9,t2417,62830,2,774,0,31939,33
śląskie,Bielsko-Biała,319937,136,116587,29,t2461,135385,9,1262,8,66703,90
śląskie,Bytom,211777,53,77116,14,t2462,89590,12,899,0,44172,27
śląskie,Chorzów,169615,97,61101,41,t2463,70576,8,499,0,37439,48
śląskie,Częstochowa,400941,138,139403,12,t2464,163017,14,857,0,97664,112
śląskie,Dąbrowa Górnicza,145495,55,49431,12,t2465,56767,1,497,2,38800,40
śląskie,Gliwice,372697,57,141896,7,t2466,165303,5,752,1,64746,44
śląskie,Jastrzębie-Zdrój,97830,63,32365,4,t2467,37861,0,694,0,26910,59
śląskie,Jaworzno,133558,27,48289,5,t2468,57171,0,706,3,27392,19
śląskie,Katowice,776044,198,298047,32,t2469,341813,19,2496,7,133688,140
śląskie,Mysłowice,77036,10,27468,1,t2470,29926,0,457,0,19185,9
śląskie,Piekary Śląskie,66376,40,21664,15,t2471,24538,2,287,0,19887,23
śląskie,Ruda Śląska,248427,74,96546,11,t2472,104043,5,731,5,47107,53
śląskie,Rybnik,121250,26,38458,0,t2473,46097,0,274,0,36421,26
śląskie,Siemianowice Śląskie,124671,26,46579,2,t2474,51774,0,256,0,26062,24
śląskie,Sosnowiec,328363,108,114470,32,t2475,135925,11,586,0,77382,65
śląskie,Świętochłowice,57666,7,21931,4,t2476,24342,1,245,0,11148,2
śląskie,Tychy,170810,72,61976,11,t2477,66680,9,906,0,41248,52
śląskie,Zabrze,201863,91,70837,17,t2478,86975,13,943,1,43108,60
śląskie,Żory,88630,23,33627,6,t2479,38226,0,768,0,16009,17
świętokrzyskie,buski,79733,90,28589,20,t2601,33707,14,817,3,16620,53
świętokrzyskie,jędrzejowski,110984,15,41506,3,t2602,45936,0,398,0,23144,12
świętokrzyskie,kazimierski,37717,28,13815,4,t2603,16107,5,221,1,7574,18
świętokrzyskie,kielecki,174057,27,63472,7,t2604,74516,2,391,0,35678,18
świętokrzyskie,konecki,88234,68,31612,10,t2605,36705,8,281,0,19636,50
świętokrzyskie,opatowski,51499,5,19458,5,t2606,21742,0,514,0,9785,0
świętokrzyskie,ostrowiecki,134910,25,48370,5,t2607,55577,4,316,0,30647,16
świętokrzyskie,pińczowski,50500,18,17416,10,t2608,23591,0,43,0,9450,8
świętokrzyskie,sandomierski,107019,18,40730,2,t2609,46523,2,877,0,18889,14
świętokrzyskie,skarżyski,80642,62,28380,11,t2610,31822,8,207,2,20233,41
świętokrzyskie,starachowicki,95041,77,34113,19,t2611,38648,7,704,0,21576,51
świętokrzyskie,staszowski,56429,11,20443,0,t2612,23057,1,355,0,12574,10
świętokrzyskie,włoszczowski,64101,16,24287,6,t2613,28302,6,64,0,11448,4
świętokrzyskie,Kielce,397011,96,147548,25,t2661,172907,7,1125,0,75431,64
warmińsko-mazurskie,bartoszycki,79134,31,29353,0,t2801,33553,0,199,0,16029,31
warmińsko-mazurskie,braniewski,45423,17,17084,4,t2802,18359,2,56,0,9924,11
warmińsko-mazurskie,działdowski,78352,15,29107,10,t2803,31594,1,129,0,17522,4
warmińsko-mazurskie,elbląski,55084,65,21234,9,t2804,22254,0,491,1,11105,55
warmińsko-mazurskie,ełcki,121186,42,41462,4,t2805,54790,2,817,1,24117,35
warmińsko-mazurskie,giżycki,79240,22,28728,5,t2806,33637,1,881,0,15994,16
warmińsko-mazurskie,iławski,106843,120,37888,49,t2807,43995,8,576,1,24384,62
warmińsko-mazurskie,kętrzyński,66512,29,24255,5,t2808,25701,6,97,0,16459,18
warmińsko-mazurskie,lidzbarski,43921,82,16582,21,t2809,17866,2,245,0,9228,59
warmińsko-mazurskie,mrągowski,47248,8,16212,4,t2810,19099,0,259,0,11678,4
warmińsko-mazurskie,nidzicki,67978,18,22512,9,t2811,34594,1,346,0,10526,8
warmińsko-mazurskie,nowomiejski,56866,13,21026,7,t2812,24049,0,471,0,11320,6
warmińsko-mazurskie,olecki,37111,10,14101,2,t2813,15277,0,171,0,7562,8
warmińsko-mazurskie,olsztyński,137307,54,51959,12,t2814,58149,1,986,0,26213,41
warmińsko-mazurskie,ostródzki,102199,6,38167,3,t2815,42199,1,865,0,20968,2
warmińsko-mazurskie,piski,70872,39,27215,7,t2816,31114,2,76,0,12467,30
warmińsko-mazurskie,szczycieński,83659,44,31230,16,t2817,34279,6,412,0,17738,22
warmińsko-mazurskie,gołdapski,28521,10,10318,2,t2818,11895,0,239,0,6069,8
warmińsko-mazurskie,węgorzewski,29777,0,11311,0,t2819,11836,0,73,0,6557,0
warmińsko-mazurskie,Elbląg,191579,156,69788,49,t2861,77778,23,1073,0,42940,84
warmińsko-mazurskie,Olsztyn,344730,76,122108,16,t2862,142860,8,1966,0,77796,52
wielkopolskie,chodzieski,60896,0,22092,0,t3001,24942,0,58,0,13804,0
wielkopolskie,czarnkowsko-trzcianecki,128726,104,47743,34,t3002,54241,15,402,0,26340,55
wielkopolskie,gnieźnieński,214517,90,80716,27,t3003,88996,5,465,7,44340,51
wielkopolskie,gostyński,109654,65,42779,19,t3004,46513,1,283,5,20079,40
wielkopolskie,grodziski,53830,0,21062,0,t3005,22044,0,54,0,10670,0
