wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,20,0,6,0,t00,9,0,0,0,5,0
dolnośląskie,bolesławiecki,108244,28,38414,5,t0201,47095,2,145,0,22590,21
dolnośląskie,dzierżoniowski,106080,0,37435,0,t0202,42341,0,152,0,26152,0
dolnośląskie,głogowski,105228,10,35061,2,t0203,42027,3,184,0,27956,5
dolnośląskie,górowski,38290,0,13947,0,t0204,16463,0,79,0,7801,0
dolnośląskie,jaworski,59773,0,20731,0,t0205,25167,0,43,0,13832,0
dolnośląskie,jeleniogórski,72220,7,26256,0,t0206,31429,1,395,0,14140,6
dolnośląskie,kamiennogórski,49188,11,17184,2,t0207,19508,3,107,0,12389,6
dolnośląskie,kłodzki,189905,14,68048,9,t0208,77929,0,1420,0,42508,5
dolnośląskie,legnicki,63577,0,21992,0,t0209,27379,0,269,0,13937,0
dolnośląskie,lubański,48384,10,14774,4,t0210,20367,0,110,0,13133,6
dolnośląskie,lubiński,176897,31,66818,3,t0211,73612,1,999,0,35468,27
dolnośląskie,lwówecki,63497,3,22813,1,t0212,26491,0,318,0,13875,2
dolnośląskie,milicki,49915,4,18730,0,t0213,20805,0,120,0,10260,4
dolnośląskie,oleśnicki,167525,31,56131,3,t0214,67229,1,534,0,43631,27
dolnośląskie,oławski,58181,0,22865,0,t0215,25882,0,99,0,9335,0
dolnośląskie,polkowicki,61722,0,21211,0,t0216,26979,0,51,0,13481,0
dolnośląskie,strzeliński,54979,0,20064,0,t0217,22636,0,518,0,11761,0
dolnośląskie,średzki,38161,2,12637,0,t0218,14458,0,485,0,10581,2
dolnośląskie,świdnicki,163833,26,55433,2,t0219,64975,0,1246,0,42179,24
dolnośląskie,trzebnicki,90337,3,33337,1,t0220,35419,0,447,0,21134,2
dolnośląskie,wałbrzyski,45716,2,17048,0,t0221,18474,0,259,0,9935,2
dolnośląskie,wołowski,63379,5,22100,1,t0222,27930,0,319,0,13030,4
dolnośląskie,wrocławski,160049,50,57760,10,t0223,63723,5,1227,0,37339,35
dolnośląskie,ząbkowicki,81335,1,29356,1,t0224,34430,0,336,0,17213,0
dolnośląskie,zgorzelecki,95334,13,31728,0,t0225,39086,0,230,0,24290,13
dolnośląskie,złotoryjski,53340,5,18343,2,t0226,22254,0,223,0,12520,3
dolnośląskie,Jelenia Góra,134602,27,49263,5,t0261,53765,0,460,1,31114,21
dolnośląskie,Legnica,135912,60,48623,23,t0262,55959,5,473,1,30857,31
dolnośląskie,Wrocław,1513371,442,551609,56,t0264,631892,68,4795,1,325075,317
dolnośląskie,Wałbrzych,276066,40,106482,6,t0265,122566,3,831,0,46187,31
kujawsko-pomorskie,aleksandrowski,160002,9,67008,5,t0401,73168,1,531,0,19295,3
kujawsko-pomorskie,brodnicki,106064,13,39672,0,t0402,44655,1,1505,0,20232,12
kujawsko-pomorskie,bydgoski,114879,8,42392,0,t0403,46561,0,400,0,25526,8
kujawsko-pomorskie,chełmiński,63187,0,22997,0,t0404,25521,0,52,0,14617,0
kujawsko-pomorskie,golubsko-dobrzyński,49054,5,18736,0,t0405,21282,0,341,0,8695,5
