wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,111431,20,38569,0,t0201,47195,0,152,0,25515,20
dolnośląskie,dzierżoniowski,109781,27,37561,0,t0202,42423,0,155,0,29642,27
dolnośląskie,głogowski,110631,77,35209,0,t0203,42194,4,177,0,33051,73
dolnośląskie,górowski,39388,6,13956,0,t0204,16467,0,72,0,8893,6
dolnośląskie,jaworski,62007,24,20790,0,t0205,25219,0,46,0,15952,24
dolnośląskie,jeleniogórski,74470,13,26330,0,t0206,31509,0,378,0,16253,13
dolnośląskie,kamiennogórski,50486,46,17233,0,t0207,19547,0,108,0,13598,46
dolnośląskie,kłodzki,195371,86,68177,0,t0208,78027,1,696,1,48471,84
dolnośląskie,legnicki,65708,12,22031,0,t0209,27398,0,188,0,16091,12
dolnośląskie,lubański,50835,6,14834,0,t0210,20496,0,109,0,15396,6
dolnośląskie,lubiński,182885,7,67028,0,t0211,73805,0,837,0,41215,7
dolnośląskie,lwówecki,65454,12,22902,0,t0212,26532,0,284,0,15736,12
dolnośląskie,milicki,51570,12,18774,2,t0213,20843,0,115,0,11838,10
dolnośląskie,oleśnicki,174823,98,56448,3,t0214,67496,0,461,0,50418,95
dolnośląskie,oławski,58846,1,22873,0,t0215,25894,0,97,0,9982,1
dolnośląskie,polkowicki,63571,0,21266,0,t0216,27034,0,53,0,15218,0
dolnośląskie,strzeliński,56846,74,20125,0,t0217,22676,1,515,0,13530,73
dolnośląskie,średzki,39773,22,12697,4,t0218,14517,1,477,0,12082,17
dolnośląskie,świdnicki,172001,58,55703,1,t0219,65169,0,1154,0,49975,57
dolnośląskie,trzebnicki,94026,7,33451,0,t0220,35505,0,434,0,24636,7
dolnośląskie,wałbrzyski,47475,5,17086,0,t0221,18501,0,263,0,11625,5
dolnośląskie,wołowski,64922,20,22197,0,t0222,27980,0,273,0,14472,20
dolnośląskie,wrocławski,167883,121,58104,0,t0223,63982,0,1146,0,44651,121
dolnośląskie,ząbkowicki,84084,65,29446,0,t0224,34512,0,294,0,19832,65
dolnośląskie,zgorzelecki,99119,41,31869,0,t0225,39179,0,233,0,27838,41
dolnośląskie,złotoryjski,55473,31,18408,0,t0226,22304,0,149,0,14612,31
dolnośląskie,Jelenia Góra,141433,57,49424,2,t0261,53937,0,422,0,37650,55
dolnośląskie,Legnica,142175,83,48805,1,t0262,56126,1,363,0,36881,81
dolnośląskie,Wrocław,1575034,484,554429,13,t0264,634707,18,4239,0,381659,453
dolnośląskie,Wałbrzych,284565,83,106784,2,t0265,122836,0,694,0,54251,81
kujawsko-pomorskie,aleksandrowski,162579,17,67119,0,t0401,73213,0,496,0,21751,17
kujawsko-pomorskie,brodnicki,109288,61,39783,0,t0402,44731,2,1399,0,23375,59
kujawsko-pomorskie,bydgoski,118840,30,42479,0,t0403,46639,0,360,0,29362,30
kujawsko-pomorskie,chełmiński,65545,28,23032,0,t0404,25552,0,55,0,16906,28
kujawsko-pomorskie,golubsko-dobrzyński,50478,1,18749,0,t0405,21294,0,341,0,10094,1
kujawsko-pomorskie,grudziądzki,38256,6,13907,0,t0406,16568,0,31,0,7750,6
kujawsko-pomorskie,inowrocławski,160065,105,56969,0,t0407,62570,0,472,0,40054,105
kujawsko-pomorskie,lipnowski,79239,27,28843,0,t0408,33289,0,344,0,16763,27
kujawsko-pomorskie,mogileński,56821,0,19121,0,t0409,21879,0,174,0,15647,0
kujawsko-pomorskie,nakielski,131381,21,44410,0,t0410,56117,0,461,0,30393,21
kujawsko-pomorskie,radziejowski,61305,0,23235,0,t0411,25855,0,595,0,11620,0
kujawsko-pomorskie,rypiński,55098,14,19651,0,t0412,22160,0,98,0,13189,14
kujawsko-pomorskie,sępoleński,68386,8,24941,0,t0413,29816,0,139,0,13490,8
kujawsko-pomorskie,świecki,124130,55,42622,0,t0414,50118,0,403,0,30987,55
kujawsko-pomorskie,toruński,100256,0,35682,0,t0415,44367,0,421,0,19786,0
kujawsko-pomorskie,tucholski,59333,0,21136,0,t0416,24254,0,182,0,13761,0
kujawsko-pomorskie,wąbrzeski,42735,7,15021,0,t0417,17792,0,250,0,9672,7
kujawsko-pomorskie,włocławski,94300,9,35596,0,t0418,38740,0,277,0,19687,9
kujawsko-pomorskie,żniński,75054,9,28515,0,t0419,31015,0,406,0,15118,9
kujawsko-pomorskie,Bydgoszcz,690660,290,230927,2,t0461,268289,1,1499,0,189945,287
