wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,19,0,7,0,t00,7,0,0,0,5,0
dolnośląskie,bolesławiecki,108539,25,38486,1,t0201,47126,4,145,0,22782,20
dolnośląskie,dzierżoniowski,106416,21,37491,1,t0202,42365,0,153,0,26407,20
dolnośląskie,głogowski,105549,17,35124,2,t0203,42061,3,184,0,28180,12
dolnośląskie,górowski,38346,0,13953,0,t0204,16465,0,79,0,7849,0
dolnośląskie,jaworski,59914,8,20756,0,t0205,25184,2,44,0,13930,6
dolnośląskie,jeleniogórski,72388,5,26280,1,t0206,31441,0,401,0,14266,4
dolnośląskie,kamiennogórski,49318,15,17207,6,t0207,19519,1,107,0,12485,8
dolnośląskie,kłodzki,190342,6,68120,0,t0208,77950,0,1339,0,42933,6
dolnośląskie,legnicki,63654,0,22010,0,t0209,27384,0,269,0,13991,0
dolnośląskie,lubański,48566,26,14800,0,t0210,20407,3,110,0,13249,23
dolnośląskie,lubiński,177302,18,66873,0,t0211,73661,2,999,0,35769,16
dolnośląskie,lwówecki,63670,3,22859,0,t0212,26501,0,319,0,13991,3
dolnośląskie,milicki,50009,3,18748,0,t0213,20815,1,120,0,10326,2
dolnośląskie,oleśnicki,168298,38,56247,3,t0214,67316,2,505,0,44230,33
dolnośląskie,oławski,58219,4,22867,0,t0215,25880,0,99,0,9373,4
dolnośląskie,polkowicki,61847,0,21227,0,t0216,26990,0,52,0,13578,0
dolnośląskie,strzeliński,55117,4,20091,0,t0217,22652,0,518,0,11856,4
dolnośląskie,średzki,38317,4,12661,0,t0218,14469,0,484,0,10703,4
dolnośląskie,świdnicki,164484,24,55537,0,t0219,65031,1,1256,1,42660,22
dolnośląskie,trzebnicki,90617,6,33381,0,t0220,35435,0,453,0,21348,6
dolnośląskie,wałbrzyski,45782,3,17062,0,t0221,18481,1,259,0,9980,2
dolnośląskie,wołowski,63578,22,22155,3,t0222,27956,4,320,0,13147,15
dolnośląskie,wrocławski,160835,68,57865,7,t0223,63796,3,1242,1,37932,57
dolnośląskie,ząbkowicki,81623,21,29389,2,t0224,34453,3,337,0,17444,16
dolnośląskie,zgorzelecki,95715,12,31792,1,t0225,39123,2,231,0,24569,9
dolnośląskie,złotoryjski,53459,7,18369,0,t0226,22267,1,223,0,12600,6
dolnośląskie,Jelenia Góra,135111,37,49293,0,t0261,53811,3,460,0,31547,34
dolnośląskie,Legnica,136404,25,48696,6,t0262,55998,0,496,0,31214,19
dolnośląskie,Wrocław,1521196,555,552481,53,t0264,632475,21,4786,0,331454,481
dolnośląskie,Wałbrzych,276743,23,106576,3,t0265,122627,0,830,0,46710,20
kujawsko-pomorskie,aleksandrowski,160234,16,67060,0,t0401,73174,0,531,0,19469,16
kujawsko-pomorskie,brodnicki,106290,4,39719,1,t0402,44663,1,1506,0,20402,2
kujawsko-pomorskie,bydgoski,115106,3,42419,0,t0403,46582,0,402,0,25703,3
kujawsko-pomorskie,chełmiński,63341,24,23014,3,t0404,25534,5,52,0,14741,16
kujawsko-pomorskie,golubsko-dobrzyński,49135,0,18744,0,t0405,21285,0,341,0,8765,0
kujawsko-pomorskie,grudziądzki,37694,1,13893,0,t0406,16552,0,25,0,7224,1
kujawsko-pomorskie,inowrocławski,153708,19,56803,1,t0407,62387,6,524,0,33994,12
kujawsko-pomorskie,lipnowski,77604,24,28787,0,t0408,33266,8,347,0,15204,16
kujawsko-pomorskie,mogileński,55052,7,19083,0,t0409,21835,0,189,0,13945,7
kujawsko-pomorskie,nakielski,128050,6,44310,0,t0410,55990,0,493,0,27257,6
kujawsko-pomorskie,radziejowski,60162,2,23229,0,t0411,25849,0,649,0,10435,2
kujawsko-pomorskie,rypiński,53514,3,19611,0,t0412,22131,0,112,0,11660,3
kujawsko-pomorskie,sępoleński,66580,4,24913,0,t0413,29782,0,139,0,11746,4
kujawsko-pomorskie,świecki,120574,0,42554,0,t0414,50064,0,410,0,27546,0
kujawsko-pomorskie,toruński,97866,0,35653,0,t0415,44335,0,434,0,17444,0
kujawsko-pomorskie,tucholski,57940,0,21109,0,t0416,24235,0,209,0,12387,0
kujawsko-pomorskie,wąbrzeski,41507,0,14989,0,t0417,17768,0,277,0,8473,0
kujawsko-pomorskie,włocławski,92358,6,35551,2,t0418,38709,3,281,0,17817,1
kujawsko-pomorskie,żniński,72915,13,28498,0,t0419,31005,2,543,0,12869,11
kujawsko-pomorskie,Bydgoszcz,663295,170,230338,15,t0461,267663,13,1566,0,163728,142
kujawsko-pomorskie,Grudziądz,178839,23,65300,1,t0462,76598,2,616,0,36325,20
kujawsko-pomorskie,Toruń,326800,104,107070,7,t0463,126459,6,1193,1,92078,90
kujawsko-pomorskie,Włocławek,155769,54,50498,7,t0464,64114,3,1184,0,39973,44
lubelskie,bialski,90724,0,32937,0,t0601,38860,0,644,0,18283,0
lubelskie,biłgorajski,81467,12,30015,1,t0602,33777,0,83,0,17592,11
lubelskie,chełmski,53473,0,20050,0,t0603,22024,0,371,0,11028,0
lubelskie,hrubieszowski,67783,6,24262,0,t0604,28533,0,1601,0,13387,6
lubelskie,janowski,43780,0,16860,0,t0605,19129,0,545,0,7246,0
lubelskie,krasnostawski,62152,28,22097,0,t0606,25705,0,559,0,13791,28
lubelskie,kraśnicki,99172,4,37177,1,t0607,41495,0,374,0,20126,3
lubelskie,lubartowski,82432,3,31136,0,t0608,34895,0,1318,0,15083,3
lubelskie,lubelski,126553,0,46163,0,t0609,54246,0,773,0,25371,0
