wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,112505,8,38580,0,t0201,47205,0,123,0,26597,8
dolnośląskie,dzierżoniowski,111671,19,37569,1,t0202,42437,0,134,0,31531,18
dolnośląskie,głogowski,111679,4,35225,0,t0203,42210,0,175,0,34069,4
dolnośląskie,górowski,39672,0,13956,0,t0204,16469,0,70,0,9177,0
dolnośląskie,jaworski,62310,15,20795,1,t0205,25223,0,47,0,16245,14
dolnośląskie,jeleniogórski,75122,33,26350,0,t0206,31532,1,376,0,16864,32
dolnośląskie,kamiennogórski,51232,40,17236,0,t0207,19550,0,108,0,14338,40
dolnośląskie,kłodzki,197429,26,68195,1,t0208,78041,0,688,1,50505,24
dolnośląskie,legnicki,66194,18,22033,0,t0209,27401,0,187,0,16573,18
dolnośląskie,lubański,51256,5,14839,0,t0210,20528,5,107,0,15782,0
dolnośląskie,lubiński,184003,9,67048,0,t0211,73825,0,749,0,42381,9
dolnośląskie,lwówecki,66127,10,22908,0,t0212,26533,0,272,0,16414,10
dolnośląskie,milicki,51837,0,18778,0,t0213,20844,0,109,0,12106,0
dolnośląskie,oleśnicki,176213,8,56475,0,t0214,67525,0,455,0,51758,8
dolnośląskie,oławski,59109,39,22881,0,t0215,25900,0,97,0,10231,39
dolnośląskie,polkowicki,64084,29,21274,0,t0216,27039,0,52,0,15719,29
dolnośląskie,strzeliński,57254,6,20128,0,t0217,22678,0,486,0,13962,6
dolnośląskie,średzki,40316,10,12704,0,t0218,14530,0,477,0,12605,10
dolnośląskie,świdnicki,173986,18,55719,4,t0219,65196,0,1128,0,51943,14
dolnośląskie,trzebnicki,94733,0,33460,0,t0220,35514,0,425,0,25334,0
dolnośląskie,wałbrzyski,47970,0,17089,0,t0221,18501,0,263,0,12117,0
dolnośląskie,wołowski,65656,19,22203,0,t0222,27982,0,264,0,15207,19
dolnośląskie,wrocławski,169361,9,58138,0,t0223,64014,1,1110,0,46099,8
dolnośląskie,ząbkowicki,84577,5,29457,0,t0224,34522,0,282,0,20316,5
dolnośląskie,zgorzelecki,100002,53,31877,1,t0225,39190,0,232,0,28703,52
dolnośląskie,złotoryjski,55890,16,18413,0,t0226,22309,0,138,0,15030,16
dolnośląskie,Jelenia Góra,142564,12,49446,0,t0261,53959,2,418,0,38741,10
dolnośląskie,Legnica,143934,20,48832,1,t0262,56154,0,362,0,38586,19
dolnośląskie,Wrocław,1586165,132,554782,6,t0264,635133,9,4206,0,392044,117
dolnośląskie,Wałbrzych,286206,46,106810,0,t0265,122858,0,682,0,55856,46
kujawsko-pomorskie,aleksandrowski,163284,8,67125,0,t0401,73219,0,455,0,22485,8
kujawsko-pomorskie,brodnicki,109882,54,39801,0,t0402,44740,0,1388,2,23953,52
kujawsko-pomorskie,bydgoski,120125,13,42489,0,t0403,46653,0,341,0,30642,13
kujawsko-pomorskie,chełmiński,65976,14,23045,1,t0404,25560,0,55,0,17316,13
kujawsko-pomorskie,golubsko-dobrzyński,50809,1,18749,0,t0405,21294,0,340,0,10426,1
kujawsko-pomorskie,grudziądzki,38631,1,13907,0,t0406,16572,0,31,0,8121,1
kujawsko-pomorskie,inowrocławski,162450,64,57000,0,t0407,62597,0,466,0,42387,64
kujawsko-pomorskie,lipnowski,79975,3,28850,0,t0408,33298,0,345,0,17482,3
kujawsko-pomorskie,mogileński,57209,0,19131,0,t0409,21893,0,168,0,16017,0
kujawsko-pomorskie,nakielski,132439,0,44430,0,t0410,56144,0,455,0,31410,0
kujawsko-pomorskie,radziejowski,61737,0,23236,0,t0411,25855,0,563,0,12083,0
kujawsko-pomorskie,rypiński,55445,0,19659,0,t0412,22163,0,79,0,13544,0
kujawsko-pomorskie,sępoleński,68829,14,24945,0,t0413,29830,0,138,0,13916,14
kujawsko-pomorskie,świecki,125406,22,42632,0,t0414,50132,0,402,0,32240,22
kujawsko-pomorskie,toruński,100765,0,35688,0,t0415,44377,0,420,0,20280,0
kujawsko-pomorskie,tucholski,60235,44,21145,0,t0416,24257,0,172,0,14661,44
kujawsko-pomorskie,wąbrzeski,43085,5,15024,0,t0417,17793,0,248,0,10020,5
kujawsko-pomorskie,włocławski,94730,9,35604,0,t0418,38745,0,277,0,20104,9
kujawsko-pomorskie,żniński,75651,5,28519,1,t0419,31019,0,404,0,15709,4
kujawsko-pomorskie,Bydgoszcz,697523,111,231033,3,t0461,268413,0,1488,0,196589,108
kujawsko-pomorskie,Grudziądz,185738,20,65440,0,t0462,76792,2,565,0,42941,18
kujawsko-pomorskie,Toruń,345270,20,107510,0,t0463,126909,0,990,0,109861,20
kujawsko-pomorskie,Włocławek,163634,17,50691,0,t0464,64310,0,1106,0,47527,17
lubelskie,bialski,92664,6,32975,0,t0601,38912,0,602,0,20175,6
lubelskie,biłgorajski,83912,10,30099,1,t0602,33880,0,72,0,19861,9
lubelskie,chełmski,54713,6,20057,0,t0603,22031,0,326,0,12299,6
lubelskie,hrubieszowski,69581,29,24284,0,t0604,28559,1,1524,0,15214,28
lubelskie,janowski,44532,10,16890,0,t0605,19151,1,526,0,7965,9
lubelskie,krasnostawski,64092,18,22137,2,t0606,25741,0,538,0,15676,16
lubelskie,kraśnicki,101235,15,37250,0,t0607,41565,0,363,0,22057,15
lubelskie,lubartowski,84148,31,31173,1,t0608,34933,0,1207,0,16835,30
lubelskie,lubelski,129191,21,46265,0,t0609,54329,1,622,0,27975,20
lubelskie,łęczyński,58332,2,22129,0,t0610,23986,0,512,0,11705,2
lubelskie,łukowski,87455,15,32008,0,t0611,36814,0,235,0,18398,15
lubelskie,opolski,70146,34,25139,1,t0612,29151,0,239,0,15617,33
lubelskie,parczewski,41724,0,15075,0,t0613,17734,0,501,0,8414,0
lubelskie,puławski,149085,15,53761,0,t0614,59003,0,400,0,35921,15
lubelskie,radzyński,47349,31,17228,1,t0615,19566,1,179,0,10376,29
lubelskie,rycki,79555,9,29417,0,t0616,31808,0,350,0,17980,9
lubelskie,świdnicki,77120,15,26529,1,t0617,28962,0,156,0,21473,14
lubelskie,tomaszowski,84057,10,30051,0,t0618,35282,0,251,0,18473,10
lubelskie,włodawski,51155,0,18416,0,t0619,21113,0,168,0,11458,0
lubelskie,zamojski,73288,0,27545,0,t0620,28868,0,367,0,16508,0
lubelskie,Biała Podlaska,107923,6,39579,0,t0661,45470,1,156,0,22718,5
lubelskie,Chełm,101605,22,34670,0,t0662,41944,0,189,0,24802,22
lubelskie,Lublin,677533,98,236101,3,t0663,282436,3,2661,0,156335,92
lubelskie,Zamość,135278,18,49298,0,t0664,55943,0,242,0,29795,18
lubuskie,gorzowski,47241,1,16300,0,t0801,18367,0,363,0,12211,1
lubuskie,krośnieński,77555,3,27498,0,t0802,32018,0,59,0,17980,3
lubuskie,międzyrzecki,98456,12,35422,0,t0803,40865,0,678,0,21491,12
lubuskie,nowosolski,143336,64,47521,1,t0804,60037,0,390,0,35388,63
lubuskie,słubicki,63505,12,22241,0,t0805,25974,0,109,0,15181,12
lubuskie,strzelecko-drezdenecki,76656,30,26305,0,t0806,33645,0,178,0,16528,30
lubuskie,sulęciński,50954,2,16678,0,t0807,21581,0,292,0,12403,2
lubuskie,świebodziński,81909,12,28933,0,t0808,34154,0,99,0,18723,12
lubuskie,zielonogórski,127908,24,46448,0,t0809,54603,0,852,0,26005,24
lubuskie,żagański,112147,4,36690,0,t0810,45122,0,588,0,29747,4
lubuskie,żarski,151305,29,53341,0,t0811,61812,1,230,0,35922,28
lubuskie,wschowski,42995,0,15379,0,t0812,17307,0,184,0,10125,0
lubuskie,Gorzów Wielkopolski,254925,33,84104,6,t0861,107673,2,597,0,62551,25
lubuskie,Zielona Góra,243724,32,84105,1,t0862,93748,1,534,1,65337,29
łódzkie,bełchatowski,116014,0,39418,0,t1001,47117,0,443,0,29036,0
łódzkie,kutnowski,137599,24,49909,1,t1002,53489,0,190,0,34011,23
łódzkie,łaski,52978,0,19485,0,t1003,21199,0,117,0,12177,0
łódzkie,łęczycki,77572,10,27648,0,t1004,32477,0,513,0,16934,10
łódzkie,łowicki,127101,8,48377,1,t1005,52721,1,443,0,25560,6
łódzkie,łódzki wschodni,66904,17,20611,0,t1006,24650,0,271,0,21372,17
łódzkie,opoczyński,88825,1,31586,0,t1007,38163,0,303,0,18773,1
łódzkie,pabianicki,178503,15,60437,0,t1008,66572,0,591,0,50903,15
łódzkie,pajęczański,43474,11,15210,0,t1009,18170,0,64,0,10030,11
łódzkie,piotrkowski,75760,4,27312,0,t1010,31302,0,442,0,16704,4
łódzkie,poddębicki,54894,0,20030,0,t1011,22047,0,448,0,12369,0
łódzkie,radomszczański,135261,11,47972,0,t1012,53711,0,532,0,33046,11
łódzkie,rawski,44553,14,15786,1,t1013,18345,0,258,0,10164,13
łódzkie,sieradzki,151061,34,53253,1,t1014,63044,1,779,0,33985,32
łódzkie,skierniewicki,32580,0,12679,0,t1015,14190,0,294,0,5417,0
łódzkie,tomaszowski,156692,16,57074,2,t1016,64759,0,543,0,34316,14
łódzkie,wieluński,124842,61,46629,1,t1017,51928,0,568,0,25717,60
łódzkie,wieruszowski,49975,8,17281,0,t1018,20746,0,153,0,11795,8
łódzkie,zduńskowolski,78275,0,26659,0,t1019,30866,0,138,0,20612,0
łódzkie,zgierski,208732,16,71247,0,t1020,80813,0,554,0,56118,16
łódzkie,brzeziński,49081,0,18852,0,t1021,20397,0,96,0,9736,0
łódzkie,Łódź,1382714,161,483524,5,t1061,546484,3,6995,2,345711,151
łódzkie,Piotrków Trybunalski,132041,38,44514,0,t1062,51740,0,527,0,35260,38
łódzkie,Skierniewice,110480,1,39548,0,t1063,44911,0,869,0,25152,1
małopolskie,bocheński,127171,0,43703,0,t1201,53449,0,263,0,29756,0
małopolskie,brzeski,99292,13,36391,0,t1202,42014,1,166,0,20721,12
małopolskie,chrzanowski,171462,66,58217,2,t1203,68261,0,408,0,44576,64
małopolskie,dąbrowski,61114,10,23200,1,t1204,26176,1,204,0,11534,8
małopolskie,gorlicki,122741,32,46049,1,t1205,51974,0,218,0,24500,31
małopolskie,krakowski,249578,28,86901,0,t1206,97905,2,1583,0,63189,26
małopolskie,limanowski,129498,7,47921,0,t1207,57196,0,357,0,24024,7
małopolskie,miechowski,81699,35,32026,0,t1208,34645,1,107,0,14921,34
małopolskie,myślenicki,150984,14,56319,0,t1209,64313,3,529,0,29823,11
małopolskie,nowosądecki,182404,8,65789,1,t1210,81052,0,325,0,35238,7
małopolskie,nowotarski,186157,33,68268,0,t1211,81960,1,532,0,35397,32
małopolskie,olkuski,163296,49,57596,0,t1212,66020,0,363,0,39317,49
małopolskie,oświęcimski,191158,27,65241,0,t1213,72661,0,644,0,52612,27
małopolskie,proszowicki,64506,0,24720,0,t1214,26922,0,193,0,12671,0
małopolskie,suski,102182,12,37567,0,t1215,41280,0,225,0,23110,12
małopolskie,tarnowski,135481,3,50406,0,t1216,57373,0,501,0,27201,3
małopolskie,tatrzański,53133,2,19330,1,t1217,21746,0,92,0,11965,1
małopolskie,wadowicki,185432,12,62835,0,t1218,76505,0,382,4,45710,8
małopolskie,wielicki,177368,2,59889,0,t1219,72255,0,379,0,44845,2
małopolskie,Kraków,1767109,154,629159,7,t1261,699516,14,4876,1,433558,132
małopolskie,Nowy Sącz,102531,2,34907,0,t1262,39695,0,175,0,27754,2
małopolskie,Tarnów,182660,63,61528,1,t1263,73683,2,381,0,47068,60
