wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,6,0,1,0,t00,1,0,0,0,4,0
dolnośląskie,bolesławiecki,113983,0,38591,0,t0201,47213,0,119,0,28060,0
dolnośląskie,dzierżoniowski,114454,34,37583,1,t0202,42458,0,129,0,34284,33
dolnośląskie,głogowski,114455,60,35244,0,t0203,42246,0,173,0,36792,60
dolnośląskie,górowski,40118,0,13959,0,t0204,16470,0,70,0,9619,0
dolnośląskie,jaworski,63503,12,20804,0,t0205,25234,0,46,0,17419,12
dolnośląskie,jeleniogórski,76245,11,26365,0,t0206,31545,0,365,0,17970,11
dolnośląskie,kamiennogórski,52316,10,17241,0,t0207,19556,0,107,0,15412,10
dolnośląskie,kłodzki,201517,28,68212,0,t0208,78061,1,634,0,54610,27
dolnośląskie,legnicki,67022,0,22037,0,t0209,27403,0,180,0,17402,0
dolnośląskie,lubański,52285,5,14858,0,t0210,20551,0,102,0,16774,5
dolnośląskie,lubiński,187043,10,67072,0,t0211,73843,0,703,0,45425,10
dolnośląskie,lwówecki,67383,3,22911,0,t0212,26538,0,235,0,17699,3
dolnośląskie,milicki,52629,5,18790,0,t0213,20846,0,106,0,12887,5
dolnośląskie,oleśnicki,180334,20,56510,0,t0214,67556,1,435,0,55833,19
dolnośląskie,oławski,59671,17,22889,0,t0215,25906,0,96,0,10780,17
dolnośląskie,polkowicki,65415,8,21285,0,t0216,27045,0,52,0,17033,8
dolnośląskie,strzeliński,58444,7,20135,0,t0217,22691,0,391,0,15227,7
dolnośląskie,średzki,41349,4,12715,0,t0218,14540,0,470,0,13624,4
dolnośląskie,świdnicki,177951,20,55750,0,t0219,65220,2,1082,0,55899,18
dolnośląskie,trzebnicki,96578,7,33471,0,t0220,35529,0,410,0,27168,7
dolnośląskie,wałbrzyski,49086,3,17094,0,t0221,18507,0,263,0,13222,3
dolnośląskie,wołowski,66441,25,22208,0,t0222,27985,0,242,0,16006,25
dolnośląskie,wrocławski,173336,33,58198,4,t0223,64071,0,975,0,50092,29
