wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,7,0,1,0,t00,2,0,0,0,4,0
dolnośląskie,bolesławiecki,108934,3,38539,0,t0201,47161,0,151,3,23083,0
dolnośląskie,dzierżoniowski,106937,0,37536,0,t0202,42398,0,156,0,26847,0
dolnośląskie,głogowski,106086,8,35169,0,t0203,42104,1,186,0,28627,7
dolnośląskie,górowski,38403,13,13955,1,t0204,16467,1,79,0,7902,11
dolnośląskie,jaworski,60124,15,20774,0,t0205,25202,4,44,0,14104,11
dolnośląskie,jeleniogórski,72676,12,26302,1,t0206,31462,1,401,0,14511,10
dolnośląskie,kamiennogórski,49535,3,17225,1,t0207,19540,0,111,0,12659,2
dolnośląskie,kłodzki,190921,5,68141,0,t0208,77977,0,1320,0,43483,5
dolnośląskie,legnicki,63798,5,22019,1,t0209,27393,0,268,0,14118,4
dolnośląskie,lubański,48834,4,14821,1,t0210,20444,0,110,0,13459,3
dolnośląskie,lubiński,178061,5,66937,1,t0211,73723,0,1016,0,36385,4
dolnośląskie,lwówecki,63857,1,22879,0,t0212,26515,0,319,0,14144,1
dolnośląskie,milicki,50161,5,18763,3,t0213,20825,0,120,0,10453,2
dolnośląskie,oleśnicki,169331,3,56362,0,t0214,67411,0,509,0,45049,3
dolnośląskie,oławski,58320,0,22872,0,t0215,25883,0,99,0,9466,0
dolnośląskie,polkowicki,62008,1,21251,0,t0216,27010,0,52,0,13695,1
dolnośląskie,strzeliński,55293,0,20115,0,t0217,22666,0,518,0,11994,0
dolnośląskie,średzki,38511,0,12674,0,t0218,14495,0,482,0,10860,0
dolnośląskie,świdnicki,165494,23,55613,1,t0219,65100,1,1280,0,43501,21
dolnośląskie,trzebnicki,91017,5,33419,0,t0220,35470,0,462,0,21666,5
dolnośląskie,wałbrzyski,45901,10,17080,1,t0221,18494,0,259,0,10068,9
dolnośląskie,wołowski,63839,20,22182,2,t0222,27970,2,320,0,13367,16
dolnośląskie,wrocławski,162069,34,57995,1,t0223,63882,4,1252,0,38940,29
dolnośląskie,ząbkowicki,81899,5,29414,2,t0224,34465,0,343,0,17677,3
dolnośląskie,zgorzelecki,96234,4,31835,0,t0225,39155,0,232,0,25012,4
dolnośląskie,złotoryjski,53617,4,18384,1,t0226,22284,0,223,0,12726,3
dolnośląskie,Jelenia Góra,135883,13,49355,0,t0261,53862,0,458,0,32208,13
dolnośląskie,Legnica,137093,11,48752,1,t0262,56055,1,505,0,31781,9
dolnośląskie,Wrocław,1532384,149,553365,10,t0264,633326,16,4618,0,341075,123
dolnośląskie,Wałbrzych,277855,7,106660,0,t0265,122704,0,778,0,47713,7
kujawsko-pomorskie,aleksandrowski,160511,0,67087,0,t0401,73187,0,530,0,19707,0
kujawsko-pomorskie,brodnicki,106609,8,39737,1,t0402,44688,0,1508,0,20676,7
kujawsko-pomorskie,bydgoski,115516,2,42446,0,t0403,46600,0,404,0,26066,2
kujawsko-pomorskie,chełmiński,63493,0,23028,0,t0404,25538,0,52,0,14875,0
kujawsko-pomorskie,golubsko-dobrzyński,49240,0,18746,0,t0405,21288,0,341,0,8865,0
kujawsko-pomorskie,grudziądzki,37763,0,13902,0,t0406,16560,0,31,0,7270,0
kujawsko-pomorskie,inowrocławski,154436,10,56882,3,t0407,62451,0,533,0,34570,7
kujawsko-pomorskie,lipnowski,77810,0,28832,0,t0408,33274,0,347,0,15357,0
kujawsko-pomorskie,mogileński,55315,3,19095,0,t0409,21854,0,189,0,14177,3
kujawsko-pomorskie,nakielski,128513,0,44354,0,t0410,56052,0,493,0,27614,0
kujawsko-pomorskie,radziejowski,60221,0,23235,0,t0411,25852,0,653,0,10481,0
kujawsko-pomorskie,rypiński,53630,1,19627,0,t0412,22141,0,112,0,11750,1
kujawsko-pomorskie,sępoleński,66728,7,24930,0,t0413,29792,0,142,0,11864,7
kujawsko-pomorskie,świecki,120949,0,42595,0,t0414,50089,0,412,0,27853,0
kujawsko-pomorskie,toruński,98087,10,35670,6,t0415,44347,0,440,0,17630,4
kujawsko-pomorskie,tucholski,58073,10,21129,0,t0416,24245,0,209,0,12490,10
kujawsko-pomorskie,wąbrzeski,41656,0,15003,0,t0417,17778,0,278,0,8597,0
kujawsko-pomorskie,włocławski,92510,0,35575,0,t0418,38723,0,281,0,17931,0
kujawsko-pomorskie,żniński,73031,0,28509,0,t0419,31008,0,543,0,12971,0
kujawsko-pomorskie,Bydgoszcz,667326,57,230629,9,t0461,267902,4,1567,1,167228,43
kujawsko-pomorskie,Grudziądz,179433,23,65360,4,t0462,76657,0,619,1,36797,18
kujawsko-pomorskie,Toruń,329033,35,107259,2,t0463,126635,3,1189,0,93950,30
kujawsko-pomorskie,Włocławek,156513,2,50581,0,t0464,64199,0,1130,0,40603,2
lubelskie,bialski,90886,5,32962,0,t0601,38884,0,645,0,18395,5
lubelskie,biłgorajski,81715,1,30040,0,t0602,33805,1,83,0,17787,0
lubelskie,chełmski,53590,0,20055,0,t0603,22026,0,373,0,11136,0
lubelskie,hrubieszowski,67955,10,24275,3,t0604,28545,0,1603,0,13532,7
lubelskie,janowski,43871,1,16876,0,t0605,19136,0,546,0,7313,1
lubelskie,krasnostawski,62298,1,22114,0,t0606,25717,0,559,0,13908,1
lubelskie,kraśnicki,99394,0,37209,0,t0607,41519,0,375,0,20291,0
lubelskie,lubartowski,82630,5,31152,0,t0608,34909,0,1322,0,15247,5
lubelskie,lubelski,126805,2,46215,0,t0609,54274,0,781,0,25535,2
lubelskie,łęczyński,57070,0,22114,0,t0610,23956,0,588,0,10412,0
lubelskie,łukowski,85944,0,31993,0,t0611,36791,0,256,0,16904,0
lubelskie,opolski,68564,7,25108,0,t0612,29116,0,257,0,14083,7
lubelskie,parczewski,40960,0,15066,0,t0613,17729,0,504,0,7661,0
lubelskie,puławski,144025,6,53699,2,t0614,58933,0,464,0,30929,4
lubelskie,radzyński,46260,14,17223,2,t0615,19555,2,230,0,9252,10
lubelskie,rycki,77244,3,29391,0,t0616,31777,0,435,0,15641,3
lubelskie,świdnicki,73947,0,26489,0,t0617,28907,0,173,0,18378,0
lubelskie,tomaszowski,82328,6,30019,1,t0618,35238,0,298,1,16773,4
lubelskie,włodawski,49580,0,18405,0,t0619,21099,0,169,0,9907,0
lubelskie,zamojski,71800,0,27523,0,t0620,28849,0,360,0,15068,0
lubelskie,Biała Podlaska,105098,4,39471,3,t0661,45348,0,167,0,20112,1
lubelskie,Chełm,98549,1,34642,0,t0662,41905,0,190,0,21812,1
lubelskie,Lublin,657148,50,235584,7,t0663,281722,6,2900,0,136942,37
lubelskie,Zamość,131702,13,49244,0,t0664,55872,1,264,0,26322,12
lubuskie,gorzowski,45471,4,16292,0,t0801,18358,0,361,0,10460,4
lubuskie,krośnieński,75020,6,27463,2,t0802,31978,0,61,0,15518,4
lubuskie,międzyrzecki,95360,3,35366,0,t0803,40811,0,773,0,18410,3
lubuskie,nowosolski,138516,9,47470,0,t0804,59992,0,449,0,30605,9
