wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,8,0,2,0,t00,2,0,0,0,4,0
dolnośląskie,bolesławiecki,109812,78,38562,0,t0201,47187,2,163,0,23900,76
dolnośląskie,dzierżoniowski,107930,96,37557,0,t0202,42420,0,156,0,27797,96
dolnośląskie,głogowski,108322,246,35199,0,t0203,42157,0,181,0,30785,246
dolnośląskie,górowski,38646,0,13955,0,t0204,16467,0,75,0,8149,0
dolnośląskie,jaworski,60854,67,20787,0,t0205,25213,1,46,0,14808,66
dolnośląskie,jeleniogórski,73538,54,26321,0,t0206,31493,0,383,0,15341,54
dolnośląskie,kamiennogórski,49884,48,17233,0,t0207,19546,0,108,0,12997,48
dolnośląskie,kłodzki,192483,178,68169,0,t0208,78010,0,841,0,45463,178
dolnośląskie,legnicki,64703,110,22027,0,t0209,27397,0,189,0,15090,110
dolnośląskie,lubański,49827,92,14828,0,t0210,20484,0,108,0,14407,92
dolnośląskie,lubiński,180632,401,67014,9,t0211,73785,9,930,0,38903,383
dolnośląskie,lwówecki,64573,101,22900,1,t0212,26526,0,296,0,14851,100
dolnośląskie,milicki,50631,65,18772,0,t0213,20832,1,114,0,10913,64
dolnośląskie,oleśnicki,171450,165,56426,4,t0214,67473,3,471,0,47080,158
dolnośląskie,oławski,58586,23,22873,0,t0215,25891,2,99,0,9723,21
dolnośląskie,polkowicki,62834,89,21265,0,t0216,27025,0,53,0,14491,89
dolnośląskie,strzeliński,55931,87,20123,0,t0217,22672,1,518,0,12618,86
dolnośląskie,średzki,39141,25,12687,0,t0218,14508,0,482,0,11464,25
dolnośląskie,świdnicki,168484,139,55685,0,t0219,65157,0,1211,0,46431,139
dolnośląskie,trzebnicki,92285,95,33449,1,t0220,35496,1,465,0,22875,93
dolnośląskie,wałbrzyski,46738,70,17085,0,t0221,18496,0,259,0,10898,70
dolnośląskie,wołowski,64142,5,22196,1,t0222,27976,0,310,0,13660,4
dolnośląskie,wrocławski,165400,199,58082,0,t0223,63957,2,1195,0,42166,197
dolnośląskie,ząbkowicki,83147,25,29440,0,t0224,34498,1,333,0,18876,24
dolnośląskie,zgorzelecki,97620,59,31863,0,t0225,39171,0,234,0,26352,59
dolnośląskie,złotoryjski,54516,110,18404,0,t0226,22301,0,180,0,13631,110
dolnośląskie,Jelenia Góra,139459,130,49403,2,t0261,53915,0,427,0,35714,128
dolnośląskie,Legnica,139593,210,48793,1,t0262,56109,3,438,0,34253,206
dolnośląskie,Wrocław,1558036,1482,554197,24,t0264,634344,30,4355,0,365140,1428
dolnośląskie,Wałbrzych,281379,316,106756,0,t0265,122806,1,743,0,51074,315
kujawsko-pomorskie,aleksandrowski,161324,75,67112,0,t0401,73206,1,531,0,20475,74
kujawsko-pomorskie,brodnicki,107996,167,39773,0,t0402,44717,1,1466,0,22040,166
kujawsko-pomorskie,bydgoski,117065,147,42470,0,t0403,46628,1,368,0,27599,146
kujawsko-pomorskie,chełmiński,64500,34,23031,0,t0404,25545,0,56,0,15868,34
kujawsko-pomorskie,golubsko-dobrzyński,49713,11,18748,0,t0405,21293,0,341,0,9331,11
kujawsko-pomorskie,grudziądzki,38053,33,13904,0,t0406,16564,0,31,0,7554,33
kujawsko-pomorskie,inowrocławski,157085,208,56942,1,t0407,62547,0,485,0,37111,207
kujawsko-pomorskie,lipnowski,78311,55,28841,1,t0408,33284,0,345,0,15841,54
kujawsko-pomorskie,mogileński,56328,33,19112,0,t0409,21870,0,180,0,15166,33
kujawsko-pomorskie,nakielski,129991,43,44401,0,t0410,56106,0,468,0,29016,43
kujawsko-pomorskie,radziejowski,60597,119,23235,0,t0411,25852,0,614,0,10896,119
kujawsko-pomorskie,rypiński,54362,68,19644,1,t0412,22155,0,104,0,12459,67
kujawsko-pomorskie,sępoleński,67596,48,24937,0,t0413,29814,0,139,0,12706,48
kujawsko-pomorskie,świecki,121978,43,42621,1,t0414,50106,1,407,0,28844,41
kujawsko-pomorskie,toruński,99300,121,35674,1,t0415,44361,0,429,0,18836,120
kujawsko-pomorskie,tucholski,58403,36,21136,0,t0416,24246,0,198,0,12823,36
kujawsko-pomorskie,wąbrzeski,42205,22,15016,0,t0417,17787,0,252,0,9150,22
kujawsko-pomorskie,włocławski,93296,53,35590,0,t0418,38732,0,278,0,18696,53
kujawsko-pomorskie,żniński,73729,89,28514,0,t0419,31012,0,530,0,13673,89
kujawsko-pomorskie,Bydgoszcz,680357,727,230853,3,t0461,268194,3,1520,0,179790,721
kujawsko-pomorskie,Grudziądz,181771,162,65403,1,t0462,76718,5,599,0,39051,156
kujawsko-pomorskie,Toruń,338003,470,107417,2,t0463,126792,2,1035,0,102759,466
kujawsko-pomorskie,Włocławek,160595,143,50659,0,t0464,64263,0,1117,0,44556,143
lubelskie,bialski,91337,17,32965,0,t0601,38891,2,623,0,18858,15
lubelskie,biłgorajski,82409,40,30070,0,t0602,33842,0,82,0,18415,40
lubelskie,chełmski,53834,42,20054,0,t0603,22026,0,357,0,11397,42
lubelskie,hrubieszowski,68434,94,24278,0,t0604,28551,0,1588,0,14017,94
lubelskie,janowski,44031,28,16880,0,t0605,19141,0,534,0,7476,28
lubelskie,krasnostawski,62762,42,22124,0,t0606,25727,0,545,0,14366,42
lubelskie,kraśnicki,100130,113,37234,2,t0607,41544,3,378,0,20974,108
lubelskie,lubartowski,82938,30,31161,2,t0608,34919,0,1317,0,15541,28
lubelskie,lubelski,127623,68,46248,1,t0609,54308,1,649,0,26418,66
lubelskie,łęczyński,57524,65,22118,0,t0610,23962,2,547,0,10897,63
lubelskie,łukowski,86296,93,32005,0,t0611,36803,1,258,0,17230,92
lubelskie,opolski,68948,85,25122,0,t0612,29126,2,264,0,14436,83
lubelskie,parczewski,41327,40,15073,0,t0613,17732,1,502,0,8020,39
lubelskie,puławski,145479,183,53734,0,t0614,58978,0,450,0,32317,183
lubelskie,radzyński,46472,23,17226,0,t0615,19560,1,203,0,9483,22
lubelskie,rycki,77966,85,29405,1,t0616,31792,0,368,0,16401,84
lubelskie,świdnicki,75289,121,26510,2,t0617,28938,1,170,0,19671,118
lubelskie,tomaszowski,82811,6,30037,0,t0618,35268,0,269,0,17237,6
lubelskie,włodawski,50162,101,18411,0,t0619,21107,3,169,0,10475,98
lubelskie,zamojski,72186,44,27535,0,t0620,28859,1,365,0,15427,43
lubelskie,Biała Podlaska,106274,141,39525,1,t0661,45397,1,163,0,21189,139
lubelskie,Chełm,99816,127,34657,0,t0662,41922,0,191,0,23046,127
lubelskie,Lublin,666216,463,235950,5,t0663,282214,6,2806,0,145246,452
lubelskie,Zamość,133287,101,49276,4,t0664,55911,0,250,0,27850,97
lubuskie,gorzowski,45905,6,16297,0,t0801,18361,0,362,0,10885,6
lubuskie,krośnieński,76314,132,27484,0,t0802,32005,4,59,0,16766,128
lubuskie,międzyrzecki,96366,71,35391,0,t0803,40830,0,766,0,19379,71
lubuskie,nowosolski,140656,141,47512,0,t0804,60018,0,394,0,32732,141
lubuskie,słubicki,62322,65,22232,1,t0805,25957,0,110,0,14023,64
lubuskie,strzelecko-drezdenecki,75246,119,26294,0,t0806,33637,0,175,0,15140,119
lubuskie,sulęciński,49873,69,16669,0,t0807,21575,0,293,0,11336,69
lubuskie,świebodziński,80288,82,28911,1,t0808,34132,0,99,0,17146,81
lubuskie,zielonogórski,125882,173,46433,2,t0809,54588,1,863,1,23998,169
lubuskie,żagański,109418,67,36661,0,t0810,45094,0,624,0,27039,67
lubuskie,żarski,147967,231,53318,0,t0811,61792,0,240,0,32617,231
lubuskie,wschowski,42251,36,15375,0,t0812,17302,0,188,0,9386,36
lubuskie,Gorzów Wielkopolski,249785,197,83978,3,t0861,107492,10,610,0,57705,184
lubuskie,Zielona Góra,238353,324,84012,4,t0862,93642,5,530,0,60169,315
łódzkie,bełchatowski,113961,73,39406,0,t1001,47095,0,468,0,26992,73
łódzkie,kutnowski,135231,100,49871,1,t1002,53465,2,190,0,31705,97
łódzkie,łaski,51452,12,19476,0,t1003,21193,0,119,0,10664,12
łódzkie,łęczycki,76227,52,27632,0,t1004,32453,3,528,0,15614,49
łódzkie,łowicki,125016,81,48367,0,t1005,52697,0,452,0,23500,81
łódzkie,łódzki wschodni,64943,140,20597,0,t1006,24628,0,287,0,19431,140
łódzkie,opoczyński,87773,69,31573,0,t1007,38146,0,415,0,17639,69
łódzkie,pabianicki,173733,276,60358,1,t1008,66500,2,605,0,46270,273
łódzkie,pajęczański,42505,8,15206,0,t1009,18159,0,79,0,9061,8
łódzkie,piotrkowski,74444,150,27296,1,t1010,31282,0,444,0,15422,149
