wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,113757,11,38587,0,t0201,47209,0,121,0,27840,11
dolnośląskie,dzierżoniowski,114062,5,37580,0,t0202,42456,0,131,0,33895,5
dolnośląskie,głogowski,114063,21,35243,0,t0203,42241,1,172,0,36407,20
dolnośląskie,górowski,39997,0,13959,0,t0204,16470,0,70,0,9498,0
dolnośląskie,jaworski,63399,12,20804,0,t0205,25234,0,46,0,17315,12
dolnośląskie,jeleniogórski,76172,17,26364,0,t0206,31545,0,365,0,17898,17
dolnośląskie,kamiennogórski,52237,22,17241,0,t0207,19556,0,107,0,15333,22
dolnośląskie,kłodzki,201072,51,68210,0,t0208,78059,0,634,0,54169,51
dolnośląskie,legnicki,66965,9,22037,0,t0209,27402,0,180,0,17346,9
dolnośląskie,lubański,52094,4,14853,0,t0210,20544,0,102,0,16595,4
dolnośląskie,lubiński,186740,54,67068,0,t0211,73841,0,703,0,45128,54
dolnośląskie,lwówecki,67255,6,22911,0,t0212,26538,0,237,0,17569,6
dolnośląskie,milicki,52589,10,18790,0,t0213,20846,0,107,0,12846,10
dolnośląskie,oleśnicki,179854,25,56507,0,t0214,67553,0,436,0,55358,25
dolnośląskie,oławski,59592,0,22888,0,t0215,25905,0,96,0,10703,0
dolnośląskie,polkowicki,65343,23,21283,2,t0216,27045,0,52,0,16963,21
dolnośląskie,strzeliński,58378,0,20133,0,t0217,22691,0,391,0,15163,0
dolnośląskie,średzki,41248,46,12714,0,t0218,14536,0,470,0,13528,46
dolnośląskie,świdnicki,177585,36,55748,0,t0219,65214,0,1085,0,55538,36
dolnośląskie,trzebnicki,96351,13,33469,0,t0220,35527,0,410,0,26945,13
dolnośląskie,wałbrzyski,49018,0,17093,0,t0221,18507,0,263,0,13155,0
dolnośląskie,wołowski,66325,30,22208,1,t0222,27984,0,250,0,15883,29
dolnośląskie,wrocławski,172899,82,58185,0,t0223,64053,0,976,0,49685,82
dolnośląskie,ząbkowicki,85946,1,29471,0,t0224,34536,0,264,0,21675,1
dolnośląskie,zgorzelecki,101871,45,31895,1,t0225,39203,1,226,0,30547,43
dolnośląskie,złotoryjski,56658,1,18415,0,t0226,22316,0,132,0,15795,1
dolnośląskie,Jelenia Góra,145255,18,49468,0,t0261,53979,1,415,0,41393,17
dolnośląskie,Legnica,147069,18,48854,0,t0262,56188,0,351,0,41676,18
dolnośląskie,Wrocław,1621039,535,555208,3,t0264,635655,12,4054,0,426122,520
dolnośląskie,Wałbrzych,289819,64,106847,0,t0265,122893,0,618,0,59461,64
kujawsko-pomorskie,aleksandrowski,165360,6,67133,0,t0401,73223,0,417,0,24587,6
kujawsko-pomorskie,brodnicki,111217,16,39817,0,t0402,44756,0,1352,0,25292,16
kujawsko-pomorskie,bydgoski,122538,40,42504,0,t0403,46682,0,271,0,33081,40
kujawsko-pomorskie,chełmiński,67301,10,23050,0,t0404,25566,2,54,0,18631,8
kujawsko-pomorskie,golubsko-dobrzyński,51522,7,18750,0,t0405,21295,0,340,0,11137,7
kujawsko-pomorskie,grudziądzki,38944,0,13913,0,t0406,16574,0,31,0,8426,0
kujawsko-pomorskie,inowrocławski,166219,41,57025,0,t0407,62624,0,448,0,46122,41
kujawsko-pomorskie,lipnowski,81014,0,28855,0,t0408,33305,0,343,0,18511,0
kujawsko-pomorskie,mogileński,57844,5,19141,0,t0409,21899,0,159,0,16645,5
kujawsko-pomorskie,nakielski,134059,6,44448,0,t0410,56165,0,446,0,33000,6
kujawsko-pomorskie,radziejowski,62401,0,23240,0,t0411,25857,0,530,0,12774,0
kujawsko-pomorskie,rypiński,56002,17,19663,0,t0412,22167,0,75,0,14097,17
kujawsko-pomorskie,sępoleński,69650,3,24955,0,t0413,29837,0,134,0,14724,3
kujawsko-pomorskie,świecki,127378,9,42644,0,t0414,50139,0,396,0,34199,9
kujawsko-pomorskie,toruński,102002,9,35700,0,t0415,44387,0,414,0,21501,9
kujawsko-pomorskie,tucholski,61147,53,21146,0,t0416,24261,0,156,0,15584,53
kujawsko-pomorskie,wąbrzeski,43906,11,15026,0,t0417,17801,0,245,0,10834,11
kujawsko-pomorskie,włocławski,95695,37,35608,0,t0418,38746,0,276,0,21065,37
kujawsko-pomorskie,żniński,76684,23,28520,0,t0419,31022,0,403,0,16739,23
