wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,13,0,5,0,t00,4,0,0,0,4,0
dolnośląskie,bolesławiecki,108388,9,38454,3,t0201,47112,1,145,0,22677,5
dolnośląskie,dzierżoniowski,106266,0,37468,0,t0202,42359,0,152,0,26287,0
dolnośląskie,głogowski,105392,19,35091,0,t0203,42043,3,184,0,28074,16
dolnośląskie,górowski,38335,0,13953,0,t0204,16465,0,79,0,7838,0
dolnośląskie,jaworski,59832,1,20740,0,t0205,25171,0,43,0,13878,1
dolnośląskie,jeleniogórski,72329,1,26274,0,t0206,31440,0,401,0,14214,1
dolnośląskie,kamiennogórski,49240,0,17194,0,t0207,19510,0,107,0,12429,0
dolnośląskie,kłodzki,190141,20,68093,3,t0208,77938,0,1422,1,42688,16
dolnośląskie,legnicki,63633,0,22006,0,t0209,27384,0,269,0,13974,0
dolnośląskie,lubański,48434,2,14781,0,t0210,20378,0,110,0,13165,2
dolnośląskie,lubiński,177100,55,66852,18,t0211,73642,3,999,0,35607,34
dolnośląskie,lwówecki,63600,22,22846,3,t0212,26500,0,319,0,13935,19
dolnośląskie,milicki,49964,5,18739,1,t0213,20810,0,120,0,10295,4
dolnośląskie,oleśnicki,167964,39,56203,3,t0214,67278,5,536,0,43947,31
dolnośląskie,oławski,58198,0,22865,0,t0215,25882,0,99,0,9352,0
dolnośląskie,polkowicki,61799,31,21223,6,t0216,26988,7,51,0,13537,18
dolnośląskie,strzeliński,55049,2,20078,0,t0217,22645,0,518,0,11808,2
dolnośląskie,średzki,38255,19,12651,2,t0218,14464,3,485,0,10655,14
dolnośląskie,świdnicki,164218,20,55503,0,t0219,65007,2,1249,0,42459,18
dolnośląskie,trzebnicki,90504,7,33368,0,t0220,35432,0,449,0,21255,7
dolnośląskie,wałbrzyski,45759,14,17059,6,t0221,18479,4,259,0,9962,4
dolnośląskie,wołowski,63469,12,22129,9,t0222,27944,1,320,0,13076,2
dolnośląskie,wrocławski,160454,52,57800,3,t0223,63769,13,1239,0,37646,36
dolnośląskie,ząbkowicki,81434,2,29369,0,t0224,34439,0,337,1,17289,1
dolnośląskie,zgorzelecki,95565,6,31781,3,t0225,39110,0,231,0,24443,3
dolnośląskie,złotoryjski,53409,1,18365,1,t0226,22261,0,223,0,12560,0
dolnośląskie,Jelenia Góra,134852,26,49279,0,t0261,53793,3,460,0,31320,23
dolnośląskie,Legnica,136146,30,48656,14,t0262,55985,5,485,1,31020,10
dolnośląskie,Wrocław,1517399,493,552053,49,t0264,632233,45,4809,2,328304,397
dolnośląskie,Wałbrzych,276410,15,106528,1,t0265,122597,2,832,0,46453,12
kujawsko-pomorskie,aleksandrowski,160130,2,67043,0,t0401,73169,0,531,0,19387,2
kujawsko-pomorskie,brodnicki,106177,6,39696,2,t0402,44657,0,1505,0,20319,4
kujawsko-pomorskie,bydgoski,115019,13,42409,6,t0403,46579,0,402,0,25629,7
kujawsko-pomorskie,chełmiński,63266,7,23004,1,t0404,25525,0,52,0,14685,6
kujawsko-pomorskie,golubsko-dobrzyński,49089,0,18740,0,t0405,21283,0,341,0,8725,0
kujawsko-pomorskie,grudziądzki,37663,4,13889,1,t0406,16545,0,25,0,7204,3
kujawsko-pomorskie,inowrocławski,153519,11,56782,0,t0407,62355,1,523,1,33859,9
kujawsko-pomorskie,lipnowski,77514,4,28778,2,t0408,33251,0,347,0,15138,2
kujawsko-pomorskie,mogileński,54950,10,19067,1,t0409,21829,0,196,0,13858,9
kujawsko-pomorskie,nakielski,127944,22,44298,5,t0410,55980,5,496,0,27170,12
kujawsko-pomorskie,radziejowski,60146,0,23227,0,t0411,25848,0,649,0,10422,0
kujawsko-pomorskie,rypiński,53455,9,19598,5,t0412,22129,0,112,0,11616,4
kujawsko-pomorskie,sępoleński,66523,0,24904,0,t0413,29778,0,139,0,11702,0
kujawsko-pomorskie,świecki,120431,5,42528,1,t0414,50047,0,410,0,27446,4
kujawsko-pomorskie,toruński,97815,0,35641,0,t0415,44333,0,436,0,17405,0
kujawsko-pomorskie,tucholski,57906,0,21099,0,t0416,24229,0,209,0,12369,0
kujawsko-pomorskie,wąbrzeski,41469,0,14986,0,t0417,17766,0,276,0,8441,0
kujawsko-pomorskie,włocławski,92319,5,35539,1,t0418,38700,0,281,0,17799,4
kujawsko-pomorskie,żniński,72851,6,28492,0,t0419,31001,0,543,0,12815,6
kujawsko-pomorskie,Bydgoszcz,662190,120,230208,15,t0461,267553,8,1569,0,162860,97
kujawsko-pomorskie,Grudziądz,178609,18,65274,1,t0462,76580,0,616,0,36139,17
kujawsko-pomorskie,Toruń,326015,69,106982,13,t0463,126402,4,1198,0,91433,52
kujawsko-pomorskie,Włocławek,155449,18,50457,3,t0464,64103,2,1184,0,39705,13
lubelskie,bialski,90668,5,32916,2,t0601,38852,0,644,0,18256,3
lubelskie,biłgorajski,81390,19,30001,3,t0602,33765,4,83,0,17541,12
lubelskie,chełmski,53473,0,20050,0,t0603,22024,0,371,0,11028,0
lubelskie,hrubieszowski,67735,6,24249,3,t0604,28528,0,1601,0,13357,3
lubelskie,janowski,43742,4,16854,0,t0605,19125,0,545,0,7218,4
lubelskie,krasnostawski,62107,14,22092,1,t0606,25703,7,559,0,13753,6
lubelskie,kraśnicki,99052,13,37169,4,t0607,41487,2,374,0,20022,7
lubelskie,lubartowski,82386,12,31127,1,t0608,34891,1,1318,0,15050,10
lubelskie,lubelski,126476,6,46153,3,t0609,54241,1,773,0,25309,2
lubelskie,łęczyński,56964,1,22097,1,t0610,23945,0,588,0,10334,0
lubelskie,łukowski,85697,0,31964,0,t0611,36760,0,254,0,16719,0
lubelskie,opolski,68403,5,25081,0,t0612,29091,4,255,0,13976,1
lubelskie,parczewski,40878,0,15059,0,t0613,17724,0,508,0,7587,0
lubelskie,puławski,143467,0,53637,0,t0614,58908,0,463,0,30459,0
lubelskie,radzyński,46135,0,17207,0,t0615,19542,0,230,0,9156,0
lubelskie,rycki,77024,0,29345,0,t0616,31757,0,436,0,15486,0
lubelskie,świdnicki,73587,0,26456,0,t0617,28885,0,163,0,18083,0
lubelskie,tomaszowski,82151,14,30000,0,t0618,35200,0,297,0,16654,14
lubelskie,włodawski,49432,0,18383,0,t0619,21092,0,169,0,9788,0
lubelskie,zamojski,71720,5,27514,2,t0620,28841,2,360,0,15005,1
lubelskie,Biała Podlaska,104539,17,39367,0,t0661,45293,5,170,0,19709,12
lubelskie,Chełm,97995,31,34561,2,t0662,41844,2,187,0,21403,27
lubelskie,Lublin,652664,136,235154,19,t0663,281241,17,2882,0,133387,100
lubelskie,Zamość,131025,19,49162,6,t0664,55813,2,260,0,25790,11
lubuskie,gorzowski,45300,0,16278,0,t0801,18350,0,352,0,10320,0
lubuskie,krośnieński,74652,7,27423,2,t0802,31953,0,60,0,15216,5
lubuskie,międzyrzecki,94951,6,35323,1,t0803,40763,1,772,0,18093,4
lubuskie,nowosolski,137836,28,47402,4,t0804,59947,1,449,0,30038,23
lubuskie,słubicki,61652,15,22186,2,t0805,25936,0,109,0,13421,13
lubuskie,strzelecko-drezdenecki,74267,0,26256,0,t0806,33609,0,179,0,14223,0
lubuskie,sulęciński,48916,2,16619,0,t0807,21525,0,293,0,10479,2
lubuskie,świebodziński,79184,0,28870,0,t0808,34091,0,94,0,16129,0
lubuskie,zielonogórski,124151,40,46369,3,t0809,54533,4,881,0,22368,33
lubuskie,żagański,107407,5,36561,0,t0810,45020,2,632,0,25194,3
lubuskie,żarski,145378,8,53235,1,t0811,61735,0,234,0,30174,7
lubuskie,wschowski,41801,0,15334,0,t0812,17274,0,187,0,9006,0
lubuskie,Gorzów Wielkopolski,242222,94,83422,35,t0861,106958,8,622,0,51220,51
lubuskie,Zielona Góra,231073,35,83722,5,t0862,93345,2,519,0,53487,28
łódzkie,bełchatowski,112652,0,39311,0,t1001,47036,0,446,0,25859,0
łódzkie,kutnowski,132382,14,49778,3,t1002,53376,0,780,0,28448,11
łódzkie,łaski,51207,17,19453,7,t1003,21177,1,122,3,10455,6
łódzkie,łęczycki,75046,3,27546,0,t1004,32381,0,529,0,14590,3
łódzkie,łowicki,123553,18,48326,1,t1005,52620,1,454,0,22153,16
łódzkie,łódzki wschodni,63538,7,20563,1,t1006,24593,0,372,0,18010,6
łódzkie,opoczyński,86872,0,31528,0,t1007,38107,0,443,0,16794,0
łódzkie,pabianicki,169480,20,60169,5,t1008,66335,4,606,0,42370,11
łódzkie,pajęczański,42246,0,15189,0,t1009,18144,0,79,0,8834,0
łódzkie,piotrkowski,73693,10,27244,0,t1010,31243,3,437,0,14769,7
łódzkie,poddębicki,52840,8,19981,3,t1011,21993,5,459,0,10407,0
łódzkie,radomszczański,130749,4,47880,0,t1012,53627,0,576,0,28666,4
łódzkie,rawski,43563,0,15774,0,t1013,18335,0,426,0,9028,0
łódzkie,sieradzki,146614,0,53119,0,t1014,62904,0,773,0,29818,0
łódzkie,skierniewicki,32038,8,12635,1,t1015,14161,3,303,0,4939,4
łódzkie,tomaszowski,151563,6,56952,0,t1016,64632,1,567,0,29412,5
łódzkie,wieluński,121230,13,46553,4,t1017,51844,0,768,0,22065,9
łódzkie,wieruszowski,48366,6,17232,0,t1018,20703,0,153,0,10278,6
łódzkie,zduńskowolski,74780,48,26599,10,t1019,30809,4,138,0,17234,34
łódzkie,zgierski,199002,55,71076,9,t1020,80639,2,680,0,46607,44
łódzkie,brzeziński,47908,0,18823,0,t1021,20386,0,104,0,8595,0
łódzkie,Łódź,1316589,270,481578,55,t1061,544323,33,8054,3,282634,179
łódzkie,Piotrków Trybunalski,126115,38,44355,5,t1062,51582,2,612,0,29566,31
łódzkie,Skierniewice,106298,28,39402,5,t1063,44788,7,907,0,21201,16
małopolskie,bocheński,111679,7,40417,2,t1201,49303,2,216,0,21743,3
małopolskie,brzeski,96930,36,36298,6,t1202,41925,1,130,1,18577,28
małopolskie,chrzanowski,164721,13,57977,1,t1203,68069,0,427,2,38248,10
małopolskie,dąbrowski,60180,10,23129,1,t1204,26114,0,199,0,10738,9
małopolskie,gorlicki,120077,10,45900,0,t1205,51834,2,220,0,22123,8
małopolskie,krakowski,242964,56,87403,9,t1206,98442,2,1996,0,55123,45
małopolskie,limanowski,126777,33,47698,8,t1207,56992,1,329,0,21758,24
małopolskie,miechowski,79935,0,31972,0,t1208,34607,0,107,0,13249,0
małopolskie,myślenicki,146811,27,56067,4,t1209,64063,6,556,0,26125,17
małopolskie,nowosądecki,178684,10,65625,3,t1210,80909,1,338,0,31812,6
małopolskie,nowotarski,182015,18,68025,2,t1211,81660,0,617,0,31713,16
małopolskie,olkuski,157419,20,57465,0,t1212,65922,1,368,0,33664,19
małopolskie,oświęcimski,182398,49,65037,4,t1213,72480,2,770,0,44111,43
małopolskie,proszowicki,61091,54,23842,19,t1214,26020,2,190,0,11039,33
małopolskie,suski,99399,8,37491,1,t1215,41219,0,340,0,20349,7
małopolskie,tarnowski,132921,22,50297,1,t1216,57285,5,577,0,24762,16
małopolskie,tatrzański,50944,20,19218,3,t1217,21631,4,176,0,9919,13
małopolskie,wadowicki,179263,7,62632,1,t1218,76339,0,383,0,39909,6
małopolskie,wielicki,171604,40,59663,3,t1219,72023,5,467,0,39451,32
małopolskie,Kraków,1704262,591,628783,105,t1261,699509,30,5224,8,370746,448
małopolskie,Nowy Sącz,98048,28,34760,3,t1262,39512,1,172,0,23604,24
małopolskie,Tarnów,174922,22,61208,2,t1263,73395,2,351,0,39968,18
mazowieckie,białobrzeski,49642,0,19568,0,t1401,21716,0,489,0,7869,0
mazowieckie,ciechanowski,114434,8,43101,0,t1402,48041,2,752,0,22540,6
mazowieckie,garwoliński,121056,19,46741,1,t1403,50825,4,256,0,23234,14
mazowieckie,gostyniński,41274,1,15681,0,t1404,16504,0,210,0,8879,1
mazowieckie,grodziski,140076,27,50928,10,t1405,58365,2,695,1,30088,14
mazowieckie,grójecki,149706,21,56603,6,t1406,65312,2,676,4,27115,9
mazowieckie,kozienicki,65612,0,24183,0,t1407,26856,0,202,0,14371,0
mazowieckie,legionowski,130681,33,40943,6,t1408,51130,3,638,0,37970,24
mazowieckie,lipski,36744,0,14187,0,t1409,15711,0,171,0,6675,0
mazowieckie,łosicki,27204,0,10330,0,t1410,11201,0,422,0,5251,0
mazowieckie,makowski,59489,0,22189,0,t1411,26381,0,166,0,10753,0
mazowieckie,miński,191306,31,68122,4,t1412,82450,1,637,0,40097,26
mazowieckie,mławski,88950,9,33606,5,t1413,37401,1,676,0,17267,3
mazowieckie,nowodworski,156785,22,59173,0,t1414,71332,1,644,0,25636,21
mazowieckie,ostrołęcki,70319,7,27267,1,t1415,30313,3,218,0,12521,3
mazowieckie,ostrowski,73374,3,29090,3,t1416,29812,0,430,0,14042,0
mazowieckie,otwocki,145932,18,52278,0,t1417,56003,3,1701,0,35950,15
mazowieckie,piaseczyński,371250,150,132372,28,t1418,155322,19,1414,31,82142,72
mazowieckie,płocki,116340,4,45769,0,t1419,50306,1,470,1,19795,2
mazowieckie,płoński,110484,16,42060,1,t1420,48267,3,264,0,19893,12
mazowieckie,pruszkowski,213218,58,74928,7,t1421,84316,1,1046,5,52928,45
mazowieckie,przasnyski,69952,0,27522,0,t1422,30132,0,241,0,12057,0
mazowieckie,przysuski,42882,0,15965,0,t1423,17671,0,365,0,8881,0
mazowieckie,pułtuski,66314,3,25553,0,t1424,28148,0,604,0,12009,3
mazowieckie,radomski,95548,14,35626,3,t1425,39103,1,762,0,20057,10
mazowieckie,siedlecki,43493,6,17062,0,t1426,18211,0,277,5,7943,1
mazowieckie,sierpecki,62943,5,24421,0,t1427,26475,0,283,0,11764,5
mazowieckie,sochaczewski,120790,17,45601,4,t1428,50888,1,211,0,24090,12
mazowieckie,sokołowski,62680,7,23233,1,t1429,26298,0,150,0,12999,6
mazowieckie,szydłowiecki,32168,0,10865,0,t1430,14846,0,49,0,6408,0
mazowieckie,warszawski zachodni,182661,37,64075,8,t1432,70682,2,653,0,47251,27
mazowieckie,węgrowski,67042,0,25774,0,t1433,27904,0,352,0,13012,0
mazowieckie,wołomiński,336329,107,117041,12,t1434,142230,12,1102,0,75956,83
mazowieckie,wyszkowski,92815,12,35261,0,t1435,38554,0,438,0,18562,12
mazowieckie,zwoleński,38548,0,15475,0,t1436,16819,0,206,0,6048,0
mazowieckie,żuromiński,42239,9,16569,2,t1437,16888,1,363,0,8419,6
mazowieckie,żyrardowski,88404,12,31613,5,t1438,36264,2,432,0,20095,5
mazowieckie,Ostrołęka,99561,11,38237,1,t1461,42751,2,320,0,18253,8
mazowieckie,Płock,193956,40,68284,1,t1462,80070,1,446,1,45156,37
mazowieckie,Radom,329569,51,121572,10,t1463,141782,6,1816,0,64399,35
mazowieckie,Siedlce,159516,23,62444,3,t1464,71730,6,368,0,24974,14
mazowieckie,Warszawa,3892385,1087,1373596,128,t1465,1580975,157,19105,8,918709,794
opolskie,brzeski,100758,7,37718,1,t1601,43300,1,1008,0,18732,5
opolskie,głubczycki,58808,7,21596,0,t1602,25183,0,97,0,11932,7
opolskie,kędzierzyńsko-kozielski,114257,22,42568,2,t1603,47903,2,407,0,23379,18
opolskie,kluczborski,83274,22,30283,3,t1604,34027,1,431,7,18533,11
opolskie,krapkowicki,140759,4,51050,0,t1605,60535,1,454,0,28720,3
opolskie,namysłowski,44271,0,15920,0,t1606,17781,0,61,0,10509,0
opolskie,nyski,132360,32,50032,0,t1607,54865,10,709,0,26754,22
opolskie,oleski,70278,3,26534,0,t1608,29312,1,144,0,14288,2
opolskie,opolski,101846,18,36264,5,t1609,41895,0,651,0,23036,13
opolskie,prudnicki,58816,0,21661,0,t1610,25061,0,139,0,11955,0
opolskie,strzelecki,87400,17,31082,6,t1611,36435,5,317,0,19566,6
opolskie,Opole,269940,39,99680,2,t1661,113535,3,612,0,56113,34
podkarpackie,bieszczadzki,15666,3,5786,3,t1801,6260,0,29,0,3591,0
podkarpackie,brzozowski,61076,1,23929,0,t1802,27123,0,252,0,9772,1
podkarpackie,dębicki,89642,13,32259,5,t1803,41836,0,141,0,15406,8
podkarpackie,jarosławski,94191,7,32600,1,t1804,39625,1,151,0,21815,5
podkarpackie,jasielski,92113,47,31625,1,t1805,40379,12,236,0,19873,34
podkarpackie,kolbuszowski,30955,0,11885,0,t1806,13797,0,157,0,5116,0
podkarpackie,krośnieński,69490,11,26692,0,t1807,28346,5,292,0,14160,6
podkarpackie,leżajski,60139,0,21901,0,t1808,26442,0,138,0,11658,0
podkarpackie,lubaczowski,51367,4,18590,0,t1809,21684,2,43,0,11050,2
podkarpackie,łańcucki,60822,6,23166,3,t1810,24830,3,85,0,12741,0
podkarpackie,mielecki,118813,15,46715,4,t1811,51407,4,532,0,20159,7
podkarpackie,niżański,46995,1,18269,0,t1812,19601,0,1003,0,8122,1
podkarpackie,przemyski,28205,11,10988,1,t1813,11396,1,139,0,5682,9
podkarpackie,przeworski,45063,5,16854,3,t1814,18422,0,137,0,9650,2
podkarpackie,ropczycko-sędziszowski,54695,0,20491,0,t1815,24607,0,216,0,9381,0
podkarpackie,rzeszowski,79539,9,29462,1,t1816,33558,0,946,0,15573,8
podkarpackie,sanocki,59729,1,20657,0,t1817,24338,0,191,0,14543,1
podkarpackie,stalowowolski,104247,20,39500,1,t1818,44729,3,869,0,19149,16
podkarpackie,strzyżowski,40002,0,15442,0,t1819,16234,0,25,0,8301,0
podkarpackie,tarnobrzeski,25547,5,8709,3,t1820,10781,0,127,0,5930,2
podkarpackie,leski,20014,0,7613,0,t1821,8449,0,33,0,3919,0
podkarpackie,Krosno,66742,24,24183,4,t1861,27112,1,169,3,15278,16
podkarpackie,Przemyśl,75646,26,25540,4,t1862,31375,3,169,0,18562,19
podkarpackie,Rzeszów,736812,71,288582,7,t1863,339713,12,1831,0,106686,52
podkarpackie,Tarnobrzeg,87600,8,32723,0,t1864,37282,0,504,0,17091,8
podlaskie,augustowski,62681,13,23169,0,t2001,26914,2,664,0,11934,11
podlaskie,białostocki,98606,0,35674,0,t2002,39034,0,393,0,23505,0
podlaskie,bielski,54380,0,20220,0,t2003,22640,0,59,0,11461,0
podlaskie,grajewski,41742,4,16060,1,t2004,17735,1,298,0,7649,2
podlaskie,hajnowski,43750,11,15844,5,t2005,17958,0,116,0,9832,6
podlaskie,kolneński,31986,0,12251,0,t2006,14021,0,438,0,5276,0
podlaskie,łomżyński,21463,0,8671,0,t2007,9419,0,93,0,3280,0
podlaskie,moniecki,35141,0,13151,0,t2008,14427,0,114,0,7449,0
podlaskie,sejneński,18093,0,6698,0,t2009,7333,0,414,0,3648,0
podlaskie,siemiatycki,43287,0,17069,0,t2010,18221,0,102,0,7895,0
podlaskie,sokólski,64817,4,24352,1,t2011,25851,2,558,0,14056,1
podlaskie,suwalski,13007,0,4829,0,t2012,5202,0,10,0,2966,0
podlaskie,wysokomazowiecki,67593,14,26282,3,t2013,28581,0,494,2,12236,9
podlaskie,zambrowski,42440,0,15225,0,t2014,18332,0,143,0,8740,0
podlaskie,Białystok,683669,79,255944,4,t2061,304331,13,1612,0,121782,62
podlaskie,Łomża,99739,12,37946,4,t2062,41887,0,342,0,19564,8
podlaskie,Suwałki,91750,0,31271,0,t2063,38905,0,248,0,21326,0
pomorskie,bytowski,97722,22,36396,3,t2201,41438,3,229,0,19659,16
pomorskie,chojnicki,132403,9,47529,0,t2202,55076,1,347,0,29451,8
pomorskie,człuchowski,60693,12,21050,2,t2203,25822,1,164,0,13657,9
pomorskie,gdański,106399,34,35286,10,t2204,38790,3,622,0,31701,21
pomorskie,kartuski,140847,42,52606,3,t2205,59277,1,258,0,28706,38
pomorskie,kościerski,93596,4,34785,1,t2206,38804,0,790,0,19217,3
pomorskie,kwidzyński,98749,20,35990,5,t2207,40876,1,434,0,21449,14
pomorskie,lęborski,88778,11,31756,2,t2208,36815,1,242,0,19965,8
pomorskie,malborski,66043,11,23494,2,t2209,25694,0,241,0,16614,9
pomorskie,nowodworski,48462,1,17860,1,t2210,20402,0,104,0,10096,0
pomorskie,pucki,89109,12,32185,5,t2211,36243,0,777,0,19904,7
pomorskie,słupski,71696,13,25388,0,t2212,28627,1,946,0,16735,12
pomorskie,starogardzki,153310,20,55873,2,t2213,63921,1,731,0,32785,17
pomorskie,tczewski,135986,12,45902,1,t2214,54699,1,492,0,34893,10
pomorskie,wejherowski,251901,30,89137,0,t2215,103364,2,1091,3,58309,25
pomorskie,sztumski,61367,1,22385,0,t2216,26456,1,70,0,12456,0
pomorskie,Gdańsk,1156352,181,432958,12,t2261,491380,17,4605,0,227409,152
pomorskie,Gdynia,441370,117,147973,16,t2262,181197,14,2073,1,110127,86
pomorskie,Słupsk,176040,37,63334,7,t2263,71730,3,494,0,40482,27
pomorskie,Sopot,123826,2,47393,0,t2264,51044,0,211,0,25178,2
śląskie,będziński,170344,40,59611,5,t2401,68022,6,640,0,42071,29
śląskie,bielski,163793,24,56142,4,t2402,68196,3,464,0,38991,17
śląskie,cieszyński,228089,41,83926,7,t2403,96279,7,628,3,47256,24
śląskie,częstochowski,131281,11,48488,0,t2404,53667,1,536,0,28590,10
śląskie,gliwicki,210485,59,70004,23,t2405,89348,7,229,0,50904,29
śląskie,kłobucki,84079,24,30756,2,t2406,35852,2,209,0,17262,20
śląskie,lubliniecki,80908,21,28844,5,t2407,33999,0,102,0,17963,16
śląskie,mikołowski,63102,28,22668,4,t2408,24819,1,290,0,15325,23
śląskie,myszkowski,81753,7,30203,4,t2409,33386,0,132,0,18032,3
śląskie,pszczyński,103150,9,35675,0,t2410,40177,0,378,0,26920,9
śląskie,raciborski,127500,14,47100,3,t2411,53974,1,400,0,26026,10
śląskie,rybnicki,38849,0,14372,0,t2412,15222,0,40,0,9215,0
śląskie,tarnogórski,211382,39,79421,10,t2413,86288,7,510,1,45163,21
śląskie,bieruńsko-lędziński,58036,18,20957,2,t2414,23293,0,86,0,13700,16
śląskie,wodzisławski,185154,16,66360,3,t2415,77150,0,254,0,41390,13
śląskie,zawierciański,156446,24,54725,2,t2416,65316,2,618,0,35787,20
śląskie,żywiecki,153674,24,57219,5,t2417,62918,0,790,1,32747,18
śląskie,Bielsko-Biała,322623,78,117007,11,t2461,135653,5,1269,0,68694,62
śląskie,Bytom,213007,12,77376,1,t2462,89737,1,920,0,44974,10
śląskie,Chorzów,170804,47,61293,11,t2463,70709,5,506,0,38296,31
śląskie,Częstochowa,404254,82,139824,8,t2464,163346,14,864,0,100220,60
śląskie,Dąbrowa Górnicza,146644,32,49617,4,t2465,56854,0,498,0,39675,28
śląskie,Gliwice,374750,23,142222,4,t2466,165482,1,785,0,66261,18
śląskie,Jastrzębie-Zdrój,98749,34,32481,2,t2467,37933,1,700,1,27635,30
śląskie,Jaworzno,134425,6,48429,0,t2468,57233,0,712,2,28051,4
śląskie,Katowice,780646,119,298684,16,t2469,342294,13,2553,2,137115,88
śląskie,Mysłowice,77628,11,27545,0,t2470,29994,1,459,0,19630,10
śląskie,Piekary Śląskie,66907,4,21745,1,t2471,24575,0,290,0,20297,3
śląskie,Ruda Śląska,249771,35,96783,12,t2472,104150,2,745,0,48093,21
śląskie,Rybnik,122363,27,38609,3,t2473,46200,5,277,0,37277,19
śląskie,Siemianowice Śląskie,125355,15,46681,0,t2474,51841,2,261,0,26572,13
śląskie,Sosnowiec,330497,55,114858,3,t2475,136145,7,591,0,78903,45
śląskie,Świętochłowice,58033,7,22004,1,t2476,24372,0,247,0,11410,6
śląskie,Tychy,172241,56,62218,9,t2477,66799,3,952,0,42272,44
śląskie,Zabrze,203347,59,71143,9,t2478,87125,5,963,0,44116,45
śląskie,Żory,89282,18,33734,4,t2479,38311,2,777,0,16460,12
świętokrzyskie,buski,80193,0,28677,0,t2601,33780,0,714,0,17022,0
świętokrzyskie,jędrzejowski,111354,14,41608,2,t2602,45980,0,400,0,23366,12
świętokrzyskie,kazimierski,37882,11,13849,0,t2603,16125,2,223,0,7685,9
świętokrzyskie,kielecki,174967,10,63675,1,t2604,74620,0,392,0,36280,9
świętokrzyskie,konecki,88751,38,31730,7,t2605,36755,2,287,0,19979,29
świętokrzyskie,opatowski,51618,0,19489,0,t2606,21759,0,515,0,9855,0
świętokrzyskie,ostrowiecki,135375,24,48492,4,t2607,55642,3,316,0,30925,17
świętokrzyskie,pińczowski,50735,9,17442,0,t2608,23657,0,43,0,9593,9
świętokrzyskie,sandomierski,107311,18,40798,6,t2609,46561,0,877,0,19075,12
świętokrzyskie,skarżyski,81123,26,28470,4,t2610,31873,3,225,0,20555,19
świętokrzyskie,starachowicki,95469,60,34216,17,t2611,38695,5,704,0,21854,38
świętokrzyskie,staszowski,56608,6,20495,2,t2612,23075,0,355,0,12683,4
świętokrzyskie,włoszczowski,64296,3,24341,1,t2613,28321,0,67,0,11567,2
świętokrzyskie,Kielce,399083,59,147907,6,t2661,173110,5,1135,0,76931,48
warmińsko-mazurskie,bartoszycki,79437,0,29412,0,t2801,33602,0,203,0,16220,0
warmińsko-mazurskie,braniewski,45692,0,17145,0,t2802,18386,0,57,0,10104,0
warmińsko-mazurskie,działdowski,78713,1,29191,0,t2803,31637,0,129,0,17756,1
warmińsko-mazurskie,elbląski,55416,5,21333,0,t2804,22284,1,493,0,11306,4
warmińsko-mazurskie,ełcki,121871,7,41573,1,t2805,54859,0,829,0,24610,6
warmińsko-mazurskie,giżycki,79589,13,28794,0,t2806,33682,4,883,0,16230,9
warmińsko-mazurskie,iławski,107752,15,38052,2,t2807,44083,2,585,0,25032,11
