wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,113647,0,38587,0,t0201,47209,0,121,0,27730,0
dolnośląskie,dzierżoniowski,113912,23,37578,0,t0202,42457,0,131,0,33746,23
dolnośląskie,głogowski,113801,72,35242,0,t0203,42240,4,172,0,36147,68
dolnośląskie,górowski,39981,0,13959,0,t0204,16470,0,70,0,9482,0
dolnośląskie,jaworski,63330,32,20802,0,t0205,25233,0,46,0,17249,32
dolnośląskie,jeleniogórski,76057,76,26363,2,t0206,31545,1,368,0,17781,73
dolnośląskie,kamiennogórski,52134,36,17241,0,t0207,19556,0,107,0,15230,36
dolnośląskie,kłodzki,200531,72,68210,0,t0208,78057,0,637,0,53627,72
dolnośląskie,legnicki,66875,17,22037,0,t0209,27402,0,181,0,17255,17
dolnośląskie,lubański,52011,10,14852,1,t0210,20545,0,102,0,16512,9
dolnośląskie,lubiński,186506,49,67067,0,t0211,73840,1,713,0,44886,48
dolnośląskie,lwówecki,67148,0,22911,0,t0212,26538,0,240,0,17459,0
dolnośląskie,milicki,52518,31,18787,0,t0213,20846,0,108,0,12777,31
dolnośląskie,oleśnicki,179498,36,56497,1,t0214,67551,0,439,0,55011,35
dolnośląskie,oławski,59575,20,22888,0,t0215,25903,0,97,0,10687,20
dolnośląskie,polkowicki,65155,19,21279,0,t0216,27045,0,52,0,16779,19
dolnośląskie,strzeliński,58218,4,20133,0,t0217,22689,0,446,0,14950,4
dolnośląskie,średzki,41122,12,12713,0,t0218,14536,0,471,0,13402,12
dolnośląskie,świdnicki,177215,78,55740,0,t0219,65214,0,1089,0,55172,78
dolnośląskie,trzebnicki,96111,16,33467,0,t0220,35526,2,412,0,26706,14
dolnośląskie,wałbrzyski,48923,0,17092,0,t0221,18506,0,263,0,13062,0
dolnośląskie,wołowski,66257,43,22207,1,t0222,27984,0,249,0,15817,42
dolnośląskie,wrocławski,172397,41,58175,0,t0223,64038,0,982,0,49202,41
dolnośląskie,ząbkowicki,85792,47,29471,1,t0224,34536,0,266,0,21519,46
dolnośląskie,zgorzelecki,101578,54,31893,0,t0225,39202,0,226,0,30257,54
dolnośląskie,złotoryjski,56548,21,18415,0,t0226,22316,0,133,0,15684,21
dolnośląskie,Jelenia Góra,144960,19,49468,0,t0261,53975,0,416,0,41101,19
dolnośląskie,Legnica,146774,33,48854,1,t0262,56183,2,353,0,41384,30
dolnośląskie,Wrocław,1616970,519,555145,7,t0264,635593,24,4073,0,422159,488
dolnośląskie,Wałbrzych,289465,43,106836,0,t0265,122890,0,623,0,59116,43
kujawsko-pomorskie,aleksandrowski,165157,14,67133,0,t0401,73223,0,420,0,24381,14
kujawsko-pomorskie,brodnicki,111075,25,39813,0,t0402,44755,0,1356,0,25151,25
kujawsko-pomorskie,bydgoski,122319,46,42503,0,t0403,46681,0,271,0,32864,46
kujawsko-pomorskie,chełmiński,67210,5,23049,0,t0404,25564,0,55,0,18542,5
kujawsko-pomorskie,golubsko-dobrzyński,51430,0,18750,0,t0405,21295,0,340,0,11045,0
