wojewodztwo,powiat_miasto,liczba_szczepien_ogolem,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
łódzkie,skierniewicki,4149,361,1326,0,t1015
łódzkie,tomaszowski,16505,199,5068,47,t1016
łódzkie,wieluński,12426,372,3476,0,t1017
łódzkie,wieruszowski,5711,169,1835,1,t1018
łódzkie,zduńskowolski,8391,94,2816,1,t1019
łódzkie,zgierski,20588,491,6777,1,t1020
łódzkie,brzeziński,7410,79,2620,0,t1021
łódzkie,Łódź,184659,3540,62004,158,t1061
łódzkie,Piotrków Trybunalski,14398,207,4481,37,t1062
łódzkie,Skierniewice,12624,543,3710,42,t1063
małopolskie,bocheński,10570,129,2874,0,t1201
małopolskie,brzeski,12490,284,4072,70,t1202
małopolskie,chrzanowski,18286,231,5840,1,t1203
małopolskie,dąbrowski,7609,108,2430,0,t1204
małopolskie,gorlicki,17668,274,5903,45,t1205
małopolskie,krakowski,23185,751,7310,35,t1206
małopolskie,limanowski,15060,310,4820,4,t1207
małopolskie,miechowski,13235,185,4182,44,t1208
małopolskie,myślenicki,13821,262,4076,0,t1209
małopolskie,nowosądecki,21921,604,6927,86,t1210
małopolskie,nowotarski,24315,303,7371,1,t1211
małopolskie,olkuski,12739,270,3787,13,t1212
małopolskie,oświęcimski,16096,337,4889,0,t1213
małopolskie,proszowicki,5701,132,1909,1,t1214
małopolskie,suski,13149,112,4071,1,t1215
małopolskie,tarnowski,15916,505,5236,18,t1216
małopolskie,tatrzański,8180,156,2752,1,t1217
małopolskie,wadowicki,14087,189,4000,0,t1218
małopolskie,wielicki,8923,327,2638,23,t1219
małopolskie,Kraków,232638,3203,73325,289,t1261
małopolskie,Nowy Sącz,11384,287,2798,8,t1262
małopolskie,Tarnów,20341,539,5813,0,t1263
mazowieckie,białobrzeski,5263,86,1621,2,t1401
mazowieckie,ciechanowski,18241,293,5926,44,t1402
mazowieckie,garwoliński,12248,356,3463,37,t1403
mazowieckie,gostyniński,6089,152,2020,0,t1404
mazowieckie,grodziski,17372,300,5655,18,t1405
mazowieckie,grójecki,15048,313,4649,1,t1406
mazowieckie,kozienicki,7466,135,2218,9,t1407
mazowieckie,legionowski,9728,244,2825,1,t1408
mazowieckie,lipski,6898,207,2259,16,t1409
mazowieckie,łosicki,4065,116,1264,0,t1410
mazowieckie,makowski,7789,148,2422,0,t1411
mazowieckie,miński,18383,504,4564,5,t1412
mazowieckie,mławski,11155,284,3503,1,t1413
mazowieckie,nowodworski,16307,299,5236,24,t1414
mazowieckie,ostrołęcki,10249,559,3370,9,t1415
mazowieckie,ostrowski,9645,175,3217,0,t1416
mazowieckie,otwocki,19622,215,7019,10,t1417
mazowieckie,piaseczyński,31417,785,8652,2,t1418
mazowieckie,płocki,13871,530,4515,3,t1419
mazowieckie,płoński,10614,73,3462,0,t1420
mazowieckie,pruszkowski,17944,417,5701,2,t1421
mazowieckie,przasnyski,8612,77,2749,11,t1422
mazowieckie,przysuski,6089,92,1846,12,t1423
mazowieckie,pułtuski,9457,103,3202,1,t1424
mazowieckie,radomski,12378,261,4089,1,t1425
mazowieckie,siedlecki,7069,248,2377,35,t1426
mazowieckie,sierpecki,7209,148,2164,0,t1427
mazowieckie,sochaczewski,9899,126,2895,0,t1428
mazowieckie,sokołowski,9596,306,3008,0,t1429
mazowieckie,szydłowiecki,3255,153,1171,0,t1430
mazowieckie,warszawski zachodni,14803,255,5138,2,t1432
mazowieckie,węgrowski,9386,150,3075,7,t1433
mazowieckie,wołomiński,26716,571,8594,34,t1434
mazowieckie,wyszkowski,11780,199,4016,13,t1435
mazowieckie,zwoleński,5103,127,1490,1,t1436
mazowieckie,żuromiński,5781,77,1891,0,t1437
mazowieckie,żyrardowski,10060,327,3231,3,t1438
mazowieckie,Ostrołęka,19774,297,5821,100,t1461
mazowieckie,Płock,28051,310,8662,40,t1462
mazowieckie,Radom,46042,437,13188,44,t1463
mazowieckie,Siedlce,27534,627,7944,63,t1464
mazowieckie,Warszawa,482629,9658,151317,993,t1465
opolskie,brzeski,14826,258,3974,1,t1601
opolskie,głubczycki,9142,52,3139,1,t1602
opolskie,kędzierzyńsko-kozielski,14100,263,4580,40,t1603
opolskie,kluczborski,9098,283,2681,0,t1604
opolskie,krapkowicki,11700,157,3205,0,t1605
opolskie,namysłowski,5169,54,1788,0,t1606
opolskie,nyski,17117,335,5702,0,t1607
opolskie,oleski,9651,162,3076,2,t1608
opolskie,opolski,14122,108,4440,0,t1609
opolskie,prudnicki,7179,0,2511,0,t1610
opolskie,strzelecki,10189,205,3257,1,t1611
opolskie,Opole,44039,802,13980,181,t1661
podkarpackie,bieszczadzki,2448,12,800,0,t1801
podkarpackie,brzozowski,11327,345,3631,1,t1802
podkarpackie,dębicki,14761,292,4700,20,t1803
podkarpackie,jarosławski,8898,161,2555,0,t1804
podkarpackie,jasielski,13566,417,4344,25,t1805
podkarpackie,kolbuszowski,5942,92,1928,47,t1806
podkarpackie,krośnieński,13217,264,4533,35,t1807
podkarpackie,leżajski,8720,46,2981,2,t1808
podkarpackie,lubaczowski,8908,282,2892,1,t1809
podkarpackie,łańcucki,9958,77,3226,0,t1810
podkarpackie,mielecki,17429,272,5426,33,t1811
podkarpackie,niżański,7772,105,2599,0,t1812
podkarpackie,przemyski,4337,126,1492,0,t1813
podkarpackie,przeworski,8026,99,2703,0,t1814
podkarpackie,ropczycko-sędziszowski,8310,34,2692,15,t1815
podkarpackie,rzeszowski,15868,70,5290,1,t1816
podkarpackie,sanocki,8919,99,2663,12,t1817
podkarpackie,stalowowolski,19647,374,6647,15,t1818
podkarpackie,strzyżowski,7496,219,2581,0,t1819
podkarpackie,tarnobrzeski,4061,193,1298,1,t1820
podkarpackie,leski,2805,32,868,0,t1821
podkarpackie,Krosno,8829,96,2530,5,t1861
podkarpackie,Przemyśl,12808,132,3843,13,t1862
podkarpackie,Rzeszów,116759,4020,33066,463,t1863
podkarpackie,Tarnobrzeg,11437,391,3472,12,t1864
podlaskie,augustowski,8623,164,2809,7,t2001
podlaskie,białostocki,17316,276,6254,27,t2002
podlaskie,bielski,10170,236,3392,7,t2003
podlaskie,grajewski,5252,80,1712,0,t2004
podlaskie,hajnowski,8495,284,2930,2,t2005
podlaskie,kolneński,5442,110,2056,1,t2006
podlaskie,łomżyński,3832,129,1206,0,t2007
podlaskie,moniecki,5183,148,1702,0,t2008
podlaskie,sejneński,2920,25,931,0,t2009
podlaskie,siemiatycki,6253,118,2088,0,t2010
podlaskie,sokólski,9574,197,2864,0,t2011
podlaskie,suwalski,2479,6,877,0,t2012
podlaskie,wysokomazowiecki,10974,242,3627,0,t2013
podlaskie,zambrowski,4042,156,1327,1,t2014
podlaskie,Białystok,99076,2179,29285,654,t2061
podlaskie,Łomża,14137,620,4289,11,t2062
podlaskie,Suwałki,11199,298,3654,33,t2063
pomorskie,bytowski,14355,278,4907,3,t2201
pomorskie,chojnicki,12539,237,3573,2,t2202
pomorskie,człuchowski,7516,260,2430,17,t2203
pomorskie,gdański,9554,196,3335,1,t2204
pomorskie,kartuski,15588,236,5311,22,t2205
pomorskie,kościerski,12553,155,4110,9,t2206
pomorskie,kwidzyński,9482,266,3068,6,t2207
pomorskie,lęborski,11128,210,3753,27,t2208
pomorskie,malborski,8871,236,2897,70,t2209
pomorskie,nowodworski,6734,105,2132,2,t2210
pomorskie,pucki,8827,149,2743,5,t2211
pomorskie,słupski,7012,195,2399,1,t2212
pomorskie,starogardzki,19028,513,6375,32,t2213
pomorskie,tczewski,14805,235,4830,0,t2214
pomorskie,wejherowski,25429,543,8148,62,t2215
pomorskie,sztumski,6904,160,2380,62,t2216
pomorskie,Gdańsk,147407,2535,47138,324,t2261
pomorskie,Gdynia,54308,1019,17235,47,t2262
pomorskie,Słupsk,15476,256,4091,16,t2263
pomorskie,Sopot,26942,461,9960,224,t2264
śląskie,będziński,15266,453,4722,3,t2401
śląskie,bielski,16918,343,5427,0,t2402
śląskie,cieszyński,26908,670,8875,25,t2403
śląskie,częstochowski,13762,586,4278,1,t2404
śląskie,gliwicki,19232,398,6601,3,t2405
śląskie,kłobucki,10997,286,3476,0,t2406
śląskie,lubliniecki,10618,146,3507,0,t2407
śląskie,mikołowski,10920,312,3438,62,t2408
śląskie,myszkowski,10204,328,3373,45,t2409
śląskie,pszczyński,7344,147,2254,0,t2410
śląskie,raciborski,17726,581,5473,39,t2411
śląskie,rybnicki,3468,185,891,0,t2412
śląskie,tarnogórski,30162,886,9113,111,t2413
śląskie,bieruńsko-lędziński,5823,134,1989,0,t2414
śląskie,wodzisławski,16363,511,4714,51,t2415
śląskie,zawierciański,13645,594,4037,0,t2416
śląskie,żywiecki,17527,217,5455,19,t2417
śląskie,Bielsko-Biała,34669,396,10568,3,t2461
śląskie,Bytom,20072,192,6752,21,t2462
śląskie,Chorzów,31346,428,11346,0,t2463
śląskie,Częstochowa,42619,1144,11882,223,t2464
śląskie,Dąbrowa Górnicza,12620,213,3973,0,t2465
śląskie,Gliwice,35981,1349,9172,10,t2466
śląskie,Jastrzębie-Zdrój,11482,272,3934,1,t2467
śląskie,Jaworzno,9560,249,2895,4,t2468
śląskie,Katowice,115670,2367,36518,350,t2469
śląskie,Mysłowice,11574,606,3579,8,t2470
śląskie,Piekary Śląskie,6412,241,1997,0,t2471
śląskie,Ruda Śląska,20172,635,6540,1,t2472
śląskie,Rybnik,13318,222,3503,0,t2473
śląskie,Siemianowice Śląskie,12727,263,3819,31,t2474
śląskie,Sosnowiec,26612,414,7479,55,t2475
śląskie,Świętochłowice,7552,201,2407,1,t2476
śląskie,Tychy,19477,504,6483,4,t2477
śląskie,Zabrze,25581,251,8759,8,t2478
śląskie,Żory,7099,102,2017,0,t2479
świętokrzyskie,buski,12049,80,4134,1,t2601
świętokrzyskie,jędrzejowski,10074,80,3018,1,t2602
świętokrzyskie,kazimierski,4578,78,1368,2,t2603
świętokrzyskie,kielecki,20050,546,6471,32,t2604
świętokrzyskie,konecki,9723,54,3242,0,t2605
świętokrzyskie,opatowski,7419,253,2485,14,t2606
świętokrzyskie,ostrowiecki,14449,300,4324,118,t2607
świętokrzyskie,pińczowski,5990,228,1870,0,t2608
świętokrzyskie,sandomierski,13626,303,4131,4,t2609
świętokrzyskie,skarżyski,7817,50,2413,0,t2610
świętokrzyskie,starachowicki,10390,223,3279,0,t2611
świętokrzyskie,staszowski,8361,0,2797,0,t2612
świętokrzyskie,włoszczowski,8891,345,2832,0,t2613
świętokrzyskie,Kielce,56381,1058,16328,40,t2661
warmińsko-mazurskie,bartoszycki,9017,207,2578,28,t2801
warmińsko-mazurskie,braniewski,6360,138,2005,0,t2802
warmińsko-mazurskie,działdowski,8345,210,2527,1,t2803
warmińsko-mazurskie,elbląski,6816,226,2191,18,t2804
warmińsko-mazurskie,ełcki,14061,381,4199,57,t2805
warmińsko-mazurskie,giżycki,7817,198,2171,1,t2806
warmińsko-mazurskie,iławski,10356,185,2797,0,t2807
warmińsko-mazurskie,kętrzyński,7337,241,2166,3,t2808
warmińsko-mazurskie,lidzbarski,5867,110,1803,0,t2809
warmińsko-mazurskie,mrągowski,5430,84,1627,0,t2810
warmińsko-mazurskie,nidzicki,11979,231,3805,29,t2811
warmińsko-mazurskie,nowomiejski,6032,206,1846,0,t2812
warmińsko-mazurskie,olecki,4739,42,1372,1,t2813
warmińsko-mazurskie,olsztyński,17991,572,5488,13,t2814
warmińsko-mazurskie,ostródzki,11915,168,3611,19,t2815
warmińsko-mazurskie,piski,12961,266,4043,17,t2816
warmińsko-mazurskie,szczycieński,10679,321,2965,32,t2817
warmińsko-mazurskie,gołdapski,3743,176,1128,53,t2818
warmińsko-mazurskie,węgorzewski,3672,41,1128,1,t2819
warmińsko-mazurskie,Elbląg,25061,393,7285,30,t2861
warmińsko-mazurskie,Olsztyn,51225,561,15864,109,t2862
wielkopolskie,chodzieski,5304,80,1698,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,13556,351,3799,11,t3002
wielkopolskie,gnieźnieński,21826,807,6832,115,t3003
wielkopolskie,gostyński,13448,333,4429,1,t3004
wielkopolskie,grodziski,5799,195,1658,0,t3005
wielkopolskie,jarociński,8822,186,2584,15,t3006
wielkopolskie,kaliski,9276,258,3111,25,t3007
wielkopolskie,kępiński,7342,115,2278,29,t3008
wielkopolskie,kolski,9348,161,2866,23,t3009
wielkopolskie,koniński,12304,524,3834,2,t3010
wielkopolskie,kościański,7370,90,2017,0,t3011
wielkopolskie,krotoszyński,10816,59,3500,0,t3012
wielkopolskie,leszczyński,3787,104,1117,0,t3013
wielkopolskie,międzychodzki,6467,194,2010,0,t3014
wielkopolskie,nowotomyski,9612,28,2915,1,t3015
wielkopolskie,obornicki,11114,468,3423,8,t3016
wielkopolskie,ostrowski,22178,461,7173,88,t3017
wielkopolskie,ostrzeszowski,8640,175,2766,13,t3018
wielkopolskie,pilski,18534,446,5407,6,t3019
wielkopolskie,pleszewski,11980,150,4171,1,t3020
wielkopolskie,poznański,29465,1533,8897,60,t3021
wielkopolskie,rawicki,7625,111,2546,0,t3022
wielkopolskie,słupecki,9320,163,3368,5,t3023
wielkopolskie,szamotulski,11665,331,3802,0,t3024
wielkopolskie,średzki,7129,737,1996,0,t3025
wielkopolskie,śremski,8725,37,2956,0,t3026
wielkopolskie,turecki,8512,115,2763,20,t3027
wielkopolskie,wągrowiecki,4403,80,1097,0,t3028
wielkopolskie,wolsztyński,7867,307,2256,1,t3029
wielkopolskie,wrzesiński,8063,241,2136,0,t3030
wielkopolskie,złotowski,7640,275,2325,1,t3031
wielkopolskie,Kalisz,19270,734,4832,5,t3061
wielkopolskie,Konin,15381,377,3838,0,t3062
wielkopolskie,Leszno,10139,158,2940,0,t3063
wielkopolskie,Poznań,194347,2792,62963,255,t3064
zachodniopomorskie,białogardzki,5250,258,1587,6,t3201
zachodniopomorskie,choszczeński,7518,88,2337,1,t3202
zachodniopomorskie,drawski,9718,368,2859,30,t3203
zachodniopomorskie,goleniowski,11045,215,3434,30,t3204
zachodniopomorskie,gryficki,6823,53,2391,2,t3205
zachodniopomorskie,gryfiński,10492,161,3460,0,t3206
zachodniopomorskie,kamieński,7102,194,2204,1,t3207
zachodniopomorskie,kołobrzeski,16306,355,4743,5,t3208
zachodniopomorskie,koszaliński,7557,194,2463,31,t3209
zachodniopomorskie,myśliborski,6689,262,1920,19,t3210
zachodniopomorskie,policki,6933,240,2317,1,t3211
zachodniopomorskie,pyrzycki,4230,185,1294,10,t3212
zachodniopomorskie,sławieński,7571,271,2102,2,t3213
zachodniopomorskie,stargardzki,13197,410,3830,43,t3214
zachodniopomorskie,szczecinecki,14030,509,4061,3,t3215
zachodniopomorskie,świdwiński,5564,197,1588,29,t3216
zachodniopomorskie,wałecki,6473,104,1943,17,t3217
zachodniopomorskie,łobeski,2926,1,951,0,t3218
zachodniopomorskie,Koszalin,20832,696,6048,17,t3261
zachodniopomorskie,Szczecin,105695,2255,34272,112,t3262
zachodniopomorskie,Świnoujście,7448,154,2436,11,t3263
Cały kraj,,6614819,137934,2070003,10532,t0000
