wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,8,0,2,0,t00,2,0,0,0,4,0
dolnośląskie,bolesławiecki,114469,0,38594,0,t0201,47217,0,119,0,28539,0
dolnośląskie,dzierżoniowski,115396,59,37591,0,t0202,42464,0,130,0,35211,59
dolnośląskie,głogowski,115603,37,35250,0,t0203,42268,0,178,0,37907,37
dolnośląskie,górowski,40330,0,13959,0,t0204,16470,0,69,0,9832,0
dolnośląskie,jaworski,63957,17,20807,0,t0205,25236,0,46,0,17868,17
dolnośląskie,jeleniogórski,76912,8,26379,0,t0206,31560,0,365,0,18608,8
dolnośląskie,kamiennogórski,52741,59,17242,0,t0207,19559,0,105,0,15835,59
dolnośląskie,kłodzki,203173,49,68222,0,t0208,78077,0,628,0,56246,49
dolnośląskie,legnicki,67373,1,22039,0,t0209,27405,0,178,0,17751,1
dolnośląskie,lubański,52684,0,14862,0,t0210,20570,0,102,0,17150,0
dolnośląskie,lubiński,188230,54,67081,0,t0211,73862,0,697,0,46590,54
dolnośląskie,lwówecki,67849,33,22917,0,t0212,26546,0,226,0,18160,33
dolnośląskie,milicki,52815,0,18790,0,t0213,20846,0,105,0,13074,0
dolnośląskie,oleśnicki,181710,79,56534,0,t0214,67607,0,442,0,57127,79
dolnośląskie,oławski,60258,17,22898,0,t0215,25923,2,97,0,11340,15
dolnośląskie,polkowicki,65899,75,21293,0,t0216,27059,0,57,0,17490,75
dolnośląskie,strzeliński,58799,26,20141,0,t0217,22693,0,384,0,15581,26
dolnośląskie,średzki,41781,56,12725,0,t0218,14547,0,468,0,14041,56
dolnośląskie,świdnicki,179657,144,55774,0,t0219,65247,0,1079,0,57557,144
dolnośląskie,trzebnicki,97318,27,33479,0,t0220,35538,0,406,0,27895,27
dolnośląskie,wałbrzyski,49316,0,17099,0,t0221,18513,0,262,0,13442,0
dolnośląskie,wołowski,66966,32,22208,0,t0222,27983,0,232,0,16543,32
dolnośląskie,wrocławski,175672,63,58405,0,t0223,64351,0,951,0,51965,63
dolnośląskie,ząbkowicki,86613,29,29492,0,t0224,34557,0,260,0,22304,29
dolnośląskie,zgorzelecki,102853,0,31908,0,t0225,39216,0,216,0,31513,0
dolnośląskie,złotoryjski,57058,0,18416,0,t0226,22316,0,131,0,16195,0
dolnośląskie,Jelenia Góra,147543,275,49490,0,t0261,54023,0,422,0,43608,275
dolnośląskie,Legnica,149006,51,48885,0,t0262,56213,0,348,0,43560,51
dolnośląskie,Wrocław,1650546,722,556121,0,t0264,636862,1,4240,0,453323,721
dolnośląskie,Wałbrzych,291647,33,106875,0,t0265,122920,0,607,0,61245,33
kujawsko-pomorskie,aleksandrowski,166031,47,67133,0,t0401,73223,0,405,0,25270,47
kujawsko-pomorskie,brodnicki,112129,60,39831,0,t0402,44766,0,1344,0,26188,60
